TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
05/15/2018 00:40:00,594.862366,100.0,298.782318,14.812927,422.880005,175.514084,73.777771,-0.341797,170.247833,267.634949,267.835205,200.112335,3.8487565524465173,0
05/15/2018 00:50:00,598.928833,100.0,298.782318,14.862975,423.197998,175.514084,73.495476,-0.341797,170.247833,267.888641,267.995422,200.112335,3.8552529099917687,0
05/15/2018 01:00:00,595.550537,100.0,298.782318,14.875487,418.662079,175.514084,73.350525,-0.341797,170.247833,268.115601,268.209045,200.112335,3.8568752896613083,0
05/15/2018 01:10:00,596.864258,100.0,298.782318,14.82231,425.174225,175.514084,74.113464,-0.349428,170.247833,267.501404,267.621582,199.979599,3.84997532459625,0
05/15/2018 01:20:00,595.300232,100.0,298.91925,14.869232,423.70816,175.645859,73.831169,-0.349428,170.247833,267.995422,268.102264,200.245087,3.8560643148163387,0
05/15/2018 01:30:00,597.865295,100.0,298.91925,14.925537,422.718719,175.645859,73.884583,-0.349428,170.247833,268.382629,268.502777,200.377838,3.8633582541617857,0
05/15/2018 01:40:00,600.868164,100.0,298.91925,14.941176,421.881165,175.645859,73.495476,-0.349428,170.379395,268.516144,268.662994,200.377838,3.8653817405270594,0
05/15/2018 01:50:00,601.556335,100.0,298.91925,14.875487,424.369568,175.645859,73.960869,-0.349428,170.510956,268.062195,268.235779,200.245087,3.8568752896613083,0
05/15/2018 02:00:00,600.305176,100.0,299.056213,14.953689,423.204895,175.777618,73.823547,-0.349428,170.510956,268.582916,268.743134,200.377838,3.867,0
05/15/2018 02:10:00,601.055847,100.0,299.056213,14.981842,422.279175,175.777618,73.625183,-0.341797,170.510956,268.689728,268.876617,200.51059,3.87063844862834,0
05/15/2018 02:20:00,599.617004,100.0,298.91925,14.928663,426.004364,175.777618,74.502563,-0.341797,170.510956,268.516174,268.636322,200.377838,3.8637628032786897,0
05/15/2018 02:30:00,600.367676,100.0,298.91925,14.891129,420.902435,175.777618,73.28949,-0.341797,170.510956,268.34259,268.476105,200.245087,3.8589025642013817,0
05/15/2018 02:40:00,599.617004,100.0,299.056213,14.966201,425.422333,175.777618,74.044792,-0.341797,170.510956,268.689728,268.876617,200.51059,3.8686174533029236,0
05/15/2018 02:50:00,600.367676,100.0,298.91925,14.972459,422.837738,175.777618,73.571777,-0.341797,170.510956,268.636292,268.849945,200.377838,3.869426184849635,0
05/15/2018 03:00:00,598.80365,100.0,298.91925,14.938049,423.699615,175.777618,73.884583,-0.341797,170.510956,268.222412,268.449402,200.377838,3.864977231498266,0
05/15/2018 03:10:00,599.617004,100.0,299.056213,14.909896,424.154388,175.777618,73.411552,-0.364684,170.510956,268.502808,268.636322,200.377838,3.8613334484346207,0
05/15/2018 03:20:00,596.926819,100.0,299.056213,14.972459,421.354401,175.777618,72.923271,-0.364684,170.510956,268.436035,268.636322,200.51059,3.869426184849635,0
05/15/2018 03:30:00,598.928833,100.0,298.91925,14.96933,422.574402,175.777618,73.464966,-0.364684,170.510956,268.556213,268.7164,200.377838,3.86902184020716,0
05/15/2018 03:40:00,597.55249,100.0,299.056213,14.956818,424.752228,175.777618,74.075317,-0.364684,170.510956,268.382629,268.609619,200.377838,3.867404556029793,0
05/15/2018 03:50:00,600.930786,100.0,299.056213,14.988097,422.031616,175.909393,73.716736,-0.364684,170.642517,268.596252,268.743134,200.51059,3.871446370544218,0
05/15/2018 04:00:00,599.617004,100.0,299.056213,14.991226,423.33197,175.777618,73.442078,-0.364684,170.510956,268.502808,268.7164,200.51059,3.8718504619884273,0
05/15/2018 04:10:00,602.995239,100.0,299.056213,14.981842,425.007538,175.777618,74.128716,-0.326538,170.510956,268.889984,269.036865,200.51059,3.87063844862834,0
05/15/2018 04:20:00,600.242615,100.0,299.056213,14.938049,423.468597,175.909393,73.54126,-0.326538,170.642517,268.369263,268.52951,200.377838,3.864977231498266,0
05/15/2018 04:30:00,602.307068,100.0,299.056213,14.991226,423.451843,175.909393,73.472588,-0.326538,170.642517,268.663025,268.876617,200.51059,3.8718504619884273,0
05/15/2018 04:40:00,599.617004,100.0,299.056213,15.000609,423.786682,175.909393,74.143982,-0.326538,170.642517,268.729797,268.903351,200.51059,3.873061966971352,0
05/15/2018 04:50:00,598.928833,100.0,299.056213,14.956818,422.463379,175.909393,74.311829,-0.326538,170.642517,268.315887,268.449402,200.377838,3.867404556029793,0
05/15/2018 05:00:00,596.864258,100.0,299.056213,14.91928,423.700043,175.909393,73.617546,-0.326538,170.642517,268.329224,268.52951,200.377838,3.8625483815740096,0
05/15/2018 05:10:00,598.240662,100.0,299.056213,14.984968,420.939514,175.777618,72.854607,-0.364684,170.510956,268.716431,268.876617,200.51059,3.871042236917598,0
05/15/2018 05:20:00,599.742126,100.0,299.193176,15.003738,422.948853,175.909393,73.258965,-0.364684,170.642517,268.769836,268.903351,200.51059,3.8734658898717567,0
05/15/2018 05:30:00,600.305176,100.0,299.056213,14.966201,423.220764,175.909393,74.075317,-0.364684,170.642517,268.436035,268.609619,200.377838,3.8686174533029236,0
05/15/2018 05:40:00,598.928833,100.0,299.056213,14.947433,422.224701,175.909393,73.686211,-0.364684,170.642517,268.489441,268.662994,200.51059,3.8661910195953846,0
05/15/2018 05:50:00,585.290527,100.0,298.782318,14.850462,413.037231,175.777618,70.733643,-0.364684,170.510956,261.453247,261.560059,200.51059,3.8536297175520122,0
05/15/2018 06:00:00,510.717773,100.0,290.98645,12.826614,430.049377,171.826843,67.407227,-0.364684,166.960648,233.361816,233.682251,194.409363,3.581426252207352,0
05/15/2018 06:10:00,503.210419,100.0,289.89389,12.663955,416.410492,169.064072,66.651917,-0.303651,164.595856,229.957184,230.264282,194.011856,3.5586451073407135,0
05/15/2018 06:20:00,499.957245,100.0,288.665222,12.448118,422.895874,168.012192,67.353821,-0.303651,163.54538,228.328308,228.688797,192.819595,3.5281890538915284,0
05/15/2018 06:30:00,497.142029,100.0,288.528717,12.251052,421.940369,167.486374,66.682434,-0.303651,163.282806,227.006516,227.27356,192.554718,3.500150282487882,0
05/15/2018 06:40:00,501.896637,100.0,288.938202,12.388687,422.483551,167.354935,66.850281,-0.303651,163.020264,228.608704,228.822327,192.819595,3.5197566677257677,0
05/15/2018 06:50:00,501.583862,100.0,289.074707,12.426222,425.156525,167.486374,67.8955,-0.303651,163.15152,228.675461,228.929138,192.819595,3.525084679833947,0
05/15/2018 07:00:00,500.395172,100.0,289.074707,12.410583,422.689514,167.354935,67.384338,-0.303651,163.15152,228.84903,229.169449,192.819595,3.522865736868211,0
05/15/2018 07:10:00,498.518341,100.0,289.074707,12.43248,422.161377,167.486374,67.239372,-0.357056,163.282806,228.755554,229.089355,192.952057,3.5259722063567094,0
05/15/2018 07:20:00,502.52227800000003,100.0,289.074707,12.426222,422.045685,167.486374,67.23175,-0.357056,163.15152,228.875732,229.22287,192.819595,3.525084679833947,0
05/15/2018 07:30:00,503.210419,100.0,289.211212,12.438735,422.920258,167.617828,66.835022,-0.357056,163.282806,228.969193,229.249557,192.952057,3.5268590842277776,0
05/15/2018 07:40:00,500.520325,100.0,289.074707,12.416839,424.512726,167.617828,67.834473,-0.357056,163.282806,229.236221,229.570007,192.819595,3.5237535384870493,0
05/15/2018 07:50:00,501.208466,100.0,289.347748,12.466888,423.423492,167.617828,67.750549,-0.357056,163.282806,229.516602,229.837021,192.952057,3.530848056770498,0
05/15/2018 08:00:00,501.896637,100.0,289.211212,12.438735,422.6315,167.617828,67.620842,-0.357056,163.414093,229.476532,229.810318,192.819595,3.5268590842277776,0
05/15/2018 08:10:00,503.210419,100.0,289.211212,12.479401,424.768829,167.749283,67.979431,-0.334169,163.282806,230.117416,230.397781,193.084503,3.5326195662708995,0
05/15/2018 08:20:00,499.894684,100.0,289.074707,12.401199,424.256836,167.749283,67.910767,-0.334169,163.414093,228.99588,229.302979,192.819595,3.5215336147763803,0
05/15/2018 08:30:00,510.279846,100.0,289.074707,12.482527,432.372772,167.617828,69.810486,-0.334169,163.282806,234.149536,234.510025,192.687149,3.533061986436128,0
05/15/2018 08:40:00,588.731323,100.0,296.865692,14.428176,425.620453,170.90567,75.593559,-0.334169,165.121216,265.271729,265.431976,198.254471,3.7984438919115284,1
05/15/2018 08:50:00,594.862366,100.0,298.508423,14.781647,422.368866,174.065048,72.427368,-0.334169,168.998322,267.501404,267.701721,199.846863,3.8446907547942004,0
05/15/2018 09:00:00,611.816345,100.0,299.467102,15.191422,427.827332,175.514084,76.074219,-0.334169,170.050537,272.895447,273.015594,200.643356,3.8976174773828176,1
05/15/2018 09:10:00,605.747925,100.0,299.741058,15.263365,421.228607,176.568344,74.044792,-0.303651,171.234634,271.199768,271.413422,201.307236,3.90683567609389,0
05/15/2018 09:20:00,605.685425,100.0,299.193176,15.097579,423.386078,176.304749,74.28894,-0.303651,171.103058,270.14502,270.345306,200.776123,3.8855603199538673,0
05/15/2018 09:30:00,603.746033,100.0,299.604065,15.150758,424.262909,176.304749,74.868767,-0.303651,170.971466,270.86602800000003,271.092957,201.041672,3.892397461719448,0
05/15/2018 09:40:00,609.751831,100.0,299.741058,15.232085,424.740448,176.436539,74.479675,-0.303651,170.971466,271.827332,272.000854,201.174454,3.902830383196277,0
05/15/2018 09:50:00,605.059753,100.0,299.878052,15.203934,423.798676,176.568344,74.327087,-0.303651,171.234634,271.480164,271.573639,201.174454,3.8992222301376978,0
05/15/2018 10:00:00,607.749939,100.0,299.741058,15.210189,421.967865,176.568344,73.510742,-0.303651,171.234634,271.333313,271.49353,201.041672,3.9000242306939583,0
05/15/2018 10:10:00,607.749939,100.0,299.741058,15.210189,424.557709,176.436539,74.220276,-0.326538,171.234634,271.373352,271.627014,201.041672,3.9000242306939583,0
05/15/2018 10:20:00,607.061768,100.0,299.878052,15.219572,422.734772,176.568344,73.831169,-0.326538,171.234634,271.039581,271.173065,201.174454,3.9012269864748963,0
05/15/2018 10:30:00,607.124268,100.0,299.878052,15.244597,421.727478,176.700134,73.167419,-0.326538,171.366241,270.946106,271.092957,201.307236,3.904432993406341,0
05/15/2018 10:40:00,605.685425,100.0,299.741058,15.213317,421.824066,176.568344,73.724358,-0.326538,171.234634,270.919373,271.039581,201.174454,3.9004252332277822,0
