TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
12/10/2019 16:00:00,559.953247,100.0,295.497406,16.498947,500.699554,172.748276,69.352722,-0.723267,167.815002,249.396881,249.543747,198.121811,4.061889584909959,0
12/10/2019 16:10:00,559.577942,100.0,295.497406,16.517714,500.718292,172.748276,69.116211,-0.723267,167.815002,249.330124,249.463638,198.121811,4.064199060085517,0
12/10/2019 16:20:00,498.455811,100.0,291.259644,15.044402,493.890839,170.90567,63.272091,-0.723267,166.763519,227.513885,227.700806,194.939468,3.8787113839521496,0
12/10/2019 16:30:00,472.680634,100.0,286.345703,14.018402,505.496063,166.829224,64.706413,-0.68512,162.101501,215.030273,215.230545,191.362991,3.744115649923223,0
12/10/2019 16:40:00,455.664032,100.0,284.164246,13.467864,503.053284,164.858521,63.546753,-0.68512,160.920593,209.395966,209.676361,189.51004,3.6698588528715925,0
12/10/2019 16:50:00,429.200745,100.0,282.937866,12.907943,491.675323,163.545364,59.770203,-0.68512,159.871277,188.901505,189.168549,188.716248,3.592762586088872,1
12/10/2019 17:00:00,410.870361,100.0,277.765137,12.141571,505.696045,160.264725,62.287899,-0.68512,155.939178,189.675888,189.96962,185.146484,3.4844757137911007,0
12/10/2019 17:10:00,395.918274,100.0,276.949158,11.719284,497.914856,158.691147,60.235596,-0.68512,155.153305,185.630402,185.937485,184.221619,3.42334397921097,0
12/10/2019 17:20:00,370.768707,100.0,275.453796,11.221923,485.891968,157.773575,55.734253,-0.68512,154.629486,170.703491,171.06398,183.032883,3.3499138794900385,1
12/10/2019 17:30:00,353.126495,100.0,272.057892,10.565032,492.247406,155.6772,57.702633,-0.708008,151.880829,170.022583,170.36972,180.788666,3.250389515119688,1
12/10/2019 17:40:00,355.128448,100.0,270.836304,10.48996,500.676392,154.236694,58.633419,-0.708008,151.226715,171.19751,171.598053,179.469238,3.2388207730592318,1
12/10/2019 17:50:00,357.192963,100.0,270.429199,10.496215,499.466675,153.843933,58.732605,-0.708008,150.703522,171.331024,171.651443,179.469238,3.23978625838187,1
12/10/2019 18:00:00,393.85376,100.0,272.872589,11.206284,507.995483,154.105759,63.653561,-0.708008,150.703522,189.46228,189.889526,181.184586,3.347578826555097,0
12/10/2019 18:10:00,452.285736,100.0,282.529175,12.898559,501.269897,158.166794,65.492249,-0.708008,154.105774,206.845856,207.139572,187.658142,3.5914563898229366,0
12/10/2019 18:20:00,465.861511,100.0,284.164246,13.402175,504.697693,160.920593,65.042114,-0.708008,157.118317,211.919403,212.186417,188.848526,3.660898113851299,0
12/10/2019 18:30:00,463.171387,100.0,285.391144,13.492888,498.091034,162.495209,63.79089,-0.646973,158.42897,210.263824,210.530853,189.642365,3.673266666061695,0
12/10/2019 18:40:00,461.106873,100.0,285.118469,13.449097,498.435547,163.020248,63.699337,-0.646973,159.084473,209.863281,210.13031,189.642365,3.667301051181918,0
12/10/2019 18:50:00,461.106873,100.0,284.982117,13.483505,498.425842,163.282806,63.760372,-0.646973,159.477844,209.743103,209.99678,189.642365,3.6719892429036336,0
12/10/2019 19:00:00,461.106873,100.0,284.845795,13.474121,498.227386,163.414078,63.340759,-0.646973,159.477844,210.090256,210.343933,189.642365,3.6707112389835297,0
12/10/2019 19:10:00,460.481262,100.0,284.845795,13.467864,500.565308,163.414078,64.111328,-0.646973,159.608978,210.237106,210.477432,189.642365,3.6698588528715925,0
12/10/2019 19:20:00,460.418671,100.0,284.709473,13.467864,498.309692,163.414078,63.592525,-0.646973,159.608978,210.090256,210.370621,189.642365,3.6698588528715925,0
12/10/2019 19:30:00,461.106873,100.0,284.709473,13.48976,499.970337,163.414078,63.79089,-0.646973,159.608978,210.237122,210.557541,189.642365,3.672840862329867,0
12/10/2019 19:40:00,459.730499,100.0,284.709473,13.430329,499.838623,163.414078,63.768005,-0.646973,159.608978,210.250458,210.530853,189.51004,3.6647413278429353,0
12/10/2019 19:50:00,459.730499,100.0,284.709473,13.445968,499.064667,163.414078,63.768005,-0.646973,159.608978,210.143646,210.424042,189.51004,3.6668744183568656,0
12/10/2019 20:00:00,459.730499,100.0,284.709473,13.452225,500.637756,163.414078,63.973995,-0.646973,159.608978,209.729767,209.99678,189.51004,3.667727498056528,0
12/10/2019 20:10:00,459.730499,100.0,284.709473,13.467864,501.649475,163.414078,63.729855,-0.646973,159.477844,209.649658,209.94339,189.642365,3.6698588528715925,0
12/10/2019 20:20:00,460.35611,100.0,284.709473,13.45848,500.206879,163.414078,63.401791,-0.646973,159.477844,209.476089,209.75647,189.51004,3.668580106798814,0
12/10/2019 20:30:00,459.730499,100.0,284.709473,13.449097,500.249939,163.414078,63.508602,-0.669861,159.608978,209.355911,209.676361,189.642365,3.667301051181918,0
12/10/2019 20:40:00,460.418671,100.0,284.709473,13.45848,500.816956,163.414078,63.645931,-0.669861,159.477844,209.489441,209.783157,189.642365,3.668580106798814,0
