TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
07/01/2020 09:20:00,247.836319,100.0,247.311569,7.802963,500.999573,139.73494,53.24707,-0.70038,138.301208,130.075073,130.502319,165.646667,2.793378420479402,1
07/01/2020 09:30:00,248.461914,100.0,247.985123,7.840499,500.248047,140.517242,52.888485,-0.70038,138.952835,130.088409,130.55571,165.909424,2.8000891057250303,1
07/01/2020 09:40:00,245.709213,100.0,247.985123,7.768554,500.207153,141.169281,51.889038,-0.70038,139.343872,129.11377,129.514297,165.778046,2.7872125860795047,1
07/01/2020 09:50:00,243.70726,100.0,247.850403,7.640305,500.877716,141.299713,52.659607,-0.70038,139.343872,128.913498,129.380798,165.252579,2.7641101642300727,1
07/01/2020 10:00:00,254.592865,100.0,249.871841,7.846756,497.878967,141.560577,54.315186,-0.70038,139.343872,133.092499,133.493027,166.040802,2.8012061687780143,1
07/01/2020 10:10:00,276.364136,100.0,252.029465,8.32222,505.708374,142.082367,57.90863,-0.69275,139.474228,141.036606,141.477203,167.749283,2.8848258179654453,1
07/01/2020 10:20:00,281.118774,100.0,255.403687,8.516159,499.775391,142.865189,56.169128,-0.69275,140.778046,142.852402,143.319687,169.064072,2.9182458772351585,1
07/01/2020 10:30:00,286.498993,100.0,256.619293,8.694457,498.266968,144.170319,55.413815,-0.69275,141.951904,144.921875,145.375824,169.85321,2.948636464537465,1
07/01/2020 10:40:00,286.498993,100.0,257.159729,8.700714,499.643494,144.953629,56.108093,-0.69275,142.734711,145.028687,145.455933,169.984741,2.949697272602733,1
07/01/2020 10:50:00,285.185211,100.0,257.29483,8.688201,499.759644,145.475952,55.574036,-0.69275,143.256683,144.761658,145.162201,170.116287,2.9475754443270827,1
07/01/2020 11:00:00,284.809875,100.0,257.29483,8.660048,499.280396,145.606537,55.711365,-0.69275,143.256683,144.548035,144.975281,169.85321,2.9427959494331235,1
07/01/2020 11:10:00,283.183258,100.0,257.159729,8.62564,498.603058,145.606537,55.566406,-0.69275,143.256683,144.107437,144.548035,169.72168,2.9369439899323924,1
07/01/2020 11:20:00,283.808899,100.0,257.159729,8.656921,500.186829,145.606537,55.329895,-0.69275,143.256683,144.147491,144.574722,169.85321,2.94226460400828,1
07/01/2020 11:30:00,286.498993,100.0,257.565094,8.744506,499.04129,145.737137,54.994202,-0.69275,143.387192,145.215607,145.616135,170.379395,2.9571110902365505,1
07/01/2020 11:40:00,286.498993,100.0,257.700226,8.735123,498.203857,145.867737,55.513,-0.69275,143.5177,145.24231,145.696259,170.247849,2.95552414979137,1
07/01/2020 11:50:00,286.561554,100.0,257.835388,8.725738,500.449982,145.867737,55.429077,-0.69275,143.648224,145.175552,145.536026,170.247849,2.9539360182644443,1
07/01/2020 12:00:00,285.873383,100.0,257.97052,8.735123,501.109406,145.998337,55.627441,-0.69275,143.648224,145.028687,145.455933,170.247849,2.95552414979137,1
07/01/2020 12:10:00,287.187164,100.0,258.105682,8.747635,499.50946,145.998337,55.26886,-0.69275,143.648224,145.402527,145.829773,170.247849,2.957640106571454,1
07/01/2020 12:20:00,287.249725,100.0,258.376007,8.757019,500.437225,145.998337,55.65033,-0.69275,143.648224,145.482635,145.909866,170.379395,2.959226081258409,1
07/01/2020 12:30:00,287.875336,100.0,258.511169,8.769531,498.748688,146.128952,55.162048,-0.69275,143.778732,145.709595,146.123505,170.379395,2.9613393929099043,1
07/01/2020 12:40:00,287.875336,100.0,258.646362,8.778915,500.010712,146.128952,55.566406,-0.69275,143.778732,145.776367,146.176895,170.379395,2.962923387467182,1
07/01/2020 12:50:00,286.498993,100.0,258.646362,8.747635,502.393372,146.128952,55.848694,-0.69275,143.778732,145.415878,145.856476,170.247849,2.957640106571454,1
07/01/2020 13:00:00,287.875336,100.0,258.916718,8.77266,499.608307,146.128952,55.497738,-0.69275,143.778732,145.562744,145.936584,170.379395,2.961867654031827,1
07/01/2020 13:10:00,287.187164,100.0,258.916718,8.760146,499.230286,146.259567,55.116268,-0.723267,143.909256,145.455933,145.883179,170.379395,2.9597543817012926,1
07/01/2020 13:20:00,287.187164,100.0,258.916718,8.750763,499.454559,146.259567,55.307003,-0.723267,143.909256,145.322418,145.749664,170.379395,2.9581688592776443,1
07/01/2020 13:30:00,285.185211,100.0,258.916718,8.750763,499.423553,146.259567,55.513,-0.723267,143.909256,144.841766,145.188904,170.510956,2.9581688592776443,1
07/01/2020 13:40:00,277.677917,100.0,256.889496,8.362884,506.412933,145.737137,55.818176,-0.723267,143.256683,142.772293,143.186188,168.538101,2.891865142083911,1
07/01/2020 13:50:00,282.432556,100.0,257.97052,8.49739,497.550385,145.475952,56.565853,-0.723267,142.995682,144.708252,145.082092,169.327103,2.9150283017494014,1
07/01/2020 14:00:00,281.744385,100.0,257.97052,8.484879,500.805176,145.345367,56.245422,-0.723267,142.995682,144.548035,144.948563,169.064072,2.912881562988787,1
07/01/2020 14:10:00,283.621185,100.0,258.105682,8.48175,501.484955,145.345367,56.48193,-0.69275,142.995682,145.202255,145.589447,169.064072,2.91234441644528,1
07/01/2020 14:20:00,283.120728,100.0,258.105682,8.462982,500.950104,145.475952,56.153866,-0.69275,142.995682,145.015335,145.455933,169.064072,2.909120485645103,1
07/01/2020 14:30:00,282.432556,100.0,258.105682,8.437958,500.67157,145.345367,56.474304,-0.69275,142.995682,144.788361,145.188904,168.932571,2.9048163453134177,1
07/01/2020 14:40:00,283.120728,100.0,258.240845,8.444214,499.323517,145.475952,56.459042,-0.69275,143.12619,144.895172,145.295715,169.064072,2.9058929780705967,1
07/01/2020 14:50:00,311.022949,100.0,260.268951,9.032287,506.253204,145.998337,60.31189,-0.69275,143.256683,155.950165,156.377396,170.90567,3.0053763491449788,0
07/01/2020 15:00:00,357.192963,100.0,266.496643,10.321045,506.146179,148.611511,63.493347,-0.69275,145.737137,199.449158,199.876389,175.382339,3.2126383238702734,0
07/01/2020 15:10:00,364.012146,100.0,271.379181,10.877837,500.62912,152.142502,60.952755,-0.662232,149.265121,173.61412,173.947891,178.677826,3.2981566063484613,0
07/01/2020 15:20:00,363.323975,100.0,271.107727,10.89035,499.098145,153.843933,59.899902,-0.662232,150.965103,174.415207,174.748993,178.941605,3.300053029876944,1
07/01/2020 15:30:00,364.012146,100.0,270.972015,10.924759,499.855042,154.49855,58.778381,-0.662232,151.619171,174.588776,174.935913,178.941605,3.305262319393122,1
07/01/2020 15:40:00,360.571289,100.0,270.700592,10.92163,498.999115,154.760437,59.045406,-0.662232,151.75,173.160156,173.52066,179.073517,3.3047889493884477,1
07/01/2020 15:50:00,358.569336,100.0,270.293518,10.846558,499.966095,154.760437,59.060669,-0.662232,151.75,172.906494,173.280319,178.809723,3.2934113013712696,1
07/01/2020 16:00:00,359.883118,100.0,270.429199,10.855941,500.312073,154.760437,59.014889,-0.662232,151.75,173.133453,173.547348,178.809723,3.294835504239931,1
07/01/2020 16:10:00,373.396301,100.0,270.972015,11.027985,508.199524,154.760437,61.906429,-0.669861,151.619171,182.46611,182.866669,178.809723,3.3208410079375974,0
07/01/2020 16:20:00,404.551666,100.0,277.22113,12.041473,494.906036,156.72522,61.502071,-0.669861,153.320328,190.770721,191.117844,183.164948,3.470082563859252,0
07/01/2020 16:30:00,412.872314,100.0,277.901123,12.276077,501.156982,158.42897,61.662289,-0.669861,155.022339,193.0271,193.467712,183.561157,3.5037233052853933,0
07/01/2020 16:40:00,410.870361,100.0,278.173187,12.307357,501.314758,159.215591,62.059021,-0.669861,155.808197,192.826843,193.200668,183.825333,3.5081842882037995,0
07/01/2020 16:50:00,417.689484,100.0,278.173187,12.344894,504.353058,159.608978,62.669369,-0.669861,156.070175,195.270142,195.710754,183.825333,3.5135301336405242,0
07/01/2020 17:00:00,455.664032,100.0,283.48288,13.470993,498.053162,161.576599,63.867184,-0.669861,157.511459,210.744476,211.064911,187.525894,3.6702851387869035,0
07/01/2020 17:10:00,461.795044,100.0,284.164246,13.689956,501.27948,163.414078,64.645386,-0.662232,159.34671,212.880707,213.174438,188.187149,3.6999940540492764,0
07/01/2020 17:20:00,461.795044,100.0,284.573151,13.802566,499.418396,164.201889,64.439392,-0.662232,160.133575,211.398682,211.705765,188.716248,3.715180480138213,0
07/01/2020 17:30:00,460.481262,100.0,284.164246,13.77754,498.464142,164.464523,63.676449,-0.662232,160.395889,211.585602,211.865997,188.583954,3.7118108788029596,0
07/01/2020 17:40:00,459.793091,100.0,284.027954,13.755644,503.012848,164.464523,64.347839,-0.662232,160.527069,211.679077,211.946106,188.583954,3.708860202272391,0
07/01/2020 17:50:00,460.418671,100.0,284.164246,13.76503,500.101746,164.595856,63.53912,-0.662232,160.527069,211.425385,211.759186,188.583954,3.7101253348101326,0
07/01/2020 18:00:00,460.481262,100.0,284.164246,13.749389,498.861542,164.595856,63.340759,-0.662232,160.527069,211.345276,211.625656,188.583954,3.708016855409371,0
07/01/2020 18:10:00,459.793091,100.0,284.164246,13.724364,499.084381,164.595856,64.34021,-0.677491,160.527069,211.545563,211.865997,188.451691,3.704640873283131,0
07/01/2020 18:20:00,460.418671,100.0,284.300568,13.743134,500.275848,164.595856,64.309692,-0.677491,160.527069,211.61232,211.919403,188.583954,3.707173316692922,0
07/01/2020 18:30:00,460.418671,100.0,284.300568,13.746261,499.592926,164.595856,63.226318,-0.677491,160.527069,211.47879,211.812576,188.583954,3.7075950426118545,0
07/01/2020 18:40:00,461.106873,100.0,284.300568,13.780669,501.966858,164.595856,64.408867,-0.677491,160.527069,211.865997,212.186417,188.583954,3.7122323472541425,0
07/01/2020 18:50:00,460.418671,100.0,284.300568,13.740005,499.835022,164.595856,64.439392,-0.677491,160.527069,211.371979,211.625656,188.583954,3.706751273015226,0
07/01/2020 19:00:00,459.793091,100.0,284.300568,13.740005,497.587891,164.595856,63.439941,-0.677491,160.527069,211.572266,211.865997,188.451691,3.706751273015226,0
07/01/2020 19:10:00,460.418671,100.0,284.436859,13.743134,501.699768,164.595856,64.073181,-0.662232,160.527069,211.825928,212.133026,188.451691,3.707173316692922,0
07/01/2020 19:20:00,460.481262,100.0,284.300568,13.746261,501.680389,164.595856,64.118958,-0.662232,160.527069,211.47879,211.839294,188.451691,3.7075950426118545,0
07/01/2020 19:30:00,501.208466,100.0,288.255768,14.862975,493.320099,166.040802,65.507507,-0.662232,161.445389,227.300262,227.593994,191.627777,3.8552529099917687,0
07/01/2020 19:40:00,500.520325,100.0,288.938202,14.844207,498.175537,167.354935,65.591431,-0.662232,162.888977,227.42041,227.700806,191.627777,3.8528180595506973,0
07/01/2020 19:50:00,502.584808,100.0,289.211212,14.978713,500.903931,168.012192,66.323853,-0.662232,163.414093,227.620697,227.861023,192.025009,3.870234230637727,0
07/01/2020 20:00:00,499.394226,100.0,288.801697,14.909896,500.162109,168.143661,66.384888,-0.662232,163.676666,226.819595,227.059921,192.025009,3.8613334484346207,0
07/01/2020 20:10:00,498.580902,100.0,288.665222,14.884871,501.863159,168.143661,66.079712,-0.669861,163.676666,226.886353,227.193451,191.892593,3.8580916266983603,0
07/01/2020 20:20:00,499.894684,100.0,288.665222,14.925537,500.606934,168.143661,66.201782,-0.669861,163.676666,226.539215,226.846298,191.892593,3.8633582541617857,0
07/01/2020 20:30:00,499.894684,100.0,288.938202,14.884871,501.078888,168.143661,65.652466,-0.669861,163.676666,227.23349,227.433762,192.025009,3.8580916266983603,0
07/01/2020 20:40:00,499.143982,100.0,288.801697,14.875487,499.612396,168.143661,66.766357,-0.669861,163.676666,226.619324,226.926422,191.760178,3.8568752896613083,0
07/01/2020 20:50:00,499.206512,100.0,288.801697,14.869232,499.101074,168.143661,65.393066,-0.669861,163.676666,226.646027,226.926422,191.760178,3.8560643148163387,0
07/01/2020 21:00:00,499.206512,100.0,288.938202,14.847336,500.822296,168.143661,66.346741,-0.669861,163.676666,227.513885,227.834305,191.892593,3.8532241045649034,0
07/01/2020 21:10:00,502.584808,100.0,289.211212,14.947433,502.407318,168.275131,66.690063,-0.677491,163.676666,227.513885,227.754211,192.025009,3.8661910195953846,0
07/01/2020 21:20:00,499.894684,100.0,289.074707,14.903641,498.572723,168.275131,65.957634,-0.677491,163.807953,226.659393,226.95311,191.892593,3.860523410109049,0
07/01/2020 21:30:00,499.894684,100.0,288.801697,14.894258,497.616821,168.143661,65.690613,-0.677491,163.676666,226.245483,226.552582,191.892593,3.8593079690535195,0
07/01/2020 21:40:00,499.894684,100.0,288.665222,14.847336,500.481354,168.012192,65.797417,-0.677491,163.676666,227.006516,227.300262,191.760178,3.8532241045649034,0
07/01/2020 21:50:00,501.271027,100.0,288.938202,14.934921,501.885681,168.143661,66.773987,-0.677491,163.676666,227.233505,227.487183,192.025009,3.8645725507486595,0
07/01/2020 22:00:00,500.520325,100.0,288.938202,14.909896,501.770813,168.275131,66.323853,-0.677491,163.676666,226.953125,227.166733,191.892593,3.8613334484346207,0
07/01/2020 22:10:00,500.520325,100.0,288.665222,14.903641,496.803802,168.275131,65.888977,-0.68512,163.676666,227.206802,227.433762,191.892593,3.860523410109049,0
07/01/2020 22:20:00,498.518341,100.0,288.665222,14.859848,496.245392,168.143661,65.545654,-0.68512,163.54538,225.88501,226.152039,191.892593,3.854847338092651,0
07/01/2020 22:30:00,499.894684,100.0,288.665222,14.869232,499.999878,168.012192,65.835571,-0.68512,163.676666,226.726135,227.006531,191.760178,3.8560643148163387,0
07/01/2020 22:40:00,501.896637,100.0,288.801697,14.938049,500.588959,168.143661,66.766357,-0.68512,163.54538,226.886353,227.166733,192.025009,3.864977231498266,0
07/01/2020 22:50:00,500.520325,100.0,288.801697,14.91928,497.79718,168.143661,65.751648,-0.68512,163.676666,226.726135,226.979813,191.892593,3.8625483815740096,0
07/01/2020 23:00:00,500.520325,100.0,288.801697,14.900512,500.029724,168.143661,65.843201,-0.68512,163.676666,227.353668,227.540573,191.892593,3.860118132907334,0
07/01/2020 23:10:00,499.206512,100.0,288.801697,14.894258,500.672424,168.143661,66.140747,-0.669861,163.676666,226.405701,226.686081,191.892593,3.8593079690535195,0
07/01/2020 23:20:00,499.206512,100.0,288.801697,14.866103,502.685425,168.143661,66.415405,-0.669861,163.676666,226.619324,226.899719,191.760178,3.8556585689088188,0
07/01/2020 23:30:00,499.894684,100.0,288.938202,14.897384,501.694305,168.143661,66.712952,-0.669861,163.676666,227.086639,227.300262,192.025009,3.859712942694055,0
07/01/2020 23:40:00,499.832153,100.0,289.074707,14.900512,498.014648,168.143661,66.537476,-0.669861,163.676666,226.659393,226.926422,191.892593,3.860118132907334,0
07/01/2020 23:50:00,499.894684,100.0,288.938202,14.913025,498.979309,168.275131,64.866638,-0.669861,163.676666,226.111984,226.392349,192.025009,3.861738598092833,0
07/02/2020 00:00:00,499.206512,100.0,288.938202,14.891129,499.319244,168.143661,65.263367,-0.669861,163.676666,226.378998,226.63269,192.025009,3.8589025642013817,0
07/02/2020 00:10:00,501.208466,100.0,289.074707,14.928663,500.49353,168.143661,65.530396,-0.662232,163.676666,226.873016,227.14003,191.892593,3.8637628032786897,0
07/02/2020 00:20:00,499.894684,100.0,289.074707,14.928663,499.774384,168.275131,65.240479,-0.662232,163.807953,226.459106,226.712799,192.025009,3.8637628032786897,0
07/02/2020 00:30:00,499.894684,100.0,288.938202,14.888,502.6203,168.143661,66.415405,-0.662232,163.807953,226.525879,226.76619,191.760178,3.8584971167541386,0
07/02/2020 00:40:00,499.206512,100.0,289.074707,14.878616,499.990356,168.143661,66.049194,-0.662232,163.676666,226.419067,226.659378,191.892593,3.8572809075824384,0
07/02/2020 00:50:00,499.206512,100.0,289.074707,14.853591,499.819916,168.143661,66.674805,-0.662232,163.676666,226.539215,226.819611,191.760178,3.85403567705334,0
07/02/2020 01:00:00,500.520325,100.0,289.074707,14.934921,497.570435,168.143661,65.301514,-0.662232,163.676666,226.392365,226.739502,191.892593,3.8645725507486595,0
07/02/2020 01:10:00,499.894684,100.0,289.074707,14.894258,501.456696,168.143661,66.049194,-0.677491,163.676666,225.938416,226.25885,191.892593,3.8593079690535195,0
07/02/2020 01:20:00,499.832153,100.0,289.074707,14.875487,499.319244,168.143661,65.660088,-0.677491,163.676666,226.953125,227.220154,191.760178,3.8568752896613083,0
07/02/2020 01:30:00,499.206512,100.0,289.074707,14.91928,501.013489,168.275131,66.48407,-0.677491,163.807953,226.579269,226.926422,192.025009,3.8625483815740096,0
07/02/2020 01:40:00,499.894684,100.0,289.074707,14.916154,499.102173,168.275131,66.049194,-0.677491,163.676666,226.045227,226.365662,192.025009,3.8621437052497156,0
07/02/2020 01:50:00,501.208466,100.0,289.074707,14.922408,500.20977800000003,168.143661,65.827942,-0.677491,163.807953,226.806244,227.086639,191.892593,3.862953274374413,0
07/02/2020 02:00:00,500.582855,100.0,289.074707,14.922408,501.042145,168.275131,66.064453,-0.677491,163.807953,226.592636,226.873001,192.025009,3.862953274374413,0
07/02/2020 02:10:00,499.269073,100.0,288.938202,14.850462,502.760193,168.143661,66.140747,-0.662232,163.807953,226.525879,226.819611,191.760178,3.8536297175520122,0
07/02/2020 02:20:00,501.208466,100.0,288.938202,14.925537,501.467773,168.143661,65.667725,-0.662232,163.807953,226.792908,227.033234,191.892593,3.8633582541617857,0
07/02/2020 02:30:00,500.520325,100.0,289.074707,14.925537,498.62027,168.275131,65.21759,-0.662232,163.676666,226.138672,226.392349,192.025009,3.8633582541617857,0
07/02/2020 02:40:00,498.518341,100.0,289.074707,14.881744,498.089142,168.275131,66.140747,-0.662232,163.807953,226.152023,226.499161,192.025009,3.857686353243353,0
07/02/2020 02:50:00,500.582855,100.0,288.938202,14.909896,499.102173,168.143661,66.1026,-0.662232,163.807953,226.379013,226.686081,191.892593,3.8613334484346207,0
07/02/2020 03:00:00,500.582855,100.0,289.074707,14.909896,499.452606,168.143661,66.232292,-0.662232,163.807953,226.792908,227.059921,191.892593,3.8613334484346207,0
07/02/2020 03:10:00,499.894684,100.0,289.074707,14.91928,496.028137,168.143661,64.836121,-0.631715,163.676666,226.018524,226.25885,192.025009,3.8625483815740096,0
07/02/2020 03:20:00,498.518341,100.0,288.938202,14.82231,503.438019,168.143661,66.50695,-0.631715,163.807953,226.192093,226.499161,191.760178,3.84997532459625,0
07/02/2020 03:30:00,500.520325,100.0,288.938202,14.91928,500.445831,168.143661,66.041557,-0.631715,163.807953,226.979828,227.27356,191.892593,3.8625483815740096,0
07/02/2020 03:40:00,500.520325,100.0,288.938202,14.878616,501.47583,168.143661,66.285698,-0.631715,163.676666,227.059937,227.246841,191.760178,3.8572809075824384,0
07/02/2020 03:50:00,499.894684,100.0,289.074707,14.869232,499.971222,168.143661,65.438843,-0.631715,163.676666,226.312256,226.579269,191.892593,3.8560643148163387,0
07/02/2020 04:00:00,499.894684,100.0,289.074707,14.888,499.309723,168.143661,65.141289,-0.631715,163.676666,226.419067,226.712799,191.892593,3.8584971167541386,0
07/02/2020 04:10:00,500.520325,100.0,288.938202,14.872358,499.744751,168.143661,66.491699,-0.677491,163.676666,227.113342,227.32695,191.760178,3.8564696290778695,0
07/02/2020 04:20:00,500.520325,100.0,289.074707,14.925537,499.500214,168.143661,66.339104,-0.677491,163.54538,226.285553,226.499161,192.025009,3.8633582541617857,0
07/02/2020 04:30:00,500.520325,100.0,289.074707,14.869232,500.473236,168.012192,66.072083,-0.677491,163.676666,226.953125,227.113342,191.892593,3.8560643148163387,0
07/02/2020 04:40:00,500.520325,100.0,289.074707,14.938049,499.670776,168.143661,66.1026,-0.677491,163.54538,225.978455,226.25885,192.025009,3.864977231498266,0
07/02/2020 04:50:00,501.208466,100.0,289.074707,14.931792,498.497284,168.012192,65.309143,-0.677491,163.54538,225.804901,226.045227,191.892593,3.864167698224289,0
07/02/2020 05:00:00,500.520325,100.0,289.074707,14.884871,502.014587,168.012192,66.636658,-0.677491,163.676666,226.285553,226.579269,191.760178,3.8580916266983603,0
07/02/2020 05:10:00,498.518341,100.0,288.938202,14.812927,501.207855,168.012192,65.682983,-0.654602,163.54538,226.405716,226.712799,191.760178,3.8487565524465173,0
07/02/2020 05:20:00,500.520325,100.0,288.938202,14.884871,499.963013,168.012192,65.660088,-0.654602,163.54538,227.033234,227.32695,191.760178,3.8580916266983603,0
07/02/2020 05:30:00,500.582855,100.0,288.938202,14.872358,501.768982,168.012192,66.598511,-0.654602,163.54538,227.073273,227.380371,191.760178,3.8564696290778695,0
07/02/2020 05:40:00,500.520325,100.0,289.074707,14.906767,499.404938,168.012192,65.682983,-0.654602,163.54538,226.579285,226.76619,191.892593,3.8609282562616984,0
07/02/2020 05:50:00,500.520325,100.0,289.074707,14.903641,499.584991,168.012192,66.232292,-0.654602,163.54538,226.926422,227.220154,191.892593,3.860523410109049,0
07/02/2020 06:00:00,499.832153,100.0,288.938202,14.891129,497.70166,168.143661,64.866638,-0.654602,163.676666,226.352295,226.659378,191.892593,3.8589025642013817,0
07/02/2020 06:10:00,499.832153,100.0,289.074707,14.875487,498.85556,168.143661,66.1026,-0.654602,163.676666,226.592621,226.846298,191.892593,3.8568752896613083,0
07/02/2020 06:20:00,499.894684,100.0,289.074707,14.897384,499.006927,168.012192,65.34729,-0.654602,163.676666,226.03186,226.285538,192.025009,3.859712942694055,0
07/02/2020 06:30:00,499.206512,100.0,288.938202,14.866103,501.351379,168.012192,66.1026,-0.654602,163.676666,226.152023,226.44577,191.760178,3.8556585689088188,0
07/02/2020 06:40:00,500.520325,100.0,289.074707,14.916154,497.352509,168.012192,65.560913,-0.654602,163.54538,226.859665,227.166733,191.892593,3.8621437052497156,0
07/02/2020 06:50:00,500.520325,100.0,289.074707,14.906767,497.030884,168.012192,65.339661,-0.654602,163.54538,226.726135,227.059921,191.892593,3.8609282562616984,0
07/02/2020 07:00:00,499.206512,100.0,288.938202,14.847336,497.445892,168.012192,65.385429,-0.654602,163.676666,226.766205,227.033234,191.760178,3.8532241045649034,0
07/02/2020 07:10:00,499.894684,100.0,288.938202,14.891129,502.440155,168.012192,65.988152,-0.616456,163.54538,226.525879,226.819611,191.892593,3.8589025642013817,0
07/02/2020 07:20:00,500.520325,100.0,288.938202,14.884871,502.639526,168.012192,65.820313,-0.616456,163.54538,226.899719,227.113342,191.760178,3.8580916266983603,0
07/02/2020 07:30:00,499.206512,100.0,289.074707,14.891129,498.931641,168.012192,65.187073,-0.616456,163.54538,226.686096,226.926422,191.892593,3.8589025642013817,0
07/02/2020 07:40:00,498.518341,100.0,288.938202,14.844207,500.688477,168.012192,65.446472,-0.616456,163.54538,226.325592,226.579269,191.892593,3.8528180595506973,0
07/02/2020 07:50:00,501.208466,100.0,288.938202,14.894258,498.109009,168.012192,65.881348,-0.616456,163.54538,227.086639,227.353653,191.892593,3.8593079690535195,0
07/02/2020 08:00:00,501.208466,100.0,289.074707,14.941176,500.815643,168.143661,65.225212,-0.616456,163.676666,227.006531,227.27356,192.025009,3.8653817405270594,0
07/02/2020 08:10:00,500.520325,100.0,288.938202,14.891129,501.239868,168.012192,66.773987,-0.631715,163.54538,227.246857,227.51387,191.760178,3.8589025642013817,0
07/02/2020 08:20:00,500.520325,100.0,289.074707,14.888,500.766418,168.012192,65.560913,-0.631715,163.54538,227.059937,227.380371,191.892593,3.8584971167541386,0
07/02/2020 08:30:00,500.395172,100.0,288.938202,14.881744,501.617706,168.143661,65.538025,-0.631715,163.676666,226.766205,227.033234,191.892593,3.857686353243353,0
07/02/2020 08:40:00,499.894684,100.0,289.074707,14.894258,499.262024,168.143661,65.34729,-0.631715,163.676666,226.312256,226.605988,191.892593,3.8593079690535195,0
07/02/2020 08:50:00,499.894684,100.0,288.938202,14.85672,501.180786,168.012192,65.988152,-0.631715,163.54538,227.046585,227.300262,191.892593,3.8544415937979912,0
07/02/2020 09:00:00,499.206512,100.0,289.074707,14.869232,499.735229,168.012192,65.744011,-0.631715,163.54538,227.27356,227.567291,191.760178,3.8560643148163387,0
07/02/2020 09:10:00,501.896637,100.0,289.074707,14.916154,499.64212,168.012192,65.202332,-0.624085,163.54538,227.046585,227.300262,191.892593,3.8621437052497156,0
07/02/2020 09:20:00,501.208466,100.0,288.938202,14.906767,499.924744,168.012192,66.400146,-0.624085,163.54538,226.792908,227.033234,191.892593,3.8609282562616984,0
07/02/2020 09:30:00,499.832153,100.0,288.938202,14.884871,495.791656,168.012192,65.385429,-0.624085,163.54538,226.913055,227.193451,191.892593,3.8580916266983603,0
07/02/2020 09:40:00,500.520325,100.0,288.938202,14.903641,497.447083,168.012192,65.507507,-0.624085,163.54538,226.218781,226.419067,191.892593,3.860523410109049,0
07/02/2020 09:50:00,499.206512,100.0,288.938202,14.862975,502.202301,168.012192,66.377258,-0.624085,163.54538,226.165375,226.44577,191.892593,3.8552529099917687,0
07/02/2020 10:00:00,499.206512,100.0,288.938202,14.850462,499.365723,168.012192,65.286255,-0.624085,163.54538,226.419067,226.712799,191.760178,3.8536297175520122,0
07/02/2020 10:10:00,500.520325,100.0,288.938202,14.872358,500.8797,168.012192,65.34729,-0.631715,163.54538,226.873016,227.193451,191.892593,3.8564696290778695,0
07/02/2020 10:20:00,500.520325,100.0,288.938202,14.906767,496.850952,168.143661,65.927124,-0.631715,163.676666,226.686096,227.006531,191.892593,3.8609282562616984,0
07/02/2020 10:30:00,498.518341,100.0,288.938202,14.862975,499.914063,168.012192,66.73584,-0.631715,163.54538,226.218781,226.499161,191.892593,3.8552529099917687,0
07/02/2020 10:40:00,499.894684,100.0,288.938202,14.913025,500.398071,168.012192,65.59906,-0.631715,163.676666,226.205444,226.499161,191.892593,3.861738598092833,0
07/02/2020 10:50:00,499.206512,100.0,288.938202,14.872358,498.297668,168.012192,65.133667,-0.631715,163.676666,226.699432,226.95311,191.892593,3.8564696290778695,0
07/02/2020 11:00:00,499.894684,100.0,289.074707,14.909896,502.432404,168.143661,66.056824,-0.631715,163.54538,226.592636,226.819611,192.025009,3.8613334484346207,0
