TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
03/08/2019 03:00:00,533.740234,100.0,199.714142,14.374999,499.799469,169.590149,31.274416,-0.364684,169.984955,232.120132,232.427216,197.060684,3.791437590149678,1
03/08/2019 03:10:00,533.740234,100.0,199.714142,14.378128,499.643738,169.72168,31.335447,-0.364684,169.984955,232.026672,232.347107,197.060684,3.7918502080119145,1
03/08/2019 03:20:00,533.114624,100.0,199.846863,14.378128,500.143097,169.72168,31.335447,-0.280763,170.116501,231.839752,232.186874,197.060684,3.7918502080119145,1
03/08/2019 03:30:00,533.114624,100.0,199.714142,14.365616,499.575043,169.72168,31.365965,-0.280763,170.116501,231.786331,232.106766,197.060684,3.7901999947232334,1
03/08/2019 03:40:00,533.740234,100.0,199.846863,14.387512,500.074371,169.72168,31.266785,-0.280763,169.984955,231.986603,232.240295,197.060684,3.7930873968312406,1
03/08/2019 03:50:00,533.740234,100.0,199.846863,14.393767,499.790283,169.72168,31.266785,-0.280763,169.984955,232.093414,232.427216,197.060684,3.7939118334510624,1
03/08/2019 04:00:00,534.428406,100.0,199.846863,14.381254,500.019318,169.72168,31.32019,-0.280763,169.984955,232.093414,232.453918,197.060684,3.792262385436957,1
03/08/2019 04:10:00,533.740234,100.0,199.846863,14.381254,499.762756,169.72168,31.297302,-0.280763,169.984955,231.973251,232.240295,197.060684,3.792262385436957,1
03/08/2019 04:20:00,535.804749,100.0,199.846863,14.400024,499.99176,169.72168,31.243896,-0.29602,169.984955,232.387161,232.720947,197.060684,3.7947363544783976,1
03/08/2019 04:30:00,535.116577,100.0,199.714142,14.371871,500.348907,169.72168,31.213379,-0.29602,169.984955,232.253632,232.614136,197.060684,3.7910250592682715,1
03/08/2019 04:40:00,534.428406,100.0,199.714142,14.359358,499.565857,169.72168,31.098938,-0.29602,169.984955,232.14682,232.427216,197.060684,3.7893743546923417,1
03/08/2019 04:50:00,534.428406,100.0,199.581421,14.328078,499.753357,169.590149,30.923458,-0.29602,169.853424,232.026672,232.400497,196.92807,3.7852447741196342,1
03/08/2019 05:00:00,537.18103,100.0,199.714142,14.371871,500.266205,169.590149,31.03027,-0.29602,169.853424,233.255005,233.575439,197.060684,3.7910250592682715,1
03/08/2019 05:10:00,539.182983,100.0,199.979599,14.418792,500.307556,169.590149,31.007381,-0.29602,169.853424,233.895874,234.18959,197.193314,3.7972084483209505,1
03/08/2019 05:20:00,537.869202,100.0,199.714142,14.334335,499.611359,169.590149,30.847166,-0.280763,169.984955,233.081436,233.44191,197.060684,3.7860711826377487,1
03/08/2019 05:30:00,541.247559,100.0,199.581421,14.296798,500.682373,169.590149,31.060787,-0.280763,169.984955,234.176239,234.483322,196.92807,3.7811106833839183,1
03/08/2019 05:40:00,543.937683,100.0,199.846863,14.403151,499.794678,169.72168,31.335447,-0.280763,170.116501,235.030731,235.391235,197.193314,3.795148350196603,1
03/08/2019 05:50:00,541.247559,100.0,199.315979,14.05594,472.941803,169.984741,23.377991,7.096863,170.248047,233.989319,234.296402,196.530258,3.749125231303964,1
03/08/2019 06:00:00,550.068665,100.0,201.705627,7.649688,441.960083,169.458618,0.047301,30.26733,170.116501,236.325836,236.672958,174.855362,2.7658069346937433,1
