TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
04/30/2018 20:10:00,553.44696,100.0,293.719574,13.902663,431.515747,172.879929,70.748901,-0.425721,167.683563,245.444855,245.698547,197.591202,3.728627495473368,0
04/30/2018 20:20:00,492.38739,100.0,290.576691,12.785949,406.772949,171.30043,60.861206,-0.433349,167.683563,222.453674,222.680649,195.469635,3.5757445378550186,0
04/30/2018 20:30:00,495.077515,100.0,288.255768,12.482527,418.939728,167.617828,65.362541,-0.433349,163.217163,222.680664,222.92099,192.952057,3.533061986436128,0
04/30/2018 20:40:00,483.503723,100.0,286.891327,12.179109,422.208527,166.960648,64.874268,-0.433349,162.823364,218.968964,219.4496,192.157425,3.489858020034626,0
04/30/2018 20:50:00,483.566254,100.0,287.02774,12.179109,420.754456,166.566391,65.126038,-0.433349,162.560852,219.075775,219.476318,192.157425,3.489858020034626,0
04/30/2018 21:00:00,480.125427,100.0,286.6185,12.075882,423.737061,166.434982,65.156555,-0.433349,162.429596,218.19458,218.541718,192.025009,3.4750369782205195,0
04/30/2018 21:10:00,478.811646,100.0,286.482117,11.975784,424.181763,166.172195,65.019226,-0.433349,162.29834,217.086395,217.286682,191.627777,3.460604571458577,0
04/30/2018 21:20:00,433.204651,100.0,281.439606,10.849687,429.027618,164.333206,61.8988,-0.433349,160.461472,199.609375,200.063309,187.658142,3.2938863064775017,0
04/30/2018 21:30:00,435.957306,100.0,281.439606,10.949783,420.374115,162.363968,63.020321,-0.433349,158.62561,200.383759,200.704193,188.054886,3.3090456328071394,0
04/30/2018 21:40:00,382.279968,100.0,274.502563,9.438934,433.114288,160.13356,59.983826,-0.433349,155.939178,180.062866,180.543518,182.108612,3.0722848175258752,1
04/30/2018 21:50:00,381.591797,100.0,274.638428,9.535903,418.772644,157.380402,59.861752,-0.433349,154.105774,179.902649,180.356598,182.768784,3.0880257447113357,1
04/30/2018 22:00:00,374.772614,100.0,272.46521,9.23561,426.238953,156.332169,59.983826,-0.433349,153.058563,177.165604,177.606201,181.184586,3.039014642939385,1
04/30/2018 22:10:00,372.77066,100.0,273.415802,9.435805,415.132202,156.201172,58.198544,-0.433349,153.058563,175.363159,175.87051400000001,182.372665,3.071775545185553,1
04/30/2018 22:20:00,359.883118,100.0,270.700592,9.032287,424.291504,155.415237,58.786011,-0.425721,152.142502,170.796967,171.250916,180.392776,3.0053763491449788,1
04/30/2018 22:30:00,361.25946,100.0,270.429199,9.032287,423.468536,154.760437,58.854671,-0.425721,151.75,171.34436,171.784973,180.260834,3.0053763491449788,1
04/30/2018 22:40:00,359.507751,100.0,270.429199,9.032287,422.176819,154.629486,58.793636,-0.425721,151.619171,170.543274,170.930481,180.392776,3.0053763491449788,1
04/30/2018 22:50:00,359.883118,100.0,270.293518,9.032287,423.252136,154.49855,58.831783,-0.425721,151.488342,170.543274,170.930481,180.260834,3.0053763491449788,1
04/30/2018 23:00:00,359.257507,100.0,270.293518,9.032287,423.875916,154.367615,58.976746,-0.425721,151.488342,170.650085,171.170792,180.260834,3.0053763491449788,1
04/30/2018 23:10:00,360.63385,100.0,270.293518,9.032287,424.317749,154.367615,58.976746,-0.425721,151.488342,171.264267,171.758255,180.260834,3.0053763491449788,1
04/30/2018 23:20:00,359.883118,100.0,270.293518,9.001006,423.107666,154.367615,58.885189,-0.395203,151.488342,170.503235,170.957184,180.260834,3.000167661981577,1
04/30/2018 23:30:00,361.25946,100.0,270.293518,9.001006,423.079773,154.367615,58.869934,-0.395203,151.357513,171.464539,171.838364,180.260834,3.000167661981577,1
04/30/2018 23:40:00,359.883118,100.0,270.293518,9.001006,423.351837,154.367615,59.190369,-0.395203,151.488342,171.023926,171.517944,180.260834,3.000167661981577,1
04/30/2018 23:50:00,361.25946,100.0,270.429199,9.001006,423.197418,154.367615,59.1217,-0.395203,151.488342,171.317657,171.784973,180.260834,3.000167661981577,1
05/01/2018 00:00:00,360.508698,100.0,270.293518,9.001006,423.58609,154.367615,58.92334,-0.395203,151.357513,171.317673,171.811676,180.260834,3.000167661981577,1
05/01/2018 00:10:00,360.508698,100.0,270.293518,9.001006,423.830231,154.367615,59.014889,-0.395203,151.357513,171.157455,171.517944,180.260834,3.000167661981577,1
05/01/2018 00:20:00,360.446136,100.0,270.56488,8.960342,421.986328,154.367615,58.709717,-0.463867,151.357513,171.170807,171.598053,180.392776,2.9933830359644924,1
05/01/2018 00:30:00,359.820526,100.0,270.429199,8.960342,422.98114,154.367615,58.824154,-0.463867,151.357513,170.930481,171.304321,180.260834,2.9933830359644924,1
05/01/2018 00:40:00,359.820526,100.0,270.293518,8.960342,422.818695,154.367615,58.953857,-0.463867,151.357513,170.476532,170.850372,180.260834,2.9933830359644924,1
