TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
03/04/2019 13:50:00,251.840225,100.0,251.085312,6.116943,500.063477,140.126068,54.536438,-0.494386,139.409225,131.597137,132.051086,165.383926,2.47324543868982,1
03/04/2019 14:00:00,251.840225,100.0,252.029465,6.176376,498.893097,141.038864,54.788204,-0.494386,139.800308,130.582428,131.036362,166.040802,2.4852315787467374,1
03/04/2019 14:10:00,242.518585,100.0,250.006653,5.9449,504.309875,141.169281,53.414917,-0.494386,140.452225,129.981613,130.448898,164.333206,2.4382165613415063,1
03/04/2019 14:20:00,247.085571,100.0,250.006653,6.01059,499.983307,141.169281,54.109188,-0.471498,140.061066,130.502304,130.956268,164.595856,2.451650464483059,1
03/04/2019 14:30:00,251.840225,100.0,250.680771,6.160736,501.330078,141.169281,54.406734,-0.471498,139.930679,132.024368,132.505035,165.383926,2.48208299619493,1
03/04/2019 14:40:00,253.216522,100.0,251.759674,6.160736,499.956482,141.169281,54.254147,-0.471498,140.061066,131.62384,132.051086,165.646667,2.48208299619493,1
03/04/2019 14:50:00,250.463867,100.0,251.624786,6.176376,499.466309,141.43013,53.826904,-0.471498,140.321823,131.183228,131.597122,165.778046,2.4852315787467374,1
03/04/2019 15:00:00,251.152039,100.0,251.085312,6.123199,501.483521,141.43013,54.330441,-0.471498,140.321823,131.784058,132.211304,165.252579,2.474509850455237,1
03/04/2019 15:10:00,259.973114,100.0,252.70401,6.348419,498.419678,141.69101,54.421997,-0.471498,140.321823,131.690598,132.131195,166.6978,2.519606913786355,1
03/04/2019 15:20:00,250.463867,100.0,252.029465,6.141967,499.238556,141.560577,53.468323,-0.509645,140.713013,130.355453,130.822739,165.515289,2.478299215187706,1
03/04/2019 15:30:00,249.150085,100.0,251.220184,6.120071,499.47641,141.821457,53.376766,-0.509645,140.713013,130.368805,130.822739,165.383926,2.473877725353458,1
03/04/2019 15:40:00,249.775696,100.0,251.489914,6.107559,500.920715,141.69101,54.078671,-0.509645,140.452225,131.023026,131.490311,165.383926,2.471347608087539,1
03/04/2019 15:50:00,250.463867,100.0,251.489914,6.173247,499.430389,141.560577,53.620907,-0.509645,140.452225,130.635834,131.089783,165.646667,2.4846019801972306,1
03/04/2019 16:00:00,249.775696,100.0,251.355042,6.116943,500.479828,141.560577,53.987122,-0.509645,140.321823,130.275345,130.68924,165.383926,2.47324543868982,1
03/04/2019 16:10:00,249.775696,100.0,251.355042,6.126327,499.978577,141.43013,53.720093,-0.509645,140.321823,130.288696,130.74263,165.646667,2.4751418141189405,1
03/04/2019 16:20:00,248.524445,100.0,251.355042,6.163864,499.537842,141.43013,53.819275,-0.486755,140.191437,130.902863,131.410202,165.515289,2.4827130321485003,1
03/04/2019 16:30:00,248.21167,100.0,251.355042,6.116943,500.467834,141.299713,53.811642,-0.486755,140.191437,130.382156,130.849442,165.383926,2.47324543868982,1
03/04/2019 16:40:00,249.150085,100.0,251.355042,6.110687,500.168976,141.299713,53.918453,-0.486755,140.191437,130.248642,130.715942,165.515289,2.4719803801810403,1
03/04/2019 16:50:00,255.155945,100.0,251.489914,6.17012,506.916046,141.299713,55.963131,-0.486755,140.061066,139.047241,139.554596,165.252579,2.483972624647864,1
03/04/2019 17:00:00,305.517548,100.0,257.565094,7.271194,504.016602,142.473755,59.709167,-0.486755,140.582611,169.061279,169.515228,170.510956,2.6965151584962395,1
03/04/2019 17:10:00,357.818573,100.0,266.632172,8.387909,503.894928,145.475952,61.502071,-0.486755,143.452621,173.373795,173.760971,175.909393,2.896188702415642,0
03/04/2019 17:20:00,347.621155,100.0,268.66571,8.269042,500.494659,148.350098,59.190369,-0.486755,147.500854,170.503235,170.903763,176.041168,2.8755941994655645,1
03/04/2019 17:30:00,357.192963,100.0,270.700592,8.588103,494.246063,150.834305,58.824154,-0.486755,149.069214,171.037277,171.464523,177.754761,2.930546536057737,1
03/04/2019 17:40:00,359.820526,100.0,270.700592,8.78517,499.456604,152.273346,59.220886,-0.486755,150.507507,170.903778,171.331024,178.545944,2.96397874486306,1
03/04/2019 17:50:00,361.88504,100.0,270.836304,8.841475,500.282318,153.058548,58.885189,-0.486755,151.161484,171.811676,172.185516,178.677826,2.9734617872103217,1
03/04/2019 18:00:00,379.589844,100.0,271.650635,9.135512,513.608826,153.582123,63.668819,-0.486755,151.423111,195.964417,196.485138,179.469238,3.0225009511991887,0
03/04/2019 18:10:00,457.665985,100.0,280.894958,10.943526,508.031891,156.856247,67.346191,-0.486755,153.778656,215.203857,215.550995,186.071609,3.3081000589462226,0
03/04/2019 18:20:00,506.651276,100.0,288.938202,12.310486,495.340607,162.495209,67.010498,-0.486755,159.084686,227.193436,227.487183,191.098221,3.508630217050523,0
03/04/2019 18:30:00,511.343353,100.0,289.757355,12.638929,500.431519,166.172195,66.957092,-0.486755,162.889191,229.917145,230.237579,192.554718,3.5551271425927933,0
03/04/2019 18:40:00,514.72168,100.0,290.303558,12.726518,502.177582,167.617828,67.529297,-0.486755,164.333405,235.48468,235.845169,192.819595,3.5674245612206015,0
03/04/2019 18:50:00,583.914185,100.0,295.771027,14.490738,506.487701,170.774094,74.258415,-0.486755,166.172394,270.185089,270.478821,197.591202,3.8066701984805564,0
03/04/2019 19:00:00,619.949341,100.0,301.111237,14.959946,491.841736,175.382339,74.494934,-0.486755,171.563843,269.116974,269.250458,199.846863,3.867808940472629,0
03/04/2019 19:10:00,629.458618,100.0,301.248291,15.235213,502.099792,177.886612,75.776672,-0.486755,173.933563,276.753967,276.96759,200.51059,3.9032310974370965,1
03/04/2019 19:20:00,648.477112,100.0,303.030518,15.720062,498.523346,179.601151,77.775566,-0.502014,175.514297,279.824829,279.985046,201.83844,3.964853339027813,1
03/04/2019 19:30:00,687.828064,100.0,305.088226,16.477051,506.487885,181.184586,83.299255,-0.502014,176.304962,282.428345,282.388306,203.432571,4.059193392781379,1
03/04/2019 19:40:00,693.896423,100.0,307.147339,16.730421,488.020264,182.900833,81.193542,-0.502014,178.414276,283.923706,283.990479,204.495758,4.09028373098982,1
03/04/2019 19:50:00,732.684326,100.0,310.169922,17.925337,495.267487,185.014343,88.40332,-0.502014,179.205627,288.983917,288.877106,206.889191,4.23383242464791,1
03/04/2019 20:00:00,729.806458,100.0,309.207855,17.656324,506.618561,185.278625,86.145012,-0.502014,180.261047,290.078735,290.052032,206.490158,4.201942883952613,1
03/04/2019 20:10:00,723.112488,100.0,309.345276,17.725143,503.168976,185.807266,84.519958,-0.502014,180.788925,288.837036,288.823669,206.889191,4.210123869911668,1
03/04/2019 20:20:00,719.734131,100.0,308.933044,17.49054,496.081024,185.410782,83.505249,-0.44098,180.39299,287.555298,287.595367,206.357162,4.18216929356046,1
03/04/2019 20:30:00,720.422302,100.0,309.070465,17.459259,499.414063,185.146484,84.382629,-0.44098,180.261047,287.501892,287.461853,206.091187,4.178427814381863,1
03/04/2019 20:40:00,719.108582,100.0,309.070465,17.459259,503.415527,185.146484,84.75647,-0.44098,180.261047,288.516602,288.503265,206.224167,4.178427814381863,1
03/04/2019 20:50:00,721.110535,100.0,309.070465,17.48741,504.378571,185.278625,84.87854,-0.44098,180.39299,288.356384,288.316315,206.224167,4.181795069106089,1
03/04/2019 21:00:00,721.736145,100.0,309.207855,17.499922,501.578705,185.146484,84.947205,-0.44098,180.261047,288.343048,288.262939,206.224167,4.183290809876837,1
03/04/2019 21:10:00,719.734131,100.0,309.070465,17.415466,503.213318,185.278625,85.168449,-0.44098,180.261047,287.715515,287.675476,206.091187,4.173184156013248,1
03/04/2019 21:20:00,716.355896,100.0,308.933044,17.187117,503.529846,185.146484,86.625671,-0.425721,180.261047,287.088013,287.034607,205.559296,4.145734796148929,1
03/04/2019 21:30:00,720.422302,100.0,309.070465,17.427979,497.471954,185.146484,84.947205,-0.425721,180.129089,287.501892,287.461853,206.091187,4.174683101745568,1
03/04/2019 21:40:00,721.110535,100.0,309.207855,17.418594,502.425354,185.146484,86.335747,-0.425721,180.129089,288.476563,288.423157,206.091187,4.1735589129662465,1
03/04/2019 21:50:00,721.110535,100.0,309.207855,17.415466,500.575897,185.014343,85.267639,-0.425721,179.865219,288.369751,288.289642,206.091187,4.173184156013248,1
03/04/2019 22:00:00,719.108582,100.0,309.070465,17.384186,498.78952,185.146484,84.603882,-0.425721,179.865219,287.955841,287.889099,205.958206,4.169434733869808,1
03/04/2019 22:10:00,719.045959,100.0,309.070465,17.446747,500.193573,185.146484,85.374451,-0.425721,180.129089,287.421814,287.381744,206.091187,4.176930332193727,1
03/04/2019 22:20:00,717.732239,100.0,309.070465,17.412338,499.283661,185.146484,85.00824,-0.456239,180.129089,287.141418,287.141418,206.091187,4.172809365403601,1
03/04/2019 22:30:00,671.562195,100.0,305.911713,16.389465,495.210052,183.561157,78.98101,-0.456239,179.205627,283.349609,283.429718,203.831223,4.048390420895692,1
03/04/2019 22:40:00,627.456604,100.0,302.34491,15.422896,492.389862,180.656693,74.227905,-0.456239,176.436737,268.663025,268.769836,201.57283,3.927199511102027,0
03/04/2019 22:50:00,618.572998,100.0,300.56308,14.988097,496.797577,178.414078,74.472038,-0.456239,174.328674,271.90741,272.107697,199.979599,3.871446370544218,0
03/04/2019 23:00:00,619.261169,100.0,300.015045,15.028761,502.767303,178.018463,75.372314,-0.456239,173.801849,272.000854,272.161102,199.979599,3.8766945972052014,1
03/04/2019 23:10:00,618.635498,100.0,300.289063,14.988097,499.199982,177.886612,74.655151,-0.456239,173.801849,272.134399,272.32132,199.846863,3.871446370544218,0
03/04/2019 23:20:00,620.637512,100.0,300.56308,15.05066,499.090332,178.018463,75.036621,-0.425721,173.801849,272.428131,272.508209,199.979599,3.8795180112998575,1
03/04/2019 23:30:00,619.261169,100.0,300.426086,15.000609,498.670868,177.886612,74.960327,-0.425721,173.670166,272.107666,272.267914,199.846863,3.873061966971352,0
03/04/2019 23:40:00,619.261169,100.0,300.289063,15.000609,502.958893,177.886612,75.71563,-0.425721,173.670166,272.388062,272.588318,199.846863,3.873061966971352,1
03/04/2019 23:50:00,616.883789,100.0,300.426086,15.035019,499.530426,177.886612,74.861145,-0.425721,173.801849,272.414795,272.454834,199.846863,3.877501644100232,0
03/05/2019 00:00:00,619.261169,100.0,300.426086,14.991226,498.667297,177.754761,75.204468,-0.425721,173.670166,271.760559,271.920746,199.846863,3.8718504619884273,1
03/05/2019 00:10:00,605.059753,100.0,300.015045,14.881744,490.738464,177.754761,71.878052,-0.425721,173.801849,264.911255,265.058136,199.846863,3.857686353243353,0
03/05/2019 00:20:00,569.024658,100.0,296.59198,14.537657,496.119232,175.909393,68.093872,-0.456239,171.827057,251.84021,252.080536,199.050568,3.812827953107772,0
03/05/2019 00:30:00,550.756836,100.0,295.497406,14.059066,493.842499,173.801651,66.72821,-0.456239,169.984955,239.436707,239.55687,197.723846,3.7495421053776687,0
03/05/2019 00:40:00,519.538818,100.0,291.123047,13.023681,506.263306,170.90567,67.773438,-0.456239,167.092285,232.747635,233.041382,194.144348,3.608833745131521,0
03/05/2019 00:50:00,520.16449,100.0,291.396271,13.042449,497.530182,169.72168,66.110229,-0.456239,165.909637,232.867798,233.12149,194.144348,3.6114330950468956,0
03/05/2019 01:00:00,518.162537,100.0,291.259644,12.983017,498.653259,169.327103,66.453552,-0.456239,165.646881,232.33374,232.667526,193.879364,3.60319538743044,0
03/05/2019 01:10:00,518.850647,100.0,291.259644,12.973631,500.313721,169.195587,66.903687,-0.456239,165.646881,232.467255,232.74765,193.879364,3.6018926969025604,0
03/05/2019 01:20:00,522.228943,100.0,291.259644,12.986144,499.987885,169.195587,66.743469,-0.425721,165.515503,232.587433,232.907867,193.879364,3.603629281710315,0
03/05/2019 01:30:00,516.723633,100.0,291.123047,12.954864,500.867126,169.064072,66.926575,-0.425721,165.515503,232.680893,232.93457,193.879364,3.59928659597982,0
03/05/2019 01:40:00,520.16449,100.0,291.259644,12.970505,500.522125,169.064072,66.804497,-0.425721,165.515503,233.041382,233.281708,193.879364,3.6014587322361478,0
03/05/2019 01:50:00,520.22699,100.0,291.259644,13.014297,499.521179,169.327103,66.491699,-0.425721,165.778259,233.148193,233.44191,194.011856,3.6075333678290487,0
03/05/2019 02:00:00,508.027649,100.0,290.98645,12.86415,492.486816,169.195587,64.401245,-0.425721,165.778259,226.245483,226.44577,193.879364,3.586662794297786,0
03/05/2019 02:10:00,469.364929,100.0,286.072937,11.694259,500.425323,167.092072,63.455196,-0.425721,163.939468,213.668427,213.922119,189.907013,3.419686973978759,0
03/05/2019 02:20:00,438.64743,100.0,283.619141,11.068648,495.684326,164.727188,61.14349,-0.425721,161.970459,204.509338,204.869843,188.187149,3.3269577694945274,0
03/05/2019 02:30:00,424.383514,100.0,279.805969,10.45868,502.327057,161.970261,62.211609,-0.425721,159.019104,196.418365,196.725449,185.278625,3.2339882498240464,0
03/05/2019 02:40:00,416.938782,100.0,279.261597,10.333557,500.818878,160.658234,61.997986,-0.425721,157.839294,194.282135,194.642624,184.882217,3.2145850432054215,0
03/05/2019 02:50:00,418.315094,100.0,279.125519,10.289764,500.579254,160.002411,61.929317,-0.425721,157.446106,194.095215,194.455704,184.750092,3.207766200956672,0
03/05/2019 03:00:00,417.626953,100.0,279.125519,10.261611,499.547058,159.871262,61.929317,-0.425721,157.184021,194.00177,194.37561,184.617966,3.2033749390291484,0
03/05/2019 03:10:00,419.628906,100.0,279.125519,10.289764,500.564819,159.740128,62.066647,-0.425721,157.052979,194.161987,194.589233,184.617966,3.207766200956672,0
03/05/2019 03:20:00,397.232056,100.0,276.949158,9.851837,501.884064,159.084473,60.89172,-0.425721,156.790924,184.762558,185.136414,183.032883,3.138763610085984,0
03/05/2019 03:30:00,382.96814,100.0,274.095001,9.401397,504.59198,157.642517,60.678097,-0.425721,154.957047,180.303192,180.70372,181.184586,3.0661697604666314,0
03/05/2019 03:40:00,378.901672,100.0,273.823303,9.291915,500.678314,156.594208,60.166927,-0.425721,154.171417,178.807831,179.154968,180.788666,3.0482642601979246,0
03/05/2019 03:50:00,386.346436,100.0,274.095001,9.392013,506.765289,156.201172,62.051392,-0.425721,153.778656,181.21109,181.638336,181.052612,3.0646391304687084,0
03/05/2019 04:00:00,388.410919,100.0,274.638428,9.476472,501.322235,156.332169,60.594173,-0.425721,154.040497,182.813263,183.240509,181.448578,3.0783878897890693,0
03/05/2019 04:10:00,389.099091,100.0,275.046082,9.520265,500.546539,156.594208,60.830688,-0.425721,154.171417,183.707794,184.121704,181.580566,3.0854926673061467,0
03/05/2019 04:20:00,391.101044,100.0,275.046082,9.54216,500.431183,156.72522,60.533142,-0.425721,154.302338,183.520874,183.908081,181.71257,3.089038685416549,0
03/05/2019 04:30:00,389.787262,100.0,275.046082,9.523391,500.26355,156.72522,60.647579,-0.425721,154.433273,183.187103,183.560928,181.71257,3.0859991898897188,0
03/05/2019 04:40:00,388.410919,100.0,274.910217,9.523391,500.169647,156.72522,60.746765,-0.425721,154.302338,183.200455,183.66774,181.580566,3.0859991898897188,0
03/05/2019 04:50:00,390.412872,100.0,274.910217,9.523391,499.750488,156.72522,60.647579,-0.425721,154.302338,182.866653,183.320618,181.71257,3.0859991898897188,0
03/05/2019 05:00:00,389.724701,100.0,274.910217,9.510878,499.143036,156.72522,60.777283,-0.425721,154.302338,183.520874,183.85466,181.580566,3.083971141239814,0
03/05/2019 05:10:00,390.412872,100.0,274.910217,9.532774,499.446106,156.594208,60.68573,-0.425721,154.302338,183.600983,183.908081,181.580566,3.0875190687670253,0
03/05/2019 05:20:00,391.101044,100.0,275.046082,9.535903,500.39978,156.72522,60.89172,-0.456239,154.433273,183.694458,184.04158,181.71257,3.0880257447113357,0
03/05/2019 05:30:00,389.03656,100.0,275.046082,9.539032,500.378937,156.72522,60.739132,-0.456239,154.564209,183.587646,183.98819,181.71257,3.0885323375350953,0
03/05/2019 05:40:00,390.412872,100.0,275.046082,9.535903,499.697815,156.72522,60.647579,-0.456239,154.433273,183.013535,183.400711,181.71257,3.0880257447113357,0
03/05/2019 05:50:00,389.161682,100.0,274.910217,9.520265,499.960297,156.72522,60.746765,-0.456239,154.433273,183.240494,183.641052,181.71257,3.0854926673061467,0
03/05/2019 06:00:00,388.410919,100.0,274.910217,9.517136,500.379333,156.72522,60.494995,-0.456239,154.433273,183.427414,183.85466,181.580566,3.0849855753309448,0
03/05/2019 06:10:00,389.099091,100.0,274.910217,9.523391,499.446808,156.72522,60.655209,-0.456239,154.433273,183.227142,183.587631,181.71257,3.0859991898897188,0
03/05/2019 06:20:00,389.787262,100.0,274.910217,9.520265,499.509399,156.72522,60.708614,-0.425721,154.433273,183.173752,183.587631,181.580566,3.0854926673061467,0
03/05/2019 06:30:00,389.724701,100.0,274.910217,9.523391,499.614349,156.72522,60.647579,-0.425721,154.433273,183.187103,183.587631,181.71257,3.0859991898897188,0
03/05/2019 06:40:00,390.412872,100.0,274.910217,9.526519,500.745819,156.72522,60.922237,-0.425721,154.433273,183.333954,183.747849,181.71257,3.0865059533394716,0
03/05/2019 06:50:00,389.724701,100.0,274.910217,9.520265,500.274445,156.72522,60.746765,-0.425721,154.433273,183.1604,183.534241,181.71257,3.0854926673061467,0
03/05/2019 07:00:00,389.724701,100.0,274.910217,9.523391,499.855438,156.856247,60.68573,-0.425721,154.433273,183.440765,183.85466,181.71257,3.0859991898897188,0
03/05/2019 07:10:00,389.724701,100.0,274.774323,9.520265,500.850739,156.72522,60.929867,-0.425721,154.302338,183.414063,183.827972,181.580566,3.0854926673061467,0
03/05/2019 07:20:00,389.724701,100.0,274.910217,9.517136,499.865875,156.72522,60.792538,-0.395203,154.433273,183.187103,183.614349,181.71257,3.0849855753309448,0
03/05/2019 07:30:00,390.412872,100.0,274.910217,9.529648,500.169647,156.594208,60.55603,-0.395203,154.302338,183.387375,183.80127,181.580566,3.0870127955679094,0
03/05/2019 07:40:00,389.724701,100.0,274.910217,9.523391,500.02298,156.72522,60.929867,-0.395203,154.433273,183.414063,183.85466,181.71257,3.0859991898897188,0
03/05/2019 07:50:00,389.724701,100.0,274.910217,9.520265,499.499023,156.594208,60.998535,-0.395203,154.433273,183.026886,183.374008,181.71257,3.0854926673061467,0
03/05/2019 08:00:00,389.787262,100.0,274.774323,9.510878,500.787842,156.594208,60.55603,-0.395203,154.302338,183.293915,183.721161,181.580566,3.083971141239814,0
03/05/2019 08:10:00,389.724701,100.0,274.774323,9.504622,500.25351,156.594208,61.044312,-0.395203,154.302338,183.400726,183.80127,181.580566,3.0829566977173064,0
03/05/2019 08:20:00,389.724701,100.0,274.774323,9.501494,499.855438,156.594208,60.525513,-0.433349,154.302338,183.1604,183.587631,181.580566,3.082449350759879,0
03/05/2019 08:30:00,389.787262,100.0,274.910217,9.520265,500.32666,156.594208,60.647579,-0.433349,154.302338,183.013519,183.427429,181.580566,3.0854926673061467,0
03/05/2019 08:40:00,390.412872,100.0,274.910217,9.517136,499.362732,156.594208,60.739132,-0.433349,154.302338,183.093643,183.48082,181.580566,3.0849855753309448,0
03/05/2019 08:50:00,389.224243,100.0,274.774323,9.514007,500.295349,156.594208,61.006161,-0.433349,154.171417,183.480835,183.908081,181.580566,3.0844783999892105,0
03/05/2019 09:00:00,390.412872,100.0,274.910217,9.520265,499.64563,156.594208,61.021423,-0.433349,154.302338,183.427414,183.80127,181.580566,3.0854926673061467,0
03/05/2019 09:10:00,390.412872,100.0,274.774323,9.517136,499.91806,156.594208,60.517879,-0.433349,154.171417,183.440765,183.85466,181.580566,3.0849855753309448,0
03/05/2019 09:20:00,389.724701,100.0,274.910217,9.535903,500.567505,156.463181,60.777283,-0.433349,154.171417,183.333954,183.774551,181.71257,3.0880257447113357,0
03/05/2019 09:30:00,429.826355,100.0,278.03717,10.367966,504.477112,157.511459,64.485168,-0.433349,154.69516,202.560028,202.94722,184.353729,3.2199326079904216,0
03/05/2019 09:40:00,497.142029,100.0,286.072937,11.863174,505.781982,160.920593,68.597412,-0.433349,157.184021,222.240051,222.520447,189.377731,3.444295864178918,0
03/05/2019 09:50:00,498.455811,100.0,287.982819,12.154083,504.050629,164.201889,66.949463,-0.433349,161.314392,226.819595,227.113342,190.701096,3.486270643538737,0
03/05/2019 10:00:00,502.52227800000003,100.0,289.484283,12.454376,497.172577,166.303589,67.498779,-0.433349,162.757935,224.896988,225.190735,192.157425,3.5290757996960056,0
03/05/2019 10:10:00,505.963104,100.0,288.938202,12.454376,506.01062,166.829224,68.093872,-0.433349,163.545578,234.002686,234.269714,191.892593,3.5290757996960056,0
03/05/2019 10:20:00,577.845764,100.0,294.950287,14.202955,506.764313,169.984741,72.946159,-0.395203,165.515503,262.788361,263.05542,196.795456,3.768680803676533,0
03/05/2019 10:30:00,615.06958,100.0,300.152039,14.866103,487.131897,174.460175,73.617546,-0.395203,170.116501,269.837952,270.051544,199.4487,3.8556585689088188,0
03/05/2019 10:40:00,621.325684,100.0,299.741058,15.022506,500.234344,176.831955,76.570122,-0.395203,172.748489,274.097046,274.217194,199.714142,3.875887769272996,1
03/05/2019 10:50:00,621.951233,100.0,300.015045,15.131988,497.277924,177.62291,75.71563,-0.395203,173.275131,271.386719,271.520233,200.245087,3.8899856040864726,1
03/05/2019 11:00:00,620.637512,100.0,299.741058,15.016251,497.878632,177.62291,75.318901,-0.395203,173.538483,272.935486,273.069,199.979599,3.8750807733516988,1
03/05/2019 11:10:00,621.325684,100.0,299.741058,15.103836,501.52887,177.886612,76.028442,-0.395203,173.670166,273.496216,273.62973,200.112335,3.8863653971287877,1
03/05/2019 11:20:00,618.572998,100.0,299.604065,15.025635,498.877045,177.754761,74.533073,-0.425721,173.670166,277.394836,277.581787,199.846863,3.876291397715089,0
03/05/2019 11:30:00,693.959045,100.0,300.56308,16.708527,543.453125,179.337326,88.067627,-0.425721,175.250793,300.386047,300.092285,201.971252,4.087606512373714,1
03/05/2019 11:40:00,691.26886,100.0,305.911713,16.577148,500.412537,181.71257,84.870903,-0.341797,176.568542,285.459106,285.405701,203.698334,4.071504390271488,1
03/05/2019 11:50:00,695.960938,100.0,305.637207,16.467667,511.97644,182.372665,86.083977,-0.341797,177.623138,286.233521,286.206818,203.432571,4.0580373334901685,1
03/05/2019 12:00:00,700.027466,100.0,306.735413,16.824265,502.493683,183.429092,83.688347,-0.341797,178.809937,287.595337,287.568634,204.362839,4.101739265238589,1
03/05/2019 12:10:00,702.780151,100.0,307.421997,16.930616,503.193695,183.561157,84.062195,-0.341797,178.67804,286.807617,286.767578,204.761612,4.114682976852531,1
03/05/2019 12:20:00,699.401794,100.0,307.284668,16.714783,498.602325,183.693237,84.954834,-0.341797,178.809937,286.353699,286.23349,204.229935,4.088371680755066,1
03/05/2019 12:30:00,720.422302,100.0,309.345276,17.356031,482.768372,184.750092,85.519409,-0.341797,179.469452,285.726135,285.646027,205.958206,4.166057008731398,1
03/05/2019 12:40:00,721.798706,100.0,309.070465,17.221525,499.487061,184.750092,86.625671,-0.372315,179.865219,289.38446,289.250946,205.559296,4.1498825284578835,1
03/05/2019 12:50:00,721.611023,100.0,309.207855,17.334137,496.125427,185.278625,86.694328,-0.372315,180.261047,289.264282,289.090729,205.825226,4.163428515058232,1
03/05/2019 13:00:00,719.045959,100.0,308.933044,17.305984,500.634247,185.278625,87.342834,-0.265504,180.261047,287.982544,287.915802,205.825226,4.160046153590126,1
03/05/2019 13:10:00,719.108582,100.0,308.795654,17.309111,501.41394,185.146484,87.922661,-0.280763,180.261047,288.236206,288.182831,205.692261,4.16042197379064,1
03/05/2019 13:20:00,719.734131,100.0,308.933044,17.309111,500.811981,185.146484,86.747742,-0.280763,180.129089,288.369751,288.316315,205.825226,4.16042197379064,1
03/05/2019 13:30:00,720.422302,100.0,308.933044,17.287214,499.997772,185.014343,86.526482,-0.280763,180.129089,288.476563,288.369751,205.692261,4.157789556964133,1
03/05/2019 13:40:00,719.734131,100.0,308.933044,17.309111,497.299896,185.146484,85.977165,-0.280763,180.261078,288.329712,288.236206,205.825226,4.16042197379064,1
03/05/2019 13:50:00,719.734131,100.0,308.933044,17.284088,498.237427,185.146484,86.251823,-0.280763,180.12915,288.03595,287.942474,205.692261,4.1574136190665465,1
03/05/2019 14:00:00,718.42041,100.0,308.933044,17.268448,499.803864,185.146484,86.831665,-0.387575,180.12915,288.089355,288.102722,205.692261,4.15553221621491,1
03/05/2019 14:10:00,719.734131,100.0,308.933044,17.274702,502.165802,185.146484,87.136841,-0.280763,180.12915,288.86377,288.743561,205.692261,4.156284638953401,1
03/05/2019 14:20:00,719.045959,100.0,308.933044,17.302856,502.665405,185.146484,86.610405,-0.387575,180.261047,288.356384,288.182831,205.692261,4.159670179232964,1
03/05/2019 14:30:00,719.108582,100.0,308.795654,17.262192,498.098419,184.750092,86.228935,-0.280763,179.865265,288.930481,288.823669,205.559296,4.154779416527428,1
03/05/2019 14:40:00,719.108582,100.0,308.933044,17.321623,499.042389,185.146484,85.824577,-0.387575,180.12915,288.169464,288.022583,205.692261,4.1619253957753735,1
03/05/2019 14:50:00,719.734131,100.0,308.933044,17.290344,498.672943,184.882217,85.488884,-0.387575,179.865219,288.356384,288.289642,205.692261,4.158165941854654,1
03/05/2019 15:00:00,719.734131,100.0,308.933044,17.293472,498.54306,185.146484,86.00769,-0.387575,180.12915,288.356384,288.369751,205.692261,4.158542052210126,1
03/05/2019 15:10:00,720.422302,100.0,308.933044,17.321623,500.095947,185.146484,86.289978,-0.387575,180.12915,288.343048,288.236206,205.692261,4.1619253957753735,1
03/05/2019 15:20:00,719.045959,100.0,308.933044,17.496796,492.089111,185.146484,85.610962,-0.303651,179.997162,289.651489,289.517975,206.091187,4.182917163894117,1
03/05/2019 15:30:00,651.104675,100.0,304.539368,15.976563,494.666046,183.032883,78.47747,-0.303651,178.414276,280.15863,280.252075,202.901108,3.9970693013756966,1
