TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
12/08/2019 23:40:00,248.461914,100.0,248.254593,7.368164,499.44809,141.038864,54.246517,-0.486755,137.910309,130.155167,130.609131,165.909424,2.7144362213911015,1
12/08/2019 23:50:00,249.838272,100.0,248.658829,7.424468,499.166199,141.821457,53.70483,-0.486755,138.692169,130.422211,130.849442,166.040802,2.724787698151913,1
12/09/2019 00:00:00,248.461914,100.0,248.793579,7.383804,500.338684,142.212814,53.857422,-0.486755,138.952835,130.061722,130.502319,166.040802,2.717315587119023,1
12/09/2019 00:10:00,249.150085,100.0,248.793579,7.424468,499.833893,142.343292,53.765869,-0.486755,138.952835,130.208588,130.635818,166.040802,2.724787698151913,1
12/09/2019 00:20:00,247.773743,100.0,248.928345,7.449493,499.580475,142.473755,53.277588,-0.456239,139.213531,129.86145,130.288696,166.303589,2.7293759359970915,1
12/09/2019 00:30:00,247.773743,100.0,248.793579,7.446365,500.328979,142.473755,53.643795,-0.456239,139.213531,129.834747,130.261978,166.303589,2.7288028510685782,1
12/09/2019 00:40:00,248.524445,100.0,249.06311,7.468262,499.805389,142.604233,53.369141,-0.456239,139.343872,130.115112,130.502319,166.303589,2.732812104774128,1
12/09/2019 00:50:00,246.459961,100.0,249.197876,7.487029,500.041901,142.604233,53.186031,-0.456239,139.343872,129.541016,129.968246,166.566391,2.736243592957323,1
12/09/2019 01:00:00,246.459961,100.0,249.332657,7.512054,500.399139,142.604233,53.399654,-0.456239,139.474228,129.474243,129.914856,166.566391,2.7408126532107224,1
12/09/2019 01:10:00,246.459961,100.0,249.332657,7.530822,500.093811,142.604233,53.338623,-0.456239,139.474228,129.594421,130.021667,166.566391,2.744234319441399,1
12/09/2019 01:20:00,246.459961,100.0,249.332657,7.530822,499.79422,142.734711,53.216549,-0.479126,139.604584,129.594421,130.04837,166.6978,2.744234319441399,1
12/09/2019 01:30:00,244.395432,100.0,249.332657,7.402572,500.125214,142.604233,53.201294,-0.479126,139.604584,129.140472,129.541016,166.040802,2.720766803678698,1
12/09/2019 01:40:00,243.70726,100.0,249.06311,7.333755,500.748962,142.473755,53.697201,-0.479126,139.213531,128.820038,129.273987,165.778046,2.708090655794226,1
12/09/2019 01:50:00,243.70726,100.0,249.06311,7.308731,500.247314,142.212814,53.765869,-0.479126,139.083176,128.713226,129.140472,165.515289,2.703466478430979,1
12/09/2019 02:00:00,242.330917,100.0,249.06311,7.280578,500.286255,141.951904,53.941345,-0.479126,138.952835,128.459534,128.873444,165.383926,2.698254621046724,1
12/09/2019 02:10:00,243.019089,100.0,249.06311,7.296218,500.511871,141.821457,53.979488,-0.479126,138.82251,128.539642,128.980255,165.515289,2.7011512360473264,1
12/09/2019 02:20:00,243.70726,100.0,249.197876,7.302474,500.052765,141.821457,53.788754,-0.456239,138.82251,128.726578,129.167175,165.515289,2.702309012677862,1
12/09/2019 02:30:00,243.019089,100.0,249.197876,7.299346,499.597778,141.69101,53.712463,-0.456239,138.82251,128.593048,129.006958,165.515289,2.701730186380572,1
12/09/2019 02:40:00,243.39444,100.0,249.332657,7.305603,500.690704,141.69101,53.887936,-0.456239,138.82251,128.699875,129.140472,165.515289,2.7028879000062136,1
12/09/2019 02:50:00,243.70726,100.0,249.602234,7.327499,499.639862,141.560577,53.70483,-0.456239,138.82251,128.873444,129.327377,165.646667,2.706935352017111,1
12/09/2019 03:00:00,243.769836,100.0,249.73703,7.346267,500.3479,141.560577,53.659058,-0.456239,138.82251,128.940201,129.407486,165.778046,2.710399786009437,1
12/09/2019 03:10:00,243.70726,100.0,249.871841,7.349395,499.312714,141.560577,53.582764,-0.456239,138.82251,128.88678,129.300674,165.778046,2.7109767612430766,1
12/09/2019 03:20:00,244.395432,100.0,250.006653,7.358779,499.923187,141.560577,53.521729,-0.479126,138.952835,129.033661,129.460907,165.778046,2.7127069506306793,1
12/09/2019 03:30:00,244.395432,100.0,250.006653,7.346267,499.554016,141.560577,53.590389,-0.479126,138.952835,128.940201,129.354095,165.778046,2.710399786009437,1
12/09/2019 03:40:00,244.395432,100.0,250.006653,7.358779,500.106506,141.560577,53.613281,-0.479126,138.952835,129.006958,129.460907,165.778046,2.7127069506306793,1
12/09/2019 03:50:00,243.769836,100.0,250.006653,7.349395,500.025085,141.560577,53.369141,-0.479126,138.952835,128.846741,129.300674,165.778046,2.7109767612430766,1
12/09/2019 04:00:00,244.395432,100.0,250.141464,7.361908,500.526642,141.560577,53.788754,-0.479126,138.952835,129.006958,129.460907,165.778046,2.7132836195281906,1
12/09/2019 04:10:00,244.395432,100.0,250.141464,7.358779,500.262085,141.560577,53.483578,-0.479126,138.952835,128.980255,129.434204,165.778046,2.7127069506306793,1
12/09/2019 04:20:00,244.395432,100.0,250.141464,7.343139,500.169067,141.560577,53.521729,-0.463867,138.952835,129.006958,129.460907,165.778046,2.709822687926278,1
12/09/2019 04:30:00,244.395432,100.0,250.141464,7.346267,499.916107,141.43013,53.338623,-0.463867,138.952835,129.006958,129.434204,165.778046,2.710399786009437,1
12/09/2019 04:40:00,244.395432,100.0,250.141464,7.361908,500.273743,141.43013,53.521729,-0.463867,138.952835,129.087067,129.541016,165.778046,2.7132836195281906,1
12/09/2019 04:50:00,244.395432,100.0,250.276276,7.358779,499.962616,141.43013,53.491207,-0.463867,139.083176,129.060364,129.487595,165.909424,2.7127069506306793,1
12/09/2019 05:00:00,244.33287,100.0,250.141464,7.346267,500.421936,141.43013,53.613281,-0.463867,138.952835,128.953552,129.380798,165.778046,2.710399786009437,1
12/09/2019 05:10:00,243.70726,100.0,250.141464,7.355652,500.756439,141.43013,53.46069,-0.463867,138.952835,128.953552,129.380798,165.778046,2.7121305278323167,1
12/09/2019 05:20:00,244.395432,100.0,250.141464,7.368164,499.623718,141.299713,53.308105,-0.471498,139.083176,129.060364,129.487595,165.909424,2.7144362213911015,1
12/09/2019 05:30:00,245.083618,100.0,250.276276,7.383804,500.101959,141.299713,53.45306,-0.471498,139.083176,129.127121,129.541016,165.909424,2.717315587119023,1
12/09/2019 05:40:00,244.395432,100.0,250.276276,7.365036,500.658936,141.43013,53.399654,-0.471498,139.083176,129.11377,129.567719,165.909424,2.7138599816497533,1
12/09/2019 05:50:00,244.395432,100.0,250.276276,7.343139,500.134216,141.299713,53.308105,-0.471498,139.083176,128.966904,129.434204,165.778046,2.709822687926278,1
12/09/2019 06:00:00,243.70726,100.0,250.141464,7.346267,500.542633,141.299713,53.353878,-0.471498,138.952835,128.953552,129.407486,165.778046,2.710399786009437,1
12/09/2019 06:10:00,244.395432,100.0,250.276276,7.368164,499.623718,141.299713,53.132626,-0.471498,138.952835,129.060364,129.487595,165.909424,2.7144362213911015,1
12/09/2019 06:20:00,245.083618,100.0,250.276276,7.383804,500.269073,141.299713,53.369141,-0.425721,139.083176,129.180527,129.647827,165.909424,2.717315587119023,1
12/09/2019 06:30:00,244.395432,100.0,250.276276,7.352523,499.892853,141.299713,53.338623,-0.425721,139.083176,129.020309,129.487595,165.778046,2.7115536137056186,1
12/09/2019 06:40:00,244.395432,100.0,250.276276,7.333755,499.523651,141.169281,53.399654,-0.425721,139.083176,128.953552,129.380798,165.778046,2.708090655794226,1
12/09/2019 06:50:00,244.395432,100.0,250.141464,7.32437,500.006165,141.169281,53.727718,-0.425721,138.952835,128.873444,129.300674,165.646667,2.7063573304351367,1
12/09/2019 07:00:00,245.021042,100.0,250.276276,7.368164,498.938934,141.169281,53.124996,-0.425721,138.952835,129.087067,129.514297,165.909424,2.7144362213911015,1
12/09/2019 07:10:00,244.395432,100.0,250.141464,7.336883,499.834717,141.169281,53.49884,-0.425721,138.952835,128.913498,129.407486,165.778046,2.7086681228973033,1
12/09/2019 07:20:00,245.083618,100.0,250.276276,7.383804,500.798462,141.038864,53.430172,-0.448608,138.952835,129.140472,129.567719,165.909424,2.717315587119023,1
12/09/2019 07:30:00,246.334808,100.0,250.411102,7.427597,499.706635,141.169281,53.063965,-0.448608,139.083176,129.420853,129.914856,166.172195,2.7253618108427364,1
12/09/2019 07:40:00,245.709213,100.0,250.411102,7.418213,499.987976,141.169281,53.186031,-0.448608,139.213531,129.193878,129.594406,166.172195,2.7236396604543707,1
12/09/2019 07:50:00,245.709213,100.0,250.276276,7.405701,500.615112,141.299713,53.308105,-0.448608,139.213531,129.380798,129.754639,166.172195,2.7213417646447864,1
12/09/2019 08:00:00,245.77179,100.0,250.411102,7.440109,499.948242,141.299713,53.178406,-0.448608,139.213531,129.30069,129.754639,166.172195,2.7276563199934114,1
12/09/2019 08:10:00,245.709213,100.0,250.411102,7.433853,499.297882,141.299713,53.178406,-0.448608,139.343872,129.287323,129.727936,166.172195,2.7265093067877104,1
12/09/2019 08:20:00,245.709213,100.0,250.411102,7.427597,499.407074,141.299713,52.987671,-0.486755,139.343872,129.39415,129.888138,166.303589,2.7253618108427364,1
12/09/2019 08:30:00,245.709213,100.0,250.411102,7.433853,499.89032,141.299713,52.888485,-0.486755,139.343872,129.287323,129.701218,166.172195,2.7265093067877104,1
12/09/2019 08:40:00,245.083618,100.0,250.411102,7.418213,500.747406,141.299713,53.338623,-0.486755,139.343872,129.354095,129.781326,166.172195,2.7236396604543707,1
12/09/2019 08:50:00,217.181396,100.0,248.524078,6.817626,488.818665,141.038864,48.043823,-0.486755,139.343872,118.352509,118.806442,163.807953,2.611058406087462,1
12/09/2019 09:00:00,194.158936,100.0,242.735184,6.207656,502.083344,139.73494,48.097229,-0.486755,137.128616,116.590103,117.04406,159.871262,2.4915168070876024,1
12/09/2019 09:10:00,191.406235,100.0,239.37439,6.063766,501.638824,137.38916,48.974609,-0.486755,134.914795,116.763687,117.204277,158.82225,2.462471522677978,1
