TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
12/24/2020 16:00:00,504.586761,100.0,290.576691,14.978713,498.622772,167.749283,68.65844,-0.69275,163.34845,228.061279,228.261566,192.422287,3.870234230637727,0
12/24/2020 16:10:00,507.339447,100.0,291.259644,15.094452,499.666077,168.012192,69.116211,-0.669861,163.74231,228.675461,228.902435,192.952057,3.885157911848629,0
12/24/2020 16:20:00,504.649323,100.0,291.259644,15.053786,497.664337,168.143661,67.597961,-0.669861,163.873596,227.166748,227.460464,192.819595,3.87992087548187,0
12/24/2020 16:30:00,508.71582,100.0,291.669495,15.147629,496.865265,168.406616,67.636108,-0.669861,164.13623,228.274902,228.501877,193.216965,3.891995503594525,0
12/24/2020 16:40:00,505.963104,100.0,291.532898,15.016251,498.196075,168.275131,67.903137,-0.669861,164.13623,227.60733,227.807602,192.687149,3.8750807733516988,0
12/24/2020 16:50:00,507.339447,100.0,291.669495,15.038147,503.261505,168.143661,69.139099,-0.669861,163.873596,228.715515,228.929138,192.819595,3.8779049756279487,0
12/24/2020 17:00:00,506.651276,100.0,291.94278,15.022506,497.693726,168.275131,67.689514,-0.669861,164.13623,228.381729,228.635406,192.819595,3.875887769272996,0
12/24/2020 17:10:00,503.89859,100.0,291.806122,14.95056,500.651031,168.143661,68.11676,-0.654602,164.004913,227.754211,227.967834,192.819595,3.8665954016421216,0
12/24/2020 17:20:00,505.274933,100.0,291.94278,14.953689,502.935242,168.275131,68.12439,-0.654602,164.13623,228.141388,228.368378,192.687149,3.867,0
12/24/2020 17:30:00,505.274933,100.0,291.669495,14.953689,503.987885,168.143661,68.566895,-0.654602,164.004913,228.90242,229.142746,192.554718,3.867,0
12/24/2020 17:40:00,506.651276,100.0,292.216064,15.016251,500.016785,168.406616,67.819214,-0.654602,164.13623,228.62204,228.902435,192.952057,3.8750807733516988,0
12/24/2020 17:50:00,508.653229,100.0,292.626038,15.110091,501.21283,168.406616,68.070984,-0.654602,164.267548,228.528595,228.715515,193.084503,3.887170050306521,0
12/24/2020 18:00:00,508.653229,100.0,292.352722,15.060043,502.759247,168.538101,68.032829,-0.654602,164.398865,235.39122,235.684967,192.819595,3.8807271225892706,0
12/24/2020 18:10:00,560.954285,100.0,296.59198,16.364441,510.398132,170.774094,74.075317,-0.677491,165.843735,250.959,251.172623,195.734756,4.045298629273246,0
12/24/2020 18:20:00,593.486023,100.0,300.426086,17.352903,503.504425,174.065048,76.608269,-0.677491,169.129822,264.844482,265.00473,198.254471,4.165681576885108,1
12/24/2020 18:30:00,600.305176,100.0,301.248291,17.775192,500.673248,176.041168,75.784294,-0.677491,170.708313,266.513428,266.606903,199.714142,4.216063566883213,1
12/24/2020 18:40:00,599.617004,100.0,301.5224,17.775192,497.920532,176.568344,74.235527,-0.677491,171.366226,266.673645,266.76712,199.979599,4.216063566883213,0
12/24/2020 18:50:00,600.993347,100.0,301.659485,17.809601,498.703827,176.700134,74.151604,-0.677491,171.629425,267.554871,267.648315,199.846863,4.220142296179123,0
12/24/2020 19:00:00,602.182007,100.0,301.79657,17.800215,499.704742,176.831955,74.662773,-0.677491,171.629425,267.808533,267.915314,199.846863,4.219030101812501,0
12/24/2020 19:10:00,601.681519,100.0,302.07074,17.840881,499.105743,176.96376,74.662773,-0.646973,171.761047,267.474731,267.621582,200.112335,4.22384670649871,0
12/24/2020 19:20:00,600.993347,100.0,301.933655,17.831497,503.156006,176.96376,75.502014,-0.646973,171.761047,267.381287,267.488098,199.979599,4.222735724622131,1
12/24/2020 19:30:00,598.928833,100.0,301.659485,17.747038,499.154846,176.96376,74.815369,-0.646973,171.761047,266.833862,266.95401,199.846863,4.212723347194781,0
12/24/2020 19:40:00,630.14679,100.0,303.30481,18.413313,502.703979,177.62291,78.9505,-0.646973,171.892654,276.727295,276.807373,200.776123,4.291073641875655,1
12/24/2020 19:50:00,656.672607,100.0,306.735413,19.217224,499.479462,179.865005,80.087273,-0.646973,173.999207,267.59491,267.541473,203.033966,4.383745430565055,1
12/24/2020 20:00:00,659.362793,100.0,306.598114,19.286039,493.104706,180.392776,78.744507,-0.646973,174.526031,284.69812,284.791565,203.166824,4.391587298460546,1
12/24/2020 20:10:00,681.071472,100.0,309.345276,19.946058,494.282288,181.976593,80.895996,-0.639345,175.975281,286.0466,286.0466,204.894547,4.4661009840799615,1
12/24/2020 20:20:00,653.23175,100.0,307.147339,19.329832,496.386383,181.580566,78.958122,-0.639345,175.843506,280.185303,280.091858,203.698334,4.396570481636795,1
12/24/2020 20:30:00,635.5896,100.0,305.362701,19.023285,487.450958,180.392776,77.798454,-0.639345,174.526031,273.362732,273.335999,203.033966,4.361569098386497,1
12/24/2020 20:40:00,637.654114,100.0,304.127808,18.804319,502.214905,179.601151,80.171196,-0.639345,173.735809,279.103851,279.157257,202.10408,4.336394700670131,1
12/24/2020 20:50:00,638.905334,100.0,304.539368,18.791809,502.343506,179.601151,80.606079,-0.639345,173.735809,278.81012,278.810089,202.10408,4.334952018188898,1
12/24/2020 21:00:00,612.129211,100.0,302.482025,18.13179,510.972412,178.15033,79.606628,-0.639345,172.550812,271.974182,272.05426,200.776123,4.258143961868833,1
12/24/2020 21:10:00,598.928833,100.0,301.5224,17.571869,499.600006,176.700134,76.753235,-0.662232,171.234634,266.807159,266.847229,199.315979,4.191881319884903,1
12/24/2020 21:20:00,598.240662,100.0,300.974182,17.518692,497.546326,176.304749,76.974487,-0.662232,170.839874,266.80719,266.847229,199.050568,4.185533657731114,1
12/24/2020 21:30:00,598.303162,100.0,300.837158,17.581253,500.048157,176.568344,77.485657,-0.662232,171.234634,266.927307,266.95401,199.183273,4.193000476985425,1
12/24/2020 21:40:00,600.993347,100.0,300.974182,17.6313,500.635284,176.568344,77.95105,-0.662232,171.234634,267.755127,267.808533,199.315979,4.198964157979918,1
12/24/2020 21:50:00,598.240662,100.0,301.111237,17.621916,498.46701,176.700134,77.09655,-0.662232,171.234634,267.287842,267.381256,199.4487,4.1978465908129605,1
12/24/2020 22:00:00,549.380493,100.0,297.686951,16.345673,497.507416,174.855362,72.091667,-0.662232,170.050507,256.94046,257.154053,196.795456,4.042978233926075,0
12/24/2020 22:10:00,504.649323,100.0,292.899384,14.916154,499.053436,171.30043,68.513489,-0.631715,166.829224,260.09137,260.358429,192.819595,3.8621437052497156,0
12/24/2020 22:20:00,505.963104,100.0,292.899384,14.909896,504.806183,169.984741,69.596863,-0.631715,165.515289,228.234863,228.475174,192.554718,3.8613334484346207,0
12/24/2020 22:30:00,499.206512,100.0,291.532898,14.640883,500.18161,168.406616,68.513489,-0.631715,164.070572,225.724792,225.965118,191.760178,3.8263406800754165,0
12/24/2020 22:40:00,498.518341,100.0,291.532898,14.612732,499.226593,168.143661,68.025208,-0.631715,163.93927,225.270844,225.484467,191.760178,3.8226603301889117,0
12/24/2020 22:50:00,499.832153,100.0,291.669495,14.572065,501.718384,168.012192,67.941284,-0.631715,163.807953,226.272186,226.552582,191.627777,3.8173374228642665,0
12/24/2020 23:00:00,500.520325,100.0,291.806122,14.587707,499.245728,168.012192,68.002312,-0.631715,163.807953,225.457764,225.724777,191.627777,3.819385683588396,0
12/24/2020 23:10:00,500.520325,100.0,291.806122,14.581452,501.37973,167.880737,68.391418,-0.662232,163.807953,225.551208,225.778198,191.627777,3.8185667468305438,0
12/24/2020 23:20:00,498.518341,100.0,291.806122,14.547043,500.592834,167.880737,68.421936,-0.662232,163.676666,225.457764,225.69809,191.627777,3.8140585994449534,0
12/24/2020 23:30:00,500.520325,100.0,291.806122,14.553298,500.585449,167.880737,68.36853,-0.662232,163.676666,226.058563,226.285538,191.495377,3.814878503963134,0
12/24/2020 23:40:00,499.832153,100.0,291.806122,14.575194,500.566254,167.880737,68.490601,-0.662232,163.807953,225.337585,225.564575,191.627777,3.8177472415025067,0
12/24/2020 23:50:00,499.206512,100.0,291.669495,14.540786,498.044434,167.749283,68.246452,-0.662232,163.676666,225.604614,225.88501,191.362991,3.813238256390492,0
12/25/2020 00:00:00,500.520325,100.0,291.669495,14.562682,500.340393,167.749283,68.574516,-0.662232,163.676666,226.258835,226.499161,191.495377,3.816108226976798,0
12/25/2020 00:10:00,500.520325,100.0,291.806122,14.584579,500.198822,167.880737,68.330376,-0.662232,163.676666,226.005173,226.232147,191.627777,3.818976171698378,0
12/25/2020 00:20:00,498.706055,100.0,291.669495,14.540786,499.016449,167.880737,68.299866,-0.662232,163.676666,225.951752,226.205429,191.495377,3.813238256390492,0
12/25/2020 00:30:00,499.832153,100.0,291.669495,14.562682,498.055359,167.749283,67.910767,-0.662232,163.54538,226.005173,226.25885,191.495377,3.816108226976798,0
12/25/2020 00:40:00,499.832153,100.0,291.532898,14.506377,502.594177,167.486374,69.00177,-0.662232,163.282806,226.325592,226.605988,191.362991,3.808723802010327,0
12/25/2020 00:50:00,499.143982,100.0,291.669495,14.509505,500.856903,167.617828,68.605034,-0.662232,163.414093,226.192078,226.419067,191.362991,3.809134416110831,0
12/25/2020 01:00:00,499.206512,100.0,291.669495,14.522018,499.819885,167.617828,68.742371,-0.662232,163.414093,226.25885,226.525879,191.495377,3.810776561279866,0
12/25/2020 01:10:00,499.206512,100.0,291.396271,14.51576,501.934357,167.486374,69.215393,-0.646973,163.414093,226.165375,226.419067,191.362991,3.8099553803161528,0
12/25/2020 01:20:00,499.206512,100.0,291.532898,14.484481,498.421539,167.486374,68.345642,-0.646973,163.282806,225.991821,226.25885,191.362991,3.8058482628712356,0
12/25/2020 01:30:00,501.208466,100.0,291.669495,14.593962,500.843964,167.749283,68.971252,-0.646973,163.54538,226.939758,227.166733,191.627777,3.8202044447908805,0
12/25/2020 01:40:00,498.518341,100.0,291.669495,14.537657,498.233673,167.749283,68.208313,-0.646973,163.54538,225.831604,226.12532,191.627777,3.812827953107772,0
12/25/2020 01:50:00,497.8302,100.0,291.396271,14.48761,501.29837,167.617828,68.383781,-0.646973,163.54538,225.965118,226.232147,191.362991,3.806259318543601,0
12/25/2020 02:00:00,499.832153,100.0,291.532898,14.506377,497.072388,167.354935,68.231201,-0.646973,163.282806,226.298889,226.525879,191.362991,3.808723802010327,0
12/25/2020 02:10:00,498.518341,100.0,291.532898,14.478226,500.628906,167.486374,68.65844,-0.662232,163.282806,226.512512,226.76619,191.230606,3.8050264125233086,0
12/25/2020 02:20:00,499.832153,100.0,291.532898,14.518889,499.894562,167.617828,68.109131,-0.662232,163.414093,226.485825,226.739502,191.362991,3.81036599291984,0
12/25/2020 02:30:00,499.832153,100.0,291.806122,14.540786,503.134521,167.617828,69.261169,-0.662232,163.282806,226.03186,226.285538,191.495377,3.813238256390492,0
12/25/2020 02:40:00,499.832153,100.0,291.806122,14.525147,502.275116,167.486374,68.940735,-0.662232,163.282806,226.499176,226.712799,191.495377,3.8111870854105288,0
12/25/2020 02:50:00,499.206512,100.0,291.806122,14.518889,502.047119,167.749283,69.062805,-0.662232,163.54538,226.873016,227.166733,191.362991,3.81036599291984,0
12/25/2020 03:00:00,497.142029,100.0,291.532898,14.506377,499.222961,167.749283,68.261719,-0.662232,163.54538,226.138672,226.365662,191.362991,3.808723802010327,0
12/25/2020 03:10:00,499.832153,100.0,291.396271,14.518889,499.584534,167.486374,68.429565,-0.662232,163.15152,226.298904,226.579269,191.362991,3.81036599291984,0
12/25/2020 03:20:00,499.894684,100.0,291.532898,14.51576,498.667938,167.617828,68.399048,-0.662232,163.414093,226.152023,226.312241,191.362991,3.8099553803161528,0
12/25/2020 03:30:00,485.630768,100.0,291.259644,14.331207,490.994446,167.486374,65.713493,-0.662232,163.15152,217.513657,217.713913,191.230606,3.785658066968014,0
12/25/2020 03:40:00,416.25061,100.0,284.300568,12.520064,493.310333,164.595856,61.27319,-0.662232,160.658234,191.505035,191.758713,186.071609,3.538370246313972,0
12/25/2020 03:50:00,402.674835,100.0,279.942078,11.788102,501.665588,160.13356,63.859554,-0.662232,156.201172,189.248657,189.622498,182.900833,3.4333805498371426,0
12/25/2020 04:00:00,341.552704,100.0,275.181976,10.405501,490.90506,157.904648,56.741333,-0.662232,154.891388,170.383057,170.770264,178.545944,3.2257558804100475,1
12/25/2020 04:10:00,305.517548,100.0,266.903229,9.148026,505.410431,153.713028,57.466122,-0.608826,150.049622,152.358612,152.825928,172.879929,3.0245703827155355,1
12/25/2020 04:20:00,298.760986,100.0,264.599945,8.838348,499.707184,149.918854,57.618713,-0.608826,146.91272,149.755096,150.182327,171.563629,2.972935922619255,1
12/25/2020 04:30:00,284.49704,100.0,263.110504,8.45047,497.19696,148.350098,56.436157,-0.608826,145.737137,145.38916,145.776367,170.116287,2.9069692120832653,1
12/25/2020 04:40:00,283.808899,100.0,261.48645,8.378525,500.02533,146.91272,57.923885,-0.608826,144.170319,145.202255,145.589447,169.458618,2.8945681888668644,1
12/25/2020 04:50:00,257.28299,100.0,259.592773,7.771682,492.15567,145.867737,53.994751,-0.608826,143.648224,134.280762,134.694672,167.092072,2.7877736636965347,1
12/25/2020 05:00:00,216.555801,100.0,252.973877,6.658096,500.095306,143.909256,52.23999,-0.608826,141.560577,119.020081,119.447327,161.314178,2.580328661236781,1
12/25/2020 05:10:00,176.454147,100.0,246.772827,5.910492,491.529205,141.560577,50.126648,-0.662232,139.343872,114.560699,115.094742,158.166794,2.431150345001312,1
12/25/2020 05:20:00,135.726929,100.0,238.971344,4.909515,510.477417,140.126068,55.818176,-0.662232,138.952835,92.544159,92.984764,152.665924,2.215742539195382,1
