TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
01/02/2019 05:20:00,251.840225,100.0,252.029465,6.251449,500.529907,141.69101,54.071045,-0.357056,140.06102,131.997681,132.424927,166.6978,2.500289783205139,1
01/02/2019 05:30:00,251.152039,100.0,252.029465,6.257705,499.333344,141.821457,53.918453,-0.357056,140.321793,131.824097,132.291412,166.6978,2.5015405253563254,1
01/02/2019 05:40:00,251.152039,100.0,252.029465,6.251449,499.393677,141.951904,53.903198,-0.357056,140.452179,131.743988,132.184586,166.6978,2.500289783205139,1
01/02/2019 05:50:00,251.840225,100.0,252.029465,6.270217,499.91922,141.951904,54.01001,-0.364684,140.582581,132.051086,132.478333,166.6978,2.504040135461091,1
01/02/2019 06:00:00,251.840225,100.0,252.164352,6.26709,499.441284,142.082367,53.735348,-0.364684,140.582581,131.824097,132.318115,166.829224,2.503415666644275,1
01/02/2019 06:10:00,251.152039,100.0,252.029465,6.254577,500.0159,142.082367,53.857422,-0.364684,140.582581,131.770706,132.211304,166.6978,2.500915232469905,1
01/02/2019 06:20:00,251.840225,100.0,252.029465,6.270217,499.716339,142.082367,54.017639,-0.364684,140.582581,131.917572,132.398224,166.829224,2.504040135461091,1
01/02/2019 06:30:00,251.152039,100.0,252.029465,6.254577,500.554199,142.082367,53.956604,-0.364684,140.712982,131.877518,132.264694,166.6978,2.500915232469905,1
01/02/2019 06:40:00,249.150085,100.0,251.894562,6.151351,499.753174,142.082367,53.979488,-0.364684,140.712982,131.370148,131.81076,166.303589,2.480191726459872,1
01/02/2019 06:50:00,247.773743,100.0,251.624786,6.098175,499.799988,141.821457,54.109188,-0.364684,140.321793,130.796051,131.223282,165.778046,2.4694483189570904,1
01/02/2019 07:00:00,249.150085,100.0,251.624786,6.141967,500.099884,141.560577,54.391479,-0.364684,140.191406,131.129837,131.597122,166.040802,2.478299215187706,1
01/02/2019 07:10:00,249.838272,100.0,251.759674,6.151351,499.992462,141.560577,54.162594,-0.364684,140.321793,131.316757,131.81076,166.172195,2.480191726459872,1
01/02/2019 07:20:00,249.838272,100.0,251.894562,6.157607,499.932861,141.560577,54.284668,-0.364684,140.321793,131.463623,131.970963,166.172195,2.4814525987816087,1
01/02/2019 07:30:00,249.150085,100.0,251.759674,6.151351,499.574127,141.560577,54.193111,-0.364684,140.321793,131.236649,131.703934,166.172195,2.480191726459872,1
01/02/2019 07:40:00,249.150085,100.0,251.759674,6.163864,499.908905,141.560577,54.292297,-0.364684,140.321793,131.316757,131.784042,166.172195,2.4827130321485003,1
01/02/2019 07:50:00,249.838272,100.0,251.894562,6.179503,499.347168,141.69101,54.139706,-0.334169,140.321793,131.356812,131.81076,166.303589,2.4858606155615406,1
01/02/2019 08:00:00,249.838272,100.0,251.894562,6.176376,499.347168,141.69101,54.139706,-0.334169,140.452179,131.503677,131.970963,166.303589,2.4852315787467374,1
01/02/2019 08:10:00,249.775696,100.0,251.759674,6.160736,500.542114,141.69101,54.246517,-0.334169,140.452179,131.43692,131.864166,166.172195,2.48208299619493,1
01/02/2019 08:20:00,249.150085,100.0,251.759674,6.160736,499.621979,141.560577,54.071045,-0.334169,140.452179,131.343445,131.81076,166.172195,2.48208299619493,1
01/02/2019 08:30:00,249.838272,100.0,251.894562,6.176376,500.530548,141.560577,54.345703,-0.334169,140.452179,131.450256,131.917572,166.303589,2.4852315787467374,1
01/02/2019 08:40:00,249.838272,100.0,251.894562,6.176376,500.136108,141.560577,54.071045,-0.334169,140.452179,131.476959,131.917572,166.303589,2.4852315787467374,1
01/02/2019 08:50:00,248.461914,100.0,251.759674,6.076279,499.321045,141.560577,53.956604,-0.326538,140.452179,130.996307,131.490311,166.040802,2.4650109533225204,1
01/02/2019 09:00:00,248.461914,100.0,251.489914,6.088791,499.919342,141.299713,54.429626,-0.326538,140.06102,130.956268,131.383514,165.778046,2.4675475679305556,1
01/02/2019 09:10:00,248.712173,100.0,251.624786,6.116943,500.899841,141.299713,54.437252,-0.326538,140.06102,131.25,131.703934,165.909424,2.47324543868982,1
01/02/2019 09:20:00,248.461914,100.0,251.759674,6.132584,499.358917,141.299713,54.162594,-0.326538,140.191406,131.196594,131.650543,166.040802,2.476405459532021,1
01/02/2019 09:30:00,248.461914,100.0,251.759674,6.120071,499.812683,141.299713,54.040527,-0.326538,140.191406,131.129822,131.570435,166.040802,2.473877725353458,1
01/02/2019 09:40:00,249.838272,100.0,251.759674,6.132584,499.394928,141.299713,54.101563,-0.326538,140.191406,131.276703,131.703934,166.040802,2.476405459532021,1
01/02/2019 09:50:00,250.463867,100.0,251.894562,6.176376,498.988556,141.43013,53.926083,-0.31891,140.191406,131.423553,131.890854,166.172195,2.4852315787467374,1
01/02/2019 10:00:00,249.838272,100.0,251.894562,6.182632,499.215668,141.43013,53.796387,-0.31891,140.321793,131.356796,131.784042,166.303589,2.4864898954148194,1
01/02/2019 10:10:00,249.838272,100.0,251.894562,6.179503,499.382965,141.560577,54.071045,-0.31891,140.321793,131.650543,132.077774,166.303589,2.4858606155615406,1
01/02/2019 10:20:00,250.463867,100.0,251.894562,6.198272,499.83725,141.560577,53.910828,-0.31891,140.452179,131.610489,132.051086,166.303589,2.4896329046668706,1
01/02/2019 10:30:00,249.838272,100.0,251.894562,6.18576,500.554474,141.560577,54.307552,-0.31891,140.452179,131.557068,131.997665,166.303589,2.4871188150146746,1
01/02/2019 10:40:00,249.838272,100.0,251.894562,6.192016,500.339325,141.560577,53.948971,-0.31891,140.452179,131.423569,131.864166,166.434982,2.4883761773493975,1
01/02/2019 10:50:00,250.401291,100.0,251.894562,6.188889,500.446991,141.560577,54.040527,-0.341797,140.452179,131.530365,131.970963,166.434982,2.4877477766043725,1
01/02/2019 11:00:00,251.840225,100.0,251.894562,6.26709,499.847931,141.560577,53.857422,-0.341797,140.452179,131.824097,132.264694,166.6978,2.503415666644275,1
01/02/2019 11:10:00,253.216522,100.0,252.164352,6.348419,499.916138,141.69101,53.475952,-0.341797,140.712982,132.50502,132.958984,167.223495,2.519606913786355,1
01/02/2019 11:20:00,254.592865,100.0,252.299271,6.382827,499.81839,141.951904,53.643795,-0.341797,140.973785,132.625183,133.01239,167.354935,2.526425736094374,1
01/02/2019 11:30:00,253.904694,100.0,252.299271,6.376571,500.107117,142.212814,53.399654,-0.341797,141.104218,132.45163,132.905579,167.354935,2.5251873197844157,1
01/02/2019 11:40:00,254.592865,100.0,252.299271,6.382827,500.142609,142.343292,53.285217,-0.341797,141.234634,132.59848,133.065796,167.486374,2.526425736094374,1
01/02/2019 11:50:00,253.904694,100.0,252.299271,6.382827,499.867188,142.473755,53.308105,-0.364684,141.365067,132.63855,133.119186,167.486374,2.526425736094374,1
01/02/2019 12:00:00,253.216522,100.0,252.299271,6.382827,500.981812,142.473755,53.651424,-0.364684,141.365067,132.518372,132.985687,167.486374,2.526425736094374,1
01/02/2019 12:10:00,253.904694,100.0,252.299271,6.373444,500.87381,142.473755,53.491207,-0.364684,141.365067,132.518372,132.985687,167.354935,2.5245680818706395,1
01/02/2019 12:20:00,253.904694,100.0,252.299271,6.385955,500.394196,142.473755,53.399654,-0.364684,141.365067,132.571793,132.985687,167.354935,2.5270447166601544,1
01/02/2019 12:30:00,253.216522,100.0,252.164352,6.373444,500.059662,142.473755,53.315731,-0.364684,141.365067,132.41156,132.852158,167.354935,2.5245680818706395,1
01/02/2019 12:40:00,249.838272,100.0,252.029465,6.173247,500.88855,142.473755,53.521729,-0.364684,141.234634,131.450256,131.890854,166.434982,2.4846019801972306,1
01/02/2019 12:50:00,249.900787,100.0,251.759674,6.204528,500.697876,142.082367,53.895565,-0.395203,140.843384,131.423569,131.837463,166.434982,2.49088899792825,1
01/02/2019 13:00:00,249.838272,100.0,251.759674,6.18576,500.363129,141.951904,53.918453,-0.395203,140.712982,131.356796,131.837463,166.303589,2.4871188150146746,1
01/02/2019 13:10:00,249.900787,100.0,251.759674,6.13884,501.832642,141.821457,54.048157,-0.395203,140.582581,132.157898,132.665237,166.172195,2.4776682586657963,1
01/02/2019 13:20:00,333.357239,100.0,259.727997,7.809219,507.101318,143.778732,62.631226,-0.395203,141.88681,189.1819,189.6492,173.274918,2.794497987116827,0
01/02/2019 13:30:00,344.242859,100.0,269.208221,8.32222,498.598328,147.043365,59.50317,-0.395203,145.998505,168.860992,169.301605,177.227417,2.8848258179654453,1
01/02/2019 13:40:00,358.506744,100.0,270.157837,8.710097,501.813293,150.311157,60.563656,-0.395203,148.480957,172.465881,172.879776,178.545944,2.9512873462270663,0
01/02/2019 13:50:00,424.383514,100.0,275.453796,10.149001,506.493988,153.843933,66.918945,-0.364684,151.096069,219.39621,219.823441,183.164948,3.18574967629285,0
01/02/2019 14:00:00,526.983643,100.0,288.528717,12.535706,506.810944,161.051788,72.335808,-0.364684,157.052979,239.356613,239.636978,191.627777,3.5405798960057377,0
01/02/2019 14:10:00,561.8927,100.0,298.097656,13.97148,487.686005,169.72168,72.251884,-0.364684,165.187073,253.041824,253.549179,197.856491,3.7378442985228797,0
01/02/2019 14:20:00,602.870178,100.0,298.097656,14.575194,509.107483,174.196747,76.84478,-0.364684,170.445374,267.955383,268.075562,198.652496,3.8177472415025067,1
01/02/2019 14:30:00,615.882874,100.0,298.097656,14.766006,513.837097,175.909393,79.026787,-0.364684,171.892838,274.964905,275.151825,199.183273,3.842656112638757,1
01/02/2019 14:40:00,706.158447,100.0,305.911713,16.586533,514.06842,180.392776,90.69976,-0.364684,175.184906,286.6474,286.527222,203.56546,4.072656749592334,1
01/02/2019 14:50:00,710.287476,100.0,307.971405,17.596893,494.583649,183.429092,81.773376,-0.334169,178.348328,288.489868,288.449829,206.75618,4.194865075303376,1
01/02/2019 15:00:00,730.619812,100.0,310.307373,18.391417,497.40686,185.278625,82.666016,-0.334169,179.799225,291.0,290.933228,208.751953,4.288521540111463,1
01/02/2019 15:10:00,726.553284,100.0,310.169922,18.419571,498.457001,186.071609,82.154846,-0.334169,180.590912,290.212219,290.052032,208.885056,4.291802768068449,1
01/02/2019 15:20:00,721.110535,100.0,309.482697,18.128662,500.260315,185.939438,82.505798,-0.334169,180.590912,289.477905,289.38446,208.352707,4.257776649849073,1
01/02/2019 15:30:00,719.734131,100.0,309.482697,18.047331,498.679626,185.807266,82.208252,-0.334169,180.590912,288.516602,288.423157,208.086563,4.248215036930216,1
01/02/2019 15:40:00,719.734131,100.0,309.482697,17.9879,499.947693,185.807266,81.651299,-0.334169,180.72287,289.517944,289.331055,207.953491,4.241214448716311,1
01/02/2019 15:50:00,719.108582,100.0,309.482697,17.687605,502.896301,185.807266,82.666016,-0.364684,180.854828,288.516602,288.423157,207.421295,4.205663443500918,1
01/02/2019 16:00:00,717.732239,100.0,309.207855,17.324753,502.304749,185.542938,84.634399,-0.364684,180.72287,288.770264,288.690155,206.357162,4.162301406673957,1
01/02/2019 16:10:00,719.734131,100.0,309.345276,17.637558,493.939362,185.410782,83.764648,-0.364684,180.590912,289.945221,289.918518,206.889191,4.199709275652304,1
01/02/2019 16:20:00,720.484863,100.0,309.482697,17.434233,500.392578,185.542938,85.191338,-0.364684,180.590912,289.985229,289.94519,206.623169,4.175432073450603,1
01/02/2019 16:30:00,719.734131,100.0,309.482697,17.39357,499.828979,185.542938,85.710144,-0.364684,180.590912,288.943848,288.85040300000003,206.490158,4.170559914447939,1
01/02/2019 16:40:00,721.110535,100.0,309.345276,17.399824,500.542877,185.410782,85.465996,-0.364684,180.590912,289.638123,289.598083,206.357162,4.171309626484229,1
01/02/2019 16:50:00,719.859314,100.0,309.345276,17.3748,499.423157,185.278625,85.115051,-0.341797,180.458954,289.985291,289.918518,206.490158,4.168309009658473,1
01/02/2019 17:00:00,701.403809,100.0,309.070465,17.118299,491.56546,185.146484,83.543396,-0.341797,180.326996,288.756958,288.663483,206.091187,4.137426615663412,1
01/02/2019 17:10:00,621.325684,100.0,301.933655,15.269623,490.638428,181.184586,73.899834,-0.341797,176.963928,273.843384,273.950195,201.57283,3.9076364979358047,0
01/02/2019 17:20:00,615.882874,100.0,300.426086,15.069427,493.362549,179.073517,74.937431,-0.341797,174.85553,270.70578,270.825958,200.776123,3.88193598607705,0
01/02/2019 17:30:00,537.869202,100.0,295.634216,13.849486,484.671112,176.304749,64.920044,-0.341797,172.353516,230.023956,230.130753,198.121811,3.7214897554608424,0
01/02/2019 17:40:00,526.295471,100.0,291.94278,13.380279,490.345367,170.774094,67.048637,-0.341797,166.43515,235.551453,235.738358,195.867325,3.6579063684025592,0
01/02/2019 17:50:00,522.228943,100.0,291.259644,13.054961,500.090118,169.984741,67.132561,-0.341797,166.172363,231.799683,232.026657,194.806931,3.6131649561015062,0
01/02/2019 18:00:00,617.259155,100.0,298.234589,14.506377,516.742493,172.879929,78.065491,-0.341797,168.143829,261.25296,261.373108,198.387146,3.808723802010327,1
01/02/2019 18:10:00,615.194702,100.0,300.015045,14.859848,500.033661,176.700134,76.585381,-0.341797,172.550995,273.85672,274.003571,199.714142,3.854847338092651,1
01/02/2019 18:20:00,687.202454,100.0,303.716278,16.148603,519.857544,179.469238,86.946106,-0.341797,174.657944,285.926422,285.886383,202.502563,4.01853244356693,1
01/02/2019 18:30:00,698.025452,100.0,306.872711,16.580276,499.18457,182.5047,84.077454,-0.341797,177.820862,287.461853,287.488525,204.362839,4.071888505349821,1
01/02/2019 18:40:00,733.998047,100.0,309.620148,17.884674,495.307861,184.750092,87.838737,-0.341797,179.403473,290.77301,290.58609,207.022202,4.229027547793937,1
01/02/2019 18:50:00,727.241455,100.0,309.482697,17.772064,502.421661,185.542938,85.572807,-0.334169,180.458954,291.547363,291.440582,207.288269,4.215692588412964,1
01/02/2019 19:00:00,721.798706,100.0,309.482697,17.740784,496.1073,185.807266,83.337402,-0.334169,180.72287,290.118774,289.971924,207.421295,4.21198100660485,1
01/02/2019 19:10:00,721.736145,100.0,309.345276,17.678221,502.347748,185.675095,84.100342,-0.334169,180.590912,290.105408,289.998627,207.155228,4.20454765700188,1
01/02/2019 19:20:00,720.547485,100.0,309.345276,17.687605,499.484619,185.675095,84.275818,-0.334169,180.590912,289.491272,289.464569,207.288269,4.205663443500918,1
01/02/2019 19:30:00,719.734131,100.0,309.345276,17.709501,499.874695,185.807266,83.924866,-0.334169,180.72287,288.623413,288.529938,207.288269,4.208265794837583,1
01/02/2019 19:40:00,719.734131,100.0,309.345276,17.706375,498.579498,185.807266,82.879631,-0.334169,180.72287,289.451233,289.411133,207.288269,4.207894366544864,1
01/02/2019 19:50:00,720.422302,100.0,309.345276,17.678221,500.478882,185.807266,83.482361,-0.334169,180.72287,289.34436,289.357727,207.288269,4.20454765700188,1
01/02/2019 20:00:00,720.422302,100.0,309.482697,17.690733,500.73877,185.807266,83.398438,-0.334169,180.854828,289.277649,289.250946,207.288269,4.206035306556521,1
01/02/2019 20:10:00,720.422302,100.0,309.482697,17.681351,502.535461,185.807266,83.535759,-0.334169,180.854828,289.184204,289.170837,207.288269,4.204919856548992,1
01/02/2019 20:20:00,719.796692,100.0,309.482697,17.656324,501.545532,185.807266,83.787537,-0.334169,180.72287,289.117432,289.064026,207.155228,4.201942883952613,1
01/02/2019 20:30:00,720.422302,100.0,309.482697,17.671967,501.424805,185.675095,83.726494,-0.334169,180.72287,288.930511,288.823669,207.288269,4.203803872684833,1
01/02/2019 20:40:00,719.108582,100.0,309.482697,17.662582,498.424713,185.675095,83.329765,-0.334169,180.72287,289.157471,289.064026,207.155228,4.202687473510254,1
01/02/2019 20:50:00,719.734131,100.0,309.482697,17.634428,498.231018,185.675095,82.841484,-0.280763,180.72287,288.957214,288.957214,207.155228,4.199336614276117,1
01/02/2019 21:00:00,719.734131,100.0,309.482697,17.634428,499.842529,185.675095,83.322144,-0.387575,180.590912,289.331055,289.277618,207.155228,4.199336614276117,1
01/02/2019 21:10:00,719.108582,100.0,309.482697,17.578123,499.046997,185.278625,83.329765,-0.379943,180.195038,288.796997,288.796997,206.889191,4.192627219298181,1
01/02/2019 21:20:00,719.734131,100.0,309.482697,17.546844,502.185455,185.146484,84.092705,-0.379943,180.063095,289.357727,289.357727,206.75618,4.188895319771073,1
01/02/2019 21:30:00,719.108582,100.0,309.482697,17.48741,502.066254,185.014343,84.367363,-0.273132,179.931168,288.903809,288.823669,206.623169,4.181795069106089,1
01/02/2019 21:40:00,719.734131,100.0,309.345276,17.49054,499.621307,185.014343,83.978271,-0.303651,179.931168,289.331055,289.224243,206.75618,4.18216929356046,1
01/02/2019 21:50:00,720.422302,100.0,309.482697,17.531202,500.674805,185.146484,84.565735,-0.303651,179.931168,289.878479,289.784973,206.75618,4.187027824125367,1
01/02/2019 22:00:00,720.23468,100.0,309.482697,17.524948,499.657806,185.146484,84.573364,-0.303651,180.063095,289.558014,289.544678,206.75618,4.186280927028189,1
01/02/2019 22:10:00,719.734131,100.0,309.345276,17.518692,501.130066,185.146484,85.229492,-0.303651,180.063095,289.331055,289.277618,206.75618,4.185533657731114,1
01/02/2019 22:20:00,720.422302,100.0,309.207855,17.553099,501.730408,185.146484,85.366821,-0.303651,180.063095,289.544678,289.517975,206.889191,4.189641870136397,1
01/02/2019 22:30:00,719.734131,100.0,309.070465,17.515564,501.629608,185.146484,85.267639,-0.303651,179.931168,289.19754,289.090729,206.75618,4.185159973047625,1
01/02/2019 22:40:00,720.422302,100.0,309.070465,17.543715,503.351227,185.146484,85.153191,-0.334169,179.931168,289.61145,289.517975,206.75618,4.188521815628993,1
01/02/2019 22:50:00,719.734131,100.0,309.207855,17.48741,503.694611,185.146484,85.702507,-0.334169,179.931168,289.744934,289.731598,206.623169,4.181795069106089,1
01/02/2019 23:00:00,720.172119,100.0,309.070465,17.471771,501.101013,185.146484,85.488884,-0.334169,179.931168,289.79834,289.731598,206.623169,4.179924760088392,1
01/02/2019 23:10:00,719.108582,100.0,308.795654,17.456129,500.962006,185.014343,86.198425,-0.334169,179.931168,289.104065,288.957214,206.490158,4.178053254806597,1
01/02/2019 23:20:00,717.732239,100.0,308.658264,17.409208,498.910217,185.014343,85.580444,-0.334169,179.931168,289.077393,289.037323,206.490158,4.17243430146,1
01/02/2019 23:30:00,720.422302,100.0,308.933044,17.42485,498.787201,185.014343,85.923767,-0.334169,179.799225,289.464539,289.357727,206.490158,4.174308325938562,1
01/02/2019 23:40:00,720.422302,100.0,309.070465,17.459259,497.738281,185.014343,85.664368,-0.334169,179.931168,289.838409,289.758301,206.490158,4.178427814381863,1
01/02/2019 23:50:00,721.110535,100.0,309.070465,17.453001,499.637451,185.014343,86.381523,-0.334169,179.931168,289.838379,289.784973,206.490158,4.177678901016688,1
01/03/2019 00:00:00,720.422302,100.0,309.070465,17.421721,501.481445,185.014343,86.213684,-0.334169,179.799225,289.464539,289.331055,206.490158,4.173933516480587,1
01/03/2019 00:10:00,719.734131,100.0,308.933044,17.421721,498.037292,185.014343,85.214226,-0.334169,179.931168,289.584717,289.491241,206.490158,4.173933516480587,1
01/03/2019 00:20:00,720.422302,100.0,309.070465,17.42485,501.287415,185.014343,85.481262,-0.334169,179.931168,289.144104,289.064026,206.490158,4.174308325938562,1
01/03/2019 00:30:00,720.422302,100.0,309.207855,17.434233,497.656403,185.014343,85.435486,-0.334169,179.931168,289.144104,289.117401,206.490158,4.175432073450603,1
01/03/2019 00:40:00,720.422302,100.0,309.070465,17.437363,498.379181,185.014343,85.054016,-0.334169,179.931168,289.397827,289.277618,206.490158,4.175806868139378,1
01/03/2019 00:50:00,719.734131,100.0,309.207855,17.453001,498.90799,185.014343,84.886169,-0.334169,179.931168,289.064026,289.01062,206.623169,4.177678901016688,1
01/03/2019 01:00:00,719.796692,100.0,309.207855,17.465513,498.488403,185.014343,84.909058,-0.334169,179.931168,289.464539,289.464569,206.623169,4.179176114977688,1
01/03/2019 01:10:00,720.422302,100.0,309.207855,17.453001,499.165497,185.014343,85.374451,-0.334169,179.931168,288.970551,288.85040300000003,206.623169,4.177678901016688,1
01/03/2019 01:20:00,719.734131,100.0,309.207855,17.387312,500.398621,185.014343,85.908508,-0.334169,179.931168,288.837036,288.770294,206.357162,4.169809587978809,1
01/03/2019 01:30:00,719.734131,100.0,309.207855,17.349777,502.518555,185.014343,85.75592,-0.334169,179.997162,288.903809,288.823669,206.357162,4.165306351278379,1
01/03/2019 01:40:00,720.422302,100.0,309.345276,17.362289,501.702911,185.014343,86.099243,-0.334169,179.997162,289.558014,289.464569,206.357162,4.166808010935949,1
01/03/2019 01:50:00,719.796692,100.0,309.207855,17.349777,500.508301,185.014343,86.366272,-0.334169,179.997162,289.170837,289.01062,206.357162,4.165306351278379,1
01/03/2019 02:00:00,719.734131,100.0,309.207855,17.343519,498.999115,185.014343,85.725395,-0.334169,180.129089,289.037292,288.957214,206.357162,4.16455507827667,1
01/03/2019 02:10:00,719.796692,100.0,309.207855,17.337265,498.100891,185.014343,85.671997,-0.334169,179.997162,289.598083,289.517975,206.357162,4.16380415005317,1
01/03/2019 02:20:00,720.29718,100.0,309.207855,17.356031,498.488403,185.146484,85.694885,-0.334169,180.129089,288.983917,288.903778,206.357162,4.166057008731398,1
01/03/2019 02:30:00,719.796692,100.0,309.207855,17.396696,497.720123,185.146484,85.771179,-0.334169,180.129089,289.504608,289.304352,206.490158,4.170934667433667,1
