TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
10/05/2018 17:50:00,357.818573,100.0,270.700592,0.026626,423.523895,149.788101,62.493896,-0.517273,147.239349,173.467255,173.867798,178.677826,0.16317475294910055,0
10/05/2018 18:00:00,417.501801,100.0,275.589722,0.026626,433.515778,153.713028,69.200127,-0.517273,149.722717,213.788605,214.135742,182.5047,0.16317475294910055,0
10/05/2018 18:10:00,519.476318,100.0,288.255768,0.023499,428.375275,161.051788,73.976135,-0.517273,156.266663,244.029617,244.256592,191.495377,0.15329383549249462,0
10/05/2018 18:20:00,599.491821,100.0,297.823853,0.026626,427.010742,170.642517,78.935242,-0.517273,165.318253,267.407959,267.514801,197.989151,0.16317475294910055,1
10/05/2018 18:30:00,602.307068,100.0,299.193176,0.026626,421.421051,176.041168,75.143425,-0.517273,170.708313,268.609619,268.7164,201.57283,0.16317475294910055,1
10/05/2018 18:40:00,638.279663,100.0,301.385345,0.026626,435.386322,177.754761,79.476929,-0.517273,171.89267,290.185547,290.238922,202.901108,0.16317475294910055,1
10/05/2018 18:50:00,703.468323,100.0,309.620148,0.023499,416.113953,182.240631,81.987,-0.517273,175.579987,287.702148,287.62207,207.687393,0.15329383549249462,1
10/05/2018 19:00:00,708.1604,100.0,309.89502,17.496796,422.836914,184.221619,83.383179,-0.517273,178.348145,289.758301,289.678192,206.889191,4.182917163894117,1
10/05/2018 19:10:00,723.800659,100.0,311.132263,17.85965,416.224548,185.146484,85.519409,-0.517273,179.139465,293.443298,293.283051,207.687393,4.226067912374338,1
10/05/2018 19:20:00,727.241455,100.0,311.682343,18.109894,423.151642,186.071609,86.00769,-0.486755,179.799042,292.575439,292.455261,208.485779,4.255572111949227,1
10/05/2018 19:30:00,723.800659,100.0,311.407288,17.978514,419.928955,185.807266,85.588074,-0.486755,179.337326,291.921204,291.814423,208.352707,4.240107781648953,1
10/05/2018 19:40:00,719.734131,100.0,311.132263,17.809601,421.734985,185.410782,84.916679,-0.486755,179.073517,291.427246,291.360443,207.820435,4.220142296179123,1
10/05/2018 19:50:00,722.486877,100.0,311.407288,17.778318,420.842743,185.146484,84.695435,-0.486755,178.809723,291.680908,291.520691,207.820435,4.216434275546104,1
10/05/2018 20:00:00,721.798706,100.0,311.407288,17.803345,421.809967,185.146484,85.336304,-0.486755,178.809723,291.440552,291.360443,207.820435,4.219401023842129,1
10/05/2018 20:10:00,720.422302,100.0,311.132263,17.768934,421.914185,185.146484,84.817505,-0.486755,178.809723,290.359131,290.292358,207.687393,4.215321340064124,1
10/05/2018 20:20:00,718.42041,100.0,310.994781,17.693863,424.48407,185.014343,85.443108,-0.524904,178.677826,290.39917,290.319031,207.554337,4.2064073744705235,1
10/05/2018 20:30:00,721.110535,100.0,311.269775,17.734526,421.563629,185.014343,85.824577,-0.524904,178.677826,291.026672,290.933228,207.687393,4.211238060238343,1
10/05/2018 20:40:00,721.110535,100.0,311.132263,17.722013,424.717499,185.014343,86.122124,-0.524904,178.677826,290.345764,290.238922,207.554337,4.209752130470392,1
10/05/2018 20:50:00,721.110535,100.0,311.269775,17.759552,423.187164,185.014343,85.687256,-0.524904,178.677826,290.692871,290.559387,207.687393,4.214208347958131,1
10/05/2018 21:00:00,719.734131,100.0,311.132263,17.728271,422.790161,185.146484,85.725395,-0.524904,178.677826,290.425873,290.21225,207.554337,4.210495339030789,1
10/05/2018 21:10:00,721.110535,100.0,311.132263,17.74391,421.611786,185.146484,85.733032,-0.524904,178.677826,290.372437,290.21225,207.687393,4.212352074554072,1
10/05/2018 21:20:00,721.110535,100.0,310.994781,17.756422,424.584808,185.146484,86.488335,-0.509645,178.677826,290.118774,289.971924,207.687393,4.213836968844428,1
10/05/2018 21:30:00,720.422302,100.0,310.994781,17.76268,422.547699,185.146484,86.335747,-0.509645,178.677826,290.105408,289.971924,207.687393,4.214579457075166,1
10/05/2018 21:40:00,720.422302,100.0,310.857269,17.765806,423.554688,185.146484,86.946106,-0.509645,178.677826,290.278992,290.158813,207.687393,4.214950296266849,1
10/05/2018 21:50:00,719.734131,100.0,310.857269,17.775192,421.494385,185.146484,86.129761,-0.509645,178.677826,289.998596,289.865082,207.687393,4.216063566883213,1
10/05/2018 22:00:00,720.422302,100.0,310.857269,17.768934,424.007233,185.146484,86.434937,-0.509645,178.743774,290.118774,289.865082,207.687393,4.215321340064124,1
10/05/2018 22:10:00,721.047974,100.0,310.994781,17.784576,424.295959,185.146484,86.373901,-0.509645,178.743774,289.838409,289.704895,207.687393,4.217176306487553,1
10/05/2018 22:20:00,719.734131,100.0,310.994781,17.787703,419.988586,185.278625,85.465996,-0.486755,178.743774,289.918518,289.811707,207.687393,4.217547035896577,1
10/05/2018 22:30:00,720.422302,100.0,310.857269,17.778318,423.796997,185.146484,85.969543,-0.486755,178.743774,289.918518,289.758301,207.687393,4.216434275546104,1
10/05/2018 22:40:00,721.798706,100.0,311.132263,17.934721,422.947174,185.278625,85.488884,-0.486755,178.743774,289.785004,289.624786,208.086563,4.234940495449729,1
10/05/2018 22:50:00,721.110535,100.0,310.994781,17.734526,422.597198,185.146484,84.809868,-0.486755,178.743774,290.17218,290.052032,207.687393,4.211238060238343,1
10/05/2018 23:00:00,721.798706,100.0,311.407288,17.806473,425.060608,185.146484,85.473633,-0.486755,178.743774,290.39917,290.319031,207.820435,4.219771676287711,1
10/05/2018 23:10:00,720.422302,100.0,311.269775,17.809601,423.920807,185.278625,85.542297,-0.486755,178.875671,289.291016,289.144135,207.820435,4.220142296179123,1
10/05/2018 23:20:00,719.108582,100.0,311.132263,17.768934,420.716888,185.146484,84.619133,-0.486755,178.743774,288.770264,288.556671,207.820435,4.215321340064124,1
10/05/2018 23:30:00,719.734131,100.0,311.269775,17.759552,423.594604,185.146484,85.099792,-0.486755,178.743774,289.237549,289.224243,207.687393,4.214208347958131,1
10/05/2018 23:40:00,721.110535,100.0,311.407288,17.793961,423.265808,185.146484,85.481262,-0.486755,178.743774,289.825012,289.731598,207.820435,4.2182888710945345,1
10/05/2018 23:50:00,721.110535,100.0,311.407288,17.815857,423.632019,185.278625,85.832214,-0.486755,178.875671,289.224243,289.064026,207.820435,4.2208834383337335,1
10/06/2018 00:00:00,721.110535,100.0,311.407288,17.844007,421.960327,185.278625,84.886169,-0.486755,178.875671,289.878479,289.784973,207.953491,4.224216732129165,1
10/06/2018 00:10:00,719.734131,100.0,311.269775,17.778318,424.936462,185.278625,85.427849,-0.486755,178.875671,289.344421,289.170837,207.820435,4.216434275546104,1
10/06/2018 00:20:00,720.484863,100.0,311.407288,17.809601,420.175201,185.278625,84.870903,-0.456239,178.875671,289.571381,289.464569,207.820435,4.220142296179123,1
10/06/2018 00:30:00,720.422302,100.0,311.407288,17.806473,423.843414,185.278625,85.549919,-0.456239,178.875671,289.491272,289.331055,207.820435,4.219771676287711,1
10/06/2018 00:40:00,720.422302,100.0,311.407288,17.790831,422.774689,185.278625,85.427849,-0.456239,178.875671,289.157471,288.983887,207.820435,4.2179178512626345,1
10/06/2018 00:50:00,720.422302,100.0,311.5448,17.806473,421.752441,185.278625,85.099792,-0.456239,178.875671,289.357727,289.19751,207.953491,4.219771676287711,1
10/06/2018 01:00:00,721.110535,100.0,311.5448,17.812727,423.710632,185.278625,85.183716,-0.456239,178.875671,289.638123,289.464569,207.820435,4.220512646586904,1
10/06/2018 01:10:00,720.422302,100.0,311.5448,17.809601,423.398712,185.278625,85.168449,-0.456239,178.875671,289.371094,289.224243,207.820435,4.220142296179123,1
10/06/2018 01:20:00,719.108582,100.0,311.407288,17.706375,423.058594,185.146484,86.160278,-0.570678,178.743774,289.064026,288.930511,207.554337,4.207894366544864,1
10/06/2018 01:30:00,719.045959,100.0,311.269775,17.690733,425.203125,185.146484,85.595695,-0.570678,178.743774,289.023987,288.930511,207.554337,4.206035306556521,1
10/06/2018 01:40:00,719.734131,100.0,311.407288,17.76268,418.596161,185.146484,84.580986,-0.570678,178.743774,289.517944,289.464569,207.687393,4.214579457075166,1
10/06/2018 01:50:00,720.422302,100.0,311.407288,17.775192,425.412201,185.146484,86.434937,-0.463867,178.743774,289.891785,289.704895,207.687393,4.216063566883213,1
10/06/2018 02:00:00,721.798706,100.0,311.407288,17.781448,424.873505,185.146484,86.633293,-0.463867,178.743774,290.332397,290.21225,207.687393,4.216805425911895,1
10/06/2018 02:10:00,719.734131,100.0,311.407288,17.700117,424.703735,185.146484,85.839844,-0.570678,178.743774,290.145508,290.052032,207.554337,4.207150698513187,1
10/06/2018 02:20:00,719.734131,100.0,311.5448,17.737656,423.307281,185.146484,85.633842,-0.570678,178.743774,289.571381,289.464569,207.687393,4.211609668523426,1
10/06/2018 02:30:00,721.110535,100.0,311.5448,17.775192,426.106781,185.146484,85.824577,-0.463867,178.743774,289.638123,289.411133,207.687393,4.216063566883213,1
10/06/2018 02:40:00,721.798706,100.0,311.5448,17.806473,424.061462,185.278625,85.641479,-0.463867,178.875671,290.225586,290.105438,207.820435,4.219771676287711,1
10/06/2018 02:50:00,719.734131,100.0,311.5448,17.809601,421.806305,185.278625,84.642021,-0.463867,178.875671,289.865112,289.678192,207.820435,4.220142296179123,1
10/06/2018 03:00:00,720.422302,100.0,311.5448,17.809601,423.375549,185.278625,85.076904,-0.463867,178.875671,289.331055,289.170837,207.820435,4.220142296179123,1
10/06/2018 03:10:00,721.110535,100.0,311.5448,17.809601,424.72525,185.278625,85.404961,-0.463867,178.875671,289.38446,289.304352,207.820435,4.220142296179123,1
10/06/2018 03:20:00,702.780151,100.0,311.132263,17.543715,415.646362,185.146484,82.39135,-0.463867,178.875671,288.690186,288.529938,207.421295,4.188521815628993,1
10/06/2018 03:30:00,677.693115,100.0,307.421997,16.752317,434.776581,182.768784,84.397888,-0.540163,176.370651,285.005188,284.951782,205.027481,4.092959442750441,1
10/06/2018 03:40:00,664.68042,100.0,306.598114,16.448896,420.690796,181.976593,79.576103,-0.540163,176.107071,282.374939,282.415009,204.495758,4.055723856477411,1
10/06/2018 03:50:00,667.495728,100.0,306.735413,16.439512,422.086487,181.580566,79.499817,-0.540163,175.843506,283.216064,283.216095,204.495758,4.054566807933987,1
10/06/2018 04:00:00,668.183899,100.0,307.421997,16.505201,420.992798,181.844574,78.767387,-0.540163,175.975281,282.842224,282.89563,204.894547,4.062659350720904,1
10/06/2018 04:10:00,670.874023,100.0,307.284668,16.57089,424.104614,181.844574,80.316154,-0.540163,175.975281,284.09729,284.070557,204.894547,4.070735805723579,1
10/06/2018 04:20:00,669.5601810000001,100.0,307.147339,16.533356,424.134308,181.976593,80.34668,-0.540163,176.107071,283.429688,283.456421,204.761612,4.0661229691193554,1
10/06/2018 04:30:00,669.4976810000001,100.0,307.147339,16.533356,422.451569,181.976593,79.972839,-0.540163,176.107071,283.242798,283.189362,204.761612,4.0661229691193554,1
10/06/2018 04:40:00,670.310974,100.0,307.147339,16.53961,421.757263,181.844574,79.499817,-0.540163,175.975281,283.763489,283.830261,204.761612,4.0668919336515446,1
10/06/2018 04:50:00,670.248352,100.0,307.284668,16.53961,423.964325,181.844574,80.102531,-0.433349,176.107071,283.589905,283.53653,204.761612,4.0668919336515446,1
10/06/2018 05:00:00,670.185852,100.0,307.284668,16.555252,422.66803,181.976593,80.377197,-0.540163,176.107071,283.269501,283.162689,204.894547,4.0688145693801285,1
10/06/2018 05:10:00,669.4976810000001,100.0,307.147339,16.536482,424.92807,181.976593,80.377197,-0.540163,176.107071,283.763489,283.776825,204.761612,4.066507346605929,1
10/06/2018 05:20:00,669.4976810000001,100.0,307.147339,16.54274,424.218445,181.844574,79.774475,-0.540163,176.107071,283.72345,283.72345,204.761612,4.067276730196754,1
10/06/2018 05:30:00,669.4976810000001,100.0,307.147339,16.548994,422.166077,181.976593,79.255669,-0.540163,176.107071,283.322876,283.376312,204.761612,4.068045476638628,1
10/06/2018 05:40:00,668.872009,100.0,307.147339,16.530228,423.292206,181.976593,79.988098,-0.540163,176.107071,283.643341,283.643311,204.761612,4.0657383093357105,1
10/06/2018 05:50:00,670.185852,100.0,307.147339,16.545868,422.521484,181.976593,79.881287,-0.540163,176.107071,283.816895,283.803558,204.761612,4.067661244499104,1
10/06/2018 06:00:00,669.4976810000001,100.0,307.284668,16.53961,424.103088,181.976593,79.59137,-0.486755,176.107071,283.629974,283.616638,204.761612,4.0668919336515446,1
10/06/2018 06:10:00,668.809448,100.0,307.147339,16.433258,424.754242,181.844574,80.12542,-0.486755,175.975281,283.349609,283.402985,204.495758,4.053795505449183,1
10/06/2018 06:20:00,668.872009,100.0,307.284668,16.458282,424.978821,181.71257,80.514526,-0.486755,175.843506,283.696716,283.643311,204.495758,4.056880821517931,1
10/06/2018 06:30:00,669.4976810000001,100.0,307.284668,16.461409,424.601685,181.71257,80.888359,-0.486755,175.975281,283.990479,283.883667,204.495758,4.057266197823357,1
10/06/2018 06:40:00,669.5601810000001,100.0,307.284668,16.480179,423.028839,181.844574,80.613701,-0.486755,175.975281,283.897034,283.883667,204.628677,4.059578672719621,1
10/06/2018 06:50:00,670.874023,100.0,307.284668,16.517714,419.573639,181.844574,79.721062,-0.486755,176.107071,283.616638,283.563202,204.761612,4.064199060085517,1
10/06/2018 07:00:00,670.185852,100.0,307.284668,16.567764,419.473297,181.976593,79.278557,-0.463867,176.107071,283.8703,283.883667,204.894547,4.0703518275451325,1
10/06/2018 07:10:00,669.5601810000001,100.0,307.284668,16.57089,422.505981,182.108612,79.797363,-0.463867,176.370651,283.656677,283.696747,204.894547,4.070735805723579,1
10/06/2018 07:20:00,669.5601810000001,100.0,307.284668,16.536482,423.207825,181.844574,79.988098,-0.463867,176.107071,283.456421,283.483093,204.761612,4.066507346605929,1
10/06/2018 07:30:00,669.4976810000001,100.0,307.284668,16.548994,424.7052,182.108612,80.308533,-0.463867,176.238861,283.8703,283.830261,204.894547,4.068045476638628,1
10/06/2018 07:40:00,670.185852,100.0,307.284668,16.548994,423.069092,181.976593,79.988098,-0.463867,176.107071,283.670044,283.696747,204.761612,4.068045476638628,1
10/06/2018 07:50:00,670.185852,100.0,307.284668,16.55838,422.474884,181.976593,79.972839,-0.463867,176.107071,283.603271,283.563202,204.761612,4.069198938366125,1
10/06/2018 08:00:00,667.495728,100.0,307.147339,16.423874,423.280029,181.976593,80.430603,-0.502014,176.107071,283.68338,283.776825,204.628677,4.052637906351862,1
10/06/2018 08:10:00,668.997131,100.0,307.284668,16.548994,424.294891,181.976593,80.224609,-0.502014,176.107071,283.362946,283.26947,204.761612,4.068045476638628,1
10/06/2018 08:20:00,669.4976810000001,100.0,307.284668,16.527098,422.899139,181.844574,79.698181,-0.502014,176.107071,283.937073,283.963776,204.761612,4.065353367174863,1
10/06/2018 08:30:00,669.5601810000001,100.0,307.284668,16.548994,421.996277,181.976593,79.62188,-0.502014,176.107071,284.177368,284.123993,204.761612,4.068045476638628,1
10/06/2018 08:40:00,670.874023,100.0,307.284668,16.545868,424.89856,181.976593,80.178833,-0.502014,176.107071,284.190735,284.177399,204.894547,4.067661244499104,1
10/06/2018 08:50:00,669.4976810000001,100.0,307.284668,16.54274,422.636932,181.976593,80.560303,-0.502014,176.107071,283.910339,283.91037,204.761612,4.067276730196754,1
10/06/2018 09:00:00,670.185852,100.0,307.284668,16.555252,421.595184,181.976593,79.919434,-0.509645,176.107071,283.630005,283.696747,204.894547,4.0688145693801285,1
10/06/2018 09:10:00,670.185852,100.0,307.284668,16.564636,421.834839,181.976593,79.96521,-0.509645,176.107071,283.509827,283.483093,204.894547,4.069967567438345,1
10/06/2018 09:20:00,669.4976810000001,100.0,307.284668,16.555252,418.416138,181.976593,79.125977,-0.509645,176.107071,283.656677,283.696747,204.894547,4.0688145693801285,1
10/06/2018 09:30:00,669.5601810000001,100.0,307.284668,16.527098,422.559235,181.976593,79.705803,-0.509645,176.107071,284.137329,284.150665,204.761612,4.065353367174863,1
10/06/2018 09:40:00,670.185852,100.0,307.284668,16.555252,423.246735,181.976593,79.74395,-0.509645,176.107071,284.09729,284.09729,204.894547,4.0688145693801285,1
10/06/2018 09:50:00,669.5601810000001,100.0,307.284668,16.548994,422.621399,181.976593,79.942322,-0.509645,176.172958,283.750153,283.750153,204.761612,4.068045476638628,1
10/06/2018 10:00:00,669.5601810000001,100.0,307.284668,16.54274,422.752472,181.976593,80.377197,-0.486755,176.172958,283.776855,283.803558,204.761612,4.067276730196754,1
10/06/2018 10:10:00,670.185852,100.0,307.284668,16.577148,421.526123,182.108612,80.133057,-0.486755,176.172958,283.629974,283.670044,204.894547,4.071504390271488,1
10/06/2018 10:20:00,670.123291,100.0,307.284668,16.55838,421.780579,181.976593,79.598991,-0.486755,176.172958,283.830261,283.776825,204.894547,4.069198938366125,1
10/06/2018 10:30:00,670.185852,100.0,307.284668,16.577148,423.340088,181.976593,80.041496,-0.486755,176.172958,284.043884,284.043884,204.894547,4.071504390271488,1
10/06/2018 10:40:00,670.185852,100.0,307.284668,16.567764,422.845734,181.976593,79.766838,-0.486755,176.172958,284.217438,284.177399,204.894547,4.0703518275451325,1
10/06/2018 10:50:00,669.5601810000001,100.0,307.284668,16.555252,421.942749,181.976593,80.056763,-0.486755,176.172958,284.204102,284.230774,204.894547,4.0688145693801285,1
10/06/2018 11:00:00,669.5601810000001,100.0,307.284668,16.567764,423.27005,182.108612,79.949951,-0.456239,176.172958,283.710083,283.72345,204.894547,4.0703518275451325,1
10/06/2018 11:10:00,670.185852,100.0,307.284668,16.561506,423.956482,182.108612,79.545593,-0.456239,176.172958,284.150696,284.017151,204.894547,4.0695830253233565,1
10/06/2018 11:20:00,669.4976810000001,100.0,307.284668,16.561506,422.675781,181.976593,79.84314,-0.456239,176.172958,283.736786,283.750153,204.894547,4.0695830253233565,1
10/06/2018 11:30:00,669.5601810000001,100.0,307.284668,16.583403,422.976868,181.976593,80.133057,-0.456239,176.172958,283.750153,283.803558,204.894547,4.072272461415125,1
10/06/2018 11:40:00,669.5601810000001,100.0,307.421997,16.567764,424.026672,181.976593,80.262756,-0.456239,176.172958,284.070557,283.963776,204.894547,4.0703518275451325,1
10/06/2018 11:50:00,670.373474,100.0,307.284668,16.57089,424.474365,182.108612,80.529778,-0.456239,176.172958,284.030518,283.963776,204.894547,4.070735805723579,1
10/06/2018 12:00:00,669.4976810000001,100.0,307.284668,16.567764,422.636932,181.976593,79.866028,-0.486755,176.172958,283.68338,283.72345,204.894547,4.0703518275451325,1
10/06/2018 12:10:00,669.5601810000001,100.0,307.284668,16.57089,423.123505,181.976593,80.339043,-0.486755,176.172958,283.843597,283.883667,204.894547,4.070735805723579,1
10/06/2018 12:20:00,669.4976810000001,100.0,307.284668,16.567764,422.413696,181.976593,79.96521,-0.486755,176.172958,284.297546,284.257507,204.894547,4.0703518275451325,1
10/06/2018 12:30:00,669.4976810000001,100.0,307.284668,16.536482,423.207825,181.976593,80.224609,-0.486755,176.172958,284.390991,284.391022,204.761612,4.066507346605929,1
10/06/2018 12:40:00,670.185852,100.0,307.284668,16.545868,422.212677,181.976593,80.163574,-0.486755,176.172958,283.990479,284.017151,204.761612,4.067661244499104,1
10/06/2018 12:50:00,668.872009,100.0,307.421997,16.54274,423.46991,181.976593,80.224609,-0.486755,176.172958,283.763489,283.776825,204.894547,4.067276730196754,1
10/06/2018 13:00:00,670.185852,100.0,307.421997,16.567764,421.117279,181.976593,80.163574,-0.471498,176.172958,284.244141,284.28421,204.894547,4.0703518275451325,1
10/06/2018 13:10:00,670.874023,100.0,307.421997,16.589661,422.861298,182.108612,80.079651,-0.471498,176.172958,284.497803,284.497833,204.894547,4.073040755995452,1
10/06/2018 13:20:00,670.185852,100.0,307.284668,16.564636,424.89856,182.108612,80.201721,-0.471498,176.172958,284.057251,284.09729,204.894547,4.069967567438345,1
10/06/2018 13:30:00,668.997131,100.0,307.284668,16.53961,423.346741,181.976593,79.751587,-0.471498,176.172958,284.09729,284.123993,204.761612,4.0668919336515446,1
10/06/2018 13:40:00,669.4976810000001,100.0,307.421997,16.555252,421.903961,181.976593,79.71344,-0.471498,176.107071,283.750153,283.803558,204.894547,4.0688145693801285,1
10/06/2018 13:50:00,669.4976810000001,100.0,307.421997,16.55838,423.246735,181.976593,80.102531,-0.471498,176.107071,284.404358,284.417725,204.761612,4.069198938366125,1
10/06/2018 14:00:00,670.185852,100.0,307.421997,16.564636,424.288635,181.976593,80.293266,-0.486755,176.107071,284.364319,284.391022,204.894547,4.069967567438345,1
10/06/2018 14:10:00,671.562195,100.0,307.421997,16.605299,422.707916,182.108612,80.140686,-0.486755,176.238861,284.551208,284.524506,204.894547,4.074959999803679,1
10/06/2018 14:20:00,670.185852,100.0,307.421997,16.586533,424.513367,182.108612,80.262756,-0.486755,176.238861,284.444427,284.47113,204.894547,4.072656749592334,1
10/06/2018 14:30:00,670.185852,100.0,307.421997,16.567764,422.699097,182.108612,80.361931,-0.486755,176.238861,284.417725,284.364319,204.894547,4.0703518275451325,1
10/06/2018 14:40:00,669.4976810000001,100.0,307.421997,16.583403,422.290314,182.108612,80.178833,-0.486755,176.238861,284.177368,284.204102,204.894547,4.072272461415125,1
10/06/2018 14:50:00,670.123291,100.0,307.284668,16.586533,421.966034,182.108612,79.774475,-0.486755,176.238861,283.910339,283.937042,204.894547,4.072656749592334,1
10/06/2018 15:00:00,669.5601810000001,100.0,307.284668,16.555252,424.380737,181.976593,80.163574,-0.448608,176.238861,283.937073,283.937042,204.894547,4.0688145693801285,1
10/06/2018 15:10:00,670.185852,100.0,307.421997,16.577148,421.410553,182.108612,79.866028,-0.448608,176.238861,284.217468,284.204102,204.894547,4.071504390271488,1
10/06/2018 15:20:00,670.185852,100.0,307.421997,16.574018,421.093994,182.108612,79.972839,-0.448608,176.238861,283.843597,283.883667,204.894547,4.071119993318792,1
10/06/2018 15:30:00,670.123291,100.0,307.421997,16.561506,419.141449,181.976593,79.682915,-0.448608,176.107071,283.830261,283.803558,204.894547,4.0695830253233565,1
10/06/2018 15:40:00,670.185852,100.0,307.421997,16.580276,423.02359,182.108612,79.804993,-0.448608,176.238861,283.856964,283.776825,204.894547,4.071888505349821,1
10/06/2018 15:50:00,669.935608,100.0,307.421997,16.580276,424.968872,182.108612,80.163574,-0.448608,176.238861,284.337616,284.337616,204.894547,4.071888505349821,1
10/06/2018 16:00:00,669.5601810000001,100.0,307.284668,16.567764,422.621399,182.108612,79.560852,-0.448608,176.238861,283.843597,283.856934,204.894547,4.0703518275451325,1
10/06/2018 16:10:00,670.185852,100.0,307.421997,16.580276,423.285614,182.108612,79.896538,-0.448608,176.107071,283.883667,283.883667,204.894547,4.071888505349821,1
10/06/2018 16:20:00,670.185852,100.0,307.421997,16.574018,419.936401,182.108612,79.225159,-0.486755,176.107071,283.856964,283.830261,204.894547,4.071119993318792,1
10/06/2018 16:30:00,669.5601810000001,100.0,307.421997,16.57089,422.266998,182.108612,79.553215,-0.486755,176.238861,284.09729,284.123993,204.894547,4.070735805723579,1
10/06/2018 16:40:00,669.4976810000001,100.0,307.284668,16.552124,421.610657,181.976593,79.62188,-0.486755,176.238861,284.030518,284.017151,204.894547,4.06843016408049,1
10/06/2018 16:50:00,670.185852,100.0,307.421997,16.592787,422.028076,182.108612,79.87365,-0.486755,176.238861,283.963745,283.937042,204.894547,4.0734244807041655,1
10/06/2018 17:00:00,670.185852,100.0,307.421997,16.580276,421.371765,182.108612,79.59137,-0.486755,176.238861,284.003784,284.043884,204.894547,4.071888505349821,1
10/06/2018 17:10:00,670.185852,100.0,307.421997,16.586533,423.748901,182.108612,79.942322,-0.486755,176.238861,283.8703,283.830261,204.894547,4.072656749592334,1
10/06/2018 17:20:00,670.185852,100.0,307.421997,16.583403,420.823975,182.108612,79.560852,-0.486755,176.107071,284.270813,284.204102,204.894547,4.072272461415125,1
10/06/2018 17:30:00,669.5601810000001,100.0,307.421997,16.583403,422.699097,182.108612,79.614258,-0.486755,176.238861,284.177368,284.204102,204.894547,4.072272461415125,1
10/06/2018 17:40:00,669.4976810000001,100.0,307.284668,16.555252,425.993378,181.976593,80.201721,-0.486755,176.238861,284.164032,284.28421,204.761612,4.0688145693801285,1
10/06/2018 17:50:00,670.185852,100.0,307.421997,16.561506,421.641693,181.976593,79.675293,-0.486755,176.107071,283.763489,283.750153,204.894547,4.0695830253233565,1
10/06/2018 18:00:00,669.747925,100.0,307.421997,16.583403,420.052032,181.976593,79.751587,-0.486755,176.238861,283.790192,283.750153,204.894547,4.072272461415125,1
10/06/2018 18:10:00,670.561157,100.0,307.284668,16.567764,422.969116,181.976593,79.71344,-0.486755,176.238861,284.070557,284.123993,204.894547,4.0703518275451325,1
10/06/2018 18:20:00,670.185852,100.0,307.421997,16.561506,422.799133,182.108612,80.232231,-0.486755,176.238861,284.070557,283.963776,204.894547,4.0695830253233565,1
10/06/2018 18:30:00,670.874023,100.0,307.421997,16.57089,422.405914,182.108612,79.927063,-0.486755,176.238861,284.377686,284.28421,204.894547,4.070735805723579,1
10/06/2018 18:40:00,670.373474,100.0,307.421997,16.580276,425.786255,182.108612,79.988098,-0.486755,176.238861,284.270813,284.337616,204.894547,4.071888505349821,1
10/06/2018 18:50:00,670.185852,100.0,307.284668,16.567764,425.14502,182.108612,79.957573,-0.486755,176.238861,283.776855,283.72345,204.894547,4.0703518275451325,1
