TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
01/10/2019 01:40:00,363.261414,100.0,268.801331,8.969727,496.946991,151.749985,61.303707,-0.257873,149.265182,172.759613,173.173508,179.733078,2.9949502500041634,0
01/10/2019 01:50:00,361.947632,100.0,269.208221,8.957213,499.135681,152.927673,60.975643,-0.219727,150.572784,173.266983,173.627472,179.733078,2.9928603375366514,0
01/10/2019 02:00:00,363.323975,100.0,269.615143,8.963469,498.529816,153.582123,60.456844,-0.219727,151.226776,173.801025,174.21492,179.733078,2.993905309123854,0
01/10/2019 02:10:00,361.947632,100.0,269.886475,8.969727,499.16391,153.974838,60.395813,-0.219727,151.488403,173.373795,173.707581,179.865005,2.9949502500041634,0
01/10/2019 02:20:00,361.25946,100.0,269.886475,8.960342,497.0867,154.105759,59.480282,-0.219727,151.619232,173.360443,173.760971,179.733078,2.9933830359644924,1
01/10/2019 02:30:00,361.947632,100.0,270.157837,8.963469,499.547302,154.105759,59.991451,-0.219727,151.750061,173.093414,173.440552,179.733078,2.993905309123854,1
01/10/2019 02:40:00,361.25946,100.0,270.293518,8.91655,500.793549,154.105759,59.846497,-0.219727,151.619232,172.786331,173.173508,179.601151,2.986059276035893,1
01/10/2019 02:50:00,361.947632,100.0,270.429199,8.944701,500.108215,153.974838,59.907532,-0.242614,151.619232,173.14682,173.600769,179.601151,2.99076929902659,1
01/10/2019 03:00:00,360.571289,100.0,270.56488,8.863371,500.644531,153.974838,60.289001,-0.242614,151.488403,173.186874,173.574051,179.337326,2.9771414141756853,0
01/10/2019 03:10:00,361.25946,100.0,270.56488,8.879012,500.687164,153.843933,60.517879,-0.242614,151.488403,173.213562,173.547348,179.337326,2.9797671049932744,0
01/10/2019 03:20:00,358.569336,100.0,270.56488,8.744506,500.866119,153.843933,60.121155,-0.242614,150.834335,172.198853,172.639465,178.941605,2.9571110902365505,0
01/10/2019 03:30:00,359.883118,100.0,270.836304,8.760146,499.819794,153.320328,60.517879,-0.242614,150.703568,172.879791,173.280319,178.941605,2.9597543817012926,0
01/10/2019 03:40:00,358.569336,100.0,271.107727,8.710097,501.563599,153.320328,61.029049,-0.242614,150.965149,172.639465,173.040009,178.677826,2.9512873462270663,0
01/10/2019 03:50:00,359.883118,100.0,271.243439,8.800811,498.01358,153.582123,60.632324,-0.219727,151.226776,173.066711,173.52066,179.073517,2.9666160857111255,0
01/10/2019 04:00:00,361.947632,100.0,271.379181,8.860245,498.050415,153.713028,60.037231,-0.219727,151.357574,173.52066,173.947891,179.205414,2.976616367622808,0
01/10/2019 04:10:00,360.571289,100.0,271.514893,8.822707,499.316772,153.713028,59.793091,-0.219727,151.357574,173.040009,173.413849,179.205414,2.9703041931761804,1
01/10/2019 04:20:00,360.571289,100.0,271.514893,8.847733,498.204498,153.843933,60.273739,-0.219727,151.488403,172.786331,173.173508,179.469238,2.9745139098682998,0
01/10/2019 04:30:00,360.571289,100.0,271.514893,8.857117,500.955048,153.843933,59.999081,-0.219727,151.488403,172.813034,173.200226,179.337326,2.9760908924291947,1
01/10/2019 04:40:00,360.571289,100.0,271.379181,8.879012,499.561218,153.843933,59.785458,-0.219727,151.488403,172.813034,173.226929,179.469238,2.9797671049932744,1
01/10/2019 04:50:00,360.571289,100.0,271.379181,8.882141,499.885193,153.843933,59.846497,-0.212099,151.357574,172.826385,173.200226,179.469238,2.980292099778141,1
01/10/2019 05:00:00,360.571289,100.0,271.514893,8.879012,499.571869,153.843933,59.663391,-0.212099,151.357574,172.465881,172.879776,179.469238,2.9797671049932744,1
01/10/2019 05:10:00,359.883118,100.0,271.514893,8.863371,499.77887,153.713028,59.663391,-0.212099,151.226776,172.479248,172.879776,179.469238,2.9771414141756853,1
01/10/2019 05:20:00,359.883118,100.0,271.514893,8.844604,500.402802,153.582123,59.854126,-0.212099,151.226776,172.719574,173.14682,179.337326,2.973987895066152,1
01/10/2019 05:30:00,359.883118,100.0,271.514893,8.838348,498.350616,153.582123,59.243774,-0.212099,150.965149,172.439178,172.826385,179.337326,2.972935922619255,1
01/10/2019 05:40:00,359.883118,100.0,271.514893,8.832091,500.235382,153.451218,59.30481,-0.212099,150.965149,172.492584,172.879776,179.205414,2.9718834095569764,1
01/10/2019 05:50:00,360.571289,100.0,271.514893,8.822707,498.578827,153.582123,59.396358,-0.227358,151.095963,172.933182,173.33374,179.205414,2.9703041931761804,1
01/10/2019 06:00:00,359.883118,100.0,271.514893,8.838348,499.173523,153.582123,59.899902,-0.227358,151.226776,172.652802,173.066696,179.205414,2.972935922619255,1
01/10/2019 06:10:00,359.883118,100.0,271.514893,8.832091,500.214081,153.713028,60.159298,-0.227358,151.226776,172.786331,173.14682,179.337326,2.9718834095569764,0
01/10/2019 06:20:00,360.508698,100.0,271.514893,8.860245,498.610687,153.843933,59.075924,-0.227358,151.488403,172.425842,172.906479,179.337326,2.976616367622808,1
01/10/2019 06:30:00,359.883118,100.0,271.379181,8.847733,500.160889,153.974838,59.823608,-0.227358,151.619232,172.933182,173.307037,179.337326,2.9745139098682998,1
01/10/2019 06:40:00,359.883118,100.0,271.379181,8.853988,501.286469,153.974838,59.663391,-0.227358,151.619232,172.719574,173.120117,179.469238,2.9755651564030656,1
01/10/2019 06:50:00,359.883118,100.0,271.379181,8.847733,501.275818,154.105759,60.037231,-0.242614,151.619232,172.439178,172.826385,179.469238,2.9745139098682998,0
01/10/2019 07:00:00,359.883118,100.0,271.379181,8.8665,499.130951,154.105759,59.007263,-0.242614,151.619232,172.292328,172.719559,179.337326,2.9776668718981982,1
01/10/2019 07:10:00,359.883118,100.0,271.379181,8.857117,498.86026,154.105759,60.06012,-0.242614,151.619232,172.372437,172.77298,179.469238,2.9760908924291947,0
01/10/2019 07:20:00,359.883118,100.0,271.379181,8.863371,498.183289,154.105759,59.983826,-0.242614,151.619232,172.305679,172.666168,179.469238,2.9771414141756853,1
01/10/2019 07:30:00,360.571289,100.0,271.243439,8.8665,499.016907,154.105759,59.205624,-0.242614,151.684631,172.092041,172.559357,179.469238,2.9776668718981982,1
01/10/2019 07:40:00,359.883118,100.0,271.243439,8.847733,500.691681,153.974838,59.938046,-0.242614,151.684631,172.505951,172.826385,179.337326,2.9745139098682998,1
01/10/2019 07:50:00,359.883118,100.0,271.243439,8.857117,501.151001,153.974838,59.88464,-0.242614,151.684631,172.532654,172.906479,179.469238,2.9760908924291947,1
01/10/2019 08:00:00,359.883118,100.0,271.243439,8.863371,500.328186,153.974838,59.686279,-0.242614,151.553802,172.17215,172.532654,179.337326,2.9771414141756853,1
01/10/2019 08:10:00,359.883118,100.0,271.243439,8.850862,499.890167,153.974838,59.838863,-0.242614,151.553802,172.465881,172.906479,179.469238,2.975039831666124,1
01/10/2019 08:20:00,359.883118,100.0,271.243439,8.875884,500.007263,153.974838,59.526062,-0.242614,151.553802,172.198853,172.612747,179.469238,2.979242185523023,1
01/10/2019 08:30:00,359.883118,100.0,271.243439,8.863371,501.421844,154.105759,59.449764,-0.242614,151.553802,172.559341,173.040009,179.337326,2.9771414141756853,1
01/10/2019 08:40:00,359.883118,100.0,271.243439,8.860245,498.557648,154.105759,59.335327,-0.242614,151.684631,172.225571,172.58606,179.337326,2.976616367622808,1
01/10/2019 08:50:00,359.883118,100.0,271.243439,8.863371,498.578827,154.105759,59.648129,-0.212099,151.684631,172.532654,172.9599,179.337326,2.9771414141756853,1
01/10/2019 09:00:00,360.571289,100.0,271.243439,8.879012,501.371887,154.105759,59.655762,-0.212099,151.684631,172.465881,172.77298,179.469238,2.9797671049932744,1
01/10/2019 09:10:00,359.883118,100.0,271.243439,8.863371,500.527466,154.105759,59.640499,-0.212099,151.684631,172.879791,173.307037,179.469238,2.9771414141756853,1
01/10/2019 09:20:00,436.645477,100.0,276.949158,10.396117,506.013336,155.939178,66.232292,-0.212099,152.600586,209.008789,209.329208,184.221619,3.2243010095212887,0
01/10/2019 09:30:00,454.975861,100.0,284.027954,11.190642,496.438171,160.13356,64.859009,-0.212099,156.987335,209.195709,209.596237,188.451691,3.3452416953039434,0
01/10/2019 09:40:00,459.042328,100.0,284.436859,11.325149,498.619537,162.101486,64.637756,-0.212099,158.822327,210.744476,211.038193,188.848526,3.365285871957983,0
01/10/2019 09:50:00,460.418671,100.0,284.709473,11.393967,499.681091,163.020248,65.202332,-0.212099,159.740173,211.198425,211.518845,189.113113,3.3754950748001398,0
01/10/2019 10:00:00,460.418671,100.0,284.709473,11.428375,499.909363,163.414078,63.989258,-0.212099,160.133636,211.118317,211.465454,189.245422,3.3805879666117256,0
01/10/2019 10:10:00,460.418671,100.0,284.845795,11.428375,502.806519,163.807953,64.324944,-0.212099,160.395966,211.265167,211.572266,189.377731,3.3805879666117256,0
01/10/2019 10:20:00,461.106873,100.0,284.982117,11.400222,498.917206,163.15152,65.293884,-0.212099,160.133636,211.4254,211.759186,189.245422,3.3764214784294926,0
01/10/2019 10:30:00,462.483215,100.0,284.845795,11.453401,499.492523,163.676666,65.408325,-0.212099,160.395966,211.8927,212.159729,189.245422,3.384287369594964,0
01/10/2019 10:40:00,460.543793,100.0,284.845795,11.453401,498.123291,164.070572,64.401245,-0.212099,160.658295,211.038208,211.385345,189.377731,3.384287369594964,0
01/10/2019 10:50:00,460.418671,100.0,284.845795,11.437759,501.238678,164.070572,64.59198,-0.257873,160.658295,210.677704,211.011505,189.377731,3.3819756060622317,0
01/10/2019 11:00:00,459.480255,100.0,284.709473,11.425246,502.458832,164.070572,65.499878,-0.257873,160.658295,211.051544,211.358643,189.377731,3.380125145612215,0
01/10/2019 11:10:00,460.418671,100.0,284.709473,11.46591,500.673523,164.070572,64.477539,-0.257873,160.658295,211.024841,211.331924,189.377731,3.3861349648234635,0
01/10/2019 11:20:00,460.418671,100.0,284.709473,11.447143,499.770386,164.070572,65.118408,-0.257873,160.658295,211.011505,211.305222,189.377731,3.38336267639164,0
01/10/2019 11:30:00,460.418671,100.0,284.709473,11.450272,499.026367,164.070572,64.21051,-0.257873,160.658295,210.971436,211.278534,189.377731,3.3838250545795066,0
01/10/2019 11:40:00,459.730499,100.0,284.709473,11.431504,499.4133,164.070572,64.782715,-0.257873,160.658295,211.211761,211.518845,189.377731,3.3810507242571797,0
01/10/2019 11:50:00,459.730499,100.0,284.709473,11.437759,500.514435,164.070572,63.897701,-0.19684,160.658295,210.811218,211.171722,189.245422,3.3819756060622317,0
01/10/2019 12:00:00,459.730499,100.0,284.709473,11.440887,498.28241,164.070572,63.623043,-0.19684,160.658295,210.610947,210.931381,189.377731,3.382438026039797,0
01/10/2019 12:10:00,460.418671,100.0,284.709473,11.444014,498.847839,164.070572,63.661194,-0.19684,160.658295,210.771179,211.171722,189.377731,3.38290023500546,0
01/10/2019 12:20:00,460.418671,100.0,284.845795,11.459655,499.929169,164.070572,64.111328,-0.19684,160.658295,210.624298,210.931381,189.377731,3.3852112194071435,0
01/10/2019 12:30:00,459.042328,100.0,284.709473,11.415863,500.603485,164.070572,64.904785,-0.19684,160.658295,210.557556,210.877991,189.245422,3.3787368941662206,0
01/10/2019 12:40:00,458.416748,100.0,284.573151,11.409605,497.250946,164.070572,64.355469,-0.19684,160.658295,211.14502,211.465454,189.113113,3.3778106814917854,0
01/10/2019 12:50:00,497.8302,100.0,286.482117,12.082137,516.546448,164.727188,70.970154,-0.273132,160.789474,231.519318,231.946564,190.568741,3.4759368521306597,0
01/10/2019 13:00:00,559.014893,100.0,294.540009,13.711851,505.781372,168.406616,73.861694,-0.273132,164.070633,251.025757,251.199326,195.469635,3.7029516605000397,0
01/10/2019 13:10:00,559.577942,100.0,295.634216,14.043427,495.240662,172.090088,71.763603,-0.166321,167.48645,250.545105,250.718674,197.458572,3.7474560704563302,0
01/10/2019 13:20:00,560.954285,100.0,295.634216,14.090345,498.137512,172.879929,71.2677,-0.273132,168.406677,251.012421,251.172623,197.723846,3.7537108306314697,0
01/10/2019 13:30:00,576.531921,100.0,295.907837,14.237365,513.969482,173.274918,73.609924,-0.273132,168.932648,260.144806,260.411804,197.723846,3.7732432998681653,0
01/10/2019 13:40:00,647.851563,100.0,302.893402,15.325928,496.724915,176.568344,80.415344,-0.273132,171.826904,284.818237,284.951782,200.51059,3.914834351540305,1
01/10/2019 13:50:00,666.181946,100.0,303.990631,15.979689,508.864685,180.128876,83.48999,-0.273132,175.250641,284.791565,284.764862,202.502563,3.997460318752395,1
01/10/2019 14:00:00,662.741028,100.0,304.127808,15.998459,499.549316,181.052612,82.643127,-0.158693,176.173019,284.09729,284.123993,202.768265,3.999807370361728,1
01/10/2019 14:10:00,660.050964,100.0,303.853455,16.007843,498.157898,181.316574,81.307983,-0.265504,176.4366,282.828888,282.89563,202.901108,4.000980254887544,1
01/10/2019 14:20:00,660.050964,100.0,303.716278,15.976563,501.220673,181.316574,81.62841,-0.265504,176.4366,283.429688,283.429718,202.901108,3.9970693013756966,1
01/10/2019 14:30:00,716.418457,100.0,306.598114,16.902466,529.328857,182.372665,94.201653,-0.265504,176.700195,291.720947,291.6008,204.362839,4.111260877151923,1
01/10/2019 14:40:00,709.661804,100.0,308.246124,17.331007,499.019165,184.353729,83.3908,-0.265504,179.139542,289.598083,289.57135,206.357162,4.163052605961159,1
01/10/2019 14:50:00,727.241455,100.0,310.307373,17.997284,497.813049,185.807266,86.587517,-0.265504,180.194946,290.799683,290.692871,207.687393,4.24232059137449,1
01/10/2019 15:00:00,719.108582,100.0,309.207855,17.787703,499.516663,185.939438,85.397339,-0.265504,180.458832,289.558014,289.411133,207.554337,4.217547035896577,1
01/10/2019 15:10:00,721.798706,100.0,309.207855,17.890928,498.519531,185.807266,83.74176,-0.212099,180.326874,290.212219,290.185547,207.554337,4.229766896650452,1
01/10/2019 15:20:00,721.110535,100.0,309.345276,17.844007,498.870911,185.807266,84.161377,-0.212099,180.326874,289.918518,289.784973,207.554337,4.224216732129165,1
01/10/2019 15:30:00,719.796692,100.0,309.207855,17.809601,501.672058,185.807266,84.527588,-0.212099,180.194946,289.077393,288.930511,207.554337,4.220142296179123,1
01/10/2019 15:40:00,719.108582,100.0,309.207855,17.818985,497.735535,185.807266,84.115601,-0.212099,180.326874,288.716888,288.63678,207.421295,4.2212539606140735,1
01/10/2019 15:50:00,719.796692,100.0,309.207855,17.725143,501.479706,185.410782,84.352112,-0.212099,179.931061,289.037292,288.957214,207.288269,4.210123869911668,1
01/10/2019 16:00:00,720.422302,100.0,309.207855,17.7314,501.534668,185.410782,84.687805,-0.212099,179.799133,289.531311,289.491241,207.155228,4.210866894120497,1
01/10/2019 16:10:00,719.796692,100.0,309.345276,17.740784,500.552002,185.542938,84.146118,-0.234986,179.931061,289.037292,288.930511,207.288269,4.21198100660485,1
01/10/2019 16:20:00,694.647217,100.0,308.520874,17.377928,488.668884,185.146484,80.880737,-0.234986,179.931061,287.488556,287.408417,206.75618,4.1686842048780814,1
01/10/2019 16:30:00,625.39209,100.0,301.385345,15.507355,501.268036,181.052612,75.257874,-0.234986,176.370697,273.229187,273.282623,201.971252,3.9379379121565643,1
01/10/2019 16:40:00,615.194702,100.0,300.152039,15.188293,492.926331,178.809723,75.059502,-0.234986,173.999268,271.132996,271.253174,201.041672,3.8972160576493575,1
01/10/2019 16:50:00,618.635498,100.0,299.741058,15.053786,501.126282,178.15033,76.898193,-0.234986,173.604187,272.935486,273.069,200.377838,3.87992087548187,1
01/10/2019 17:00:00,616.195618,100.0,299.741058,14.891129,499.651123,178.018463,76.348877,-0.234986,173.406662,273.015564,273.095673,200.112335,3.8589025642013817,1
01/10/2019 17:10:00,619.323669,100.0,300.015045,14.953689,499.886963,178.018463,77.172852,-0.242614,173.406662,273.362732,273.362732,200.112335,3.867,1
01/10/2019 17:20:00,619.949341,100.0,300.152039,14.938049,500.793732,178.018463,77.203362,-0.242614,173.53833,273.589661,273.656464,200.112335,3.864977231498266,1
01/10/2019 17:30:00,619.949341,100.0,300.152039,14.91928,499.452118,178.018463,76.409912,-0.242614,173.53833,273.936829,274.056976,200.112335,3.8625483815740096,1
01/10/2019 17:40:00,651.91803,100.0,301.659485,15.43228,516.631714,178.677826,83.596802,-0.242614,173.670013,281.493744,281.613922,200.90889,3.928394073918756,1
01/10/2019 17:50:00,710.975647,100.0,308.520874,17.299726,490.971313,182.5047,82.833862,-0.242614,177.095642,287.755585,287.755585,205.958206,4.15929393046464,1
01/10/2019 18:00:00,733.372498,100.0,309.89502,17.822111,509.885834,184.750092,88.212585,-0.242614,178.941681,293.082794,292.989319,207.022202,4.221624213498876,1
01/10/2019 18:10:00,723.86322,100.0,309.757568,17.74391,495.142822,185.278625,85.351563,-0.219727,179.601227,289.224243,289.090729,207.288269,4.212352074554072,1
01/10/2019 18:20:00,719.108582,100.0,309.345276,17.543715,498.019043,185.014343,83.291626,-0.219727,179.469299,288.59671,288.556671,206.889191,4.188521815628993,1
01/10/2019 18:30:00,721.110535,100.0,309.620148,17.559357,497.590088,184.882217,83.688347,-0.219727,179.205475,289.184174,289.170837,206.889191,4.190388645459989,1
01/10/2019 18:40:00,721.110535,100.0,309.757568,17.590635,501.461365,184.882217,83.726494,-0.219727,179.337387,289.023987,288.930511,206.889191,4.1941190970214475,1
01/10/2019 18:50:00,719.859314,100.0,309.620148,17.640686,499.217957,185.014343,83.985893,-0.219727,179.337387,288.810333,288.743561,207.022202,4.2000816658727,1
01/10/2019 19:00:00,718.42041,100.0,309.482697,17.581253,501.944275,185.014343,84.474174,-0.219727,179.337387,288.03595,287.969208,206.889191,4.193000476985425,1
01/10/2019 19:10:00,720.422302,100.0,309.482697,17.546844,499.79892,184.882217,83.558647,-0.212099,179.205475,288.209534,288.156097,206.889191,4.188895319771073,1
01/10/2019 19:20:00,719.796692,100.0,309.620148,17.571869,502.879059,184.882217,84.443665,-0.212099,179.205475,288.903809,288.85040300000003,206.889191,4.191881319884903,1
01/10/2019 19:30:00,720.422302,100.0,309.620148,17.578123,499.183746,184.882217,83.695984,-0.212099,179.205475,288.796997,288.770294,207.022202,4.192627219298181,1
01/10/2019 19:40:00,720.484863,100.0,309.620148,17.584381,502.665405,184.882217,84.207153,-0.212099,179.337387,288.676819,288.556671,206.889191,4.193373462977034,1
01/10/2019 19:50:00,719.609009,100.0,309.620148,17.568741,498.518158,184.882217,83.299255,-0.212099,179.205475,288.703552,288.63678,207.022202,4.191508201113294,1
01/10/2019 20:00:00,716.418457,100.0,309.482697,17.465513,503.549042,184.882217,85.115051,-0.212099,179.205475,287.875732,287.782257,206.623169,4.179176114977688,1
01/10/2019 20:10:00,719.796692,100.0,309.620148,17.531202,501.148407,184.750092,84.977715,-0.212099,179.205475,289.224243,289.19751,206.75618,4.187027824125367,1
01/10/2019 20:20:00,719.796692,100.0,309.620148,17.574997,500.147919,184.882217,84.710693,-0.212099,179.205475,288.583374,288.476563,206.889191,4.192254405448219,1
01/10/2019 20:30:00,720.29718,100.0,309.482697,17.578123,500.517456,184.882217,84.992981,-0.212099,179.337387,288.85040300000003,288.770294,206.889191,4.192627219298181,1
01/10/2019 20:40:00,720.422302,100.0,309.482697,17.565611,498.285614,185.014343,84.909058,-0.212099,179.205475,288.796997,288.743561,206.889191,4.191134810525665,1
01/10/2019 20:50:00,720.422302,100.0,309.345276,17.571869,499.637451,184.882217,85.511772,-0.212099,179.205475,288.556641,288.529938,206.889191,4.191881319884903,1
01/10/2019 21:00:00,720.422302,100.0,309.345276,17.621916,500.832031,184.882217,85.084526,-0.212099,179.337387,288.690186,288.690155,206.889191,4.1978465908129605,1
01/10/2019 21:10:00,719.796692,100.0,309.345276,17.61879,501.036957,184.882217,84.855644,-0.242614,179.205475,288.44986,288.343048,206.889191,4.197474240540376,1
01/10/2019 21:20:00,720.422302,100.0,309.345276,17.556227,501.091858,184.882217,85.023491,-0.242614,179.205475,289.01062,288.930511,206.75618,4.190015155103857,1
01/10/2019 21:30:00,719.796692,100.0,309.207855,17.559357,499.09256,184.882217,84.779358,-0.242614,179.205475,288.383057,288.236206,206.889191,4.190388645459989,1
01/10/2019 21:40:00,719.796692,100.0,309.207855,17.600019,498.158234,184.882217,85.481262,-0.242614,179.205475,288.383118,288.316315,206.889191,4.195237657153644,1
01/10/2019 21:50:00,720.422302,100.0,309.207855,17.590635,497.202972,184.882217,84.527588,-0.242614,179.205475,288.463196,288.343048,206.75618,4.1941190970214475,1
01/10/2019 22:00:00,719.108582,100.0,309.207855,17.531202,500.168152,184.882217,84.680168,-0.242614,179.205475,288.743591,288.690155,206.75618,4.187027824125367,1
01/10/2019 22:10:00,719.796692,100.0,309.345276,17.540588,499.582581,184.882217,84.53521,-0.212099,179.205475,289.170837,289.117401,206.75618,4.18814851694636,1
01/10/2019 22:20:00,719.734131,100.0,309.345276,17.549973,499.639557,185.014343,85.061638,-0.212099,179.337387,288.44986,288.343048,206.75618,4.18926879061251,1
01/10/2019 22:30:00,719.796692,100.0,309.345276,17.53746,499.268158,184.882217,84.527588,-0.212099,179.205475,288.570007,288.476563,206.75618,4.187775065592707,1
01/10/2019 22:40:00,720.422302,100.0,309.345276,17.574997,500.877747,185.014343,84.420776,-0.212099,179.205475,289.144104,289.064026,206.889191,4.192254405448219,1
01/10/2019 22:50:00,721.110535,100.0,309.345276,17.562485,500.572266,184.882217,84.573364,-0.212099,179.205475,288.59671,288.529938,206.889191,4.190761863909711,1
01/10/2019 23:00:00,720.484863,100.0,309.345276,17.568741,500.934509,185.014343,85.488884,-0.212099,179.337387,288.610077,288.529938,206.889191,4.191508201113294,1
01/10/2019 23:10:00,719.796692,100.0,309.345276,17.568741,500.95282,184.882217,84.75647,-0.19684,179.205475,288.369751,288.343048,206.889191,4.191508201113294,1
01/10/2019 23:20:00,719.796692,100.0,309.345276,17.553099,500.036316,184.882217,83.932495,-0.19684,179.205475,288.570007,288.529938,206.75618,4.189641870136397,1
01/10/2019 23:30:00,719.796692,100.0,309.345276,17.546844,501.499756,184.882217,84.085083,-0.19684,179.205475,288.837036,288.690155,206.75618,4.188895319771073,1
01/10/2019 23:40:00,719.796692,100.0,309.482697,17.571869,496.592102,184.882217,84.466553,-0.19684,179.337387,288.2229,288.156097,206.889191,4.191881319884903,1
01/10/2019 23:50:00,719.108582,100.0,309.482697,17.531202,502.315216,184.882217,84.931946,-0.19684,179.205475,288.770264,288.690155,206.75618,4.187027824125367,1
01/11/2019 00:00:00,712.35199,100.0,309.345276,17.459259,496.92688,184.882217,83.245842,-0.19684,179.337387,288.356384,288.262939,206.75618,4.178427814381863,1
01/11/2019 00:10:00,664.805603,100.0,305.774445,16.380081,490.02713,182.900833,77.340698,-0.181581,177.886688,282.361572,282.415009,204.362839,4.047231275823016,1
01/11/2019 00:20:00,619.323669,100.0,301.659485,15.235213,495.974945,179.996948,73.640434,-0.181581,175.250641,272.32132,272.428101,201.440033,3.9032310974370965,0
01/11/2019 00:30:00,617.259155,100.0,300.426086,14.956818,501.819214,178.15033,76.539612,-0.181581,173.406662,271.627014,271.760529,200.245087,3.867404556029793,1
01/11/2019 00:40:00,617.947327,100.0,300.015045,14.844207,500.282227,177.62291,76.036064,-0.181581,173.011658,272.428101,272.508209,199.846863,3.8528180595506973,1
01/11/2019 00:50:00,618.635498,100.0,300.289063,14.850462,500.730133,177.62291,76.631157,-0.181581,173.011658,272.69516,272.855377,199.846863,3.8536297175520122,1
01/11/2019 01:00:00,619.261169,100.0,300.426086,14.837953,499.277893,177.62291,75.799561,-0.181581,173.011658,272.88208,272.962158,199.846863,3.852006360327044,1
01/11/2019 01:10:00,619.949341,100.0,300.56308,14.834824,498.809845,177.62291,76.081841,-0.189209,173.143311,272.988892,273.095673,199.846863,3.851600186935295,1
01/11/2019 01:20:00,619.949341,100.0,300.56308,14.812927,501.127441,177.62291,76.104736,-0.189209,173.143311,273.389404,273.576355,199.714142,3.8487565524465173,1
01/11/2019 01:30:00,619.949341,100.0,300.700134,14.819182,500.575989,177.62291,76.554871,-0.189209,173.143311,273.242554,273.335999,199.846863,3.849569066791762,1
01/11/2019 01:40:00,619.949341,100.0,300.700134,14.841079,499.435638,177.754761,75.959778,-0.189209,173.274994,273.122375,273.309326,199.846863,3.8524121015280803,1
01/11/2019 01:50:00,619.949341,100.0,300.56308,14.819182,498.874756,177.62291,75.837708,-0.189209,173.143311,273.055634,273.229218,199.846863,3.849569066791762,1
01/11/2019 02:00:00,619.949341,100.0,300.700134,14.812927,498.356812,177.62291,75.959778,-0.189209,173.143311,273.429443,273.576355,199.714142,3.8487565524465173,1
01/11/2019 02:10:00,619.949341,100.0,300.700134,14.812927,501.192657,177.62291,76.081841,-0.227358,173.143311,273.349365,273.522949,199.846863,3.8487565524465173,1
01/11/2019 02:20:00,619.323669,100.0,300.700134,14.859848,500.332794,177.754761,76.661682,-0.227358,173.274994,273.269257,273.442841,199.846863,3.854847338092651,1
01/11/2019 02:30:00,619.949341,100.0,300.700134,14.903641,502.360901,177.886612,75.990295,-0.227358,173.406662,273.202515,273.309326,200.112335,3.860523410109049,1
01/11/2019 02:40:00,615.882874,100.0,300.700134,14.903641,498.698639,177.886612,75.044243,-0.227358,173.406662,271.186432,271.360016,200.112335,3.860523410109049,1
01/11/2019 02:50:00,565.646362,100.0,297.002563,14.540786,488.878937,176.568344,68.75,-0.227358,172.221771,261.026001,261.212921,199.581421,3.813238256390492,0
01/11/2019 03:00:00,534.428406,100.0,292.352722,13.524169,502.993652,172.879929,66.156006,-0.227358,168.801147,241.199097,241.319275,195.999908,3.677522127737643,0
