TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
04/28/2018 04:50:00,379.589844,100.0,275.046082,9.570312,417.670654,158.166794,59.739685,-0.395203,154.694962,178.9814,179.395279,182.900833,3.0935920868789406,1
04/28/2018 05:00:00,366.70224,100.0,272.193665,9.069824,424.995056,156.332169,59.976192,-0.395203,152.796799,174.855804,175.283035,180.524734,3.01161484921296,1
04/28/2018 05:10:00,370.080536,100.0,272.872589,9.169922,422.978851,155.415237,60.533142,-0.395203,152.142502,176.698303,177.045441,181.052612,3.0281879069833164,0
04/28/2018 05:20:00,372.082489,100.0,272.872589,9.169922,423.381744,155.415237,60.289001,-0.395203,152.142502,176.618195,177.072128,181.184586,3.0281879069833164,0
04/28/2018 05:30:00,374.835175,100.0,273.008392,9.169922,422.409821,155.415237,60.533142,-0.395203,152.142502,177.285767,177.713013,181.316574,3.0281879069833164,0
04/28/2018 05:40:00,373.458832,100.0,273.008392,9.169922,423.372803,155.415237,60.327145,-0.395203,152.273346,176.978683,177.445984,181.184586,3.0281879069833164,0
04/28/2018 05:50:00,372.77066,100.0,272.872589,9.169922,424.486969,155.415237,60.716248,-0.364684,152.273346,177.259064,177.659592,181.052612,3.0281879069833164,0
04/28/2018 06:00:00,379.589844,100.0,273.551636,9.470214,422.90451,155.546219,60.624691,-0.364684,152.404205,179.061493,179.421997,182.108612,3.0773712808174447,0
04/28/2018 06:10:00,381.591797,100.0,273.959137,9.670409,420.733795,156.201172,59.587093,-0.364684,153.189438,179.608917,179.956039,183.032883,3.109728123164467,1
04/28/2018 06:20:00,384.344482,100.0,273.823303,9.670409,423.960266,156.594208,59.770203,-0.364684,153.582123,180.303192,180.83725,183.297012,3.109728123164467,1
04/28/2018 06:30:00,379.652405,100.0,273.551636,9.670409,423.696594,156.856247,59.411621,-0.364684,153.713028,179.568863,180.036148,183.164948,3.109728123164467,1
04/28/2018 06:40:00,384.344482,100.0,273.823303,9.670409,423.524078,156.987274,59.655762,-0.364684,153.843933,180.263123,180.70372,183.297012,3.109728123164467,1
04/28/2018 06:50:00,383.656311,100.0,273.823303,9.670409,422.415466,157.118317,59.648129,-0.364684,153.974854,180.022797,180.463409,183.297012,3.109728123164467,1
04/28/2018 07:00:00,384.344482,100.0,273.823303,9.670409,422.788635,157.118317,59.564205,-0.364684,153.974854,180.196365,180.596924,183.297012,3.109728123164467,1
04/28/2018 07:10:00,381.591797,100.0,273.687469,9.629745,422.367645,157.118317,59.266659,-0.410462,153.974854,179.648972,180.116272,183.032883,3.1031830432638032,1
04/28/2018 07:20:00,382.96814,100.0,273.687469,9.629745,424.357086,156.987274,59.747311,-0.410462,153.843933,179.82254,180.303192,183.032883,3.1031830432638032,1
04/28/2018 07:30:00,381.591797,100.0,273.687469,9.629745,423.093719,156.987274,59.640499,-0.410462,153.843933,179.782471,180.14296,183.032883,3.1031830432638032,1
04/28/2018 07:40:00,382.96814,100.0,273.823303,9.629745,423.608643,156.987274,59.892269,-0.410462,153.843933,179.862595,180.223068,183.164948,3.1031830432638032,1
04/28/2018 07:50:00,382.96814,100.0,273.823303,9.629745,424.436401,156.987274,59.983826,-0.410462,153.843933,179.875946,180.409988,183.164948,3.1031830432638032,1
04/28/2018 08:00:00,382.279968,100.0,273.687469,9.629745,423.401886,156.987274,59.625244,-0.410462,153.843933,179.969406,180.436691,183.032883,3.1031830432638032,1
04/28/2018 08:10:00,440.711945,100.0,278.309204,10.640105,434.424164,158.166794,66.667168,-0.364684,154.236694,202.973923,203.294357,186.203796,3.261917380927972,0
04/28/2018 08:20:00,474.745178,100.0,285.391144,11.750565,419.372925,161.970261,64.34021,-0.364684,158.297882,215.524292,215.898117,190.965836,3.427909712930024,0
04/28/2018 08:30:00,492.324799,100.0,286.754913,12.150954,427.821808,164.595856,66.461182,-0.364684,160.527069,222.066483,222.386917,192.025009,3.485821854312122,0
04/28/2018 08:40:00,545.314026,100.0,291.123047,13.364637,435.142426,167.617828,72.793571,-0.364684,162.757721,243.348694,243.722534,195.204544,3.6557676348477073,0
04/28/2018 08:50:00,573.153625,100.0,296.181488,14.381254,419.890137,171.826843,69.749443,-0.364684,167.026367,254.857635,255.17807,199.183273,3.792262385436957,0
04/28/2018 09:00:00,586.04126,100.0,297.276306,14.781647,430.789734,173.669952,71.885681,-0.364684,168.735336,259.477234,259.690857,199.979599,3.8446907547942004,0
04/28/2018 09:10:00,592.422485,100.0,298.234589,15.185163,419.830139,175.382339,70.825195,-0.418093,170.44519,260.785675,261.052704,201.174454,3.896814468254808,0
04/28/2018 09:20:00,588.043152,100.0,297.686951,15.085066,423.483612,175.777618,70.64209,-0.418093,170.839874,259.290283,259.637451,201.041672,3.883949793702282,0
04/28/2018 09:30:00,588.043152,100.0,297.686951,14.984968,422.693268,175.777618,70.63446,-0.311279,170.839874,259.797668,260.011292,201.041672,3.871042236917598,0
04/28/2018 09:40:00,588.043152,100.0,297.823853,15.088195,423.021027,175.777618,70.726006,-0.418093,170.839874,259.690857,259.957886,201.041672,3.884352584408372,0
04/28/2018 09:50:00,590.170288,100.0,297.823853,15.088195,423.187714,175.909393,70.939636,-0.418093,170.839874,261.092743,261.212921,201.041672,3.884352584408372,0
04/28/2018 10:00:00,603.683411,100.0,299.467102,15.494843,415.955017,176.700134,70.153801,-0.418093,171.563629,265.578796,265.832489,202.369736,3.936348942865711,0
04/28/2018 10:10:00,608.43811,100.0,299.604065,15.494843,426.534637,177.095581,72.694397,-0.418093,171.826843,268.489441,268.7164,202.10408,3.936348942865711,0
04/28/2018 10:20:00,688.578796,100.0,305.637207,17.305984,428.407715,180.260834,79.598991,-0.418093,173.93335,287.114716,287.141418,206.357162,4.160046153590126,1
04/28/2018 10:30:00,712.226868,100.0,307.834045,17.912825,432.207611,182.900833,80.171196,-0.311279,176.70015,288.543335,288.63678,208.086563,4.232354545640051,1
04/28/2018 10:40:00,712.977539,100.0,309.757568,18.513412,423.896606,185.278625,81.315605,-0.418093,178.94162,291.280365,291.146851,209.950012,4.302721464375773,1
04/28/2018 10:50:00,703.468323,100.0,308.933044,18.319473,411.772552,185.542938,78.813164,-0.418093,179.337326,289.19754,289.19751,209.417496,4.280125348631743,1
04/28/2018 11:00:00,638.342285,100.0,303.990631,16.602173,411.736908,182.5047,73.251343,-0.418093,176.963776,279.78479,279.878235,205.559296,4.0745764197030345,0
04/28/2018 11:10:00,627.394104,100.0,301.933655,16.098557,418.872925,179.601151,72.923271,-0.418093,174.065048,275.258636,275.338715,203.698334,4.012300711561884,0
04/28/2018 11:20:00,628.770447,100.0,302.207825,16.098557,425.115814,179.337326,73.709099,-0.418093,173.801651,276.006287,276.139801,203.831223,4.012300711561884,0
04/28/2018 11:30:00,629.458618,100.0,301.933655,15.998459,424.404297,178.941605,75.273125,-0.418093,173.406586,276.540344,276.567078,203.56546,3.999807370361728,1
04/28/2018 11:40:00,624.078369,100.0,301.5224,15.798264,423.984253,178.677826,74.525452,-0.395203,173.14325,274.804688,274.991608,203.033966,3.9747030077730336,0
04/28/2018 11:50:00,623.327576,100.0,301.5224,15.798264,422.622894,178.414078,74.151604,-0.395203,173.011597,274.470886,274.484253,202.901108,3.9747030077730336,0
04/28/2018 12:00:00,626.080261,100.0,301.5224,15.798264,423.260834,178.414078,74.845886,-0.395203,172.879929,275.018311,275.151825,203.033966,3.9747030077730336,0
04/28/2018 12:10:00,630.14679,100.0,301.659485,15.798264,423.786621,178.414078,74.807732,-0.395203,172.879929,275.512268,275.632446,203.033966,3.9747030077730336,0
04/28/2018 12:20:00,626.017761,100.0,301.5224,15.798264,425.680634,178.414078,75.021355,-0.395203,172.879929,274.964905,275.098389,203.033966,3.9747030077730336,1
04/28/2018 12:30:00,624.703918,100.0,301.659485,15.798264,422.75116,178.545944,74.349976,-0.395203,173.14325,274.938171,275.071716,203.033966,3.9747030077730336,0
04/28/2018 12:40:00,626.080261,100.0,301.79657,15.898361,423.915588,178.545944,74.80011,-0.395203,173.011597,275.579041,275.685883,203.166824,3.987274883927618,0
04/28/2018 12:50:00,626.768433,100.0,301.79657,15.798264,422.186523,178.414078,74.716187,-0.395203,172.879929,275.685852,275.765961,203.033966,3.9747030077730336,0
04/28/2018 13:00:00,628.082275,100.0,301.659485,15.798264,423.315918,178.414078,75.105278,-0.395203,172.879929,275.445557,275.579071,203.033966,3.9747030077730336,1
04/28/2018 13:10:00,624.703918,100.0,301.5224,15.698167,423.6633,178.282196,75.05188,-0.395203,172.748276,274.711212,274.858093,202.635406,3.9620912407464823,1
04/28/2018 13:20:00,624.641418,100.0,301.659485,15.798264,423.424103,178.282196,75.17395,-0.395203,172.879929,275.191895,275.338715,202.901108,3.9747030077730336,1
04/28/2018 13:30:00,623.327576,100.0,301.659485,15.698167,425.032898,178.282196,75.563049,-0.395203,172.748276,275.338745,275.338715,202.768265,3.9620912407464823,1
04/28/2018 13:40:00,623.327576,100.0,301.5224,15.698167,423.311096,178.15033,75.631706,-0.372315,172.484985,274.951538,275.151825,202.502563,3.9620912407464823,1
04/28/2018 13:50:00,621.638489,100.0,301.5224,15.598069,423.620514,178.018463,75.418091,-0.372315,172.484985,274.577698,274.617767,202.369736,3.9494390740964724,1
04/28/2018 14:00:00,624.703918,100.0,301.659485,15.698167,421.976318,178.018463,75.250237,-0.372315,172.484985,275.285339,275.365448,202.635406,3.9620912407464823,1
04/28/2018 14:10:00,642.283569,100.0,303.167664,16.107941,419.336212,178.809723,76.219177,-0.372315,173.011597,280.932983,281.053162,203.698334,4.013469945072468,1
04/28/2018 14:20:00,641.032349,100.0,303.167664,16.107941,422.159485,179.337326,76.81427,-0.372315,173.406586,281.934357,282.014435,203.831223,4.013469945072468,1
04/28/2018 14:30:00,641.72052,100.0,303.167664,16.208038,422.850281,179.469238,76.554871,-0.372315,173.801651,281.146606,281.32019,203.698334,4.025920764247602,1
04/28/2018 14:40:00,641.72052,100.0,303.167664,16.208038,423.650269,179.469238,76.455688,-0.425721,173.801651,281.360229,281.373596,203.831223,4.025920764247602,1
04/28/2018 14:50:00,642.346191,100.0,303.167664,16.208038,424.54895,179.601151,76.860039,-0.425721,173.801651,281.480408,281.400269,203.831223,4.025920764247602,1
04/28/2018 15:00:00,641.72052,100.0,303.030518,16.104811,422.081207,179.469238,76.356499,-0.425721,173.801651,281.573853,281.667328,203.831223,4.013079989235201,1
04/28/2018 15:10:00,640.344177,100.0,303.030518,16.104811,422.834595,179.469238,76.875305,-0.425721,173.801651,281.17334,281.240082,203.831223,4.013079989235201,1
04/28/2018 15:20:00,638.279663,100.0,302.893402,16.104811,425.362854,179.337326,76.959229,-0.425721,173.669952,280.292114,280.465698,203.698334,4.013079989235201,1
04/28/2018 15:30:00,645.036255,100.0,302.756256,15.388488,431.210236,179.205414,79.888916,-0.425721,173.801651,281.787476,281.96106,201.83844,3.9228163352367136,1
04/28/2018 15:40:00,643.722534,100.0,302.619141,15.491714,423.483398,179.601151,79.812614,-0.418093,174.328461,281.627258,281.774109,201.971252,3.9359514732780942,1
04/28/2018 15:50:00,644.410706,100.0,302.482025,15.491714,422.408234,179.733078,79.377747,-0.418093,174.591888,281.480408,281.640594,202.10408,3.9359514732780942,1
04/28/2018 16:00:00,636.965942,100.0,302.482025,16.114195,415.528046,179.865005,75.013733,-0.418093,174.328461,279.78479,279.637878,203.831223,4.014248995764961,1
04/28/2018 16:10:00,647.163391,100.0,303.30481,16.31439,425.524597,179.733078,77.340698,-0.418093,173.93335,283.469788,283.643311,204.229935,4.039107574700134,1
04/28/2018 16:20:00,652.54364,100.0,303.441956,16.31439,428.889984,179.865005,77.989189,-0.418093,174.065048,285.218811,285.192078,204.097031,4.039107574700134,1
04/28/2018 16:30:00,653.919922,100.0,304.264984,16.520844,422.683929,180.392776,77.264397,-0.418093,174.460175,284.804932,284.925079,204.761612,4.064584111566644,1
04/28/2018 16:40:00,655.296265,100.0,304.264984,16.520844,423.250702,180.524734,77.546692,-0.402834,174.591888,285.058594,285.165405,204.761612,4.064584111566644,1
04/28/2018 16:50:00,651.91803,100.0,304.127808,16.420746,421.806915,180.260834,77.325439,-0.402834,174.591888,284.951782,285.031891,204.495758,4.0522519664996155,1
04/28/2018 17:00:00,649.853516,100.0,303.990631,16.320648,422.986847,180.128876,77.577209,-0.402834,174.328461,284.69809,284.764862,204.362839,4.039882176499706,1
04/28/2018 17:10:00,643.722534,100.0,303.579102,16.320648,418.560913,179.865005,75.898743,-0.402834,174.196747,282.067871,282.174683,204.229935,4.039882176499706,1
04/28/2018 17:20:00,645.223938,100.0,303.441956,16.220551,424.113983,179.601151,76.84478,-0.402834,173.801651,282.668701,282.788849,203.964127,4.027474518851733,1
04/28/2018 17:30:00,641.65802,100.0,303.30481,16.120453,420.167908,179.469238,76.074219,-0.402834,173.669952,281.854248,281.827545,203.831223,4.015028393423887,1
04/28/2018 17:40:00,640.344177,100.0,303.167664,16.120453,423.72464,179.337326,76.387024,-0.395203,173.538269,281.533813,281.533813,203.698334,4.015028393423887,1
04/28/2018 17:50:00,631.46051,100.0,302.34491,15.817032,423.825989,178.809723,76.066589,-0.395203,173.14325,278.476318,278.596466,202.901108,3.9770632381193036,1
04/28/2018 18:00:00,634.901428,100.0,302.619141,15.917129,425.33432,178.809723,76.142876,-0.395203,173.14325,278.863525,278.916931,203.299698,3.9896276768640955,1
04/28/2018 18:10:00,636.965942,100.0,302.619141,16.017227,421.282654,178.809723,75.68512,-0.395203,173.14325,279.531067,279.55777,203.432571,4.002152795683843,1
04/28/2018 18:20:00,636.277771,100.0,302.619141,16.017227,421.102112,178.941605,76.020813,-0.395203,173.274933,279.651245,279.664612,203.56546,4.002152795683843,1
04/28/2018 18:30:00,637.591492,100.0,302.619141,16.017227,423.81015,178.941605,76.661682,-0.395203,173.274933,279.437622,279.637878,203.56546,4.002152795683843,1
04/28/2018 18:40:00,636.903381,100.0,302.619141,16.017227,423.51236,178.941605,76.013176,-0.357056,173.406586,279.317444,279.477661,203.56546,4.002152795683843,1
04/28/2018 18:50:00,636.277771,100.0,302.619141,16.017227,424.193237,179.073517,76.394646,-0.357056,173.406586,279.571167,279.691315,203.56546,4.002152795683843,1
04/28/2018 19:00:00,636.965942,100.0,302.619141,16.117325,421.552795,179.073517,75.257874,-0.357056,173.406586,279.637909,279.691315,203.698334,4.014638838052559,1
04/28/2018 19:10:00,638.404785,100.0,302.756256,16.117325,423.402985,179.073517,76.142876,-0.357056,173.406586,279.97168,280.038452,203.698334,4.014638838052559,1
04/28/2018 19:20:00,637.654114,100.0,302.482025,16.017227,422.078003,178.941605,76.112366,-0.357056,173.406586,279.5578,279.718018,203.56546,4.002152795683843,1
04/28/2018 19:30:00,634.213257,100.0,302.482025,16.017227,423.727051,178.941605,75.944519,-0.357056,173.274933,278.970337,279.183929,203.432571,4.002152795683843,1
04/28/2018 19:40:00,634.901428,100.0,302.619141,16.017227,420.793549,178.941605,75.669861,-0.410462,173.406586,279.090515,279.210663,203.299698,4.002152795683843,1
04/28/2018 19:50:00,634.901428,100.0,302.619141,16.017227,426.20105,178.941605,76.4328,-0.410462,173.274933,279.197327,279.37088,203.432571,4.002152795683843,1
04/28/2018 20:00:00,632.836853,100.0,302.207825,15.817032,423.4104,178.414078,76.638794,-0.410462,172.748276,278.276062,278.276062,202.768265,3.9770632381193036,1
04/28/2018 20:10:00,632.211304,100.0,302.207825,15.817032,424.860016,178.414078,76.325989,-0.410462,172.748276,278.129211,278.302734,202.768265,3.9770632381193036,1
04/28/2018 20:20:00,633.525085,100.0,302.34491,15.817032,422.581482,178.414078,76.440422,-0.410462,172.748276,278.436279,278.543091,202.901108,3.9770632381193036,1
04/28/2018 20:30:00,633.837891,100.0,302.34491,15.817032,423.847351,178.282196,76.737968,-0.410462,172.748276,278.316101,278.516357,202.768265,3.9770632381193036,1
04/28/2018 20:40:00,630.834961,100.0,302.34491,15.817032,423.27652,178.282196,76.860039,-0.395203,172.748276,278.182617,278.302734,202.635406,3.9770632381193036,1
04/28/2018 20:50:00,629.458618,100.0,302.34491,15.716934,424.825104,178.414078,76.661682,-0.395203,172.748276,278.062439,278.195953,202.635406,3.9644588533619567,1
04/28/2018 21:00:00,633.462524,100.0,302.482025,15.817032,422.826843,178.414078,76.173401,-0.395203,172.748276,278.783386,278.836823,202.901108,3.9770632381193036,1
04/28/2018 21:10:00,634.901428,100.0,302.482025,15.817032,423.778717,178.414078,77.058411,-0.395203,172.748276,278.930237,279.050446,202.901108,3.9770632381193036,1
04/28/2018 21:20:00,633.525085,100.0,302.482025,15.716934,420.469208,178.282196,76.631157,-0.395203,172.616638,278.569763,278.649902,202.768265,3.9644588533619567,1
04/28/2018 21:30:00,633.212219,100.0,302.482025,15.817032,420.731262,178.414078,76.295471,-0.395203,172.616638,278.836792,278.943634,202.901108,3.9770632381193036,1
04/28/2018 21:40:00,631.46051,100.0,302.207825,15.716934,422.064301,178.282196,76.280212,-0.341797,172.616638,278.382874,278.516357,202.635406,3.9644588533619567,1
