TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
02/21/2021 04:10:00,698.713623,100.0,309.89502,20.44342,497.735138,183.693237,83.757019,-0.425721,177.161499,287.742218,287.702179,206.889191,4.521440036094695,1
02/21/2021 04:20:00,700.152527,100.0,309.89502,20.474701,499.816101,183.825333,83.589172,-0.425721,177.293335,287.555298,287.43515,206.889191,4.524897899400604,1
02/21/2021 04:30:00,699.401794,100.0,309.757568,20.462189,498.65567,183.825333,83.856194,-0.425721,177.161499,287.007904,286.927795,207.022202,4.523515115482648,1
02/21/2021 04:40:00,700.778198,100.0,309.757568,20.477829,499.825226,183.825333,83.695984,-0.425721,177.293335,287.408447,287.301636,207.022202,4.525243529358392,1
02/21/2021 04:50:00,701.46637,100.0,310.032471,20.53726,502.344849,183.957428,84.367363,-0.456239,177.425171,287.742218,287.675476,207.155228,4.531805379757608,1
02/21/2021 05:00:00,700.089966,100.0,309.757568,20.502851,502.234985,183.957428,85.107414,-0.456239,177.425171,287.555298,287.461853,207.022202,4.52800739840385,1
02/21/2021 05:10:00,698.088074,100.0,309.757568,20.459059,500.815521,183.825333,83.810425,-0.456239,177.425171,286.740875,286.687439,207.022202,4.5231691323672605,1
02/21/2021 05:20:00,700.089966,100.0,309.757568,20.490341,499.37851,183.825333,83.61969,-0.456239,177.425171,287.381744,287.328339,207.022202,4.526625785284222,1
02/21/2021 05:30:00,702.842712,100.0,310.032471,20.518494,497.01001,183.957428,83.131409,-0.456239,177.425171,286.901093,286.794281,207.155228,4.529734429301568,1
02/21/2021 05:40:00,700.089966,100.0,310.032471,20.480955,499.193207,183.825333,83.673096,-0.456239,177.425171,287.43512,287.408417,207.022202,4.525588911953891,1
02/21/2021 05:50:00,700.089966,100.0,310.032471,20.521622,499.28418,183.957428,83.61969,-0.364684,177.425171,287.314941,287.24823,207.022202,4.530079690248285,1
02/21/2021 06:00:00,699.401794,100.0,309.89502,20.490341,501.22287,183.825333,83.123779,-0.364684,177.425171,286.513916,286.447113,207.022202,4.526625785284222,1
02/21/2021 06:10:00,648.539673,100.0,306.872711,19.229734,496.224792,182.372665,78.057861,-0.364684,176.304749,274.938171,274.911499,205.027481,4.385172060478357,1
02/21/2021 06:20:00,598.240662,100.0,301.5224,17.587507,506.749359,178.15033,75.006104,-0.471498,172.616638,265.351868,265.431976,200.776123,4.193746177345501,1
02/21/2021 06:30:00,599.617004,100.0,301.248291,17.584381,501.427399,176.831955,73.915092,-0.471498,171.432037,265.325165,265.431976,200.51059,4.193373462977034,0
02/21/2021 06:40:00,600.805664,100.0,301.385345,17.621916,499.408386,176.568344,74.639885,-0.471498,171.037262,265.512085,265.592194,200.643356,4.1978465908129605,0
02/21/2021 06:50:00,600.305176,100.0,301.385345,17.565611,499.949799,176.436539,74.479675,-0.471498,171.037262,265.41864,265.592194,200.51059,4.191134810525665,0
02/21/2021 07:00:00,600.305176,100.0,301.5224,17.553099,498.460022,176.436539,73.892212,-0.471498,170.90567,266.152954,266.286438,200.377838,4.189641870136397,0
02/21/2021 07:10:00,599.617004,100.0,301.5224,17.562485,499.40567,176.304749,74.090569,-0.471498,170.90567,265.552124,265.725708,200.51059,4.190761863909711,0
02/21/2021 07:20:00,598.928833,100.0,301.5224,17.524948,499.365936,176.304749,74.639885,-0.364684,170.90567,265.97937,266.126221,200.377838,4.186280927028189,0
02/21/2021 07:30:00,600.305176,100.0,301.5224,17.578123,498.289368,176.304749,73.899834,-0.471498,170.774094,265.992737,266.179657,200.51059,4.192627219298181,0
02/21/2021 07:40:00,600.305176,100.0,301.5224,17.546844,502.537384,176.304749,74.456787,-0.486755,170.90567,265.658936,265.805817,200.51059,4.188895319771073,0
02/21/2021 07:50:00,600.993347,100.0,301.385345,17.568741,502.667755,176.304749,74.357605,-0.486755,170.90567,266.286469,266.39328,200.377838,4.191508201113294,0
02/21/2021 08:00:00,598.928833,100.0,301.385345,17.53433,497.032562,176.304749,73.823547,-0.486755,170.90567,265.258423,265.351868,200.51059,4.187401342121388,0
02/21/2021 08:10:00,599.617004,100.0,301.385345,17.528076,500.110809,176.436539,74.479675,-0.486755,170.90567,265.405273,265.538757,200.377838,4.186654511659637,0
02/21/2021 08:20:00,600.993347,100.0,301.5224,17.609404,498.826965,176.436539,74.128716,-0.479126,170.90567,265.338501,265.512085,200.643356,4.196356038278926,0
02/21/2021 08:30:00,599.617004,100.0,301.385345,17.521818,503.231903,176.436539,75.204468,-0.479126,170.90567,265.538788,265.75238,200.377838,4.1859070701581516,1
02/21/2021 08:40:00,600.993347,100.0,301.385345,17.562485,502.611877,176.436539,75.418091,-0.479126,170.971466,266.299805,266.446686,200.377838,4.190761863909711,1
02/21/2021 08:50:00,600.305176,100.0,301.385345,17.574997,498.769012,176.436539,74.395752,-0.479126,170.971466,265.83252,265.992706,200.51059,4.192254405448219,0
02/21/2021 09:00:00,600.993347,100.0,301.385345,17.578123,499.461182,176.436539,74.517822,-0.479126,170.971466,265.81915300000003,265.939331,200.51059,4.192627219298181,0
02/21/2021 09:10:00,599.617004,100.0,301.385345,17.531202,498.312256,176.436539,74.021904,-0.479126,170.971466,265.245056,265.405273,200.51059,4.187027824125367,0
02/21/2021 09:20:00,600.993347,100.0,301.248291,17.546844,500.68573,176.304749,74.822998,-0.502014,170.839874,266.139587,266.313171,200.377838,4.188895319771073,0
02/21/2021 09:30:00,600.993347,100.0,301.248291,17.587507,499.325195,176.304749,74.395752,-0.502014,170.839874,266.740417,266.873901,200.643356,4.193746177345501,0
02/21/2021 09:40:00,660.739136,100.0,305.225464,18.882521,500.542053,178.282196,78.660583,-0.502014,172.155899,282.668701,282.735413,203.033966,4.345402282873244,1
02/21/2021 09:50:00,696.711731,100.0,310.032471,20.136869,497.762115,181.71257,81.97937,-0.395203,175.316467,286.153412,286.100006,206.357162,4.487412283265267,1
02/21/2021 10:00:00,707.59729,100.0,311.132263,20.706175,496.948425,183.825333,84.924316,-0.502014,177.029663,287.80896,287.728882,207.421295,4.550403828233271,1
02/21/2021 10:10:00,700.778198,100.0,309.757568,20.574799,500.77655,183.957428,84.977715,-0.502014,177.425171,286.6474,286.527222,207.155228,4.53594521571855,1
02/21/2021 10:20:00,698.025452,100.0,309.345276,20.440292,497.580963,183.825333,83.810425,-0.395203,177.293335,286.206787,286.100006,207.022202,4.521094115366323,1
02/21/2021 10:30:00,700.089966,100.0,309.757568,20.44342,499.661285,183.693237,84.115601,-0.502014,177.161499,287.355042,287.301636,206.889191,4.521440036094695,1
02/21/2021 10:40:00,703.468323,100.0,310.169922,20.521622,498.991974,183.825333,83.200066,-0.502014,177.293335,287.929138,287.835693,207.022202,4.530079690248285,1
02/21/2021 10:50:00,700.089966,100.0,310.032471,20.484083,499.026062,183.825333,82.978821,-0.395203,177.161499,286.527252,286.420441,207.022202,4.5259344891414415,1
02/21/2021 11:00:00,701.091003,100.0,310.032471,20.484083,498.49408,183.693237,83.070366,-0.395203,177.029663,287.047974,286.927795,207.022202,4.5259344891414415,1
02/21/2021 11:10:00,698.713623,100.0,310.032471,20.434036,497.234222,183.561157,83.314514,-0.395203,177.029663,286.767578,286.794281,206.889191,4.52040219449553,1
02/21/2021 11:20:00,700.215149,100.0,310.032471,20.440292,499.372559,183.561157,82.894897,-0.395203,177.029663,286.634033,286.580658,206.889191,4.521094115366323,1
02/21/2021 11:30:00,702.154541,100.0,310.169922,20.459059,500.691223,183.561157,83.161926,-0.395203,177.029663,287.181458,287.088013,206.889191,4.5231691323672605,1
02/21/2021 11:40:00,701.46637,100.0,310.032471,20.502851,501.834076,183.693237,83.573914,-0.395203,177.161499,287.221497,287.141418,207.022202,4.52800739840385,1
02/21/2021 11:50:00,699.464417,100.0,310.032471,20.509109,500.745972,183.825333,83.161926,-0.456239,177.161499,286.326965,286.180115,207.022202,4.528698378121466,1
02/21/2021 12:00:00,698.901306,100.0,310.032471,20.462189,498.804474,183.693237,83.276367,-0.456239,177.161499,286.380371,286.286926,207.022202,4.523515115482648,1
02/21/2021 12:10:00,699.464417,100.0,310.169922,20.477829,500.095551,183.693237,83.23822,-0.456239,177.029663,286.353668,286.286926,207.022202,4.525243529358392,1
02/21/2021 12:20:00,699.401794,100.0,310.169922,20.440292,497.365082,183.561157,82.749939,-0.456239,177.029663,286.87439,286.794281,207.022202,4.521094115366323,1
02/21/2021 12:30:00,699.401794,100.0,310.169922,20.496597,497.916565,183.693237,82.582085,-0.456239,177.029663,286.954468,286.847687,207.022202,4.5273167549885445,1
02/21/2021 12:40:00,701.028442,100.0,310.032471,20.462189,503.279663,183.693237,83.74176,-0.456239,177.161499,286.540588,286.447113,207.022202,4.523515115482648,1
02/21/2021 12:50:00,699.401794,100.0,310.032471,20.474701,497.987579,183.693237,82.704163,-0.456239,177.161499,286.87439,286.901062,207.022202,4.524897899400604,1
02/21/2021 13:00:00,699.401794,100.0,310.032471,20.427778,497.747955,183.693237,83.291626,-0.456239,177.161499,286.834351,286.714172,206.889191,4.519709946445679,1
02/21/2021 13:10:00,698.838806,100.0,310.169922,20.462189,500.116913,183.693237,83.291626,-0.456239,177.161499,286.861023,286.794281,207.022202,4.523515115482648,1
02/21/2021 13:20:00,698.963928,100.0,310.169922,20.471571,499.725037,183.693237,83.032219,-0.456239,177.161499,286.340332,286.180115,207.022202,4.524552022023838,1
02/21/2021 13:30:00,700.089966,100.0,310.032471,20.446547,501.978882,183.693237,82.948296,-0.456239,177.161499,286.887756,286.820953,207.022202,4.5217858197840375,1
02/21/2021 13:40:00,702.154541,100.0,310.169922,20.515364,500.910248,183.693237,83.375549,-0.456239,177.095581,286.887756,286.847687,207.022202,4.529388921256376,1
02/21/2021 13:50:00,698.088074,100.0,310.169922,20.471571,501.20462,183.693237,82.528687,-0.433349,177.095581,286.593994,286.500549,207.022202,4.524552022023838,1
02/21/2021 14:00:00,701.46637,100.0,310.169922,20.477829,501.675964,183.561157,83.062744,-0.433349,176.963776,286.981201,286.981171,207.022202,4.525243529358392,1
02/21/2021 14:10:00,700.778198,100.0,310.169922,20.493467,500.353973,183.561157,82.025146,-0.433349,176.963776,286.674133,286.580658,207.022202,4.526971062421318,1
02/21/2021 14:20:00,700.089966,100.0,310.169922,20.471571,499.788788,183.561157,83.352661,-0.433349,176.963776,286.700806,286.580658,207.022202,4.524552022023838,1
02/21/2021 14:30:00,698.713623,100.0,310.032471,20.405882,498.780548,183.561157,82.61261,-0.433349,176.963776,286.099976,286.019867,206.889191,4.5172870176689015,1
02/21/2021 14:40:00,701.46637,100.0,310.169922,20.462189,503.928131,183.561157,83.726494,-0.433349,176.963776,286.687439,286.580658,206.889191,4.523515115482648,1
02/21/2021 14:50:00,699.401794,100.0,310.169922,20.465317,500.840118,183.561157,83.711235,-0.433349,176.963776,287.088013,287.06131,206.889191,4.5238608510872655,1
02/21/2021 15:00:00,700.089966,100.0,310.169922,20.477829,500.086487,183.693237,83.032219,-0.433349,177.095581,286.767578,286.634064,207.022202,4.525243529358392,1
02/21/2021 15:10:00,699.401794,100.0,310.169922,20.44342,499.800934,183.693237,83.398438,-0.433349,177.095581,286.540588,286.473846,207.022202,4.521440036094695,1
02/21/2021 15:20:00,700.089966,100.0,310.169922,20.437162,499.800934,183.693237,83.200066,-0.433349,177.095581,286.607361,286.553955,207.022202,4.520747946966298,1
02/21/2021 15:30:00,699.401794,100.0,310.169922,20.449675,501.726868,183.693237,83.802795,-0.433349,177.095581,287.168091,287.034607,206.889191,4.52213168760044,1
02/21/2021 15:40:00,700.089966,100.0,310.169922,20.521622,500.855499,183.693237,83.283989,-0.433349,177.095581,286.954468,286.847687,207.022202,4.530079690248285,1
02/21/2021 15:50:00,702.842712,100.0,310.169922,20.499725,498.183594,183.693237,83.192444,-0.486755,177.095581,286.740875,286.553955,207.022202,4.527662200297191,1
02/21/2021 16:00:00,700.089966,100.0,310.169922,20.437162,499.214722,183.561157,84.016418,-0.486755,176.963776,287.088013,287.034607,206.889191,4.520747946966298,1
02/21/2021 16:10:00,700.840698,100.0,310.169922,20.471571,502.347382,183.561157,83.596802,-0.486755,176.963776,286.967834,286.87439,206.889191,4.524552022023838,1
02/21/2021 16:20:00,699.401794,100.0,310.307373,20.474701,502.571869,183.693237,83.650208,-0.486755,177.095581,286.286926,286.206818,207.022202,4.524897899400604,1
02/21/2021 16:30:00,699.401794,100.0,310.169922,20.421524,497.252319,183.561157,82.933044,-0.486755,176.963776,286.727509,286.687439,206.889191,4.5190180349275,1
02/21/2021 16:40:00,699.401794,100.0,310.169922,20.474701,500.879395,183.561157,83.047485,-0.486755,176.963776,286.754211,286.767578,207.022202,4.524897899400604,1
02/21/2021 16:50:00,700.778198,100.0,310.169922,20.449675,499.621704,183.561157,83.360291,-0.448608,177.095581,286.967834,286.901062,206.889191,4.52213168760044,1
02/21/2021 17:00:00,700.089966,100.0,310.169922,20.487213,496.585541,183.693237,83.13903,-0.448608,177.095581,286.780884,286.660767,207.022202,4.526280260876474,1
02/21/2021 17:10:00,699.401794,100.0,310.169922,20.493467,499.293304,183.693237,83.078003,-0.448608,177.095581,286.700806,286.687439,207.022202,4.526971062421318,1
02/21/2021 17:20:00,700.778198,100.0,310.169922,20.487213,500.290131,183.693237,83.436577,-0.448608,177.095581,287.234863,287.168121,207.022202,4.526280260876474,1
02/21/2021 17:30:00,700.089966,100.0,310.169922,20.480955,500.560516,183.693237,82.978821,-0.448608,177.095581,286.820984,286.740845,207.022202,4.525588911953891,1
02/21/2021 17:40:00,700.778198,100.0,310.169922,20.449675,499.242004,183.693237,82.643127,-0.448608,177.095581,286.380371,286.286926,207.022202,4.52213168760044,1
02/21/2021 17:50:00,700.778198,100.0,310.169922,20.462189,499.323914,183.561157,82.696533,-0.479126,177.029663,286.620728,286.473846,207.022202,4.523515115482648,1
02/21/2021 18:00:00,700.089966,100.0,310.307373,20.462189,499.202271,183.561157,82.795708,-0.479126,177.029663,286.941101,286.901062,207.022202,4.523515115482648,1
02/21/2021 18:10:00,700.089966,100.0,310.169922,20.487213,501.156097,183.693237,83.047485,-0.479126,177.161499,287.221497,287.168121,207.022202,4.526280260876474,1
02/21/2021 18:20:00,699.464417,100.0,310.169922,20.465317,504.191132,183.693237,84.077454,-0.479126,177.161499,286.634033,286.60733,207.022202,4.5238608510872655,1
02/21/2021 18:30:00,699.464417,100.0,310.169922,20.459059,498.376007,183.561157,83.108521,-0.479126,177.029663,286.300293,286.260223,206.889191,4.5231691323672605,1
02/21/2021 18:40:00,700.089966,100.0,310.169922,20.437162,501.64212,183.561157,84.28344,-0.479126,177.029663,286.967834,286.901062,206.889191,4.520747946966298,1
02/21/2021 18:50:00,699.401794,100.0,310.169922,20.455933,501.38092,183.693237,83.100891,-0.456239,177.029663,287.154724,287.06131,207.022202,4.522823564986811,1
02/21/2021 19:00:00,701.46637,100.0,310.169922,20.493467,501.536224,183.693237,83.528137,-0.456239,177.029663,286.941101,286.847687,207.022202,4.526971062421318,1
02/21/2021 19:10:00,700.089966,100.0,310.169922,20.465317,503.158173,183.693237,84.039307,-0.456239,177.029663,286.567261,286.473846,207.022202,4.5238608510872655,1
02/21/2021 19:20:00,700.089966,100.0,310.169922,20.449675,500.302307,183.693237,83.329765,-0.456239,177.029663,287.154724,287.114685,207.022202,4.52213168760044,1
02/21/2021 19:30:00,700.152527,100.0,310.169922,20.44342,504.200287,183.693237,84.519958,-0.456239,177.029663,286.941101,286.847687,206.889191,4.521440036094695,1
02/21/2021 19:40:00,701.46637,100.0,310.169922,20.459059,500.682129,183.693237,84.077454,-0.456239,177.161499,286.994568,286.847687,207.022202,4.5231691323672605,1
02/21/2021 19:50:00,702.09198,100.0,310.169922,20.44342,502.581024,183.693237,84.542847,-0.486755,177.029663,287.141418,287.114685,207.022202,4.521440036094695,1
02/21/2021 20:00:00,700.778198,100.0,310.169922,20.459059,503.231537,183.693237,84.161377,-0.486755,177.029663,287.274933,287.114685,207.022202,4.5231691323672605,1
02/21/2021 20:10:00,698.713623,100.0,310.169922,20.415266,499.849579,183.561157,83.589172,-0.486755,177.029663,286.967834,286.847687,206.889191,4.518325574811979,1
02/21/2021 20:20:00,701.46637,100.0,310.169922,20.449675,500.393433,183.561157,83.566284,-0.486755,176.897858,286.954468,286.954498,206.889191,4.52213168760044,1
02/21/2021 20:30:00,702.154541,100.0,310.307373,20.465317,498.305328,183.561157,82.635498,-0.486755,177.029663,286.780884,286.634064,207.022202,4.5238608510872655,1
02/21/2021 20:40:00,700.089966,100.0,310.169922,20.474701,502.514587,183.693237,83.055107,-0.486755,177.029663,286.553955,286.500549,207.022202,4.524897899400604,1
02/21/2021 20:50:00,700.089966,100.0,310.169922,20.459059,500.523987,183.693237,83.451836,-0.479126,177.029663,286.313629,286.23349,207.022202,4.5231691323672605,1
02/21/2021 21:00:00,700.778198,100.0,310.169922,20.449675,501.484009,183.561157,83.360291,-0.479126,177.029663,286.700806,286.553955,207.022202,4.52213168760044,1
02/21/2021 21:10:00,700.089966,100.0,310.169922,20.459059,503.79953,183.561157,83.932495,-0.479126,177.029663,287.074646,287.034607,207.022202,4.5231691323672605,1
02/21/2021 21:20:00,702.154541,100.0,310.169922,20.468445,503.453918,183.693237,84.207153,-0.479126,177.029663,286.967834,286.927795,207.022202,4.524206560271093,1
02/21/2021 21:30:00,699.401794,100.0,310.169922,20.446547,501.20462,183.693237,83.512878,-0.479126,177.029663,286.674133,286.580658,206.889191,4.5217858197840375,1
02/21/2021 21:40:00,700.089966,100.0,310.169922,20.459059,499.490906,183.693237,82.85675,-0.479126,177.029663,286.834351,286.794281,207.022202,4.5231691323672605,1
02/21/2021 21:50:00,699.401794,100.0,310.169922,20.455933,501.213776,183.693237,83.61969,-0.456239,177.029663,287.02124,286.927795,206.889191,4.522823564986811,1
02/21/2021 22:00:00,700.089966,100.0,310.169922,20.468445,500.086487,183.693237,83.062744,-0.456239,177.029663,287.128052,287.06131,207.022202,4.524206560271093,1
02/21/2021 22:10:00,700.089966,100.0,310.169922,20.474701,499.658081,183.693237,82.727051,-0.456239,177.161499,287.128052,287.088013,206.889191,4.524897899400604,1
02/21/2021 22:20:00,698.713623,100.0,310.169922,20.44342,503.959595,183.693237,83.894348,-0.456239,177.161499,287.034607,286.901062,206.889191,4.521440036094695,1
02/21/2021 22:30:00,700.089966,100.0,310.169922,20.440292,502.954346,183.693237,83.894348,-0.456239,177.161499,286.994568,287.088013,206.889191,4.521094115366323,1
02/21/2021 22:40:00,699.401794,100.0,310.169922,20.39337,502.585541,183.561157,83.749382,-0.456239,177.029663,286.727509,286.553955,206.75618,4.515901903274694,1
02/21/2021 22:50:00,700.778198,100.0,310.169922,20.462189,502.022064,183.561157,84.039307,-0.433349,177.029663,286.754211,286.687439,206.889191,4.523515115482648,1
