TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
01/18/2021 00:30:00,600.993347,100.0,301.385345,17.609404,496.094299,176.304749,74.41864,-0.639345,170.971466,267.087555,267.194366,199.315979,4.196356038278926,0
01/18/2021 00:40:00,600.305176,100.0,301.248291,17.584381,498.68161,176.304749,75.105278,-0.631715,171.103043,266.486725,266.633606,199.315979,4.193373462977034,1
01/18/2021 00:50:00,599.617004,100.0,301.111237,17.556227,498.589294,176.304749,74.632263,-0.631715,170.971466,266.446655,266.553497,199.183273,4.190015155103857,0
01/18/2021 01:00:00,599.617004,100.0,301.111237,17.543715,501.041199,176.304749,75.135803,-0.631715,170.971466,266.700348,266.76712,199.183273,4.188521815628993,1
01/18/2021 01:10:00,600.305176,100.0,301.248291,17.578123,497.119598,176.172958,74.433899,-0.631715,170.971466,266.620239,266.793793,199.183273,4.192627219298181,0
01/18/2021 01:20:00,596.238708,100.0,301.248291,17.446747,493.253693,176.172958,73.129272,-0.631715,170.971466,267.995453,268.102264,198.917877,4.176930332193727,0
01/18/2021 01:30:00,602.995239,100.0,301.5224,17.621916,498.141449,176.041168,74.95269,-0.631715,170.576736,267.274475,267.32785,199.315979,4.1978465908129605,0
01/18/2021 01:40:00,601.681519,100.0,301.659485,17.574997,500.490753,176.172958,75.189201,-0.631715,170.971466,267.247772,267.301178,199.183273,4.192254405448219,1
01/18/2021 01:50:00,595.550537,100.0,301.659485,17.443617,503.256989,176.172958,75.563049,-0.631715,171.103043,266.753723,266.873901,199.4487,4.176555638322085,1
01/18/2021 02:00:00,600.305176,100.0,301.659485,17.528076,499.504761,176.304749,74.616997,-0.631715,170.971466,267.167664,267.247742,199.315979,4.186654511659637,0
01/18/2021 02:10:00,602.36969,100.0,301.659485,17.593765,502.225861,176.172958,75.006104,-0.631715,170.971466,267.247772,267.32785,199.315979,4.194492221950114,1
01/18/2021 02:20:00,600.305176,100.0,301.5224,17.559357,498.125641,176.304749,74.098206,-0.631715,171.103043,266.700348,266.847229,199.183273,4.190388645459989,0
01/18/2021 02:30:00,595.550537,100.0,302.07074,17.612532,501.093842,176.568344,75.387573,-0.631715,171.103043,266.219727,266.286438,199.846863,4.196728726043656,1
01/18/2021 02:40:00,607.749939,100.0,301.385345,17.53746,490.496216,176.172958,72.053528,-0.631715,171.103043,266.873932,267.007446,198.917877,4.187775065592707,0
01/18/2021 02:50:00,600.993347,100.0,301.659485,17.593765,500.889771,176.172958,74.891655,-0.631715,170.971466,266.727051,266.900635,199.315979,4.194492221950114,0
01/18/2021 03:00:00,602.995239,100.0,301.659485,17.574997,494.903656,176.172958,73.205566,-0.631715,170.971466,266.673645,266.740417,199.050568,4.192254405448219,0
01/18/2021 03:10:00,600.930786,100.0,301.79657,17.553099,498.988159,176.172958,74.304199,-0.631715,170.971466,266.700348,266.820526,199.315979,4.189641870136397,0
01/18/2021 03:20:00,600.305176,100.0,301.79657,17.574997,497.163666,176.304749,74.06768,-0.631715,170.971466,266.112915,266.259766,199.315979,4.192254405448219,0
01/18/2021 03:30:00,597.61499,100.0,302.07074,17.646942,502.596832,176.436539,75.318901,-0.631715,171.103043,265.018066,265.19165,199.846863,4.200826347279782,1
01/18/2021 03:40:00,558.889771,100.0,299.467102,16.649092,492.896912,175.382339,69.261169,-0.608826,170.708313,246.219254,246.366119,197.723846,4.0803298886242025,0
01/18/2021 03:50:00,529.048157,100.0,295.907837,15.698167,489.850311,172.090088,67.102043,-0.608826,167.486389,237.540802,237.741074,195.071991,3.9620912407464823,0
01/18/2021 04:00:00,507.339447,100.0,292.216064,14.809798,502.660645,168.801071,68.566895,-0.608826,164.070572,228.742218,228.955826,192.157425,3.8483500360544127,0
01/18/2021 04:10:00,499.832153,100.0,291.669495,14.706573,500.951141,168.143661,68.544006,-0.608826,163.676666,225.337601,225.564575,192.025009,3.8349149925389483,0
01/18/2021 04:20:00,498.518341,100.0,291.123047,14.575194,499.331635,167.749283,67.529297,-0.608826,163.54538,225.818253,226.12532,191.495377,3.8177472415025067,0
01/18/2021 04:30:00,497.8302,100.0,290.98645,14.547043,501.180664,167.486374,68.048096,-0.608826,163.282806,225.297546,225.511154,191.362991,3.8140585994449534,0
01/18/2021 04:40:00,499.206512,100.0,291.259644,14.528274,499.452423,167.486374,67.65136,-0.593567,163.282806,226.552582,226.792892,191.362991,3.811597302968927,0
01/18/2021 04:50:00,501.208466,100.0,291.396271,14.597091,499.852142,167.617828,68.009949,-0.593567,163.414093,227.086639,227.300262,191.495377,3.8206139558976644,0
01/18/2021 05:00:00,500.520325,100.0,291.532898,14.60022,497.472046,167.617828,67.65136,-0.593567,163.414093,226.659393,226.899719,191.495377,3.821023423115854,0
01/18/2021 05:10:00,503.210419,100.0,291.532898,14.634628,499.090515,167.617828,67.803955,-0.593567,163.414093,228.355026,228.581985,191.362991,3.825523232186677,0
01/18/2021 05:20:00,499.206512,100.0,291.259644,14.547043,497.904114,167.617828,67.254639,-0.593567,163.414093,226.298904,226.525879,191.362991,3.8140585994449534,0
01/18/2021 05:30:00,500.520325,100.0,291.396271,14.534531,499.773956,167.486374,67.74292,-0.593567,163.282806,227.246857,227.567291,191.362991,3.812417999118145,0
01/18/2021 05:40:00,507.339447,100.0,291.806122,14.593962,496.538116,167.749283,67.620842,-0.631715,163.414093,229.102707,229.329666,191.362991,3.8202044447908805,0
01/18/2021 05:50:00,506.651276,100.0,291.94278,14.719085,498.534637,168.012192,67.971802,-0.631715,163.54538,227.019867,227.246841,191.892593,3.836545972616515,0
01/18/2021 06:00:00,497.8302,100.0,291.259644,14.553298,504.351105,167.749283,68.254089,-0.631715,163.676666,226.993164,227.300262,191.362991,3.814878503963134,0
01/18/2021 06:10:00,499.143982,100.0,291.532898,14.575194,499.151764,167.617828,67.628479,-0.631715,163.414093,226.365662,226.659378,191.495377,3.8177472415025067,0
01/18/2021 06:20:00,500.520325,100.0,291.532898,14.572065,500.909058,167.617828,67.956543,-0.631715,163.414093,227.340302,227.674103,191.362991,3.8173374228642665,0
01/18/2021 06:30:00,499.832153,100.0,291.396271,14.587707,498.368591,167.617828,67.086792,-0.631715,163.414093,225.858307,226.098618,191.495377,3.819385683588396,0
01/18/2021 06:40:00,447.531128,100.0,287.02774,13.280181,499.139954,165.909424,63.500977,-0.654602,162.101501,206.285095,206.60553,188.054886,3.6441982657369234,0
01/18/2021 06:50:00,448.907471,100.0,285.391144,13.061218,501.337128,163.414078,65.667725,-0.654602,159.608978,207.086182,207.433304,186.864777,3.614030713759915,0
01/18/2021 07:00:00,397.920227,100.0,281.303436,11.822511,498.358307,161.576599,60.578918,-0.654602,158.297882,187.23259,187.56636,183.561157,3.4383878489780644,0
01/18/2021 07:10:00,400.234955,100.0,279.397675,11.709901,501.985443,158.953369,62.615963,-0.654602,155.546219,188.047028,188.340744,182.636734,3.4219732611462645,0
01/18/2021 07:20:00,399.29657,100.0,279.125519,11.678617,499.874786,158.560059,62.348938,-0.654602,155.153305,187.352753,187.69989,182.372665,3.4173991572539486,0
01/18/2021 07:30:00,397.982758,100.0,278.717346,11.59729,502.832153,158.166794,63.050838,-0.654602,154.891388,187.179184,187.593063,182.240631,3.4054794082478312,0
01/18/2021 07:40:00,399.92218,100.0,279.125519,11.641083,501.214569,158.035721,62.829586,-0.608826,154.760437,188.153839,188.527664,182.240631,3.4119031346156357,0
01/18/2021 07:50:00,399.92218,100.0,278.989471,11.641083,499.252258,158.035721,62.265011,-0.608826,154.760437,187.726593,188.073715,182.372665,3.4119031346156357,0
01/18/2021 08:00:00,399.92218,100.0,278.989471,11.641083,500.120605,158.035721,62.394711,-0.608826,154.760437,188.07373,188.474274,182.240631,3.4119031346156357,0
01/18/2021 08:10:00,426.448029,100.0,280.214294,12.169722,510.062653,158.560059,66.362,-0.608826,154.891388,202.079391,202.493286,183.429092,3.4885128636712808,0
01/18/2021 08:20:00,497.142029,100.0,288.801697,13.97148,505.306152,162.232727,70.748901,-0.608826,158.035721,223.241425,223.48175,188.848526,3.7378442985228797,0
01/18/2021 08:30:00,511.405945,100.0,291.396271,14.478226,507.463287,165.646667,71.000664,-0.608826,161.510986,230.063995,230.264282,190.701096,3.8050264125233086,0
01/18/2021 08:40:00,581.28656,100.0,298.097656,16.439512,509.832916,170.116287,77.256775,-0.578309,164.924194,252.427673,252.561188,195.602203,4.054566807933987,1
01/18/2021 08:50:00,598.928833,100.0,301.248291,17.377928,497.846436,174.196747,75.791931,-0.578309,168.998322,264.390564,264.524078,198.785187,4.1686842048780814,1
01/18/2021 09:00:00,607.124268,100.0,301.659485,17.625046,498.373871,175.909393,75.677483,-0.578309,170.708313,267.59491,267.728424,199.050568,4.198219384453366,1
01/18/2021 09:10:00,602.36969,100.0,301.385345,17.584381,499.581421,176.304749,75.074768,-0.578309,171.234634,267.341217,267.461365,199.183273,4.193373462977034,1
01/18/2021 09:20:00,604.371582,100.0,301.659485,17.659454,496.305542,176.304749,74.372864,-0.578309,171.234634,267.755127,267.808533,199.4487,4.202315314204778,0
01/18/2021 09:30:00,601.306152,100.0,301.659485,17.581253,501.669037,176.304749,75.166313,-0.578309,171.234634,266.833862,266.980743,199.315979,4.193000476985425,1
01/18/2021 09:40:00,601.618896,100.0,301.79657,17.549973,500.231262,176.304749,74.494934,-0.547791,171.234634,266.980713,267.114258,199.315979,4.18926879061251,0
01/18/2021 09:50:00,600.993347,100.0,301.79657,17.581253,498.227051,176.436539,74.388123,-0.547791,171.234634,266.553467,266.713684,199.315979,4.193000476985425,0
01/18/2021 10:00:00,598.928833,100.0,301.5224,17.509306,501.062622,176.436539,75.250237,-0.547791,171.234634,264.630859,264.684296,199.183273,4.18441226458388,1
01/18/2021 10:10:00,598.928833,100.0,301.385345,17.53746,498.877289,176.304749,73.945618,-0.547791,171.168839,265.098206,265.218353,199.183273,4.187775065592707,0
01/18/2021 10:20:00,598.928833,100.0,301.79657,17.53433,499.384491,176.304749,73.945618,-0.547791,171.168839,265.311829,265.485382,199.315979,4.187401342121388,0
01/18/2021 10:30:00,600.993347,100.0,301.933655,17.543715,498.487671,176.304749,74.586487,-0.547791,171.168839,266.673645,266.847229,199.315979,4.188521815628993,0
01/18/2021 10:40:00,600.993347,100.0,301.933655,17.612532,501.981659,176.436539,75.166313,-0.585938,171.168839,266.620239,266.713684,199.315979,4.196728726043656,1
01/18/2021 10:50:00,600.930786,100.0,301.5224,17.606277,499.500854,176.436539,75.151062,-0.585938,171.168839,265.338501,265.37854,199.315979,4.1959834365736,1
01/18/2021 11:00:00,600.305176,100.0,301.385345,17.584381,499.971191,176.304749,74.662773,-0.585938,171.168839,266.793823,266.927338,199.183273,4.193373462977034,0
01/18/2021 11:10:00,598.928833,100.0,301.385345,17.509306,497.440765,176.304749,73.922729,-0.585938,171.168839,266.233032,266.339874,199.183273,4.18441226458388,0
01/18/2021 11:20:00,600.993347,100.0,301.79657,17.574997,499.652832,176.304749,74.464417,-0.585938,171.168839,266.686981,266.820526,199.315979,4.192254405448219,0
01/18/2021 11:30:00,600.993347,100.0,301.79657,17.609404,499.909241,176.436539,74.739075,-0.585938,171.168839,265.618896,265.725708,199.4487,4.196356038278926,0
01/18/2021 11:40:00,597.55249,100.0,301.385345,17.524948,499.248383,176.304749,74.311829,-0.593567,171.168839,265.765747,265.912598,199.183273,4.186280927028189,0
01/18/2021 11:50:00,599.617004,100.0,301.5224,17.593765,499.408386,176.436539,74.563599,-0.593567,171.168839,265.939331,266.01944,199.315979,4.194492221950114,0
01/18/2021 12:00:00,601.681519,100.0,301.659485,17.656324,498.494751,176.436539,74.441528,-0.593567,171.168839,265.752411,265.966034,199.4487,4.201942883952613,0
01/18/2021 12:10:00,641.783142,100.0,305.499939,18.857498,502.171631,178.282196,80.178833,-0.593567,172.353348,278.142548,278.222626,201.83844,4.342522078239787,1
01/18/2021 12:20:00,648.539673,100.0,306.048981,18.954468,500.314178,179.733078,78.607178,-0.593567,174.065048,282.308197,282.308167,202.502563,4.35367293213443,1
01/18/2021 12:30:00,653.919922,100.0,306.460815,19.117125,501.509186,180.260834,79.698181,-0.593567,174.460175,283.616638,283.643311,202.901108,4.372313460857993,1
01/18/2021 12:40:00,649.227844,100.0,306.048981,19.082718,498.778015,180.524734,79.019165,-0.578309,174.723633,281.159973,281.159973,202.901108,4.368377044166403,1
01/18/2021 12:50:00,651.229858,100.0,305.911713,19.139023,499.162231,180.392776,79.423523,-0.578309,174.591888,282.041168,282.041168,202.901108,4.374816910454654,1
01/18/2021 13:00:00,649.227844,100.0,305.774445,19.082718,501.224243,180.392776,79.24041,-0.578309,174.723633,282.094543,282.041168,202.768265,4.368377044166403,1
01/18/2021 13:10:00,650.541687,100.0,305.911713,19.135895,499.539948,180.392776,79.301445,-0.578309,174.723633,282.281494,282.308167,202.901108,4.374459395171019,1
01/18/2021 13:20:00,649.227844,100.0,305.911713,19.104614,501.297791,180.524734,79.46167,-0.578309,174.723633,281.800842,281.827545,202.901108,4.370882519583431,1
01/18/2021 13:30:00,650.541687,100.0,305.911713,19.101486,498.234161,180.392776,78.607178,-0.578309,174.723633,282.241455,282.281494,202.768265,4.370524682460906,1
01/18/2021 13:40:00,647.851563,100.0,306.048981,19.073332,494.787018,180.392776,77.691643,-0.578309,174.723633,281.106567,281.159973,202.901108,4.367302600003805,1
01/18/2021 13:50:00,649.853516,100.0,306.048981,19.113998,499.301086,180.392776,78.866577,-0.578309,174.591888,282.70871,282.70874,202.901108,4.371955855220865,1
01/18/2021 14:00:00,650.541687,100.0,306.048981,19.182816,500.561005,180.524734,78.942863,-0.578309,174.723633,282.014465,282.014435,203.033966,4.379819174349553,1
01/18/2021 14:10:00,649.853516,100.0,305.774445,19.135895,499.88089,180.392776,78.378296,-0.578309,174.723633,281.346893,281.453705,202.901108,4.374459395171019,1
01/18/2021 14:20:00,649.853516,100.0,305.911713,19.157791,501.049072,180.392776,78.492729,-0.578309,174.723633,281.800842,281.800842,203.033966,4.376961388908977,1
01/18/2021 14:30:00,649.853516,100.0,305.774445,19.145279,499.659576,180.392776,78.33252,-0.578309,174.723633,281.947693,281.987762,202.901108,4.375531853386511,1
01/18/2021 14:40:00,647.163391,100.0,306.048981,19.032669,502.152405,180.524734,79.255669,-0.570678,174.723633,282.294861,282.308167,203.033966,4.362644725393072,1
01/18/2021 14:50:00,651.229858,100.0,305.911713,19.189072,500.348907,180.524734,78.675842,-0.570678,174.723633,282.655334,282.655334,202.901108,4.3805333008664595,1
01/18/2021 15:00:00,649.853516,100.0,305.911713,19.157791,497.322327,180.524734,77.935791,-0.570678,174.78949,281.720734,281.827545,203.033966,4.376961388908977,1
01/18/2021 15:10:00,649.853516,100.0,305.911713,19.135895,500.359161,180.524734,78.523254,-0.570678,174.78949,281.814148,281.880951,202.901108,4.374459395171019,1
01/18/2021 15:20:00,649.227844,100.0,305.911713,19.129637,501.187256,180.392776,77.851868,-0.570678,174.657761,281.814148,281.854218,202.901108,4.373744048295465,1
01/18/2021 15:30:00,650.541687,100.0,306.048981,19.170303,498.122284,180.524734,78.027336,-0.570678,174.657761,281.440369,281.453705,203.033966,4.3783904576910455,1
01/18/2021 15:40:00,650.541687,100.0,306.048981,19.154661,501.785248,180.524734,78.515617,-0.578309,174.78949,281.694031,281.774109,203.033966,4.376603820315474,1
01/18/2021 15:50:00,649.227844,100.0,306.048981,19.07959,497.472015,180.392776,77.867126,-0.578309,174.657761,281.32019,281.293488,202.901108,4.368019001790171,1
01/18/2021 16:00:00,651.229858,100.0,306.186249,19.157791,503.469177,180.392776,78.538506,-0.578309,174.657761,282.081238,282.094574,203.033966,4.376961388908977,1
