TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
03/31/2020 01:50:00,353.814667,100.0,267.580994,10.546265,500.66449,152.665924,58.236694,-0.578309,150.049622,169.515213,169.942459,178.15033,3.247501347189867,1
03/31/2020 02:00:00,355.253601,100.0,267.987732,10.624466,499.545319,152.927673,58.267212,-0.593567,150.180389,170.409775,170.823669,178.414078,3.259519289711291,1
03/31/2020 02:10:00,398.670929,100.0,273.551636,11.784973,494.499878,154.760437,61.196896,-0.593567,151.357513,185.56366,185.937485,182.372665,3.432924846249915,0
03/31/2020 02:20:00,399.29657,100.0,274.366699,11.825637,500.098938,156.332169,60.68573,-0.593567,153.189438,186.351395,186.738571,182.768784,3.438842392433826,0
03/31/2020 02:30:00,400.672882,100.0,274.774323,11.83502,499.661896,157.118317,60.914612,-0.593567,153.974854,186.965546,187.352753,182.768784,3.440206389157488,0
03/31/2020 02:40:00,401.361053,100.0,274.910217,11.894454,499.792236,157.773575,61.090084,-0.593567,154.629486,187.579727,187.940201,183.032883,3.448833715910351,0
03/31/2020 02:50:00,400.798035,100.0,275.046082,11.897583,499.81012,158.166794,60.578918,-0.593567,154.891388,187.352753,187.69989,183.032883,3.449287317693323,0
03/31/2020 03:00:00,400.672882,100.0,275.046082,11.903838,499.267212,158.166794,60.403439,-0.593567,155.022339,186.778625,187.13913,183.032883,3.4501939075941803,0
03/31/2020 03:10:00,399.984741,100.0,275.181976,11.885071,500.104218,158.297882,60.632324,-0.593567,155.022339,186.698517,187.085709,183.032883,3.4474731326001655,0
03/31/2020 03:20:00,400.610352,100.0,275.317902,11.91635,499.375458,158.297882,60.395813,-0.593567,155.022339,186.538315,186.952209,183.164948,3.4520066627977415,0
03/31/2020 03:30:00,399.984741,100.0,275.453796,11.878813,500.89328,158.42897,60.548397,-0.593567,155.153305,186.698517,187.112411,183.032883,3.4465653918067476,0
03/31/2020 03:40:00,399.859589,100.0,275.453796,11.872558,500.428345,158.42897,60.586548,-0.593567,155.153305,186.538315,186.952209,183.032883,3.445657847204217,0
03/31/2020 03:50:00,399.29657,100.0,275.453796,11.844407,500.465881,158.297882,60.55603,-0.593567,155.022339,186.685181,187.032318,182.900833,3.44157042641873,0
03/31/2020 04:00:00,400.672882,100.0,275.725616,11.925735,500.848114,158.42897,60.769653,-0.608826,155.153305,186.992264,187.432861,183.164948,3.4533657495261054,0
03/31/2020 04:10:00,393.85376,100.0,275.317902,11.531602,501.519043,158.297882,60.922237,-0.608826,155.022339,186.404785,186.738571,181.976593,3.3958212556022436,0
03/31/2020 04:20:00,397.294617,100.0,275.453796,11.472168,499.911041,157.511459,62.043758,-0.608826,154.105774,187.152466,187.539673,181.448578,3.387058901170749,0
03/31/2020 04:30:00,399.29657,100.0,276.405304,11.769332,496.376373,157.904648,60.365295,-0.608826,154.629486,186.444855,186.872101,183.164948,3.430646003306083,0
03/31/2020 04:40:00,398.608398,100.0,275.861542,11.487806,500.216949,157.511459,62.318417,-0.608826,154.105774,187.419495,187.753281,181.580566,3.3893666074946807,0
03/31/2020 04:50:00,399.29657,100.0,276.133423,11.48468,500.946411,157.380402,62.165833,-0.608826,153.974854,187.406158,187.753281,181.448578,3.388905428010643,0
03/31/2020 05:00:00,399.984741,100.0,276.269348,11.490935,500.997009,157.380402,62.409973,-0.578309,154.105774,187.833405,188.207245,181.580566,3.3898281667364794,0
03/31/2020 05:10:00,401.361053,100.0,276.677216,11.681746,497.016418,157.511459,61.532593,-0.578309,154.236694,187.553009,187.940201,182.240631,3.4178569308852,0
03/31/2020 05:20:00,400.672882,100.0,276.405304,11.647338,499.575592,157.773575,61.639404,-0.578309,154.367615,188.127136,188.447556,182.240631,3.412819655358308,0
03/31/2020 05:30:00,400.672882,100.0,276.405304,11.678617,499.134399,157.904648,61.410519,-0.578309,154.367615,187.566376,187.940201,182.240631,3.4173991572539486,0
03/31/2020 05:40:00,400.672882,100.0,276.405304,11.675491,499.656219,157.773575,61.555477,-0.578309,154.367615,187.753296,188.127136,182.240631,3.4169417612830335,0
03/31/2020 05:50:00,399.29657,100.0,276.269348,11.625442,500.016479,157.773575,61.616516,-0.578309,154.367615,187.673187,188.047012,182.108612,3.409610241655195,0
03/31/2020 06:00:00,399.984741,100.0,276.269348,11.6317,499.663116,157.642517,61.837769,-0.601197,154.367615,187.766647,188.180542,182.108612,3.4105278183882333,0
03/31/2020 06:10:00,399.984741,100.0,276.269348,11.628571,500.292297,157.642517,61.906429,-0.601197,154.367615,187.446198,187.833405,182.108612,3.4100690608842514,0
03/31/2020 06:20:00,399.29657,100.0,276.269348,11.625442,500.322601,157.642517,61.982723,-0.601197,154.236694,187.379456,187.753281,182.108612,3.409610241655195,0
03/31/2020 06:30:00,399.984741,100.0,276.269348,11.6317,499.505096,157.642517,61.677551,-0.601197,154.367615,187.833405,188.207245,182.108612,3.4105278183882333,0
03/31/2020 06:40:00,399.984741,100.0,276.269348,11.606674,500.891144,157.642517,61.853024,-0.601197,154.367615,187.606415,187.940201,182.108612,3.4068569092346688,0
03/31/2020 06:50:00,399.29657,100.0,276.133423,11.609803,500.369781,157.642517,61.891174,-0.601197,154.367615,187.739929,188.100433,182.108612,3.4073160992194427,0
03/31/2020 07:00:00,399.29657,100.0,276.133423,11.616057,500.093842,157.773575,61.685177,-0.578309,154.367615,187.753296,188.127136,182.108612,3.4082337067754023,0
03/31/2020 07:10:00,399.984741,100.0,276.133423,11.6317,499.750641,157.773575,61.647034,-0.578309,154.367615,187.579727,187.913513,182.108612,3.4105278183882333,0
03/31/2020 07:20:00,399.984741,100.0,276.133423,11.622313,499.700165,157.773575,61.624146,-0.578309,154.367615,187.526306,187.860092,182.108612,3.409151360676143,0
03/31/2020 07:30:00,399.984741,100.0,276.133423,11.634826,499.515167,157.773575,61.975098,-0.578309,154.367615,187.686539,188.073715,182.108612,3.4109860744365403,0
03/31/2020 07:40:00,399.984741,100.0,276.133423,11.644209,499.525238,157.773575,61.616516,-0.578309,154.367615,187.352753,187.726593,182.108612,3.4123612059686765,0
03/31/2020 07:50:00,401.361053,100.0,276.133423,11.681746,499.578674,157.904648,61.662289,-0.578309,154.367615,187.860107,188.207245,182.240631,3.4178569308852,0
03/31/2020 08:00:00,399.29657,100.0,275.997467,11.628571,499.828064,157.773575,61.601254,-0.578309,154.49855,187.352753,187.753281,182.108612,3.4100690608842514,0
03/31/2020 08:10:00,399.546783,100.0,275.997467,11.6317,499.612701,157.773575,61.624146,-0.578309,154.367615,187.766647,188.127136,182.108612,3.4105278183882333,0
03/31/2020 08:20:00,399.984741,100.0,275.997467,11.6317,499.918945,157.773575,61.662289,-0.578309,154.367615,187.566376,187.913513,182.108612,3.4105278183882333,0
03/31/2020 08:30:00,399.984741,100.0,276.133423,11.650467,499.565521,157.773575,61.410519,-0.578309,154.367615,187.873459,188.207245,182.240631,3.4132780431719887,0
03/31/2020 08:40:00,400.672882,100.0,276.133423,11.672363,500.514374,157.904648,61.875912,-0.578309,154.367615,187.833405,188.233932,182.240631,3.4164840113777792,0
03/31/2020 08:50:00,399.29657,100.0,275.997467,11.641083,500.036713,157.904648,61.708065,-0.578309,154.367615,187.339386,187.673172,182.240631,3.4119031346156357,0
03/31/2020 09:00:00,399.29657,100.0,275.997467,11.606674,500.073669,157.773575,61.608883,-0.585938,154.367615,187.539658,187.88681,182.108612,3.4068569092346688,0
03/31/2020 09:10:00,399.29657,100.0,275.997467,11.619186,500.251892,157.773575,61.753845,-0.585938,154.367615,187.753296,188.100433,182.108612,3.4086927112897696,0
03/31/2020 09:20:00,400.672882,100.0,276.133423,11.637954,499.96936,157.773575,61.463924,-0.585938,154.367615,187.846756,188.233932,182.108612,3.411444562058718,0
03/31/2020 09:30:00,401.235962,100.0,276.133423,11.653595,499.457794,157.642517,61.593628,-0.585938,154.49855,187.673187,188.020325,182.240631,3.4137362229674393,0
03/31/2020 09:40:00,399.984741,100.0,275.861542,11.622313,499.717133,157.904648,61.738583,-0.585938,154.629486,187.232574,187.619781,182.108612,3.409151360676143,0
03/31/2020 09:50:00,400.672882,100.0,275.861542,11.634826,499.659912,157.904648,61.441036,-0.585938,154.629486,187.686539,188.073715,182.108612,3.4109860744365403,0
03/31/2020 10:00:00,399.29657,100.0,275.861542,11.606674,500.345978,158.035721,61.738583,-0.555419,154.629486,187.806702,188.180542,182.108612,3.4068569092346688,0
03/31/2020 10:10:00,399.984741,100.0,275.997467,11.637954,499.374054,158.035721,61.31897,-0.555419,154.629486,187.900146,188.314056,182.108612,3.411444562058718,0
03/31/2020 10:20:00,399.29657,100.0,275.997467,11.612929,499.932251,158.035721,61.56311,-0.555419,154.629486,187.51297,187.860092,182.108612,3.4077747871595037,0
03/31/2020 10:30:00,399.984741,100.0,275.997467,11.650467,499.572388,158.035721,61.463924,-0.555419,154.760437,187.366089,187.753281,182.108612,3.4132780431719887,0
03/31/2020 10:40:00,399.29657,100.0,275.997467,11.612929,500.147491,158.035721,61.593628,-0.555419,154.629486,187.553009,187.913513,182.108612,3.4077747871595037,0
03/31/2020 10:50:00,399.29657,100.0,275.997467,11.634826,499.649811,158.035721,61.410519,-0.555419,154.629486,187.499619,187.860092,182.108612,3.4109860744365403,0
03/31/2020 11:00:00,399.984741,100.0,275.997467,11.644209,500.675842,158.035721,61.730957,-0.578309,154.760437,187.419495,187.806702,182.240631,3.4123612059686765,0
03/31/2020 11:10:00,400.672882,100.0,275.997467,11.650467,498.774933,158.035721,61.463924,-0.578309,154.629486,187.659836,188.020325,182.240631,3.4132780431719887,0
03/31/2020 11:20:00,399.984741,100.0,275.997467,11.6317,500.998627,158.035721,61.51733,-0.578309,154.629486,187.579727,187.940201,182.108612,3.4105278183882333,0
03/31/2020 11:30:00,399.797028,100.0,275.997467,11.628571,500.053436,158.035721,61.685177,-0.578309,154.629486,187.659836,188.020325,182.108612,3.4100690608842514,0
03/31/2020 11:40:00,399.29657,100.0,275.997467,11.628571,500.436981,158.035721,61.837769,-0.578309,154.629486,187.593079,187.913513,182.108612,3.4100690608842514,0
03/31/2020 11:50:00,399.29657,100.0,276.133423,11.641083,500.605103,158.035721,61.669922,-0.578309,154.760437,187.539673,187.833405,182.240631,3.4119031346156357,0
03/31/2020 12:00:00,399.29657,100.0,276.269348,11.675491,499.871674,158.166794,61.502071,-0.593567,154.760437,187.459564,187.779984,182.372665,3.4169417612830335,0
03/31/2020 12:10:00,400.672882,100.0,276.269348,11.688004,498.747681,158.166794,61.158752,-0.593567,154.760437,187.406158,187.806702,182.240631,3.4187722942600316,0
03/31/2020 12:20:00,399.984741,100.0,276.269348,11.706772,500.090363,158.166794,61.471554,-0.593567,154.891388,187.820038,188.180542,182.372665,3.4215160382497114,0
03/31/2020 12:30:00,399.984741,100.0,276.269348,11.681746,499.861542,158.166794,61.380005,-0.593567,154.891388,187.873459,188.233932,182.240631,3.4178569308852,0
03/31/2020 12:40:00,399.29657,100.0,276.133423,11.691131,500.709747,158.166794,61.532593,-0.593567,154.891388,187.165833,187.51297,182.372665,3.41922959158931,0
03/31/2020 12:50:00,399.984741,100.0,276.269348,11.697388,500.4841,158.166794,61.624146,-0.593567,154.760437,187.499619,187.860092,182.372665,3.420144441394252,0
03/31/2020 13:00:00,399.29657,100.0,276.133423,11.684875,500.847626,158.166794,61.738583,-0.578309,154.760437,187.486267,187.833405,182.372665,3.4183146432123537,0
03/31/2020 13:10:00,399.984741,100.0,276.269348,11.681746,499.437622,158.166794,61.56311,-0.578309,154.760437,187.793335,188.127136,182.240631,3.4178569308852,0
03/31/2020 13:20:00,418.315094,100.0,277.901123,12.094649,500.946442,158.691147,63.890072,-0.578309,155.022339,194.095215,194.455704,183.429092,3.477736188959709,0
03/31/2020 13:30:00,419.003265,100.0,278.581299,12.191618,500.748962,159.477844,62.890621,-0.578309,155.939178,195.563873,195.844269,183.957428,3.4916497533401025,0
03/31/2020 13:40:00,421.06778,100.0,279.125519,12.28546,499.512238,159.871262,62.844849,-0.578309,156.332184,195.870972,196.164688,184.221619,3.505062053658965,0
03/31/2020 13:50:00,421.06778,100.0,279.125519,12.272948,500.403473,160.13356,62.806698,-0.578309,156.463196,195.710754,196.057877,184.353729,3.5032767518424803,0
03/31/2020 14:00:00,421.06778,100.0,279.125519,12.288589,499.819092,160.002411,62.890621,-0.578309,156.594208,195.830902,196.191406,184.353729,3.5055083796790445,0
03/31/2020 14:10:00,421.005219,100.0,279.261597,12.304228,499.234253,160.13356,62.554928,-0.578309,156.594208,195.590591,195.924377,184.48584,3.507738302667404,0
03/31/2020 14:20:00,420.379608,100.0,279.125519,12.294845,498.758484,160.264725,62.70752,-0.578309,156.72522,195.270142,195.630646,184.48584,3.5064005760893893,0
03/31/2020 14:30:00,417.626953,100.0,278.989471,12.219772,499.628754,160.264725,62.608334,-0.578309,156.594208,194.762787,195.096573,184.353729,3.495679047052232,0
03/31/2020 14:40:00,419.003265,100.0,278.717346,12.210388,500.233185,160.13356,62.913509,-0.578309,156.594208,194.97641,195.310196,184.221619,3.4943365607794563,0
03/31/2020 14:50:00,419.003265,100.0,278.717346,12.2229,499.748291,160.13356,62.654114,-0.578309,156.594208,195.083221,195.443726,184.221619,3.4961264279199056,0
03/31/2020 15:00:00,420.379608,100.0,278.853394,12.260436,500.868652,160.002411,62.715149,-0.578309,156.463196,195.550522,195.897675,184.221619,3.501490539755891,0
03/31/2020 15:10:00,420.379608,100.0,278.989471,12.260436,499.253815,160.13356,62.715149,-0.578309,156.594208,196.044525,196.351608,184.353729,3.501490539755891,0
03/31/2020 15:20:00,419.691437,100.0,278.853394,12.247923,499.956635,160.13356,62.57019,-0.578309,156.463196,195.643982,195.977768,184.221619,3.499703273136167,0
03/31/2020 15:30:00,419.003265,100.0,278.853394,12.266693,499.699768,160.13356,62.593079,-0.578309,156.594208,195.53717,195.870956,184.221619,3.5023839024298864,0
03/31/2020 15:40:00,419.628906,100.0,278.717346,12.247923,500.036316,160.002411,62.867737,-0.578309,156.463196,195.430359,195.764145,184.221619,3.499703273136167,0
03/31/2020 15:50:00,419.691437,100.0,278.717346,12.260436,498.510468,160.002411,62.623596,-0.578309,156.463196,195.643982,196.004486,184.221619,3.501490539755891,0
03/31/2020 16:00:00,419.003265,100.0,278.717346,12.226027,499.99649,160.002411,63.035583,-0.585938,156.201172,195.790863,196.138,184.221619,3.4965736085488035,0
03/31/2020 16:10:00,419.691437,100.0,278.853394,12.213517,499.531219,159.346725,62.875366,-0.585938,155.546219,195.617279,195.977768,184.089523,3.4947842565743596,0
03/31/2020 16:20:00,419.691437,100.0,278.853394,12.204131,500.888611,159.346725,63.111877,-0.585938,155.6772,196.084595,196.431717,184.089523,3.4934411401940064,0
03/31/2020 16:30:00,420.379608,100.0,278.853394,12.241668,499.590881,159.477844,62.966915,-0.585938,155.939178,195.964432,196.2715,184.089523,3.498809511819699,0
03/31/2020 16:40:00,420.379608,100.0,278.853394,12.288589,499.353455,159.871262,62.715149,-0.585938,156.332184,196.511841,196.885681,184.221619,3.5055083796790445,0
03/31/2020 16:50:00,418.315094,100.0,278.853394,12.28546,499.828674,160.13356,62.593079,-0.585938,156.463196,196.151352,196.351608,184.48584,3.505062053658965,0
03/31/2020 17:00:00,402.674835,100.0,276.405304,11.809998,502.810822,159.215591,62.020874,-0.540163,155.6772,189.435562,189.809418,182.636734,3.436567764499923,0
03/31/2020 17:10:00,401.361053,100.0,276.269348,11.816253,500.041504,158.691147,61.685177,-0.540163,155.284271,188.447571,188.768005,182.768784,3.4374777090186344,0
03/31/2020 17:20:00,397.232056,100.0,275.725616,11.716155,499.952271,158.297882,61.502071,-0.540163,155.022339,187.339386,187.673172,182.372665,3.422886939412402,0
03/31/2020 17:30:00,398.608398,100.0,275.589722,11.688004,499.319733,158.166794,61.456299,-0.540163,154.760437,187.793335,188.127136,182.372665,3.4187722942600316,0
03/31/2020 17:40:00,399.984741,100.0,275.861542,11.706772,500.309052,158.166794,61.647034,-0.540163,154.49855,188.340759,188.741287,182.372665,3.4215160382497114,0
03/31/2020 17:50:00,400.672882,100.0,276.133423,11.753693,499.132355,158.035721,61.807251,-0.540163,154.760437,188.7146,189.035034,182.5047,3.4283659372943256,0
03/31/2020 18:00:00,399.29657,100.0,276.133423,11.747436,498.981689,158.166794,61.502071,-0.570678,154.760437,187.793335,188.153824,182.636734,3.4274532819573196,0
03/31/2020 18:10:00,399.984741,100.0,275.997467,11.734923,499.139832,157.904648,61.502071,-0.570678,154.49855,187.980255,188.340744,182.5047,3.425627387793366,0
03/31/2020 18:20:00,400.672882,100.0,275.997467,11.734923,499.692139,157.904648,61.837769,-0.570678,154.367615,188.380798,188.768005,182.5047,3.425627387793366,0
03/31/2020 18:30:00,399.29657,100.0,276.133423,11.734923,500.301971,158.035721,61.624146,-0.570678,154.629486,187.966919,188.367462,182.5047,3.425627387793366,0
03/31/2020 18:40:00,399.984741,100.0,275.997467,11.700514,499.709503,157.904648,61.845394,-0.570678,154.367615,188.047028,188.394165,182.372665,3.4206014091092225,0
03/31/2020 18:50:00,419.003265,100.0,278.309204,12.207259,497.84671,158.82225,63.142395,-0.570678,155.284271,195.270142,195.657349,183.957428,3.493888807618239,0
03/31/2020 19:00:00,421.005219,100.0,278.717346,12.310486,499.423096,159.477844,63.058472,-0.56305,156.070175,196.17804,196.565247,184.353729,3.508630217050523,0
03/31/2020 19:10:00,419.691437,100.0,278.853394,12.304228,500.275238,160.13356,62.738037,-0.56305,156.463196,195.697403,196.057877,184.48584,3.507738302667404,0
03/31/2020 19:20:00,419.691437,100.0,278.717346,12.304228,499.343262,160.13356,62.669369,-0.56305,156.594208,195.697403,196.057877,184.48584,3.507738302667404,0
03/31/2020 19:30:00,420.379608,100.0,278.717346,12.316741,499.749939,160.264725,62.677002,-0.56305,156.72522,195.737442,196.111298,184.48584,3.5095214773527172,0
03/31/2020 19:40:00,419.628906,100.0,278.717346,12.304228,499.25412,160.13356,62.364193,-0.56305,156.72522,195.403671,195.790848,184.353729,3.507738302667404,0
03/31/2020 19:50:00,420.379608,100.0,278.717346,12.288589,499.828674,160.264725,62.623596,-0.56305,156.594208,195.991119,196.405029,184.353729,3.5055083796790445,0
03/31/2020 20:00:00,420.379608,100.0,278.853394,12.307357,500.542877,160.264725,62.631226,-0.570678,156.72522,195.6707,195.977768,184.353729,3.5081842882037995,0
03/31/2020 20:10:00,419.628906,100.0,278.853394,12.294845,500.244873,160.264725,62.57019,-0.570678,156.72522,195.270142,195.630646,184.48584,3.5064005760893893,0
03/31/2020 20:20:00,418.315094,100.0,278.717346,12.25731,500.254028,160.264725,62.585445,-0.570678,156.72522,195.096588,195.497116,184.221619,3.501044129970372,0
03/31/2020 20:30:00,425.071686,100.0,278.717346,12.322998,500.405396,160.13356,62.837215,-0.570678,156.594208,195.443726,195.844269,184.221619,3.5104127962392115,0
03/31/2020 20:40:00,417.626953,100.0,278.989471,12.229156,497.905823,160.13356,62.020874,-0.570678,156.72522,194.442368,194.802856,184.48584,3.49702101795228,0
03/31/2020 20:50:00,420.379608,100.0,278.853394,12.241668,499.966614,160.13356,62.600708,-0.570678,156.594208,196.17804,196.538528,184.221619,3.498809511819699,0
03/31/2020 21:00:00,419.003265,100.0,278.853394,12.229156,499.808075,160.13356,62.77618,-0.570678,156.594208,195.323547,195.710754,184.221619,3.49702101795228,0
03/31/2020 21:10:00,420.379608,100.0,278.717346,12.235414,499.936737,160.13356,62.661739,-0.570678,156.463196,195.750793,196.111298,184.221619,3.4979156650782763,0
03/31/2020 21:20:00,419.691437,100.0,278.717346,12.244797,499.214111,160.13356,62.890621,-0.570678,156.463196,195.57724,195.897675,184.221619,3.499256635344141,0
03/31/2020 21:30:00,419.691437,100.0,278.581299,12.260436,500.878693,160.13356,62.936398,-0.570678,156.463196,195.590591,195.924377,184.221619,3.501490539755891,0
03/31/2020 21:40:00,419.628906,100.0,278.581299,12.254181,500.036316,160.13356,63.005066,-0.570678,156.594208,195.043182,195.390305,184.221619,3.5005972347586636,0
03/31/2020 21:50:00,421.005219,100.0,278.581299,12.229156,500.887573,160.002411,63.020321,-0.570678,156.463196,195.95108,196.351608,184.221619,3.49702101795228,0
03/31/2020 22:00:00,421.005219,100.0,278.581299,12.251052,500.234894,160.13356,62.966915,-0.555419,156.463196,196.071243,196.378326,184.221619,3.500150282487882,0
03/31/2020 22:10:00,420.129364,100.0,278.581299,12.235414,499.99649,160.13356,63.104244,-0.555419,156.594208,195.457062,195.817566,184.221619,3.4979156650782763,0
03/31/2020 22:20:00,421.005219,100.0,278.445251,12.241668,499.590332,160.002411,62.837215,-0.555419,156.463196,195.95108,196.298218,184.089523,3.498809511819699,0
03/31/2020 22:30:00,420.379608,100.0,278.581299,12.235414,499.391937,160.13356,62.501522,-0.555419,156.463196,195.884323,196.2715,184.221619,3.4979156650782763,0
03/31/2020 22:40:00,420.379608,100.0,278.581299,12.219772,500.0755,160.13356,62.715149,-0.555419,156.463196,196.084595,196.431717,184.089523,3.495679047052232,0
03/31/2020 22:50:00,421.005219,100.0,278.853394,12.348021,500.78186,160.13356,62.814331,-0.555419,156.463196,194.469055,194.856262,184.353729,3.5139750995133703,0
03/31/2020 23:00:00,419.003265,100.0,278.717346,12.17598,501.043793,160.002411,62.509151,-0.547791,156.594208,195.6707,196.084579,184.089523,3.4894096921972344,0
03/31/2020 23:10:00,420.379608,100.0,278.853394,12.241668,499.580383,160.13356,62.387085,-0.547791,156.463196,195.844269,196.218109,184.221619,3.498809511819699,0
03/31/2020 23:20:00,421.005219,100.0,278.989471,12.254181,500.868652,160.13356,62.753292,-0.547791,156.594208,195.76416,196.084579,184.221619,3.5005972347586636,0
03/31/2020 23:30:00,423.069733,100.0,279.125519,12.319869,499.145416,160.13356,62.448116,-0.547791,156.594208,195.53717,195.817566,184.221619,3.5099670938628473,0
03/31/2020 23:40:00,423.069733,100.0,278.989471,12.266693,503.684601,160.13356,63.562008,-0.547791,156.594208,195.39032,195.764145,184.221619,3.5023839024298864,0
03/31/2020 23:50:00,416.938782,100.0,279.261597,12.191618,499.993683,160.264725,62.478634,-0.547791,156.72522,194.655975,195.043182,184.221619,3.4916497533401025,0
04/01/2020 00:00:00,421.005219,100.0,278.989471,12.229156,500.035614,160.002411,62.471004,-0.547791,156.594208,196.284851,196.618637,184.089523,3.49702101795228,0
04/01/2020 00:10:00,421.005219,100.0,279.125519,12.272948,500.89859,160.13356,62.654114,-0.547791,156.594208,195.724091,196.111298,184.221619,3.5032767518424803,0
04/01/2020 00:20:00,420.379608,100.0,278.989471,12.216643,500.253082,160.13356,62.53204,-0.547791,156.463196,195.684052,196.057877,184.221619,3.4952314658688914,0
04/01/2020 00:30:00,418.315094,100.0,278.989471,12.197876,499.777283,160.13356,62.478634,-0.547791,156.463196,194.615936,194.909653,184.089523,3.492545776364284,0
04/01/2020 00:40:00,419.691437,100.0,278.717346,12.191618,500.985229,160.002411,62.448116,-0.547791,156.463196,194.976425,195.336914,183.957428,3.4916497533401025,0
04/01/2020 00:50:00,419.628906,100.0,278.853394,12.207259,500.916534,160.002411,62.631226,-0.547791,156.463196,195.510483,195.924377,184.089523,3.493888807618239,0
04/01/2020 01:00:00,419.628906,100.0,278.989471,12.201004,499.262634,160.002411,62.493896,-0.524904,156.463196,195.256805,195.630646,184.089523,3.492993558539723,0
04/01/2020 01:10:00,419.003265,100.0,278.989471,12.207259,501.173706,160.13356,62.394711,-0.524904,156.594208,195.310211,195.657349,184.221619,3.493888807618239,0
04/01/2020 01:20:00,419.065826,100.0,278.989471,12.216643,500.411682,160.13356,62.722775,-0.524904,156.594208,194.736099,195.123276,184.221619,3.4952314658688914,0
04/01/2020 01:30:00,419.003265,100.0,278.853394,12.2229,499.45105,160.13356,62.120052,-0.524904,156.594208,194.909668,195.256805,184.089523,3.4961264279199056,0
04/01/2020 01:40:00,419.628906,100.0,278.853394,12.219772,498.856537,160.13356,62.249756,-0.524904,156.594208,195.029831,195.417007,184.089523,3.495679047052232,0
04/01/2020 01:50:00,414.248657,100.0,278.581299,12.075882,500.800659,159.871262,62.32605,-0.524904,156.463196,195.657349,196.004486,183.693237,3.4750369782205195,0
04/01/2020 02:00:00,414.248657,100.0,278.173187,12.038344,501.759888,159.740128,62.837215,-0.540163,156.332184,195.977783,196.351608,183.561157,3.469631680740767,0
04/01/2020 02:10:00,420.317047,100.0,278.717346,12.172851,502.261261,159.871262,63.073727,-0.540163,156.332184,195.63063,195.977768,184.089523,3.488961306750191,0
04/01/2020 02:20:00,418.315094,100.0,278.989471,12.191618,499.667633,160.002411,62.059021,-0.540163,156.594208,194.869598,195.256805,184.089523,3.4916497533401025,0
04/01/2020 02:30:00,420.379608,100.0,278.853394,12.197876,499.648712,160.13356,62.722775,-0.540163,156.463196,195.617279,195.951065,184.089523,3.492545776364284,0
04/01/2020 02:40:00,419.628906,100.0,278.989471,12.210388,501.372345,160.13356,62.997433,-0.540163,156.594208,195.563873,195.951065,184.221619,3.4943365607794563,0
