TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
07/14/2020 13:00:00,486.381531,100.0,291.532898,14.96933,505.027191,163.939255,56.832882,-0.639345,160.920593,222.907639,223.214722,191.627777,3.86902184020716,1
07/14/2020 13:10:00,498.518341,100.0,296.455139,15.510481,498.779053,165.909424,55.863953,-0.639345,163.020264,223.014435,223.348221,193.879364,3.938334800394705,1
07/14/2020 13:20:00,500.520325,100.0,296.59198,15.716934,498.709503,167.617828,55.71899,-0.639345,164.595856,223.695374,223.98909,194.409363,3.9644588533619567,1
07/14/2020 13:30:00,501.145935,100.0,296.455139,15.798264,499.670898,168.143661,55.642696,-0.639345,165.252563,222.560486,222.894287,194.674408,3.9747030077730336,1
07/14/2020 13:40:00,501.208466,100.0,296.181488,15.723189,502.002472,168.275131,55.825802,-0.639345,165.252563,224.149323,224.469742,194.409363,3.9652476593524395,1
07/14/2020 13:50:00,501.208466,100.0,296.59198,15.795135,499.70871,168.406616,55.436707,-0.639345,165.383942,223.548492,223.855591,194.541885,3.9743093739667525,1
07/14/2020 14:00:00,499.832153,100.0,296.318298,15.713805,499.61602800000003,168.406616,55.360409,-0.646973,165.383942,223.695374,224.069214,194.409363,3.9640642023055075,1
07/14/2020 14:10:00,501.208466,100.0,296.728851,15.807648,499.346588,168.538101,55.673218,-0.646973,165.383942,223.561859,223.882294,194.806931,3.9758832980860994,1
07/14/2020 14:20:00,497.8302,100.0,296.59198,15.720062,498.285065,168.538101,55.070492,-0.646973,165.383942,222.360229,222.73407,194.541885,3.964853339027813,1
07/14/2020 14:30:00,498.518341,100.0,296.455139,15.70755,500.719147,168.406616,55.551144,-0.646973,165.383942,222.800812,223.10791,194.541885,3.9632751607729686,1
07/14/2020 14:40:00,500.520325,100.0,296.728851,15.723189,500.328583,168.406616,55.635067,-0.646973,165.252563,223.361572,223.748779,194.541885,3.9652476593524395,1
07/14/2020 14:50:00,500.520325,100.0,297.002563,15.779494,500.927155,168.406616,55.848694,-0.646973,165.383942,223.414978,223.748779,194.674408,3.9723411233175834,1
07/14/2020 15:00:00,499.206512,100.0,296.59198,15.679397,500.643341,168.406616,55.398556,-0.616456,165.383942,222.667313,222.97438,194.409363,3.959721833664582,1
07/14/2020 15:10:00,503.89859,100.0,297.002563,15.85144,500.905945,168.406616,56.062317,-0.616456,165.383942,223.962387,224.282822,194.806931,3.9813866931007844,1
07/14/2020 15:20:00,501.896637,100.0,296.728851,15.785751,501.288361,168.538101,56.10046,-0.616456,165.383942,224.135956,224.416351,194.541885,3.9731286160908508,1
07/14/2020 15:30:00,501.834106,100.0,296.59198,15.792006,502.706299,168.538101,55.825802,-0.616456,165.383942,223.989105,224.309525,194.541885,3.973915701169314,1
07/14/2020 15:40:00,500.019836,100.0,296.728851,15.788877,501.050934,168.538101,55.642696,-0.616456,165.383942,223.081207,223.401642,194.674408,3.9735219893691287,1
07/14/2020 15:50:00,503.210419,100.0,296.455139,15.838927,501.201904,168.538101,55.947876,-0.616456,165.383942,224.029144,224.336243,194.674408,3.9798149454465843,1
07/14/2020 16:00:00,500.520325,100.0,296.728851,15.779494,501.15564,168.538101,55.9021,-0.631715,165.383942,223.121246,223.455032,194.541885,3.9723411233175834,1
07/14/2020 16:10:00,498.518341,100.0,296.59198,15.732573,499.283417,168.538101,55.337521,-0.631715,165.383942,222.774124,223.081207,194.674408,3.9664307632933666,1
07/14/2020 16:20:00,501.208466,100.0,296.728851,15.798264,499.461121,168.538101,55.436707,-0.631715,165.383942,223.935699,224.229431,194.806931,3.9747030077730336,1
07/14/2020 16:30:00,497.8302,100.0,296.59198,15.691909,499.702423,168.538101,55.345154,-0.631715,165.515289,222.867584,223.188019,194.541885,3.961301427561402,1
07/14/2020 16:40:00,499.832153,100.0,296.59198,15.710676,499.920166,168.538101,55.551144,-0.631715,165.383942,223.815536,224.095901,194.409363,3.9636695119547998,1
07/14/2020 16:50:00,500.520325,100.0,296.865692,15.760726,499.253265,168.538101,55.284115,-0.631715,165.383942,223.054504,223.374939,194.674408,3.9699780855818334,1
07/14/2020 17:00:00,499.832153,100.0,296.728851,15.748214,499.462982,168.538101,55.284115,-0.631715,165.383942,223.455048,223.80217,194.541885,3.968401945367934,1
07/14/2020 17:10:00,500.520325,100.0,296.865692,15.760726,499.129395,168.538101,55.612179,-0.631715,165.383942,223.508453,223.80217,194.674408,3.9699780855818334,1
07/14/2020 17:20:00,499.206512,100.0,296.728851,15.704421,500.937561,168.538101,55.619812,-0.631715,165.383942,223.601898,223.908981,194.409363,3.962880391836221,1
07/14/2020 17:30:00,498.518341,100.0,296.728851,15.748214,497.846497,168.538101,54.971313,-0.631715,165.383942,222.774124,223.10791,194.674408,3.968401945367934,1
07/14/2020 17:40:00,499.832153,100.0,296.728851,15.763855,500.4422,168.538101,55.581661,-0.631715,165.449615,223.575195,223.882294,194.674408,3.9703721488041896,1
07/14/2020 17:50:00,499.832153,100.0,296.59198,15.748214,499.121033,168.538101,55.085754,-0.631715,165.449615,223.38829,223.748779,194.541885,3.968401945367934,1
07/14/2020 18:00:00,500.520325,100.0,296.728851,15.798264,500.175568,168.669586,55.513,-0.631715,165.449615,223.855591,224.17601,194.806931,3.9747030077730336,1
07/14/2020 18:10:00,497.8302,100.0,296.59198,15.704421,497.601471,168.669586,55.108643,-0.631715,165.580978,222.800812,223.054489,194.674408,3.962880391836221,1
07/14/2020 18:20:00,498.518341,100.0,289.211212,15.48233,501.534332,169.458618,64.134209,-0.631715,164.989868,226.138672,226.472458,193.614395,3.93475920483071,0
07/14/2020 18:30:00,504.586761,100.0,289.347748,15.504227,501.412262,169.458618,65.194695,-0.631715,164.858521,227.367004,227.700806,193.614395,3.9375407299480725,0
07/14/2020 18:40:00,503.27298,100.0,289.757355,15.438538,499.950928,169.327103,64.408867,-0.631715,164.858521,227.540588,227.887726,193.481918,3.929190501871855,0
07/14/2020 18:50:00,501.896637,100.0,289.484283,15.375975,501.467529,169.327103,64.828491,-0.631715,164.858521,227.727509,228.047943,193.349442,3.921221110827595,0
07/14/2020 19:00:00,500.520325,100.0,289.484283,15.391616,500.670837,169.327103,64.454651,-0.631715,164.858521,226.953125,227.220154,193.481918,3.9232150081279005,0
07/14/2020 19:10:00,499.832153,100.0,289.347748,15.332183,500.489929,169.064072,64.736938,-0.631715,164.727188,226.752838,227.033234,193.216965,3.9156331544208784,0
07/14/2020 19:20:00,500.520325,100.0,289.347748,15.354078,499.921722,169.064072,64.607239,-0.631715,164.595856,226.832947,227.113342,193.216965,3.918428001124941,0
07/14/2020 19:30:00,499.832153,100.0,289.211212,15.344695,500.566101,169.064072,64.271538,-0.631715,164.595856,226.605988,226.846298,193.216965,3.9172305267880265,0
07/14/2020 19:40:00,501.208466,100.0,289.347748,15.401,498.926422,169.064072,64.111328,-0.631715,164.464539,226.392365,226.686081,193.349442,3.92441078379927,0
07/14/2020 19:50:00,499.206512,100.0,289.211212,15.316544,499.741058,168.932571,64.050285,-0.631715,164.464539,226.365662,226.659378,193.084503,3.9136356498785116,0
07/14/2020 20:00:00,498.518341,100.0,289.211212,15.304031,499.636505,168.932571,64.202881,-0.608826,164.464539,226.07193,226.392349,193.084503,3.9120366818321117,0
07/14/2020 20:10:00,501.896637,100.0,289.347748,15.419767,500.064606,168.801071,64.187614,-0.715637,164.333206,227.113342,227.380371,193.349442,3.926801115411882,0
07/14/2020 20:20:00,500.520325,100.0,289.211212,15.325928,501.334106,168.932571,64.96582,-0.601197,164.464539,227.206802,227.540573,193.084503,3.914834351540305,0
07/14/2020 20:30:00,499.143982,100.0,289.211212,15.291518,499.873779,168.932571,65.057373,-0.601197,164.464539,226.886353,227.14003,192.952057,3.910437059971686,0
07/14/2020 20:40:00,499.143982,100.0,289.211212,15.291518,499.361786,168.932571,64.172363,-0.601197,164.464539,226.605988,226.899719,193.084503,3.910437059971686,0
07/14/2020 20:50:00,502.584808,100.0,289.484283,15.419767,498.565918,168.932571,64.843742,-0.601197,164.464539,227.313599,227.567291,193.349442,3.926801115411882,0
07/14/2020 21:00:00,499.832153,100.0,289.211212,15.329056,500.072998,169.064072,64.538574,-0.601197,164.464539,227.193451,227.487183,193.084503,3.91523383720564,0
07/14/2020 21:10:00,499.143982,100.0,289.211212,15.31967,499.797699,168.932571,64.691162,-0.601197,164.464539,226.605988,226.926422,193.216965,3.9140350023984203,0
07/14/2020 21:20:00,500.520325,100.0,289.211212,15.329056,499.959381,168.932571,64.790337,-0.601197,164.464539,226.899719,227.27356,193.216965,3.91523383720564,0
07/14/2020 21:30:00,500.520325,100.0,289.347748,15.372849,498.566254,169.064072,64.584351,-0.601197,164.464539,226.605988,226.873001,193.349442,3.920822490243597,0
07/14/2020 21:40:00,500.520325,100.0,289.211212,15.354078,501.249176,168.932571,64.96582,-0.601197,164.464539,226.686096,226.95311,193.216965,3.918428001124941,0
07/14/2020 21:50:00,501.208466,100.0,289.211212,15.382233,499.466858,168.932571,64.637756,-0.601197,164.464539,226.899719,227.220154,193.216965,3.9220189953645046,0
07/14/2020 22:00:00,499.832153,100.0,289.074707,15.316544,499.930847,168.932571,64.538574,-0.601197,164.464539,226.605988,226.899719,193.216965,3.9136356498785116,0
07/14/2020 22:10:00,499.832153,100.0,289.074707,15.347824,500.76535,168.932571,64.904785,-0.624085,164.333206,226.325592,226.605988,193.216965,3.9176298957405353,0
07/14/2020 22:20:00,499.832153,100.0,289.074707,15.325928,501.106171,168.932571,64.477539,-0.624085,164.464539,226.686096,226.95311,193.084503,3.914834351540305,0
07/14/2020 22:30:00,501.208466,100.0,289.347748,15.401,498.594452,168.932571,64.553833,-0.624085,164.464539,227.153397,227.433762,193.349442,3.92441078379927,0
07/14/2020 22:40:00,498.518341,100.0,289.211212,15.354078,498.234344,169.064072,64.233398,-0.624085,164.464539,225.991821,226.285538,193.349442,3.918428001124941,0
07/14/2020 22:50:00,501.145935,100.0,289.074707,15.341566,500.253723,168.932571,64.897148,-0.624085,164.464539,227.407074,227.593994,193.084503,3.9168311171149566,0
07/14/2020 23:00:00,498.518341,100.0,288.938202,15.266494,500.848846,168.801071,64.668274,-0.624085,164.464539,227.180084,227.460464,192.952057,3.9072361075317676,0
07/14/2020 23:10:00,501.208466,100.0,289.211212,15.379104,498.623047,168.932571,64.538574,-0.631715,164.464539,227.140045,227.407074,193.216965,3.9216200733880378,0
07/14/2020 23:20:00,502.584808,100.0,289.347748,15.404129,500.88974,169.064072,64.752197,-0.631715,164.464539,227.620697,227.887726,193.349442,3.92480942212485,0
07/14/2020 23:30:00,499.143982,100.0,289.074707,15.313415,499.551361,169.064072,64.332581,-0.631715,164.595856,226.432419,226.76619,193.216965,3.913235873289521,0
07/14/2020 23:40:00,499.206512,100.0,289.074707,15.325928,500.385162,168.932571,64.561462,-0.631715,164.464539,226.485825,226.819611,193.216965,3.914834351540305,0
07/14/2020 23:50:00,499.143982,100.0,289.211212,15.313415,499.996857,168.932571,64.225769,-0.631715,164.464539,226.632675,226.926422,193.216965,3.913235873289521,0
07/15/2020 00:00:00,501.145935,100.0,289.211212,15.325928,499.485382,168.932571,64.416504,-0.631715,164.464539,227.340302,227.647385,193.084503,3.914834351540305,0
07/15/2020 00:10:00,499.832153,100.0,289.347748,15.354078,498.594635,169.064072,64.393616,-0.631715,164.595856,226.405701,226.739502,193.216965,3.918428001124941,0
07/15/2020 00:20:00,498.518341,100.0,289.074707,15.30716,498.87851,168.932571,64.324944,-0.631715,164.464539,226.63269,226.899719,193.084503,3.9124365809556583,0
07/15/2020 00:30:00,501.896637,100.0,289.347748,15.426025,500.273346,169.064072,64.958191,-0.631715,164.464539,227.326965,227.593994,193.349442,3.9275978663809257,0
07/15/2020 00:40:00,499.206512,100.0,289.074707,15.341566,499.978424,168.932571,64.790337,-0.631715,164.464539,226.512512,226.819611,193.216965,3.9168311171149566,0
07/15/2020 00:50:00,501.896637,100.0,289.211212,15.341566,502.463135,168.932571,65.286255,-0.631715,164.333206,228.047943,228.341675,193.084503,3.9168311171149566,0
07/15/2020 01:00:00,498.518341,100.0,289.074707,15.310287,503.056702,168.932571,64.874268,-0.631715,164.464539,226.352295,226.659378,193.084503,3.9128361836396883,0
07/15/2020 01:10:00,501.208466,100.0,289.347748,15.410384,499.808411,168.932571,64.843742,-0.631715,164.333206,226.85965,227.14003,193.349442,3.925606195226414,0
07/15/2020 01:20:00,498.518341,100.0,289.211212,15.329056,496.632874,168.932571,64.019775,-0.631715,164.464539,226.045227,226.392349,193.216965,3.91523383720564,0
07/15/2020 01:30:00,499.832153,100.0,289.211212,15.344695,499.324432,168.932571,64.683533,-0.631715,164.333206,226.926422,227.166733,193.216965,3.9172305267880265,0
07/15/2020 01:40:00,499.832153,100.0,289.211212,15.36972,498.044861,168.932571,64.599602,-0.631715,164.464539,226.419067,226.686081,193.349442,3.92042344651697,0
07/15/2020 01:50:00,499.832153,100.0,289.074707,15.325928,499.33374,168.932571,64.447021,-0.631715,164.333206,226.699432,226.95311,193.084503,3.914834351540305,0
07/15/2020 02:00:00,502.584808,100.0,289.211212,15.347824,501.922913,168.801071,64.958191,-0.631715,164.333206,228.047943,228.341675,193.084503,3.9176298957405353,0
07/15/2020 02:10:00,499.832153,100.0,289.347748,15.36972,499.087616,168.932571,64.385986,-0.601197,164.464539,226.459106,226.659378,193.216965,3.92042344651697,0
07/15/2020 02:20:00,499.832153,100.0,289.074707,15.344695,501.959167,168.932571,65.171806,-0.601197,164.464539,226.44577,226.739502,193.216965,3.9172305267880265,0
07/15/2020 02:30:00,499.832153,100.0,289.074707,15.325928,498.878815,168.801071,64.324944,-0.601197,164.333206,226.419067,226.686081,193.084503,3.914834351540305,0
07/15/2020 02:40:00,500.520325,100.0,289.347748,15.372849,499.106598,168.932571,64.416504,-0.601197,164.333206,227.126678,227.407074,193.216965,3.920822490243597,0
07/15/2020 02:50:00,499.206512,100.0,289.347748,15.33844,499.181976,169.064072,64.683533,-0.601197,164.464539,226.499176,226.792892,193.216965,3.9164320497105525,0
07/15/2020 03:00:00,499.143982,100.0,289.074707,15.269623,500.251862,168.932571,64.447021,-0.601197,164.464539,226.752838,227.059921,192.952057,3.9076364979358047,0
07/15/2020 03:10:00,498.518341,100.0,289.347748,15.297773,498.61322,168.932571,64.302063,-0.601197,164.464539,226.192093,226.499161,193.216965,3.911236760923583,0
07/15/2020 03:20:00,500.520325,100.0,289.347748,15.360336,499.63739,169.064072,64.96582,-0.601197,164.464539,226.44577,226.659378,193.349442,3.9192264542891624,0
07/15/2020 03:30:00,497.8302,100.0,288.938202,15.247726,498.92514,168.932571,64.080803,-0.601197,164.464539,226.365662,226.686081,192.952057,3.9048336712336416,0
07/15/2020 03:40:00,503.89859,100.0,289.211212,15.397871,502.179626,168.932571,65.354919,-0.601197,164.333206,228.047943,228.261566,193.216965,3.924012104976232,0
07/15/2020 03:50:00,522.228943,100.0,290.166992,15.792006,508.327301,169.327103,67.948906,-0.601197,164.595856,240.211105,240.571594,193.614395,3.973915701169314,0
07/15/2020 04:00:00,593.548584,100.0,297.002563,17.287214,509.833282,172.353348,74.113464,-0.601197,166.566391,262.641541,262.815094,197.458572,4.157789556964133,0
07/15/2020 04:10:00,594.862366,100.0,298.645355,17.950363,496.533752,175.777618,71.328728,-0.608826,170.445175,266.019409,266.206329,199.581421,4.236786872147335,0
07/15/2020 04:20:00,604.371582,100.0,300.015045,18.300705,499.033295,176.831955,71.847527,-0.608826,171.103043,268.769836,268.903351,200.51059,4.2779323276555,0
07/15/2020 04:30:00,645.787048,100.0,301.5224,19.536285,511.720276,178.414078,77.06604,-0.608826,172.024277,289.598083,289.678192,202.236908,4.419986990931082,1
07/15/2020 04:40:00,699.401794,100.0,307.971405,21.040876,503.558319,182.372665,81.788635,-0.608826,175.316467,289.744934,289.598083,206.224167,4.587033464015714,1
07/15/2020 04:50:00,617.947327,100.0,302.482025,19.070206,493.144287,181.71257,72.114563,-0.608826,176.107071,273.242554,273.416138,203.166824,4.366944698527793,0
07/15/2020 05:00:00,625.39209,100.0,301.659485,19.113998,498.616882,179.733078,73.999016,-0.608826,173.801651,275.872803,276.006287,202.502563,4.371955855220865,0
07/15/2020 05:10:00,651.167297,100.0,303.30481,19.874115,497.280518,180.524734,75.532532,-0.601197,174.065048,282.294861,282.281494,203.964127,4.4580393672555205,1
07/15/2020 05:20:00,675.003052,100.0,305.225464,20.430908,501.724854,181.844574,77.737427,-0.601197,175.25058,285.285583,285.325623,205.160431,4.520056194340951,1
07/15/2020 05:30:00,703.405701,100.0,308.108765,21.291122,498.433624,183.957428,79.347229,-0.601197,176.96376,289.331055,289.38446,207.022202,4.614230380030889,1
07/15/2020 05:40:00,703.468323,100.0,308.658264,21.372452,497.984955,184.882217,78.378296,-0.601197,178.018463,289.638123,289.651459,207.421295,4.623034933893535,1
07/15/2020 05:50:00,702.780151,100.0,308.520874,21.438141,498.129944,185.146484,79.133598,-0.601197,178.414063,289.38446,289.277618,207.421295,4.630134015339081,1
07/15/2020 06:00:00,700.778198,100.0,308.108765,21.400604,498.922974,185.146484,79.415894,-0.601197,178.414063,288.302979,288.156097,207.421295,4.626078685020392,1
07/15/2020 06:10:00,698.901306,100.0,307.834045,21.328657,498.360992,185.014343,79.408257,-0.578309,178.282196,288.142761,288.156097,207.288269,4.618295897839375,1
07/15/2020 06:20:00,698.713623,100.0,307.971405,21.344297,499.058624,185.014343,78.782654,-0.578309,178.282196,288.623413,288.556671,207.288269,4.619988852800405,1
07/15/2020 06:30:00,698.713623,100.0,308.108765,21.328657,497.491455,185.014343,78.630066,-0.578309,178.282196,288.8237,288.743561,207.288269,4.618295897839375,1
07/15/2020 06:40:00,701.46637,100.0,308.108765,21.372452,498.175446,185.014343,79.057312,-0.578309,178.282196,288.570007,288.503265,207.421295,4.623034933893535,1
07/15/2020 06:50:00,699.401794,100.0,307.971405,21.356812,502.438477,185.014343,80.056763,-0.578309,178.282196,288.570007,288.529938,207.288269,4.621343094815619,1
07/15/2020 07:00:00,699.401794,100.0,307.971405,21.350555,500.793945,185.014343,80.148308,-0.578309,178.282196,288.142761,288.182831,207.288269,4.620666077526053,1
07/15/2020 07:10:00,700.089966,100.0,307.971405,21.322403,501.218658,185.014343,79.125977,-0.601197,178.216263,288.436523,288.396454,207.288269,4.617618758624406,1
07/15/2020 07:20:00,701.46637,100.0,308.108765,21.328657,503.430084,184.882217,79.316711,-0.601197,178.216263,288.943848,288.983887,207.288269,4.618295897839375,1
07/15/2020 07:30:00,700.778198,100.0,308.246124,21.375578,499.679688,185.014343,79.614258,-0.601197,178.216263,288.810364,288.796997,207.421295,4.623373011125103,1
07/15/2020 07:40:00,700.778198,100.0,308.246124,21.347427,499.561615,185.014343,79.11071,-0.601197,178.348145,288.476563,288.449829,207.421295,4.620327585788696,1
07/15/2020 07:50:00,698.713623,100.0,308.108765,21.344297,501.749207,185.014343,78.85894,-0.601197,178.348145,287.942505,287.942474,207.421295,4.619988852800405,1
07/15/2020 08:00:00,700.089966,100.0,308.108765,21.322403,499.815063,185.014343,79.057312,-0.601197,178.216263,288.156128,288.236206,207.288269,4.617618758624406,1
07/15/2020 08:10:00,700.089966,100.0,308.246124,21.322403,497.695129,185.014343,79.164124,-0.540163,178.216263,288.156128,288.209534,207.288269,4.617618758624406,1
07/15/2020 08:20:00,700.089966,100.0,308.383484,21.341169,500.562531,185.014343,78.775024,-0.540163,178.216263,288.396454,288.396454,207.421295,4.619650311441332,1
07/15/2020 08:30:00,700.089966,100.0,308.246124,21.353682,499.063477,185.014343,79.019165,-0.540163,178.216263,288.156128,288.129425,207.288269,4.621004436267076,1
07/15/2020 08:40:00,699.401794,100.0,308.246124,21.300507,498.555725,184.882217,79.232788,-0.540163,178.216263,288.129395,288.075989,207.288269,4.615247230647563,1
07/15/2020 08:50:00,702.217041,100.0,308.246124,21.328657,500.503967,184.882217,79.202271,-0.540163,178.216263,288.63678,288.583374,207.288269,4.618295897839375,1
07/15/2020 09:00:00,705.345093,100.0,308.383484,21.344297,503.521667,184.882217,79.942322,-0.540163,178.216263,287.902405,287.889099,207.288269,4.619988852800405,1
07/15/2020 09:10:00,699.401794,100.0,308.520874,21.35994,500.091888,185.014343,78.897087,-0.540163,178.216263,288.316345,288.262939,207.421295,4.621681512177143,1
07/15/2020 09:20:00,700.152527,100.0,308.383484,21.353682,499.915039,185.014343,79.034424,-0.540163,178.216263,288.089355,288.022583,207.288269,4.621004436267076,1
07/15/2020 09:30:00,700.778198,100.0,308.383484,21.331785,501.169495,184.882217,79.286194,-0.540163,178.216263,288.329712,288.289642,207.288269,4.61863453847563,1
07/15/2020 09:40:00,702.780151,100.0,308.383484,21.300507,499.900879,184.882217,78.866577,-0.540163,178.216263,287.889099,287.915802,207.288269,4.615247230647563,1
07/15/2020 09:50:00,695.710754,100.0,308.383484,21.309889,503.552002,184.882217,79.11071,-0.540163,178.216263,288.075989,287.995911,207.288269,4.616263532338682,1
07/15/2020 10:00:00,699.401794,100.0,308.383484,21.341169,499.616119,185.014343,79.11071,-0.540163,178.216263,287.742218,287.755585,207.288269,4.619650311441332,1
07/15/2020 10:10:00,696.273743,100.0,308.246124,21.27861,498.700348,184.882217,78.622429,-0.585938,178.216263,287.555298,287.515259,207.288269,4.612874375050767,1
07/15/2020 10:20:00,697.33728,100.0,308.383484,21.316147,496.956909,184.882217,78.538506,-0.585938,178.216263,287.835693,287.782257,207.288269,4.616941303503869,1
07/15/2020 10:30:00,698.713623,100.0,308.520874,21.316147,500.974365,184.882217,78.469849,-0.585938,178.216263,288.156128,288.129425,207.288269,4.616941303503869,1
07/15/2020 10:40:00,701.341187,100.0,308.520874,21.284864,498.505493,185.014343,78.652954,-0.585938,178.216263,287.648773,287.702179,207.421295,4.613552210607353,1
07/15/2020 10:50:00,701.716553,100.0,308.658264,21.341169,500.336273,184.882217,79.36248,-0.585938,178.216263,288.049316,288.102722,207.421295,4.619650311441332,1
07/15/2020 11:00:00,700.089966,100.0,308.658264,21.372452,501.760406,185.014343,79.614258,-0.585938,178.216263,287.955872,287.80899,207.421295,4.623034933893535,1
07/15/2020 11:10:00,698.713623,100.0,308.520874,21.338043,504.19577,185.014343,80.079651,-0.608826,178.216263,287.288269,287.274902,207.421295,4.619311961753612,1
07/15/2020 11:20:00,700.152527,100.0,308.383484,21.300507,497.228668,184.882217,78.874199,-0.608826,178.216263,287.128052,287.007904,207.288269,4.615247230647563,1
07/15/2020 11:30:00,698.025452,100.0,308.520874,21.284864,503.256042,184.882217,79.354858,-0.608826,178.216263,288.062653,288.022583,207.288269,4.613552210607353,1
07/15/2020 11:40:00,701.46637,100.0,308.658264,21.350555,499.865631,184.882217,78.9505,-0.608826,178.216263,288.396423,288.343048,207.288269,4.620666077526053,1
07/15/2020 11:50:00,702.217041,100.0,308.658264,21.375578,502.032196,185.014343,79.507446,-0.608826,178.216263,288.423157,288.449829,207.421295,4.623373011125103,1
07/15/2020 12:00:00,700.778198,100.0,308.658264,21.353682,497.305298,185.014343,78.836052,-0.608826,178.216263,288.062653,288.075989,207.421295,4.621004436267076,1
07/15/2020 12:10:00,698.713623,100.0,308.520874,21.316147,495.996826,185.014343,77.95105,-0.608826,178.216263,287.221497,287.168121,207.421295,4.616941303503869,1
07/15/2020 12:20:00,678.381287,100.0,308.108765,21.034622,488.081848,184.750092,75.55542,-0.608826,178.216263,285.125366,285.085297,207.022202,4.586351709147479,1
07/15/2020 12:30:00,616.070557,100.0,302.619141,19.195326,492.500092,181.580566,70.26062,-0.608826,175.777618,267.835236,267.96875,203.56546,4.381247082737973,0
07/15/2020 12:40:00,600.305176,100.0,300.015045,18.366394,498.583527,178.282196,70.710754,-0.608826,172.484985,265.445313,265.618866,201.174454,4.285603108081755,0
07/15/2020 12:50:00,565.708923,100.0,297.960754,17.568741,490.454803,176.831955,66.056824,-0.608826,171.826843,249.864197,250.051102,199.581421,4.191508201113294,0
07/15/2020 13:00:00,552.821289,100.0,295.634216,16.924362,496.771698,174.065048,67.254639,-0.608826,168.538101,244.777283,244.977554,197.723846,4.113922945316307,0
07/15/2020 13:10:00,546.002197,100.0,294.540009,16.605299,499.704742,173.011581,67.346191,-0.616456,168.012207,244.590378,244.790634,196.795456,4.074959999803679,0
07/15/2020 13:20:00,511.405945,100.0,292.762695,15.779494,492.609009,172.090088,63.081356,-0.616456,167.486389,227.260208,227.540573,195.337082,3.9723411233175834,0
