TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
01/10/2020 09:30:00,329.290771,100.0,267.987732,10.336686,499.855072,154.236694,58.1604,-0.624085,151.75,161.571106,161.985016,178.677826,3.2150716943794584,1
01/10/2020 09:40:00,329.978943,100.0,267.987732,10.339812,500.064636,154.236694,58.11462,-0.624085,151.75,161.771378,162.225327,178.545944,3.215557805420391,1
01/10/2020 09:50:00,328.6026,100.0,267.987732,10.324173,500.649689,154.236694,58.137512,-0.624085,151.75,161.784744,162.198624,178.677826,3.213125114277376,1
01/10/2020 10:00:00,329.978943,100.0,267.987732,10.346069,499.824127,154.236694,58.145138,-0.624085,151.75,161.878189,162.278748,178.677826,3.216530584340836,1
01/10/2020 10:10:00,329.916351,100.0,267.987732,10.349195,499.238281,154.236694,58.053589,-0.616456,151.75,161.65123,162.065125,178.677826,3.2170164749345007,1
01/10/2020 10:20:00,329.978943,100.0,267.987732,10.349195,499.395203,154.236694,58.11462,-0.616456,151.75,161.731339,162.118515,178.677826,3.2170164749345007,1
01/10/2020 10:30:00,329.978943,100.0,267.987732,10.336686,500.71283,154.236694,58.480835,-0.616456,151.75,162.185272,162.599167,178.677826,3.2150716943794584,1
01/10/2020 10:40:00,329.290771,100.0,267.987732,10.339812,500.346985,154.236694,58.381653,-0.616456,151.75,161.771378,162.171936,178.677826,3.215557805420391,1
01/10/2020 10:50:00,329.978943,100.0,268.123322,10.380479,499.541962,154.367615,58.045959,-0.616456,151.75,161.384186,161.744675,178.809723,3.221875075169737,1
01/10/2020 11:00:00,329.79126,100.0,267.852142,10.349195,500.608521,154.367615,57.931515,-0.616456,151.75,161.864838,162.252045,178.677826,3.2170164749345007,1
01/10/2020 11:10:00,330.041504,100.0,267.987732,10.361709,499.594116,154.236694,58.099365,-0.578309,151.75,161.864838,162.278748,178.677826,3.218960857171146,1
01/10/2020 11:20:00,329.978943,100.0,267.987732,10.352324,501.340851,154.236694,58.152771,-0.578309,151.75,162.02507,162.412247,178.677826,3.217502758351576,1
01/10/2020 11:30:00,329.978943,100.0,267.987732,10.361709,500.138062,154.236694,58.11462,-0.578309,151.75,161.985001,162.465668,178.677826,3.218960857171146,1
01/10/2020 11:40:00,332.043457,100.0,267.987732,10.321045,503.162689,154.367615,58.938595,-0.578309,151.75,166.017151,166.4711,178.677826,3.2126383238702734,1
01/10/2020 11:50:00,380.278015,100.0,274.230835,11.675491,496.517792,156.201172,61.555477,-0.578309,153.189438,180.23642,180.65033,183.297012,3.4169417612830335,0
01/10/2020 12:00:00,378.901672,100.0,274.910217,11.691131,500.1539,157.773575,61.219784,-0.578309,154.891388,181.411346,181.771835,183.429092,3.41922959158931,0
01/10/2020 12:10:00,380.966187,100.0,275.317902,11.784973,498.987244,158.560059,61.090084,-0.608826,155.6772,181.49147,181.878662,183.825333,3.432924846249915,0
01/10/2020 12:20:00,380.966187,100.0,275.453796,11.788102,500.265106,159.084473,61.029049,-0.608826,156.070175,181.544861,181.905365,183.825333,3.4333805498371426,0
01/10/2020 12:30:00,380.903625,100.0,275.589722,11.784973,501.149109,159.215591,61.158752,-0.608826,156.332184,181.638336,181.985474,183.957428,3.432924846249915,0
01/10/2020 12:40:00,380.278015,100.0,275.589722,11.819382,500.698944,159.346725,60.845943,-0.608826,156.463196,181.291199,181.611633,183.957428,3.437932809116548,0
01/10/2020 12:50:00,380.215454,100.0,275.725616,11.803741,499.790833,159.477844,60.830688,-0.608826,156.463196,181.384659,181.745132,183.957428,3.4356572879144975,0
01/10/2020 13:00:00,382.279968,100.0,275.997467,11.881942,500.537994,159.608978,60.884094,-0.608826,156.594208,181.357941,181.745132,184.221619,3.4470192920841045,0
01/10/2020 13:10:00,379.589844,100.0,275.725616,11.80687,499.13858,159.608978,60.517879,-0.631715,156.594208,180.823898,181.21109,183.957428,3.4361126291202972,0
01/10/2020 13:20:00,380.278015,100.0,275.725616,11.816253,500.026154,159.477844,60.76202,-0.631715,156.463196,180.930695,181.291183,183.957428,3.4374777090186344,0
01/10/2020 13:30:00,379.589844,100.0,275.725616,11.775589,499.864349,159.477844,60.647579,-0.631715,156.463196,181.104279,181.504822,183.825333,3.4315578095086785,0
01/10/2020 13:40:00,376.148956,100.0,275.725616,11.753693,497.908173,159.477844,60.38055,-0.631715,156.463196,180.329895,180.757141,183.825333,3.4283659372943256,0
01/10/2020 13:50:00,331.355286,100.0,270.293518,10.418014,503.428711,157.904648,57.35931,-0.631715,154.891388,163.934326,164.38826,178.941605,3.227694843072994,1
01/10/2020 14:00:00,332.043457,100.0,269.072571,10.389862,502.690063,155.415237,59.30481,-0.631715,152.535065,162.238678,162.572479,178.809723,3.2233308859004843,1
01/10/2020 14:10:00,326.475525,100.0,268.258911,10.227202,499.266296,154.629486,58.1604,-0.631715,151.880829,161.304077,161.744675,178.414078,3.19799968730455,1
01/10/2020 14:20:00,327.97699,100.0,267.987732,10.217818,500.593903,154.236694,58.602901,-0.631715,151.619171,161.664581,162.065125,178.15033,3.196532183476337,1
01/10/2020 14:30:00,330.667114,100.0,268.123322,10.280381,500.03241,154.105759,58.633419,-0.631715,151.488342,162.505722,162.919617,178.282196,3.206303323143336,1
01/10/2020 14:40:00,329.290771,100.0,268.258911,10.249099,500.219238,154.105759,58.572388,-0.631715,151.488342,161.93161,162.358856,178.282196,3.2014214030645824,1
01/10/2020 14:50:00,329.978943,100.0,268.258911,10.242844,500.397064,153.974838,58.847042,-0.631715,151.488342,162.19863900000001,162.599167,178.282196,3.2004443441497306,1
01/10/2020 15:00:00,330.667114,100.0,268.394501,10.280381,500.147308,153.974838,58.480835,-0.631715,151.488342,162.465668,162.919617,178.282196,3.206303323143336,1
01/10/2020 15:10:00,330.667114,100.0,268.258911,10.261611,499.8125,153.974838,58.618164,-0.601197,151.488342,162.158569,162.545776,178.282196,3.2033749390291484,1
01/10/2020 15:20:00,329.978943,100.0,268.258911,10.267868,499.519562,153.974838,58.580013,-0.601197,151.357513,162.105179,162.519073,178.282196,3.204351416433597,1
01/10/2020 15:30:00,329.290771,100.0,268.258911,10.252227,499.84317,153.974838,58.633419,-0.601197,151.357513,162.131882,162.465668,178.282196,3.20190989879478,1
01/10/2020 15:40:00,329.290771,100.0,268.258911,10.236586,501.212402,153.974838,58.930965,-0.601197,151.357513,162.131882,162.519073,178.282196,3.1994665180307797,1
01/10/2020 15:50:00,329.978943,100.0,268.258911,10.258485,500.71109,153.974838,58.663937,-0.601197,151.357513,162.465668,162.812805,178.282196,3.2028869789613243,1
01/10/2020 16:00:00,329.978943,100.0,268.258911,10.252227,500.690002,153.974838,58.694454,-0.601197,151.357513,162.505722,162.919617,178.282196,3.20190989879478,1
01/10/2020 16:10:00,329.978943,100.0,268.258911,10.252227,499.874756,153.974838,58.656307,-0.631715,151.357513,162.452301,162.892899,178.15033,3.20190989879478,1
01/10/2020 16:20:00,339.48819,100.0,268.394501,10.339812,505.806213,153.974838,60.220333,-0.631715,151.357513,171.01059,171.491241,178.15033,3.215557805420391,0
01/10/2020 16:30:00,378.213501,100.0,274.910217,11.569137,495.159546,156.07016,61.380005,-0.631715,153.189438,180.263123,180.623611,183.164948,3.4013434110656924,0
01/10/2020 16:40:00,379.589844,100.0,275.317902,11.650467,499.823853,157.642517,61.463924,-0.631715,154.760437,180.863937,181.21109,183.429092,3.4132780431719887,0
01/10/2020 16:50:00,380.903625,100.0,275.725616,11.74118,498.973969,158.560059,61.227413,-0.631715,155.546219,181.544861,181.878662,183.693237,3.426540529455328,0
01/10/2020 17:00:00,381.591797,100.0,275.725616,11.769332,498.825928,158.953369,61.280819,-0.631715,155.939178,181.771851,182.172394,183.825333,3.430646003306083,0
01/10/2020 17:10:00,380.215454,100.0,275.725616,11.763077,499.37381,159.215591,61.013794,-0.608826,156.201172,181.58493,181.932068,183.825333,3.4297342462645704,0
01/10/2020 17:20:00,381.591797,100.0,275.725616,11.781844,500.71524,159.346725,61.151123,-0.608826,156.332184,181.638336,182.065567,183.825333,3.432469082162285,0
01/10/2020 17:30:00,380.653351,100.0,275.725616,11.77246,499.363708,159.346725,60.914612,-0.608826,156.332184,181.184387,181.531525,183.825333,3.4311018638332498,0
01/10/2020 17:40:00,404.676819,100.0,276.677216,12.207259,509.431488,159.608978,65.141289,-0.608826,156.463196,197.032532,197.499832,184.48584,3.493888807618239,0
01/10/2020 17:50:00,475.370758,100.0,285.254791,14.052811,506.645905,163.15152,68.490601,-0.608826,159.34671,216.525635,216.859421,190.304031,3.7487079107340437,0
01/10/2020 18:00:00,478.248566,100.0,287.437012,14.409409,499.679199,166.303589,66.278076,-0.608826,162.495209,219.810104,220.117172,192.025009,3.7959727343594025,0
01/10/2020 18:10:00,526.295471,100.0,290.166992,15.604323,508.968262,168.406616,71.633911,-0.608826,163.93927,245.952209,246.259308,194.144348,3.9502307527535656,0
01/10/2020 18:20:00,579.222107,100.0,297.823853,17.53433,496.820618,173.93335,72.839348,-0.608826,168.932571,258.369049,258.569305,200.112335,4.187401342121388,0
01/10/2020 18:30:00,590.107666,100.0,298.508423,17.671967,506.971405,176.172958,75.036621,-0.608826,171.168839,262.881836,263.082092,200.51059,4.203803872684833,1
01/10/2020 18:40:00,657.98645,100.0,304.539368,19.824064,503.077454,180.260834,78.569031,-0.608826,174.394318,270.639038,270.612335,205.160431,4.452422262095094,1
01/10/2020 18:50:00,683.135986,100.0,306.323547,20.502851,518.921997,182.768784,82.940674,-0.608826,177.029663,289.077393,289.090729,206.490158,4.52800739840385,1
01/10/2020 19:00:00,684.512268,100.0,307.559357,20.800018,500.232208,184.617966,78.904724,-0.608826,178.875671,285.752869,285.726166,207.687393,4.560703673776668,1
01/10/2020 19:10:00,700.089966,100.0,309.757568,21.444395,495.764862,186.335983,80.049133,-0.578309,180.326813,288.690186,288.690155,209.284378,4.630809324513373,1
01/10/2020 19:20:00,704.844604,100.0,309.757568,21.560135,501.89386,186.864777,82.124329,-0.578309,180.722687,289.718262,289.704895,209.417496,4.643289243628917,1
01/10/2020 19:30:00,701.403809,100.0,309.345276,21.528854,501.116516,186.864777,80.430603,-0.578309,180.854645,289.064026,289.01062,209.284378,4.639919611372593,1
01/10/2020 19:40:00,700.089966,100.0,309.070465,21.438141,498.931488,186.732574,80.827324,-0.578309,180.854645,288.316345,288.289642,209.15126,4.630134015339081,1
01/10/2020 19:50:00,700.778198,100.0,309.207855,21.463163,498.945465,186.732574,80.415344,-0.578309,180.722687,288.85040300000003,288.743561,209.15126,4.632835308965774,1
01/10/2020 20:00:00,702.467346,100.0,309.345276,21.578901,497.340912,186.864777,79.881287,-0.578309,180.722687,289.144104,289.117401,209.417496,4.645309569877986,1
01/10/2020 20:10:00,700.90332,100.0,309.207855,21.600798,499.848267,186.996994,79.660027,-0.593567,180.986633,288.690186,288.63678,209.550613,4.647665865786825,1
01/10/2020 20:20:00,700.089966,100.0,309.070465,21.525726,499.136169,186.864777,80.110168,-0.593567,180.986633,288.316345,288.289642,209.417496,4.639582524322636,1
01/10/2020 20:30:00,700.089966,100.0,309.207855,21.569519,499.045807,186.864777,79.896538,-0.593567,180.986633,288.316345,288.262939,209.417496,4.644299624270596,1
01/10/2020 20:40:00,700.778198,100.0,309.070465,21.572647,500.34671,186.864777,80.09491,-0.593567,180.986633,288.703552,288.716888,209.417496,4.6446363689744325,1
01/10/2020 20:50:00,699.589478,100.0,308.933044,21.510084,497.559174,186.864777,79.759216,-0.593567,180.986633,288.316345,288.236206,209.284378,4.637896505960434,1
01/10/2020 21:00:00,698.088074,100.0,308.933044,21.491318,501.700073,186.864777,80.545044,-0.593567,180.986633,288.03595,287.889099,209.284378,4.635872949078738,1
01/10/2020 21:10:00,700.778198,100.0,308.933044,21.516342,503.518677,186.864777,80.697624,-0.593567,180.854645,288.756958,288.690155,209.284378,4.638571116195159,1
01/10/2020 21:20:00,700.089966,100.0,309.070465,21.538239,501.216797,186.864777,81.300354,-0.593567,180.854645,288.8237,288.796997,209.417496,4.6409308333566015,1
01/10/2020 21:30:00,700.089966,100.0,309.070465,21.553877,499.934296,186.996994,80.819702,-0.593567,180.986633,288.610077,288.583374,209.417496,4.642615318977009,1
01/10/2020 21:40:00,700.089966,100.0,308.933044,21.53511,500.53653,186.996994,80.850212,-0.593567,180.986633,289.023987,288.957214,209.284378,4.640593712015737,1
01/10/2020 21:50:00,700.089966,100.0,308.933044,21.528854,498.8461,186.996994,80.392456,-0.593567,180.986633,288.743591,288.63678,209.417496,4.639919611372593,1
01/10/2020 22:00:00,700.089966,100.0,309.070465,21.557007,500.310242,186.864777,80.728149,-0.593567,180.854645,288.957214,288.85040300000003,209.417496,4.642952401220585,1
01/10/2020 22:10:00,699.401794,100.0,308.933044,21.528854,499.32196,186.996994,80.789185,-0.616456,180.986633,288.516602,288.369751,209.284378,4.639919611372593,1
01/10/2020 22:20:00,698.025452,100.0,308.933044,21.50383,499.643341,186.864777,80.819702,-0.616456,180.986633,288.276306,288.129425,209.284378,4.637222228877974,1
01/10/2020 22:30:00,700.778198,100.0,308.933044,21.541365,499.367371,186.864777,80.873108,-0.616456,180.854645,288.86377,288.877106,209.284378,4.6412676070228915,1
01/10/2020 22:40:00,700.089966,100.0,308.933044,21.541365,499.797882,186.864777,80.300903,-0.616456,180.854645,288.383057,288.316315,209.284378,4.6412676070228915,1
01/10/2020 22:50:00,700.089966,100.0,308.933044,21.531981,502.145172,186.864777,81.147758,-0.616456,180.854645,288.703552,288.663483,209.417496,4.64025656618252,1
01/10/2020 23:00:00,700.778198,100.0,309.070465,21.541365,500.82663,186.864777,80.400078,-0.509645,180.854645,288.516602,288.369751,209.417496,4.6412676070228915,1
01/10/2020 23:10:00,700.089966,100.0,309.070465,21.528854,499.575592,186.864777,80.422966,-0.509645,180.986633,288.796997,288.716888,209.417496,4.639919611372593,1
01/10/2020 23:20:00,700.089966,100.0,308.933044,21.525726,500.368835,186.864777,80.911247,-0.509645,180.986633,288.570007,288.529938,209.284378,4.639582524322636,1
01/10/2020 23:30:00,643.034363,100.0,305.499939,20.071182,494.317627,185.146484,75.028992,-0.509645,179.799042,279.597839,279.637878,206.889191,4.480087275935593,1
01/10/2020 23:40:00,600.993347,100.0,300.426086,18.619766,504.06485,181.316574,73.28949,-0.509645,176.238861,268.182373,268.315887,203.299698,4.315062687841278,0
01/10/2020 23:50:00,586.666809,100.0,299.878052,18.331985,490.886993,179.601151,69.261169,-0.509645,174.657761,257.875061,258.008575,202.768265,4.281586738581854,0
01/11/2020 00:00:00,514.784241,100.0,293.856293,16.161118,493.709503,176.041168,64.515678,-0.517273,171.563629,231.372437,231.572723,197.856491,4.020089302490679,0
01/11/2020 00:10:00,505.963104,100.0,291.806122,15.679397,489.926819,172.090088,65.209961,-0.517273,167.223511,225.070572,225.244125,196.26506,3.959721833664582,0
01/11/2020 00:20:00,495.077515,100.0,290.030426,15.188293,498.081085,170.90567,64.996338,-0.517273,166.829224,225.764832,226.098618,194.541885,3.8972160576493575,0
01/11/2020 00:30:00,499.269073,100.0,290.166992,15.238342,499.625763,170.642517,65.850822,-0.517273,166.434998,226.152023,226.499161,194.541885,3.9036318986297873,0
01/11/2020 00:40:00,499.832153,100.0,290.303558,15.235213,500.468414,170.510956,66.239929,-0.517273,166.434998,226.819595,227.166733,194.541885,3.9032310974370965,0
01/11/2020 00:50:00,472.680634,100.0,289.074707,14.747238,491.191071,170.116287,62.623596,-0.517273,166.434998,210.370636,210.584259,193.879364,3.840213275327296,0
01/11/2020 01:00:00,403.363007,100.0,281.711945,12.726518,496.093506,166.303589,59.465027,-0.517273,162.363968,186.444855,186.81868,187.790375,3.5674245612206015,1
01/11/2020 01:10:00,397.232056,100.0,279.397675,12.363662,493.264435,162.757721,60.350033,-0.517273,159.34671,187.88681,188.260635,186.071609,3.516199937432455,0
01/11/2020 01:20:00,396.668976,100.0,278.581299,12.326124,500.136749,161.970261,61.448669,-0.524904,158.691162,187.860107,188.180542,185.807266,3.5108580147878383,0
01/11/2020 01:30:00,398.545837,100.0,278.445251,12.335511,499.455994,161.576599,61.349487,-0.524904,158.42897,188.367462,188.687897,185.807266,3.5121946130589063,0
01/11/2020 01:40:00,399.234009,100.0,278.581299,12.344894,499.377411,161.576599,61.486816,-0.524904,158.297882,188.287354,188.687897,185.807266,3.5135301336405242,0
01/11/2020 01:50:00,399.234009,100.0,278.853394,12.341765,499.268829,161.445389,61.654659,-0.524904,158.166809,188.741302,189.141846,185.807266,3.5130848267583863,0
01/11/2020 02:00:00,401.986694,100.0,278.717346,12.385558,503.012482,161.576599,62.257381,-0.524904,158.297882,189.221954,189.569077,185.675095,3.5193121487017884,0
