TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
12/16/2019 10:30:00,501.208466,100.0,289.484283,14.678421,496.925507,167.486374,65.667725,-0.669861,163.15152,226.352295,226.605988,193.084503,3.8312427487696468,0
12/16/2019 10:40:00,561.579895,100.0,293.993042,16.195526,507.327942,169.327103,72.167969,-0.669861,164.333206,248.168549,248.368835,196.662857,4.024366534002588,0
12/16/2019 10:50:00,600.305176,100.0,298.645355,17.252806,496.629028,173.538269,74.594109,-0.677491,168.275146,265.405273,265.538757,199.315979,4.153649720426603,0
12/16/2019 11:00:00,595.550537,100.0,299.056213,17.499922,499.52594,175.118835,72.610466,-0.677491,169.85321,265.992737,266.152954,200.377838,4.183290809876837,0
12/16/2019 11:10:00,598.928833,100.0,299.330139,17.581253,499.78241,175.645859,72.984306,-0.677491,170.510956,267.060852,267.140961,200.643356,4.193000476985425,0
12/16/2019 11:20:00,600.743042,100.0,299.604065,17.628174,500.320374,176.041168,72.839348,-0.677491,170.774094,267.448059,267.568207,200.776123,4.198591906818285,0
12/16/2019 11:30:00,600.993347,100.0,299.741058,17.646942,500.821533,176.172958,73.007195,-0.677491,170.90567,267.488098,267.621582,200.776123,4.200826347279782,0
12/16/2019 11:40:00,601.618896,100.0,299.878052,17.678221,498.487579,176.304749,72.915649,-0.677491,170.90567,267.474731,267.568207,200.90889,4.20454765700188,0
12/16/2019 11:50:00,600.305176,100.0,299.741058,17.659454,499.085663,176.172958,72.40448,-0.624085,170.90567,267.154297,267.274475,200.90889,4.202315314204778,0
12/16/2019 12:00:00,600.305176,100.0,299.741058,17.643812,499.475708,176.172958,72.862244,-0.624085,170.90567,266.833862,267.007446,200.776123,4.200453785009424,0
12/16/2019 12:10:00,598.928833,100.0,299.604065,17.615662,503.036652,176.172958,73.648071,-0.624085,170.90567,267.007446,267.167633,200.643356,4.197101618974695,0
12/16/2019 12:20:00,600.305176,100.0,299.741058,17.634428,498.303101,176.172958,72.595215,-0.624085,170.90567,266.954041,267.114258,200.776123,4.199336614276117,0
12/16/2019 12:30:00,638.279663,100.0,301.659485,18.566589,504.197449,176.96376,76.249687,-0.624085,171.168839,277.448242,277.501678,202.236908,4.308896494463519,1
12/16/2019 12:40:00,643.847595,100.0,303.990631,18.891907,497.943542,178.941605,75.418091,-0.624085,173.274933,282.668701,282.762146,203.698334,4.346482140766255,1
12/16/2019 12:50:00,655.984436,100.0,304.813812,19.286039,499.957581,179.865005,76.730347,-0.646973,173.93335,283.456421,283.509827,204.495758,4.391587298460546,1
12/16/2019 13:00:00,651.229858,100.0,304.402191,19.301682,499.470276,180.392776,76.913452,-0.646973,174.460175,283.015808,283.082581,204.628677,4.393367956363318,1
12/16/2019 13:10:00,647.851563,100.0,303.853455,19.201584,498.746948,180.260834,76.066589,-0.646973,174.460175,282.535156,282.548523,204.362839,4.3819612047575225,1
12/16/2019 13:20:00,649.165344,100.0,303.853455,19.142149,499.033325,179.996948,75.967407,-0.646973,174.328461,282.695374,282.70874,204.229935,4.375174167961774,1
12/16/2019 13:30:00,651.167297,100.0,304.127808,19.189072,500.320862,180.128876,75.997917,-0.646973,174.196747,283.563232,283.616638,204.362839,4.3805333008664595,1
12/16/2019 13:40:00,650.541687,100.0,304.264984,19.214096,499.555725,180.260834,76.203911,-0.646973,174.328461,283.443054,283.53653,204.362839,4.383388643504019,1
12/16/2019 13:50:00,649.853516,100.0,304.127808,19.204712,501.978424,180.260834,76.356499,-0.631715,174.328461,282.52182,282.575226,204.362839,4.382318108033692,1
12/16/2019 14:00:00,648.477112,100.0,303.990631,19.164045,499.861176,180.260834,76.188652,-0.631715,174.460175,282.548523,282.601898,204.362839,4.377675753182276,1
12/16/2019 14:10:00,649.165344,100.0,303.990631,19.201584,500.477234,180.260834,76.272575,-0.631715,174.328461,282.52182,282.548523,204.495758,4.3819612047575225,1
12/16/2019 14:20:00,650.541687,100.0,303.990631,19.245377,499.785461,180.260834,76.188652,-0.631715,174.460175,282.962402,283.002472,204.495758,4.386955322316378,1
12/16/2019 14:30:00,627.456604,100.0,303.167664,18.888779,489.392639,179.996948,72.320557,-0.631715,174.460175,278.316101,278.409576,204.097031,4.346122294643813,0
12/16/2019 14:40:00,555.511414,100.0,296.865692,16.805494,492.276978,176.304749,67.605591,-0.631715,171.30043,270.211792,270.505493,199.4487,4.099450450975106,0
12/16/2019 14:50:00,553.44696,100.0,294.813507,16.455154,499.082001,173.538269,69.337456,-0.662232,168.406616,246.419525,246.579742,197.856491,4.056495285341769,0
12/16/2019 15:00:00,546.690369,100.0,294.129761,16.104811,498.63092,172.22171,68.063354,-0.662232,167.354935,245.978912,246.152481,197.060684,4.013079989235201,0
12/16/2019 15:10:00,550.068665,100.0,294.540009,16.1705,502.143646,171.958466,69.009392,-0.662232,167.223511,246.92688,247.140503,197.060684,4.021256022687439,0
12/16/2019 15:20:00,550.756836,100.0,294.676758,16.179884,500.582367,172.090088,68.757629,-0.662232,167.223511,246.352753,246.472931,197.193314,4.022422653078615,0
12/16/2019 15:30:00,550.068665,100.0,294.676758,16.198654,501.013306,172.090088,69.070435,-0.662232,167.354935,246.192535,246.366119,197.193314,4.024755147831978,0
12/16/2019 15:40:00,550.068665,100.0,294.540009,16.1705,501.350098,172.090088,68.643188,-0.662232,167.354935,246.392822,246.60643,197.193314,4.021256022687439,0
12/16/2019 15:50:00,550.068665,100.0,294.540009,16.186142,501.128723,172.090088,68.978882,-0.669861,167.354935,246.352753,246.55304,197.193314,4.023200467289692,0
12/16/2019 16:00:00,550.068665,100.0,294.540009,16.195526,500.77301,172.090088,68.826294,-0.669861,167.354935,246.085724,246.259308,197.193314,4.024366534002588,0
12/16/2019 16:10:00,549.380493,100.0,294.540009,16.176758,498.783661,172.090088,68.467705,-0.669861,167.354935,246.112427,246.286011,197.193314,4.022034062511157,0
12/16/2019 16:20:00,550.068665,100.0,294.540009,16.183012,500.535461,172.090088,68.704224,-0.669861,167.354935,246.619797,246.766663,197.193314,4.022811454691856,0
12/16/2019 16:30:00,550.068665,100.0,294.540009,16.220551,500.972931,172.090088,68.727112,-0.669861,167.354935,246.699905,246.953583,197.193314,4.027474518851733,0
12/16/2019 16:40:00,550.756836,100.0,294.676758,16.223679,501.001068,172.090088,68.833923,-0.669861,167.354935,246.259293,246.499619,197.193314,4.027862832818417,0
12/16/2019 16:50:00,549.380493,100.0,294.540009,16.17363,499.052246,172.090088,68.574516,-0.639345,167.354935,246.085724,246.259308,197.193314,4.021645185741775,0
12/16/2019 17:00:00,550.756836,100.0,294.540009,16.18927,497.297058,172.090088,68.490601,-0.639345,167.354935,246.245941,246.41951,197.193314,4.023589193742324,0
12/16/2019 17:10:00,550.068665,100.0,294.676758,16.176758,500.822662,172.090088,69.100952,-0.639345,167.354935,246.673187,246.873459,197.193314,4.022034062511157,0
12/16/2019 17:20:00,550.068665,100.0,294.676758,16.18927,501.759796,172.090088,68.612671,-0.639345,167.354935,246.606445,246.846771,197.193314,4.023589193742324,0
12/16/2019 17:30:00,549.380493,100.0,294.676758,16.157988,499.751526,172.090088,68.597412,-0.639345,167.354935,246.379456,246.60643,197.060684,4.019699988805135,0
12/16/2019 17:40:00,551.445007,100.0,294.676758,16.217422,499.611053,172.090088,68.589783,-0.639345,167.354935,246.499634,246.713242,197.193314,4.027086043282413,0
12/16/2019 17:50:00,615.882874,100.0,299.330139,17.803345,510.407288,174.328461,75.700371,-0.662232,168.669586,268.970093,269.116974,200.643356,4.219401023842129,1
12/16/2019 18:00:00,649.165344,100.0,303.441956,19.070206,499.683014,178.282196,77.165222,-0.662232,172.155899,282.495117,282.495117,203.698334,4.366944698527793,1
12/16/2019 18:10:00,651.229858,100.0,304.264984,19.120253,500.900574,179.469238,75.730896,-0.662232,173.604111,283.656677,283.670044,204.097031,4.372671151596013,1
12/16/2019 18:20:00,691.957031,100.0,306.048981,20.02739,518.867798,180.788666,83.3908,-0.662232,174.526031,287.768921,287.755585,205.426331,4.475197202358797,1
12/16/2019 18:30:00,692.645203,100.0,307.971405,20.321426,497.308899,182.900833,78.469849,-0.662232,176.766052,287.047974,286.981171,206.889191,4.507929236356755,1
12/16/2019 18:40:00,704.281555,100.0,309.207855,20.771864,498.464447,183.825333,80.133057,-0.662232,177.425171,288.650085,288.610046,207.687393,4.557616043503446,1
12/16/2019 18:50:00,701.403809,100.0,308.795654,20.778122,498.283081,184.089523,80.392456,-0.608826,177.688843,288.116089,288.075989,207.687393,4.5583025349355655,1
12/16/2019 19:00:00,697.524963,100.0,308.108765,20.659254,499.50119,183.825333,80.003349,-0.608826,177.556992,287.234863,287.274902,207.421295,4.54524520790683,1
12/16/2019 19:10:00,698.713623,100.0,308.108765,20.493467,501.884155,183.561157,80.987549,-0.608826,177.425156,287.408447,287.328339,207.155228,4.526971062421318,1
12/16/2019 19:20:00,701.403809,100.0,308.383484,20.471571,499.608368,183.693237,80.400078,-0.608826,177.425156,288.516602,288.476563,207.022202,4.524552022023838,1
12/16/2019 19:30:00,700.778198,100.0,308.383484,20.296402,500.271088,183.693237,81.178284,-0.608826,177.556992,288.356384,288.289642,206.75618,4.505152827596418,1
12/16/2019 19:40:00,698.713623,100.0,308.108765,20.152512,501.907745,183.693237,82.398987,-0.608826,177.556992,287.408447,287.408417,206.357162,4.48915493161018,1
12/16/2019 19:50:00,698.713623,100.0,307.834045,19.952316,502.920441,183.561157,83.207703,-0.616456,177.556992,287.608704,287.515259,205.958206,4.4668015402522645,1
12/16/2019 20:00:00,698.025452,100.0,307.696686,19.783401,501.753296,183.561157,84.352112,-0.616456,177.556992,287.448486,287.43515,205.559296,4.447853527264584,1
12/16/2019 20:10:00,701.403809,100.0,307.696686,19.633253,502.438019,183.561157,85.53466,-0.616456,177.688843,288.650146,288.583374,205.293381,4.430942676225906,1
12/16/2019 20:20:00,700.778198,100.0,307.421997,19.580078,499.813232,183.561157,86.434937,-0.616456,177.820679,287.955872,287.835693,205.027481,4.424938191658726,1
12/16/2019 20:30:00,700.089966,100.0,307.284668,19.711454,498.301117,183.693237,85.244751,-0.616456,177.820679,288.356384,288.289642,205.426331,4.439758326756086,1
12/16/2019 20:40:00,701.403809,100.0,307.147339,19.789656,500.376373,183.693237,85.084526,-0.616456,177.952545,288.356384,288.343048,205.426331,4.448556619848735,1
12/16/2019 20:50:00,700.089966,100.0,307.147339,19.727097,500.062927,183.693237,84.748833,-0.585938,177.952545,287.889099,287.675476,205.426331,4.441519672364404,1
12/16/2019 21:00:00,700.778198,100.0,307.147339,19.748993,500.144684,183.693237,85.076904,-0.585938,177.952545,288.156128,288.049316,205.426331,4.443983910861964,1
12/16/2019 21:10:00,700.089966,100.0,307.147339,19.861603,498.496277,183.825333,84.054565,-0.585938,177.952545,288.489868,288.476563,205.692261,4.456635838836285,1
12/16/2019 21:20:00,698.713623,100.0,307.01004,19.708328,500.498291,183.693237,85.626221,-0.585938,177.952545,287.555298,287.488525,205.426331,4.439406266608183,1
12/16/2019 21:30:00,698.713623,100.0,306.872711,19.689558,499.327271,183.693237,85.26001,-0.585938,177.820679,287.461853,287.461853,205.293381,4.437291741591936,1
12/16/2019 21:40:00,699.401794,100.0,307.01004,19.714584,500.212738,183.561157,85.328674,-0.585938,177.820679,288.022583,288.022583,205.293381,4.440110809428071,1
12/16/2019 21:50:00,699.401794,100.0,307.147339,19.767759,500.62146,183.693237,85.656731,-0.578309,177.820679,288.102722,287.942474,205.426331,4.44609480330773,1
12/16/2019 22:00:00,700.089966,100.0,307.147339,19.7052,498.995972,183.693237,84.794617,-0.578309,177.952545,287.408447,287.301636,205.426331,4.439053953265268,1
12/16/2019 22:10:00,700.089966,100.0,307.284668,19.698942,502.264526,183.693237,85.145569,-0.578309,177.820679,287.889099,287.675476,205.426331,4.438349017371212,1
12/16/2019 22:20:00,701.46637,100.0,307.559357,19.79904,499.885925,183.825333,85.298149,-0.578309,177.952545,287.902405,287.782257,205.559296,4.449611218971833,1
12/16/2019 22:30:00,700.089966,100.0,307.421997,19.758377,500.903015,183.825333,84.802246,-0.578309,177.952545,287.194824,287.168121,205.426331,4.4450395948742685,1
12/16/2019 22:40:00,699.401794,100.0,307.421997,19.708328,499.191132,183.693237,84.375,-0.578309,177.952545,287.315002,287.274902,205.426331,4.439406266608183,1
12/16/2019 22:50:00,699.401794,100.0,307.559357,19.739609,500.821045,183.693237,84.130852,-0.593567,177.820679,287.541931,287.488525,205.559296,4.442927976008614,1
12/16/2019 23:00:00,699.401794,100.0,307.559357,19.764633,501.143829,183.693237,84.924316,-0.593567,177.952545,287.341675,287.355011,205.426331,4.445743244947913,1
12/16/2019 23:10:00,699.401794,100.0,307.559357,19.745863,500.707642,183.693237,84.848022,-0.593567,177.952545,286.700806,286.660767,205.426331,4.443631735416426,1
12/16/2019 23:20:00,700.089966,100.0,307.559357,19.736481,499.849335,183.693237,83.978271,-0.593567,177.952545,286.834351,286.767578,205.559296,4.442575941950796,1
12/16/2019 23:30:00,698.713623,100.0,307.696686,19.761505,500.031067,183.693237,84.481812,-0.593567,177.952545,287.528564,287.515259,205.559296,4.44539143383347,1
12/16/2019 23:40:00,700.778198,100.0,307.696686,19.770889,499.645081,183.825333,84.146118,-0.593567,177.952545,287.154724,287.114685,205.559296,4.446446783668955,1
12/16/2019 23:50:00,691.26886,100.0,307.559357,19.623869,497.391022,183.693237,83.48999,-0.578309,177.952545,287.62207,287.541962,205.293381,4.429883632783145,1
12/17/2019 00:00:00,624.078369,100.0,302.619141,18.059843,486.359924,181.052612,74.525452,-0.578309,175.975281,276.166504,276.300018,202.236908,4.249687400268401,0
12/17/2019 00:10:00,602.307068,100.0,299.193176,17.193375,502.563477,177.754761,74.273682,-0.578309,172.616638,265.712341,265.859222,199.714142,4.1464894790653934,0
12/17/2019 00:20:00,597.55249,100.0,298.91925,17.108915,501.142395,176.700134,73.083496,-0.578309,171.826843,264.323792,264.470673,199.581421,4.136292421964385,0
12/17/2019 00:30:00,599.617004,100.0,299.330139,17.259064,499.374176,176.436539,72.496033,-0.578309,171.432037,265.271729,265.37854,199.846863,4.154402965529464,0
12/17/2019 00:40:00,600.242615,100.0,299.467102,17.230909,501.563934,176.436539,73.205566,-0.578309,171.563629,265.298462,265.458649,199.846863,4.1510130088931305,0
12/17/2019 00:50:00,599.617004,100.0,299.467102,17.240294,500.52356,176.568344,72.930908,-0.56305,171.563629,265.031433,265.19165,199.846863,4.15214330195864,0
12/17/2019 01:00:00,539.182983,100.0,295.360626,16.295624,492.053192,174.855362,65.171806,-0.56305,170.379395,244.75058,244.950867,198.254471,4.03678386837839,0
12/17/2019 01:10:00,511.405945,100.0,290.849854,15.207063,508.323914,170.247849,67.61322,-0.56305,165.121216,230.624756,230.85173,194.409363,3.8996234433596277,0
12/17/2019 01:20:00,495.765686,100.0,289.347748,14.672163,500.428558,168.538101,65.179443,-0.56305,164.333206,224.883636,225.137314,193.084503,3.830425955425845,0
12/17/2019 01:30:00,499.143982,100.0,289.347748,14.731597,500.159363,167.880737,65.209961,-0.56305,163.676666,225.28418,225.511154,193.216965,3.8381762596316498,0
12/17/2019 01:40:00,499.832153,100.0,289.757355,14.769135,499.007904,167.880737,65.248108,-0.56305,163.676666,225.711441,225.965118,193.481918,3.8430632313299244,0
12/17/2019 01:50:00,499.832153,100.0,289.757355,14.769135,498.950745,167.880737,65.507507,-0.593567,163.676666,225.030518,225.270844,193.481918,3.8430632313299244,0
12/17/2019 02:00:00,499.832153,100.0,289.620789,14.756622,500.917847,167.880737,65.751648,-0.593567,163.676666,225.230789,225.511154,193.349442,3.841434888163536,0
12/17/2019 02:10:00,491.699188,100.0,289.484283,14.690933,496.649567,167.880737,64.691162,-0.593567,163.676666,225.217438,225.564575,193.349442,3.8328752914750566,0
12/17/2019 02:20:00,454.287689,100.0,284.436859,13.430329,506.186829,165.778046,63.745117,-0.593567,161.576599,208.92868,209.222397,189.377731,3.6647413278429353,0
12/17/2019 02:30:00,449.533081,100.0,284.027954,13.311461,496.860962,164.070572,62.615963,-0.593567,160.133575,205.737671,205.991348,189.113113,3.648487494839471,0
12/17/2019 02:40:00,450.221252,100.0,283.755402,13.286436,499.009827,163.414078,62.318417,-0.593567,159.608978,206.431946,206.712341,188.98082,3.6450563781648153,0
12/17/2019 02:50:00,451.597565,100.0,283.891693,13.305206,498.383606,163.414078,62.837215,-0.540163,159.608978,206.885895,207.139572,188.98082,3.647630189588851,0
12/17/2019 03:00:00,449.533081,100.0,283.755402,13.208235,500.045227,163.414078,62.913509,-0.540163,159.740112,206.351852,206.685638,188.848526,3.634313552790953,0
12/17/2019 03:10:00,448.219299,100.0,283.619141,13.164442,502.387665,163.282806,63.53912,-0.540163,159.608978,206.271744,206.60553,188.583954,3.6282836162571415,0
12/17/2019 03:20:00,448.84491,100.0,283.619141,13.195725,501.376221,163.282806,62.715149,-0.540163,159.608978,206.418594,206.819153,188.583954,3.6325920497628137,0
12/17/2019 03:30:00,448.84491,100.0,283.755402,13.186338,498.938782,163.282806,62.699886,-0.540163,159.608978,206.138229,206.445297,188.716248,3.631299767300959,0
12/17/2019 03:40:00,447.468567,100.0,283.755402,13.13942,498.834717,163.282806,62.463379,-0.540163,159.608978,205.884552,206.204987,188.583954,3.6248337892929654,0
12/17/2019 03:50:00,423.069733,100.0,282.529175,12.735901,490.988953,162.888992,59.419247,-0.585938,159.477844,194.589233,194.882965,187.922638,3.5687394132942796,1
12/17/2019 04:00:00,408.117645,100.0,278.309204,12.044601,502.973358,160.13356,62.158203,-0.585938,156.201172,187.51297,187.833405,185.014343,3.470533244330041,0
12/17/2019 04:10:00,395.855713,100.0,277.22113,11.662979,498.953278,158.82225,60.083004,-0.585938,155.546219,186.805344,187.19252,183.825333,3.4151103935304934,0
12/17/2019 04:20:00,397.920227,100.0,277.22113,11.688004,499.393188,158.42897,60.784908,-0.585938,155.153305,187.045654,187.432861,183.825333,3.4187722942600316,0
12/17/2019 04:30:00,399.92218,100.0,277.357117,11.703643,499.790009,158.297882,60.693359,-0.585938,155.022339,187.793335,188.180542,183.825333,3.421058754245533,0
12/17/2019 04:40:00,400.610352,100.0,277.493103,11.731796,500.789703,158.297882,61.090084,-0.585938,155.022339,187.940216,188.340744,183.957428,3.4251709446391136,0
12/17/2019 04:50:00,399.671936,100.0,277.493103,11.706772,500.934967,158.297882,60.838314,-0.547791,155.022339,187.926849,188.314056,183.825333,3.4215160382497114,0
12/17/2019 05:00:00,399.92218,100.0,277.493103,11.703643,500.244476,158.297882,60.929867,-0.547791,155.022339,187.659836,188.047012,183.825333,3.421058754245533,0
12/17/2019 05:10:00,399.92218,100.0,277.493103,11.719284,500.207031,158.297882,60.998535,-0.547791,155.022339,187.419495,187.806702,183.957428,3.42334397921097,0
12/17/2019 05:20:00,399.92218,100.0,277.357117,11.706772,500.274628,158.297882,60.784908,-0.547791,155.022339,187.366089,187.726593,183.825333,3.4215160382497114,0
12/17/2019 05:30:00,400.610352,100.0,277.357117,11.725539,499.398499,158.166794,60.861206,-0.547791,155.022339,187.352753,187.726593,183.825333,3.424257437752016,0
12/17/2019 05:40:00,400.610352,100.0,277.357117,11.731796,500.543671,158.166794,61.303707,-0.547791,155.022339,188.033661,188.420853,183.825333,3.4251709446391136,0
