TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
10/14/2019 11:40:00,540.559326,100.0,293.446167,16.179884,498.841858,171.958466,67.74292,-0.570678,166.960648,241.653061,241.853317,195.071991,4.022422653078615,0
10/14/2019 11:50:00,539.871155,100.0,293.446167,16.186142,500.103943,171.958466,67.674248,-0.570678,166.960648,241.759872,242.066956,195.071991,4.023200467289692,0
10/14/2019 12:00:00,540.559326,100.0,293.446167,16.204908,499.9487,171.958466,67.842094,-0.570678,166.960648,241.572937,241.880035,195.071991,4.02553201452926,0
10/14/2019 12:10:00,539.871155,100.0,293.446167,16.20178,498.44931,171.958466,67.506409,-0.570678,166.960648,241.59964,241.826614,195.071991,4.025143475703692,0
10/14/2019 12:20:00,540.559326,100.0,293.446167,16.18927,498.975922,171.958466,67.681885,-0.570678,166.960648,241.706451,241.906738,195.071991,4.023589193742324,0
10/14/2019 12:30:00,540.559326,100.0,293.446167,16.18927,502.28244,171.958466,68.421936,-0.570678,166.960648,241.386017,241.613007,195.071991,4.023589193742324,0
10/14/2019 12:40:00,539.871155,100.0,293.446167,16.18927,499.549347,171.958466,67.87262,-0.570678,166.960648,241.239166,241.479477,195.071991,4.023589193742324,0
10/14/2019 12:50:00,540.559326,100.0,293.446167,16.214293,500.818512,171.958466,67.720032,-0.601197,166.960648,241.439423,241.719818,195.071991,4.0266975302349195,0
10/14/2019 13:00:00,539.871155,100.0,293.446167,16.198654,499.864136,171.958466,67.849731,-0.601197,166.960648,241.41272,241.719818,195.071991,4.024755147831978,0
10/14/2019 13:10:00,540.559326,100.0,293.309448,16.204908,501.210968,171.958466,68.063354,-0.601197,166.960648,241.839981,242.066956,195.071991,4.02553201452926,0
10/14/2019 13:20:00,539.871155,100.0,293.309448,16.183012,500.829956,171.958466,67.99469,-0.601197,166.960648,241.813263,242.066956,194.939468,4.022811454691856,0
10/14/2019 13:30:00,539.871155,100.0,293.309448,16.1705,500.352905,171.958466,67.735291,-0.601197,166.960648,241.572937,241.826614,195.071991,4.021256022687439,0
10/14/2019 13:40:00,539.245605,100.0,293.309448,16.1705,498.785553,171.958466,67.666626,-0.601197,166.960648,241.452789,241.719818,194.939468,4.021256022687439,0
10/14/2019 13:50:00,539.182983,100.0,293.309448,16.142349,500.698212,171.826843,68.002312,-0.585938,166.960648,241.265869,241.506195,194.939468,4.017754223443738,0
10/14/2019 14:00:00,539.182983,100.0,293.309448,16.123579,500.747314,171.826843,67.849731,-0.585938,166.829224,241.639709,241.906738,194.806931,4.015417661962451,0
10/14/2019 14:10:00,541.247559,100.0,293.446167,16.186142,499.032288,171.826843,68.070984,-0.585938,166.829224,242.347321,242.600998,194.939468,4.023200467289692,0
10/14/2019 14:20:00,539.933777,100.0,293.582855,16.157988,499.206207,171.826843,67.643738,-0.585938,166.829224,241.906738,242.147049,194.939468,4.019699988805135,0
10/14/2019 14:30:00,539.871155,100.0,293.582855,16.154861,501.022522,171.958466,68.338013,-0.585938,166.960648,241.626343,241.880035,194.939468,4.019311010608659,0
10/14/2019 14:40:00,539.996338,100.0,293.446167,16.164246,500.352905,171.826843,67.887878,-0.585938,166.829224,241.839981,242.066956,194.939468,4.020478329751325,0
10/14/2019 14:50:00,501.208466,100.0,291.259644,15.304031,492.289795,171.037247,63.5849,-0.578309,166.566391,226.285553,226.472458,193.481918,3.9120366818321117,0
10/14/2019 15:00:00,489.634674,100.0,288.528717,14.694059,500.379639,168.406616,65.164185,-0.578309,163.93927,221.999741,222.253418,191.098221,3.8332830576413217,0
10/14/2019 15:10:00,489.009064,100.0,287.573456,14.634628,502.630615,167.880737,65.667725,-0.578309,163.15152,222.520447,222.840866,190.701096,3.825523232186677,0
10/14/2019 15:20:00,489.697266,100.0,287.982819,14.644012,500.511566,167.486374,65.339661,-0.578309,163.020264,222.159943,222.386917,190.833466,3.826749534526659,0
10/14/2019 15:30:00,491.011017,100.0,288.119293,14.68155,501.166321,167.486374,65.59906,-0.578309,163.020264,222.653961,222.947678,190.833466,3.8316510801480868,0
10/14/2019 15:40:00,490.385437,100.0,288.119293,14.687804,499.005005,167.486374,64.927673,-0.578309,163.020264,221.892914,222.173309,190.833466,3.832467090530589,0
10/14/2019 15:50:00,495.765686,100.0,288.119293,14.678421,506.376007,167.486374,66.758728,-0.601197,163.020264,223.735428,224.015793,190.701096,3.8312427487696468,0
10/14/2019 16:00:00,565.708923,100.0,294.129761,16.483305,509.754517,170.379395,71.878052,-0.601197,164.595856,246.152496,246.392822,195.071991,4.059963669788192,0
10/14/2019 16:10:00,599.617004,100.0,298.508423,17.884674,492.760925,174.591904,72.015381,-0.601197,168.669586,264.871216,265.058136,198.785187,4.229027547793937,0
10/14/2019 16:20:00,602.307068,100.0,299.193176,17.909698,499.79245,176.041168,72.053528,-0.601197,170.247833,264.831116,265.058136,199.050568,4.231985113395367,0
10/14/2019 16:30:00,660.050964,100.0,303.30481,19.426804,504.826935,178.809723,77.378845,-0.601197,172.419159,283.563232,283.670044,202.236908,4.407584826183156,1
10/14/2019 16:40:00,714.353882,100.0,309.070465,21.319273,498.26004,183.561157,81.315605,-0.601197,176.634247,288.903809,288.930511,206.490158,4.617279826911078,1
10/14/2019 16:50:00,723.86322,100.0,309.345276,21.591415,501.886414,185.014343,80.705261,-0.486755,178.084412,290.879822,290.746277,207.155228,4.646656324713503,1
10/14/2019 17:00:00,723.988342,100.0,310.169922,21.888578,499.965881,186.203796,80.690002,-0.486755,179.271362,290.505981,290.452545,208.086563,4.678523057547114,1
10/14/2019 17:10:00,724.676514,100.0,310.032471,21.973038,499.459381,186.600372,81.208794,-0.494386,179.535187,290.492615,290.505981,208.219635,4.687540719823136,1
10/14/2019 17:20:00,722.111511,100.0,309.620148,21.926117,498.22226,186.600372,80.667114,-0.601197,179.667114,289.865112,289.731598,208.219635,4.682533181943295,1
10/14/2019 17:30:00,719.796692,100.0,309.345276,21.810377,499.030396,186.46817,80.537415,-0.601197,179.667114,288.743591,288.663483,208.086563,4.670158134367615,1
10/14/2019 17:40:00,720.484863,100.0,309.345276,21.794739,498.12973,186.335983,79.942322,-0.601197,179.535202,288.957214,288.903778,207.953491,4.668483586776332,1
10/14/2019 17:50:00,720.422302,100.0,309.345276,21.797865,499.780792,186.335983,79.74395,-0.601197,179.40329,289.491272,289.437866,207.953491,4.6688183729933215,1
10/14/2019 18:00:00,720.422302,100.0,309.345276,21.804123,499.958252,186.335983,79.804993,-0.601197,179.535202,288.930481,288.85040300000003,207.953491,4.669488515886938,1
10/14/2019 18:10:00,720.422302,100.0,309.345276,21.807251,499.976379,186.335983,80.026245,-0.601197,179.535202,288.890442,288.85040300000003,207.953491,4.669823444200006,1
10/14/2019 18:20:00,719.108582,100.0,309.345276,21.788481,500.222046,186.335983,80.392456,-0.601197,179.535217,289.237549,289.170837,207.953491,4.667813299608286,1
10/14/2019 18:30:00,720.484863,100.0,309.345276,21.807251,503.287964,186.335983,80.003349,-0.601197,179.535217,289.157471,289.117401,207.953491,4.669823444200006,1
10/14/2019 18:40:00,665.493774,100.0,306.048981,20.490341,490.346558,184.750092,74.143982,-0.601197,178.480011,283.376312,283.456421,205.825226,4.526625785284222,0
10/14/2019 18:50:00,619.261169,100.0,300.837158,18.973234,501.042328,180.920639,72.198479,-0.601197,174.987091,271.293213,271.466797,202.10408,4.355827590711092,0
10/14/2019 19:00:00,611.816345,100.0,299.878052,18.732376,497.050659,179.469238,70.802307,-0.601197,173.801651,271.586975,271.733856,201.440033,4.328091496260217,0
10/14/2019 19:10:00,619.073486,100.0,300.426086,18.794935,497.21582,179.073517,70.985413,-0.601197,173.274933,272.801971,272.962158,201.440033,4.335312560819577,0
10/14/2019 19:20:00,622.013855,100.0,301.111237,18.863752,498.790833,179.073517,71.687317,-0.601197,173.14325,273.749939,273.950195,201.705627,4.343242106997951,0
10/14/2019 19:30:00,620.637512,100.0,301.111237,18.857498,499.101898,179.073517,71.199036,-0.494386,173.274933,272.975525,273.175781,201.57283,4.342522078239787,0
10/14/2019 19:40:00,619.949341,100.0,300.974182,18.819962,496.043915,179.073517,71.214294,-0.601197,173.274933,272.775269,272.962158,201.57283,4.338198013000329,0
10/14/2019 19:50:00,619.323669,100.0,300.974182,18.82309,499.668823,179.073517,71.084587,-0.601197,173.274933,272.681793,272.88205,201.57283,4.338558516373843,0
10/14/2019 20:00:00,619.949341,100.0,301.111237,18.826218,497.215729,179.073517,71.046448,-0.601197,173.14325,273.082336,273.229218,201.57283,4.338918989794578,0
10/14/2019 20:10:00,620.637512,100.0,301.248291,18.835602,500.602936,179.073517,71.984863,-0.601197,173.274933,273.042297,273.202515,201.57283,4.3400002304147405,0
10/14/2019 20:20:00,620.637512,100.0,301.248291,18.841856,500.209412,179.073517,71.534729,-0.601197,173.274933,272.855347,272.988892,201.57283,4.340720677491239,0
10/14/2019 20:30:00,620.637512,100.0,301.111237,18.835602,499.742401,179.073517,72.198479,-0.601197,173.274933,272.828674,273.015594,201.57283,4.3400002304147405,0
10/14/2019 20:40:00,620.637512,100.0,301.111237,18.832474,499.449524,179.073517,71.565247,-0.601197,173.274933,272.84198,273.042297,201.57283,4.339639846807566,0
10/14/2019 20:50:00,620.011841,100.0,301.111237,18.826218,500.144958,179.073517,71.351624,-0.601197,173.274933,273.456177,273.603058,201.57283,4.338918989794578,0
10/14/2019 21:00:00,619.949341,100.0,301.111237,18.819962,499.431152,179.073517,71.603394,-0.540163,173.274933,273.416138,273.522949,201.57283,4.338198013000329,0
10/14/2019 21:10:00,586.729431,100.0,299.604065,18.053589,492.030548,178.282196,67.887878,-0.540163,172.879929,258.51593,258.676147,200.51059,4.2489515177276385,0
10/14/2019 21:20:00,544.625854,100.0,293.309448,16.527098,513.932007,174.196747,67.849731,-0.540163,169.195587,242.827972,242.974838,195.602203,4.065353367174863,0
10/14/2019 21:30:00,528.359985,100.0,292.079407,16.114195,498.475952,172.484985,65.759277,-0.540163,167.617828,234.122849,234.403214,195.071991,4.014248995764961,0
10/14/2019 21:40:00,500.520325,100.0,288.392242,14.956818,508.230927,170.116287,65.660088,-0.540163,165.515289,227.553925,227.861023,191.362991,3.867404556029793,0
10/14/2019 21:50:00,499.832153,100.0,288.392242,15.185163,499.550323,169.064072,64.729309,-0.540163,164.201889,224.790192,225.083923,192.157425,3.896814468254808,0
10/14/2019 22:00:00,497.8302,100.0,288.938202,15.013123,497.749756,168.538101,64.62249,-0.56305,163.93927,224.670029,224.977097,191.892593,3.8746771478408366,0
10/14/2019 22:10:00,497.8302,100.0,288.801697,14.997481,499.51825,168.406616,65.110779,-0.56305,163.93927,224.549866,224.897003,191.760178,3.872658131051591,0
10/14/2019 22:20:00,497.892731,100.0,289.074707,14.941176,500.887634,168.406616,65.164185,-0.56305,163.807953,224.803528,225.110626,191.627777,3.8653817405270594,0
10/14/2019 22:30:00,499.206512,100.0,289.074707,14.972459,500.237122,168.406616,65.507507,-0.56305,163.807953,225.204071,225.484467,191.627777,3.869426184849635,0
10/14/2019 22:40:00,499.832153,100.0,289.074707,14.994355,498.21347,168.406616,65.019226,-0.56305,163.807953,225.310883,225.564575,191.760178,3.872254511263432,0
10/14/2019 22:50:00,498.518341,100.0,288.938202,14.963072,501.665588,168.406616,65.965271,-0.56305,163.807953,225.751495,226.045227,191.627777,3.8682130241236714,0
10/14/2019 23:00:00,501.208466,100.0,289.074707,15.047531,501.375275,168.538101,65.682983,-0.570678,163.807953,225.724792,226.045227,191.892593,3.879114718592375,0
10/14/2019 23:10:00,499.832153,100.0,289.074707,14.994355,501.912628,168.406616,65.682983,-0.570678,163.93927,225.484451,225.778198,191.760178,3.872254511263432,0
