TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
11/14/2018 00:30:00,719.734131,100.0,309.620148,17.600019,498.255676,185.014343,83.688347,-0.44098,179.073517,288.049316,287.969208,207.022202,4.195237657153644,1
11/14/2018 00:40:00,720.422302,100.0,309.620148,17.678221,499.737823,185.014343,83.963005,-0.44098,179.073517,288.236237,288.156097,207.288269,4.20454765700188,1
11/14/2018 00:50:00,721.798706,100.0,309.620148,17.625046,501.042419,185.014343,82.978821,-0.44098,179.073517,288.743591,288.529938,207.155228,4.198219384453366,1
11/14/2018 01:00:00,716.355896,100.0,309.620148,17.656324,502.535461,185.014343,83.131409,-0.44098,179.073517,288.543304,288.369751,207.155228,4.201942883952613,1
11/14/2018 01:10:00,719.108582,100.0,309.620148,17.637558,497.95282,185.014343,83.116142,-0.44098,178.94162,288.583374,288.503265,207.155228,4.199709275652304,1
11/14/2018 01:20:00,720.422302,100.0,309.620148,17.637558,501.951813,185.014343,83.932495,-0.456239,178.94162,289.064026,288.930511,207.155228,4.199709275652304,1
11/14/2018 01:30:00,719.045959,100.0,309.620148,17.634428,501.313171,185.014343,84.260551,-0.456239,178.94162,288.943848,288.796997,207.155228,4.199336614276117,1
11/14/2018 01:40:00,719.796692,100.0,309.620148,17.643812,500.330658,185.014343,84.268188,-0.456239,179.073517,288.676819,288.476563,207.022202,4.200453785009424,1
11/14/2018 01:50:00,721.110535,100.0,309.620148,17.718887,499.135895,185.146484,83.032219,-0.456239,179.073517,288.663452,288.503265,207.288269,4.209380833329291,1
11/14/2018 02:00:00,719.796692,100.0,309.620148,17.700117,502.423981,185.146484,83.512878,-0.456239,179.073517,288.703552,288.583374,207.288269,4.207150698513187,1
11/14/2018 02:10:00,720.422302,100.0,309.757568,17.753296,497.829193,185.146484,82.620239,-0.456239,179.073517,288.650146,288.556671,207.421295,4.213466031665616,1
11/14/2018 02:20:00,719.796692,100.0,309.620148,17.740784,500.535767,185.146484,82.383728,-0.433349,179.073517,288.236237,288.102722,207.421295,4.21198100660485,1
11/14/2018 02:30:00,719.171143,100.0,309.482697,17.737656,500.15509,185.014343,82.810974,-0.433349,178.94162,288.85040300000003,288.716888,207.288269,4.211609668523426,1
11/14/2018 02:40:00,719.108582,100.0,309.620148,17.750168,500.396606,185.146484,82.582085,-0.433349,179.073517,288.716888,288.610046,207.421295,4.21309482447286,1
11/14/2018 02:50:00,719.734131,100.0,309.620148,17.700117,501.23996,185.014343,83.062744,-0.433349,179.073517,288.343048,288.262939,207.288269,4.207150698513187,1
11/14/2018 03:00:00,719.796692,100.0,309.620148,17.740784,500.332581,185.014343,82.536316,-0.433349,179.073517,288.316345,288.209534,207.421295,4.21198100660485,1
11/14/2018 03:10:00,720.172119,100.0,309.482697,17.703247,501.479706,185.014343,83.268738,-0.433349,179.073517,288.690186,288.610046,207.288269,4.20752266779396,1
11/14/2018 03:20:00,721.110535,100.0,309.482697,17.725143,500.877747,185.146484,83.283989,-0.456239,179.073517,288.796997,288.770294,207.421295,4.210123869911668,1
11/14/2018 03:30:00,720.484863,100.0,309.482697,17.693863,501.45224,185.014343,82.719421,-0.456239,179.073517,288.476563,288.423157,207.288269,4.2064073744705235,1
11/14/2018 03:40:00,720.422302,100.0,309.482697,17.728271,496.486206,185.014343,82.681274,-0.456239,178.94162,288.970581,288.903778,207.288269,4.210495339030789,1
11/14/2018 03:50:00,719.734131,100.0,309.482697,17.681351,499.525787,185.014343,83.291626,-0.456239,178.94162,288.730225,288.690155,207.288269,4.204919856548992,1
11/14/2018 04:00:00,720.422302,100.0,309.482697,17.6313,499.452789,185.014343,83.161926,-0.456239,178.94162,288.383057,288.343048,207.022202,4.198964157979918,1
11/14/2018 04:10:00,711.788879,100.0,309.482697,17.615662,499.110809,185.014343,82.879631,-0.456239,178.94162,288.289612,288.156097,207.155228,4.197101618974695,1
11/14/2018 04:20:00,724.864197,100.0,309.482697,17.61879,501.860199,185.014343,83.291626,-0.425721,178.94162,288.86377,288.796997,207.155228,4.197474240540376,1
11/14/2018 04:30:00,719.796692,100.0,309.482697,17.65007,499.692169,185.014343,83.589172,-0.425721,178.94162,288.59671,288.529938,207.155228,4.201198638484022,1
11/14/2018 04:40:00,718.107605,100.0,309.482697,17.690733,497.774628,185.014343,82.74231,-0.425721,178.94162,288.676819,288.63678,207.288269,4.206035306556521,1
11/14/2018 04:50:00,720.422302,100.0,309.482697,17.65007,502.786072,185.014343,84.054565,-0.425721,178.94162,288.650146,288.583374,207.155228,4.201198638484022,1
11/14/2018 05:00:00,719.734131,100.0,309.482697,17.640686,500.535767,185.014343,83.863831,-0.425721,178.94162,288.943848,288.877106,207.155228,4.2000816658727,1
11/14/2018 05:10:00,719.108582,100.0,309.482697,17.625046,501.249115,185.014343,83.810425,-0.425721,178.94162,288.503235,288.529938,207.022202,4.198219384453366,1
11/14/2018 05:20:00,719.796692,100.0,309.345276,17.628174,500.665649,185.014343,82.74231,-0.44098,178.94162,288.59671,288.610046,207.155228,4.198591906818285,1
11/14/2018 05:30:00,719.671631,100.0,309.345276,17.571869,498.210144,184.882217,83.90197,-0.44098,178.94162,288.930481,288.770294,207.022202,4.191881319884903,1
11/14/2018 05:40:00,721.798706,100.0,309.482697,17.643812,499.765198,185.014343,83.078003,-0.44098,178.94162,288.716888,288.583374,207.155228,4.200453785009424,1
11/14/2018 05:50:00,719.734131,100.0,309.345276,17.640686,500.118561,185.014343,83.596802,-0.44098,178.94162,289.023987,289.01062,207.155228,4.2000816658727,1
11/14/2018 06:00:00,719.108582,100.0,309.345276,17.596893,499.628296,185.014343,83.99353,-0.44098,178.94162,289.023987,288.957214,207.022202,4.194865075303376,1
11/14/2018 06:10:00,721.736145,100.0,309.345276,17.568741,501.137634,184.882217,84.298698,-0.44098,178.94162,289.050659,288.903778,207.022202,4.191508201113294,1
11/14/2018 06:20:00,719.108582,100.0,309.345276,17.503052,500.749695,184.882217,84.573364,-0.395203,178.94162,288.716888,288.663483,206.75618,4.183664900538761,1
11/14/2018 06:30:00,717.732239,100.0,309.207855,17.196501,505.500153,184.750092,85.908508,-0.395203,178.809723,288.356384,288.289642,206.224167,4.146866407300819,1
11/14/2018 06:40:00,719.108582,100.0,309.207855,17.359161,496.341156,184.617966,85.031128,-0.395203,178.809723,289.451172,289.331055,206.357162,4.166432646761495,1
11/14/2018 06:50:00,721.110535,100.0,309.482697,17.61879,499.199677,184.882217,83.90197,-0.395203,178.809723,289.651489,289.491241,207.022202,4.197474240540376,1
11/14/2018 07:00:00,720.422302,100.0,309.482697,17.625046,500.376343,185.014343,83.757019,-0.395203,178.94162,288.78363,288.610046,207.155228,4.198219384453366,1
11/14/2018 07:10:00,719.734131,100.0,309.482697,17.681351,497.49646,185.014343,82.986443,-0.395203,178.94162,288.44986,288.316315,207.288269,4.204919856548992,1
11/14/2018 07:20:00,719.796692,100.0,309.482697,17.606277,499.220215,184.882217,83.352661,-0.395203,178.94162,288.476563,288.396454,207.155228,4.1959834365736,1
11/14/2018 07:30:00,720.422302,100.0,309.482697,17.678221,495.83902,185.014343,81.987,-0.395203,178.94162,288.716888,288.690155,207.288269,4.20454765700188,1
11/14/2018 07:40:00,720.422302,100.0,309.482697,17.653198,501.333191,185.014343,83.558647,-0.395203,178.94162,288.756958,288.690155,207.155228,4.2015708967004235,1
11/14/2018 07:50:00,720.422302,100.0,309.345276,17.634428,501.851013,184.882217,83.383179,-0.395203,178.94162,289.130768,289.01062,207.155228,4.199336614276117,1
11/14/2018 08:00:00,719.734131,100.0,309.345276,17.446747,499.758209,184.882217,84.5047,-0.395203,178.809723,288.743591,288.63678,206.623169,4.176930332193727,1
11/14/2018 08:10:00,720.422302,100.0,309.345276,17.643812,500.663757,184.882217,83.566284,-0.395203,178.809723,289.477905,289.357727,207.022202,4.200453785009424,1
11/14/2018 08:20:00,721.173035,100.0,309.482697,17.706375,499.895111,185.014343,83.627312,-0.395203,178.94162,289.117432,289.037323,207.288269,4.207894366544864,1
11/14/2018 08:30:00,719.734131,100.0,309.482697,17.675095,499.65567,185.014343,83.169556,-0.395203,178.94162,288.903778,288.770294,207.155228,4.204175900221112,1
11/14/2018 08:40:00,719.108582,100.0,309.482697,17.681351,501.285736,185.014343,82.955933,-0.402834,178.94162,288.650085,288.449829,207.288269,4.204919856548992,1
11/14/2018 08:50:00,719.734131,100.0,309.482697,17.684479,500.859436,185.014343,83.200066,-0.402834,178.94162,288.516602,288.369751,207.288269,4.205291785358062,1
11/14/2018 09:00:00,719.734131,100.0,309.482697,17.671967,498.479309,185.014343,83.169556,-0.402834,178.94162,288.556641,288.449829,207.155228,4.203803872684833,1
11/14/2018 09:10:00,718.42041,100.0,309.482697,17.656324,498.100891,185.014343,82.77282,-0.402834,178.94162,288.890442,288.770294,207.288269,4.201942883952613,1
11/14/2018 09:20:00,719.734131,100.0,309.345276,17.690733,500.877747,185.014343,83.413689,-0.402834,178.94162,288.690186,288.610046,207.288269,4.206035306556521,1
11/14/2018 09:30:00,719.796692,100.0,309.345276,17.681351,496.709991,185.014343,82.658386,-0.402834,178.94162,288.716888,288.529938,207.288269,4.204919856548992,1
11/14/2018 09:40:00,720.422302,100.0,309.345276,17.684479,498.784729,185.014343,82.788086,-0.379943,178.94162,288.903809,288.903778,207.288269,4.205291785358062,1
11/14/2018 09:50:00,719.108582,100.0,309.482697,17.706375,499.14505,185.014343,82.879631,-0.379943,178.94162,288.756958,288.716888,207.288269,4.207894366544864,1
11/14/2018 10:00:00,717.23175,100.0,309.345276,17.684479,499.580536,185.014343,83.131409,-0.379943,178.94162,288.650146,288.556671,207.288269,4.205291785358062,1
11/14/2018 10:10:00,720.422302,100.0,309.345276,17.687605,499.756042,185.014343,83.169556,-0.379943,178.94162,289.224243,289.250946,207.288269,4.205663443500918,1
11/14/2018 10:20:00,719.734131,100.0,309.345276,17.696991,502.239136,185.014343,83.497612,-0.379943,178.94162,288.78363,288.796997,207.288269,4.206779171765497,1
11/14/2018 10:30:00,721.110535,100.0,309.482697,17.703247,500.8302,185.014343,84.02404,-0.379943,178.94162,289.077362,288.957214,207.288269,4.20752266779396,1
11/14/2018 10:40:00,718.295288,100.0,309.345276,17.678221,498.914795,185.014343,82.925407,-0.387575,178.94162,288.543304,288.503265,207.288269,4.20454765700188,1
11/14/2018 10:50:00,721.110535,100.0,309.482697,17.703247,500.932617,185.014343,83.291626,-0.387575,178.94162,288.743591,288.583374,207.288269,4.20752266779396,1
11/14/2018 11:00:00,719.421326,100.0,309.345276,17.690733,501.174225,185.014343,83.87146,-0.387575,178.94162,289.104065,289.064026,207.288269,4.206035306556521,1
11/14/2018 11:10:00,719.734131,100.0,309.345276,17.659454,501.433929,185.014343,83.329765,-0.387575,178.94162,288.756897,288.743561,207.155228,4.202315314204778,1
11/14/2018 11:20:00,720.422302,100.0,309.345276,17.690733,498.54306,185.014343,83.261101,-0.387575,178.94162,288.943848,288.903778,207.288269,4.206035306556521,1
11/14/2018 11:30:00,719.796692,100.0,309.482697,17.696991,496.652527,185.014343,82.864372,-0.387575,178.94162,288.890442,288.770294,207.288269,4.206779171765497,1
11/14/2018 11:40:00,719.734131,100.0,309.345276,17.684479,499.553162,185.014343,83.383179,-0.395203,178.94162,289.090729,289.01062,207.288269,4.205291785358062,1
11/14/2018 11:50:00,719.796692,100.0,309.345276,17.693863,500.15509,185.014343,83.924866,-0.395203,178.94162,288.997253,288.930511,207.288269,4.2064073744705235,1
11/14/2018 12:00:00,719.108582,100.0,309.345276,17.671967,499.117645,185.014343,83.314514,-0.395203,178.94162,289.304352,289.19751,207.155228,4.203803872684833,1
11/14/2018 12:10:00,719.734131,100.0,309.345276,17.678221,498.682037,185.014343,83.207703,-0.395203,178.94162,289.184174,289.117401,207.155228,4.20454765700188,1
11/14/2018 12:20:00,719.734131,100.0,309.345276,17.671967,498.255676,185.014343,83.406067,-0.395203,178.94162,289.170837,289.037323,207.155228,4.203803872684833,1
11/14/2018 12:30:00,720.422302,100.0,309.482697,17.681351,497.551025,185.014343,83.444214,-0.395203,178.94162,289.224243,289.19751,207.288269,4.204919856548992,1
11/14/2018 12:40:00,720.422302,100.0,309.482697,17.678221,501.071808,185.014343,83.825684,-0.418093,178.94162,289.277649,289.170837,207.155228,4.20454765700188,1
11/14/2018 12:50:00,720.422302,100.0,309.482697,17.678221,499.701263,185.014343,83.413689,-0.418093,178.94162,289.304321,289.277618,207.155228,4.20454765700188,1
11/14/2018 13:00:00,719.108582,100.0,309.345276,17.684479,503.304169,185.014343,83.99353,-0.418093,178.94162,289.130768,288.983887,207.155228,4.205291785358062,1
11/14/2018 13:10:00,719.734131,100.0,309.482697,17.681351,500.460541,185.014343,83.535759,-0.418093,178.94162,289.130768,289.090729,207.155228,4.204919856548992,1
11/14/2018 13:20:00,719.734131,100.0,309.482697,17.678221,501.192535,185.014343,83.543396,-0.418093,178.94162,289.144104,289.037323,207.288269,4.20454765700188,1
11/14/2018 13:30:00,720.422302,100.0,309.482697,17.693863,497.865509,185.014343,83.3908,-0.418093,178.94162,288.983917,288.877106,207.288269,4.2064073744705235,1
11/14/2018 13:40:00,719.734131,100.0,309.482697,17.693863,500.877747,185.014343,82.963554,-0.44098,178.94162,289.023987,288.903778,207.288269,4.2064073744705235,1
11/14/2018 13:50:00,720.422302,100.0,309.482697,17.687605,499.459686,185.014343,82.559204,-0.44098,178.94162,289.117432,289.01062,207.288269,4.205663443500918,1
11/14/2018 14:00:00,720.422302,100.0,309.482697,17.681351,501.534668,185.014343,83.99353,-0.44098,178.94162,289.19751,289.117401,207.288269,4.204919856548992,1
11/14/2018 14:10:00,719.734131,100.0,309.345276,17.662582,502.582794,185.014343,83.818047,-0.44098,178.94162,288.930481,288.823669,207.155228,4.202687473510254,1
11/14/2018 14:20:00,720.422302,100.0,309.482697,17.671967,502.619537,185.014343,83.840942,-0.44098,178.94162,288.743591,288.690155,207.155228,4.203803872684833,1
11/14/2018 14:30:00,721.110535,100.0,309.482697,17.678221,496.126251,185.014343,83.261101,-0.44098,178.94162,289.117432,288.957214,207.288269,4.20454765700188,1
11/14/2018 14:40:00,719.734131,100.0,309.482697,17.690733,498.839386,185.014343,83.734131,-0.395203,178.94162,288.78363,288.716888,207.288269,4.206035306556521,1
11/14/2018 14:50:00,720.29718,100.0,309.482697,17.675095,501.249115,185.014343,83.329765,-0.395203,178.94162,288.78363,288.796997,207.155228,4.204175900221112,1
11/14/2018 15:00:00,720.422302,100.0,309.482697,17.693863,501.404785,185.014343,84.672546,-0.395203,178.94162,288.890442,288.823669,207.288269,4.2064073744705235,1
11/14/2018 15:10:00,720.609985,100.0,309.482697,17.700117,497.00351,185.014343,83.169556,-0.395203,178.94162,289.117432,288.983887,207.288269,4.207150698513187,1
11/14/2018 15:20:00,719.108582,100.0,309.482697,17.700117,500.145966,185.014343,83.169556,-0.395203,178.94162,289.077393,288.957214,207.288269,4.207150698513187,1
11/14/2018 15:30:00,719.171143,100.0,309.345276,17.681351,502.665405,185.014343,83.87146,-0.395203,178.94162,289.357727,289.19751,207.288269,4.204919856548992,1
11/14/2018 15:40:00,719.546509,100.0,309.345276,17.687605,497.838318,185.014343,83.23822,-0.395203,178.94162,288.997253,288.903778,207.288269,4.205663443500918,1
11/14/2018 15:50:00,719.734131,100.0,309.345276,17.687605,499.737823,185.014343,83.505249,-0.395203,178.94162,288.770264,288.63678,207.288269,4.205663443500918,1
11/14/2018 16:00:00,719.859314,100.0,309.482697,17.684479,500.303223,185.014343,83.367912,-0.395203,178.94162,288.930481,288.903778,207.288269,4.205291785358062,1
11/14/2018 16:10:00,719.734131,100.0,309.482697,17.668837,499.961243,185.014343,83.398438,-0.395203,178.94162,289.290985,289.224243,207.288269,4.2034315743211526,1
11/14/2018 16:20:00,720.422302,100.0,309.345276,17.693863,500.839417,185.014343,84.138489,-0.395203,178.94162,289.34436,289.277618,207.155228,4.2064073744705235,1
11/14/2018 16:30:00,719.108582,100.0,309.345276,17.671967,498.942108,185.014343,83.413689,-0.395203,178.94162,289.090729,289.064026,207.155228,4.203803872684833,1
