TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
04/01/2018 13:00:00,560.891663,100.0,295.634216,13.780669,422.994934,172.090088,71.130371,-0.204468,167.223511,251.679993,251.866898,197.193314,3.7122323472541425,0
04/01/2018 13:10:00,560.266113,100.0,295.634216,13.780669,420.115875,172.090088,71.252441,-0.204468,167.223511,251.439651,251.679977,197.193314,3.7122323472541425,0
04/01/2018 13:20:00,559.577942,100.0,295.497406,13.786926,423.206451,172.090088,70.794678,-0.204468,167.223511,251.346191,251.519775,197.325928,3.7130750059755053,0
04/01/2018 13:30:00,560.891663,100.0,295.634216,13.786926,422.088989,172.090088,70.88623,-0.181581,167.223511,251.586517,251.653275,197.325928,3.7130750059755053,0
04/01/2018 13:40:00,559.577942,100.0,295.497406,13.786926,423.806824,172.090088,70.985413,-0.181581,167.354935,251.092529,251.412964,197.193314,3.7130750059755053,0
04/01/2018 13:50:00,559.577942,100.0,295.497406,13.786926,423.372711,172.090088,71.092224,-0.181581,167.354935,251.092529,251.279434,197.193314,3.7130750059755053,0
04/01/2018 14:00:00,559.577942,100.0,295.497406,13.786926,423.868256,172.090088,71.374512,-0.181581,167.223511,251.306152,251.412964,197.193314,3.7130750059755053,0
04/01/2018 14:10:00,559.577942,100.0,295.497406,13.683701,420.379852,171.958466,70.794678,-0.181581,167.223511,251.226028,251.599884,197.060684,3.6991486858465152,0
04/01/2018 14:20:00,558.26416,100.0,295.497406,13.683701,423.593536,171.958466,71.67968,-0.181581,167.092072,251.439667,251.679977,196.92807,3.6991486858465152,0
04/01/2018 14:30:00,559.577942,100.0,295.634216,13.683701,420.119873,171.958466,71.435539,-0.181581,167.092072,251.880249,252.000427,197.060684,3.6991486858465152,0
04/01/2018 14:40:00,560.266113,100.0,295.634216,13.683701,424.610504,171.958466,72.137451,-0.181581,167.092072,251.666641,251.920319,197.060684,3.6991486858465152,0
04/01/2018 14:50:00,559.577942,100.0,295.634216,13.783798,422.386536,172.090088,71.313477,-0.181581,167.223511,252.120575,252.294159,197.193314,3.712653767859319,0
04/01/2018 15:00:00,560.954285,100.0,295.634216,13.883895,422.370209,172.22171,70.489502,-0.181581,167.354935,251.947021,252.053818,197.591202,3.7261099017608164,0
04/01/2018 15:10:00,561.579895,100.0,295.634216,13.883895,422.767059,172.353348,70.680237,-0.181581,167.486389,251.920319,252.187347,197.591202,3.7261099017608164,0
04/01/2018 15:20:00,558.201538,100.0,295.360626,13.783798,424.184448,172.22171,70.977783,-0.181581,167.486389,250.785431,250.985703,197.325928,3.712653767859319,0
04/01/2018 15:30:00,560.954285,100.0,295.497406,13.783798,424.027802,172.090088,71.412659,-0.204468,167.354935,251.666641,251.866898,197.458572,3.712653767859319,0
04/01/2018 15:40:00,560.266113,100.0,295.497406,13.783798,423.662964,172.22171,70.428459,-0.204468,167.354935,251.292801,251.546463,197.458572,3.712653767859319,0
04/01/2018 15:50:00,558.889771,100.0,295.497406,13.783798,422.405304,172.22171,70.245361,-0.204468,167.486389,250.86554,251.172623,197.458572,3.712653767859319,0
04/01/2018 16:00:00,559.577942,100.0,295.360626,13.783798,423.659973,172.22171,70.474243,-0.204468,167.486389,251.199341,251.493057,197.458572,3.712653767859319,0
04/01/2018 16:10:00,557.513367,100.0,295.360626,13.683701,422.929077,172.22171,70.893852,-0.204468,167.354935,250.892258,251.172623,197.060684,3.6991486858465152,0
04/01/2018 16:20:00,559.577942,100.0,295.360626,13.683701,425.048981,171.958466,71.740723,-0.204468,167.223511,251.55983,251.813507,196.92807,3.6991486858465152,0
04/01/2018 16:30:00,560.954285,100.0,295.634216,13.683701,423.563141,171.958466,71.427917,-0.181581,167.223511,252.200684,252.481079,197.193314,3.6991486858465152,0
04/01/2018 16:40:00,560.954285,100.0,295.771027,13.783798,420.345886,172.22171,70.710754,-0.181581,167.354935,252.21405,252.374268,197.458572,3.712653767859319,0
04/01/2018 16:50:00,559.577942,100.0,295.497406,13.783798,422.63028,172.22171,71.214294,-0.181581,167.354935,251.80014,252.000427,197.193314,3.712653767859319,0
04/01/2018 17:00:00,558.889771,100.0,295.497406,13.783798,423.755157,172.090088,71.031189,-0.181581,167.223511,251.880249,252.214035,197.060684,3.712653767859319,0
04/01/2018 17:10:00,560.266113,100.0,295.634216,13.683701,420.117737,171.958466,71.435539,-0.181581,167.092072,252.360901,252.587891,196.92807,3.6991486858465152,0
04/01/2018 17:20:00,559.577942,100.0,295.634216,13.683701,424.980316,171.826843,72.396851,-0.181581,167.092072,251.93367,252.107239,196.795456,3.6991486858465152,0
04/01/2018 17:30:00,560.891663,100.0,295.771027,13.683701,420.934113,171.826843,71.557617,-0.212099,166.960648,252.601227,252.90831,196.92807,3.6991486858465152,0
04/01/2018 17:40:00,558.201538,100.0,295.634216,13.683701,424.400757,171.826843,72.351074,-0.212099,166.960648,251.880249,252.107239,196.662857,3.6991486858465152,0
04/01/2018 17:50:00,559.577942,100.0,295.634216,13.683701,424.133148,171.826843,72.137451,-0.212099,166.960648,252.227402,252.454376,196.662857,3.6991486858465152,0
04/01/2018 18:00:00,560.266113,100.0,295.771027,13.683701,420.765686,171.826843,71.206665,-0.212099,166.960648,252.521133,252.774811,197.060684,3.6991486858465152,0
04/01/2018 18:10:00,560.266113,100.0,295.771027,13.749389,423.426025,172.090088,71.5271,-0.212099,167.223511,252.494415,252.667999,197.060684,3.708016855409371,0
04/01/2018 18:20:00,560.266113,100.0,295.771027,13.749389,421.81839,172.090088,70.947258,-0.212099,167.223511,252.133942,252.267456,197.193314,3.708016855409371,0
04/01/2018 18:30:00,560.266113,100.0,295.634216,13.749389,424.342743,172.090088,71.832275,-0.189209,167.223511,251.906952,252.080536,197.060684,3.708016855409371,0
04/01/2018 18:40:00,560.266113,100.0,295.497406,13.749389,422.651489,171.958466,71.862793,-0.189209,167.223511,251.80014,252.027115,197.060684,3.708016855409371,0
04/01/2018 18:50:00,559.577942,100.0,295.497406,13.749389,423.795502,171.958466,71.389771,-0.189209,167.223511,252.013763,252.214035,197.060684,3.708016855409371,0
04/01/2018 19:00:00,560.328674,100.0,295.497406,13.749389,422.866058,171.958466,71.282959,-0.189209,167.092072,252.120575,252.240738,197.060684,3.708016855409371,0
04/01/2018 19:10:00,560.266113,100.0,295.497406,13.71498,420.524048,171.958466,71.290588,-0.189209,167.092072,252.120575,252.267456,197.060684,3.70337413718895,0
04/01/2018 19:20:00,559.577942,100.0,295.497406,13.71498,423.340485,171.958466,71.160889,-0.189209,167.092072,252.133942,252.294159,197.060684,3.70337413718895,0
04/01/2018 19:30:00,560.266113,100.0,295.497406,13.71498,421.502228,171.958466,71.305847,-0.212099,167.092072,251.639923,251.920319,197.193314,3.70337413718895,0
04/01/2018 19:40:00,560.266113,100.0,295.497406,13.71498,424.387726,171.958466,71.343994,-0.212099,167.223511,251.853561,252.107239,197.060684,3.70337413718895,0
04/01/2018 19:50:00,559.577942,100.0,295.497406,13.71498,422.273865,171.958466,71.252441,-0.212099,167.092072,252.080536,252.294159,197.060684,3.70337413718895,0
04/01/2018 20:00:00,560.266113,100.0,295.634216,13.71498,421.644165,171.958466,71.862793,-0.212099,167.092072,251.947021,252.107239,197.193314,3.70337413718895,0
04/01/2018 20:10:00,560.266113,100.0,295.497406,13.761902,424.784912,171.958466,71.176147,-0.212099,167.223511,251.70668,251.973724,197.193314,3.7097037617578037,0
04/01/2018 20:20:00,559.577942,100.0,295.497406,13.761902,424.095612,172.090088,70.939636,-0.212099,167.223511,251.720032,252.027115,197.193314,3.7097037617578037,0
04/01/2018 20:30:00,559.577942,100.0,295.497406,13.761902,423.519562,171.958466,71.435539,-0.212099,167.092072,251.666641,251.813507,197.060684,3.7097037617578037,0
04/01/2018 20:40:00,560.266113,100.0,295.497406,13.761902,422.346313,171.958466,71.183777,-0.212099,167.092072,252.107239,252.374268,197.193314,3.7097037617578037,0
04/01/2018 20:50:00,560.891663,100.0,295.497406,13.761902,422.078339,171.958466,71.099854,-0.212099,167.092072,251.746735,251.893616,197.193314,3.7097037617578037,0
04/01/2018 21:00:00,560.266113,100.0,295.497406,13.761902,425.272095,171.826843,71.374512,-0.212099,167.092072,252.067169,252.294159,197.060684,3.7097037617578037,0
04/01/2018 21:10:00,560.266113,100.0,295.497406,13.749389,425.186707,171.958466,71.405029,-0.212099,167.092072,252.173981,252.320847,197.060684,3.708016855409371,0
04/01/2018 21:20:00,560.954285,100.0,295.497406,13.749389,422.93335,171.958466,71.611023,-0.212099,167.092072,252.160645,252.374268,197.193314,3.708016855409371,0
04/01/2018 21:30:00,559.577942,100.0,295.497406,13.749389,420.840179,171.958466,70.848083,-0.212099,167.223511,252.013763,252.294159,197.193314,3.708016855409371,0
04/01/2018 21:40:00,558.576965,100.0,295.497406,13.749389,424.605957,171.958466,71.137993,-0.212099,167.092072,252.133942,252.347549,197.193314,3.708016855409371,0
04/01/2018 21:50:00,560.266113,100.0,295.497406,13.749389,423.145081,171.958466,71.252441,-0.212099,167.223511,251.666641,251.813507,197.193314,3.708016855409371,0
04/01/2018 22:00:00,560.266113,100.0,295.497406,13.749389,422.458954,171.958466,71.099854,-0.212099,167.223511,251.706696,251.947006,197.325928,3.708016855409371,0
04/01/2018 22:10:00,559.577942,100.0,295.497406,13.761902,422.284607,171.958466,70.649719,-0.212099,167.223511,252.173981,252.427658,197.193314,3.7097037617578037,0
04/01/2018 22:20:00,560.203491,100.0,295.497406,13.761902,422.804504,172.090088,70.76416,-0.212099,167.223511,251.05246,251.226044,197.325928,3.7097037617578037,0
04/01/2018 22:30:00,560.266113,100.0,295.360626,13.761902,423.080627,171.958466,71.435539,-0.212099,167.223511,251.453003,251.813507,197.193314,3.7097037617578037,0
04/01/2018 22:40:00,560.954285,100.0,295.497406,13.761902,425.539459,171.958466,71.038818,-0.212099,167.223511,251.973724,252.214035,197.325928,3.7097037617578037,0
04/01/2018 22:50:00,560.266113,100.0,295.497406,13.761902,420.131927,172.090088,70.649719,-0.212099,167.223511,251.666641,251.813507,197.458572,3.7097037617578037,0
04/01/2018 23:00:00,559.577942,100.0,295.360626,13.761902,424.107117,172.090088,71.664429,-0.212099,167.223511,251.853561,252.053818,197.193314,3.7097037617578037,0
04/01/2018 23:10:00,560.891663,100.0,295.497406,13.758773,424.694916,172.090088,71.160889,-0.212099,167.223511,252.133942,252.294159,197.325928,3.7092820059952305,0
04/01/2018 23:20:00,560.954285,100.0,295.634216,13.758773,421.008484,172.090088,70.726006,-0.212099,167.223511,251.893616,252.133926,197.458572,3.7092820059952305,0
04/01/2018 23:30:00,559.577942,100.0,295.497406,13.758773,422.528564,172.090088,70.901489,-0.242614,167.223511,251.185989,251.386246,197.325928,3.7092820059952305,0
04/01/2018 23:40:00,560.891663,100.0,295.360626,13.758773,421.730011,171.958466,70.817566,-0.135803,167.223511,251.23938,251.439667,197.193314,3.7092820059952305,0
04/01/2018 23:50:00,559.577942,100.0,295.497406,13.758773,422.244415,171.958466,70.77179,-0.135803,167.223511,251.626587,251.920319,197.193314,3.7092820059952305,0
04/02/2018 00:00:00,559.577942,100.0,295.497406,13.758773,423.579346,171.958466,71.466057,-0.158693,167.223511,251.533112,251.813507,197.325928,3.7092820059952305,0
04/02/2018 00:10:00,559.577942,100.0,295.497406,13.771285,422.986908,171.958466,71.221924,-0.158693,167.223511,251.426315,251.706696,197.325928,3.7109682025045703,0
04/02/2018 00:20:00,560.266113,100.0,295.360626,13.771285,423.421082,171.958466,71.115112,-0.158693,167.092072,252.107239,252.267456,197.193314,3.7109682025045703,0
04/02/2018 00:30:00,560.266113,100.0,295.497406,13.771285,422.442902,171.958466,71.206665,-0.158693,167.092072,251.720032,251.866898,197.193314,3.7109682025045703,0
04/02/2018 00:40:00,560.954285,100.0,295.497406,13.771285,421.638702,171.958466,70.748901,-0.158693,167.092072,251.920319,252.107239,197.325928,3.7109682025045703,0
04/02/2018 00:50:00,559.577942,100.0,295.497406,13.771285,425.669586,171.958466,70.947258,-0.158693,167.092072,251.720032,252.000427,197.193314,3.7109682025045703,0
04/02/2018 01:00:00,560.954285,100.0,295.497406,13.771285,422.962769,171.958466,70.825195,-0.212099,167.223511,252.160645,252.374268,197.193314,3.7109682025045703,0
04/02/2018 01:10:00,559.577942,100.0,295.360626,13.761902,421.81839,171.958466,70.924377,-0.212099,167.092072,251.800156,252.053818,197.193314,3.7097037617578037,0
04/02/2018 01:20:00,559.953247,100.0,295.360626,13.761902,422.046204,171.958466,70.550537,-0.212099,167.092072,251.546478,251.760086,197.060684,3.7097037617578037,0
04/02/2018 01:30:00,560.203491,100.0,295.497406,13.761902,423.948944,171.958466,70.802307,-0.212099,167.092072,252.000427,252.160629,197.193314,3.7097037617578037,0
04/02/2018 01:40:00,559.51532,100.0,295.497406,13.761902,423.973175,171.958466,70.76416,-0.212099,167.092072,251.760101,252.053818,197.193314,3.7097037617578037,0
04/02/2018 01:50:00,560.266113,100.0,295.497406,13.761902,422.772308,171.958466,71.038818,-0.212099,167.092072,251.84021,252.053818,197.193314,3.7097037617578037,0
04/02/2018 02:00:00,560.266113,100.0,295.497406,13.761902,424.399292,171.958466,70.91674,-0.212099,167.092072,252.067169,252.160629,197.193314,3.7097037617578037,0
04/02/2018 02:10:00,560.954285,100.0,295.497406,13.755644,422.458954,171.958466,70.863335,-0.212099,167.092072,252.040482,252.214035,197.193314,3.708860202272391,0
04/02/2018 02:20:00,560.07843,100.0,295.497406,13.755644,421.976501,171.958466,71.191399,-0.212099,167.223511,251.706696,251.893616,197.193314,3.708860202272391,0
04/02/2018 02:30:00,560.954285,100.0,295.497406,13.755644,423.04837,171.958466,70.840454,-0.212099,167.092072,251.61322,251.893616,197.193314,3.708860202272391,0
04/02/2018 02:40:00,560.266113,100.0,295.497406,13.755644,423.522827,171.958466,70.977783,-0.212099,167.223511,252.040482,252.320847,197.193314,3.708860202272391,0
04/02/2018 02:50:00,560.266113,100.0,295.497406,13.755644,422.654449,171.958466,71.000664,-0.212099,167.223511,251.960358,252.027115,197.193314,3.708860202272391,0
04/02/2018 03:00:00,560.266113,100.0,295.360626,13.755644,422.60611,171.958466,70.619194,-0.181581,167.223511,251.84021,252.000427,197.193314,3.708860202272391,0
04/02/2018 03:10:00,559.577942,100.0,295.497406,13.746261,422.394592,171.958466,71.343994,-0.181581,167.223511,252.080521,252.320847,197.193314,3.7075950426118545,0
04/02/2018 03:20:00,560.266113,100.0,295.634216,13.746261,424.946716,172.090088,71.321106,-0.181581,167.223511,252.080536,252.214035,197.325928,3.7075950426118545,0
04/02/2018 03:30:00,560.015869,100.0,295.497406,13.746261,422.00058,172.090088,70.573425,-0.181581,167.223511,251.55983,251.733398,197.325928,3.7075950426118545,0
04/02/2018 03:40:00,560.954285,100.0,295.360626,13.746261,423.482513,171.958466,71.099854,-0.181581,167.223511,251.65329,251.866898,197.193314,3.7075950426118545,0
04/02/2018 03:50:00,560.266113,100.0,295.497406,13.746261,423.080627,171.958466,70.970154,-0.181581,167.223511,251.866913,252.107239,197.193314,3.7075950426118545,0
04/02/2018 04:00:00,560.266113,100.0,295.497406,13.746261,421.108124,171.958466,70.29113,-0.212099,167.223511,251.453003,251.733398,197.193314,3.7075950426118545,0
04/02/2018 04:10:00,560.266113,100.0,295.497406,13.77754,422.8396,171.958466,70.840454,-0.212099,167.092072,251.906952,252.214035,197.325928,3.7118108788029596,0
04/02/2018 04:20:00,560.891663,100.0,295.497406,13.77754,423.853516,172.090088,70.779419,-0.212099,167.354935,251.920319,252.133926,197.458572,3.7118108788029596,0
04/02/2018 04:30:00,560.266113,100.0,295.360626,13.77754,420.89035,172.22171,70.092773,-0.212099,167.354935,251.252747,251.546463,197.458572,3.7118108788029596,0
04/02/2018 04:40:00,559.577942,100.0,295.360626,13.877641,421.815277,172.22171,70.161438,-0.212099,167.354935,251.199341,251.359543,197.591202,3.725270594198494,0
04/02/2018 04:50:00,562.268066,100.0,295.497406,13.877641,424.250671,172.22171,70.527649,-0.212099,167.486389,251.826843,252.160629,197.723846,3.725270594198494,0
04/02/2018 05:00:00,560.328674,100.0,295.497406,13.877641,424.019775,172.353348,70.413208,-0.181581,167.617828,251.399597,251.546463,197.591202,3.725270594198494,0
04/02/2018 05:10:00,558.889771,100.0,295.360626,13.877641,423.826202,172.353348,70.703117,-0.181581,167.486389,250.758743,251.039124,197.591202,3.725270594198494,0
04/02/2018 05:20:00,560.891663,100.0,295.360626,13.877641,423.333221,172.22171,70.680237,-0.181581,167.486389,251.693329,251.866898,197.591202,3.725270594198494,0
04/02/2018 05:30:00,559.640503,100.0,295.360626,13.877641,424.105408,172.353348,70.603943,-0.181581,167.486389,251.37291,251.493057,197.591202,3.725270594198494,0
04/02/2018 05:40:00,559.577942,100.0,295.360626,13.843231,422.863678,172.22171,69.795227,-0.181581,167.486389,251.37291,251.653275,197.591202,3.7206492712966104,0
04/02/2018 05:50:00,560.891663,100.0,295.360626,13.843231,423.292999,172.22171,70.535271,-0.181581,167.486389,251.23938,251.412964,197.591202,3.7206492712966104,0
04/02/2018 06:00:00,559.577942,100.0,295.497406,13.843231,420.640015,172.353348,70.191956,-0.181581,167.486389,251.493073,251.626587,197.723846,3.7206492712966104,0
04/02/2018 06:10:00,557.575989,100.0,295.360626,13.843231,423.592133,172.353348,70.283508,-0.181581,167.617828,250.718689,250.959015,197.591202,3.7206492712966104,0
04/02/2018 06:20:00,558.889771,100.0,295.223846,13.743134,424.014801,172.090088,71.176147,-0.181581,167.223511,251.226028,251.439667,197.060684,3.707173316692922,0
04/02/2018 06:30:00,559.577942,100.0,295.497406,13.743134,422.038116,172.090088,70.558167,-0.181581,167.223511,251.679993,251.920319,197.193314,3.707173316692922,0
04/02/2018 06:40:00,559.577942,100.0,295.497406,13.743134,423.68573,172.090088,70.695496,-0.181581,167.223511,251.679993,251.947006,197.193314,3.707173316692922,0
04/02/2018 06:50:00,560.954285,100.0,295.497406,13.743134,424.26062,172.090088,71.000664,-0.181581,167.223511,252.334213,252.53447,197.193314,3.707173316692922,0
04/02/2018 07:00:00,560.266113,100.0,295.497406,13.743134,422.882141,172.22171,70.91674,-0.189209,167.354935,252.067169,252.320847,197.193314,3.707173316692922,0
04/02/2018 07:10:00,560.266113,100.0,295.497406,13.743134,422.866058,172.090088,70.687866,-0.189209,167.223511,251.74675,252.000427,197.193314,3.707173316692922,0
04/02/2018 07:20:00,559.640503,100.0,295.497406,13.743134,422.399811,171.958466,70.855713,-0.189209,167.223511,251.626587,251.813507,197.193314,3.707173316692922,0
04/02/2018 07:30:00,560.266113,100.0,295.497406,13.743134,422.164063,172.090088,70.748901,-0.189209,167.223511,251.853561,252.053818,197.193314,3.707173316692922,0
04/02/2018 07:40:00,560.266113,100.0,295.497406,13.743134,424.144043,171.958466,71.206665,-0.189209,167.223511,252.147293,252.347549,197.193314,3.707173316692922,0
04/02/2018 07:50:00,559.577942,100.0,295.497406,13.743134,424.379669,171.958466,71.282959,-0.189209,167.092072,251.920319,252.133926,197.060684,3.707173316692922,0
04/02/2018 08:00:00,558.201538,100.0,295.497406,13.736876,423.490601,171.958466,71.694946,-0.166321,167.092072,251.80014,251.973724,197.193314,3.7063291812789645,0
04/02/2018 08:10:00,560.891663,100.0,295.497406,13.736876,421.614594,171.958466,70.893852,-0.166321,167.223511,252.187332,252.427658,197.193314,3.7063291812789645,0
04/02/2018 08:20:00,560.266113,100.0,295.497406,13.736876,422.938568,172.090088,71.832275,-0.166321,167.223511,251.773453,252.027115,197.193314,3.7063291812789645,0
04/02/2018 08:30:00,561.579895,100.0,295.497406,13.736876,421.834473,171.958466,71.160889,-0.166321,167.092072,252.454376,252.748108,197.193314,3.7063291812789645,0
04/02/2018 08:40:00,558.889771,100.0,295.497406,13.636779,424.015656,171.826843,71.893311,-0.166321,166.960648,251.74675,251.920319,196.795456,3.6928009694539456,0
04/02/2018 08:50:00,558.889771,100.0,295.634216,13.636779,423.374207,171.826843,71.542358,-0.166321,166.960648,251.853561,252.133926,196.92807,3.6928009694539456,0
04/02/2018 09:00:00,562.893616,100.0,295.771027,13.736876,422.099548,171.958466,70.718384,-0.181581,167.092072,252.975067,253.202042,197.325928,3.7063291812789645,0
04/02/2018 09:10:00,560.891663,100.0,295.634216,13.736876,422.633179,172.090088,70.649719,-0.181581,167.223511,252.160645,252.320847,197.325928,3.7063291812789645,0
04/02/2018 09:20:00,560.266113,100.0,295.497406,13.736876,422.410675,172.090088,71.122742,-0.181581,167.223511,251.506409,251.760086,197.325928,3.7063291812789645,0
04/02/2018 09:30:00,559.577942,100.0,295.360626,13.736876,421.603973,172.090088,70.375053,-0.181581,167.223511,251.479721,251.706696,197.193314,3.7063291812789645,0
