TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
11/10/2018 06:00:00,448.84491,100.0,283.48288,11.243819,498.371429,163.15152,63.104244,-0.547791,159.543427,206.592163,206.899261,188.98082,3.353180430576321,0
11/10/2018 06:10:00,440.711945,100.0,283.48288,11.165618,495.341125,163.282806,61.685177,-0.570678,159.543427,202.333069,202.680206,188.98082,3.3414993640579973,0
11/10/2018 06:20:00,398.608398,100.0,278.445251,10.127105,498.365784,161.314178,59.663391,-0.570678,157.77359,187.259277,187.646484,185.146484,3.182311266988193,1
11/10/2018 06:30:00,361.25946,100.0,273.279999,9.157409,495.910065,158.166794,56.291195,-0.570678,154.629486,174.481964,174.935913,181.184586,3.026121114562337,1
11/10/2018 06:40:00,361.25946,100.0,272.057892,9.051057,499.311981,155.546219,58.580013,-0.570678,152.535065,172.906494,173.226929,180.524734,3.0084974655133085,1
11/10/2018 06:50:00,357.818573,100.0,271.379181,8.97911,501.006256,155.022339,59.037777,-0.570678,152.011658,171.317657,171.731552,180.260834,2.9965163106514203,1
11/10/2018 07:00:00,357.818573,100.0,271.107727,8.963469,498.837952,154.629486,58.702087,-0.570678,151.75,171.290955,171.678162,180.128876,2.993905309123854,1
11/10/2018 07:10:00,359.194916,100.0,271.243439,8.960342,502.832092,154.49855,59.1217,-0.547791,151.619171,172.158813,172.559357,180.128876,2.9933830359644924,1
11/10/2018 07:20:00,359.883118,100.0,271.379181,8.97911,499.977386,154.49855,58.709717,-0.547791,151.488342,172.092041,172.505936,180.260834,2.9965163106514203,1
11/10/2018 07:30:00,360.571289,100.0,271.514893,8.944701,500.248444,154.49855,59.1217,-0.547791,151.488342,173.533997,174.054703,180.260834,2.99076929902659,1
11/10/2018 07:40:00,457.665985,100.0,280.214294,10.996702,504.276733,157.511459,66.064453,-0.547791,153.123993,208.995422,209.302505,187.129211,3.316127560875788,0
11/10/2018 07:50:00,455.664032,100.0,284.164246,11.262589,499.362671,160.658234,64.21051,-0.547791,157.31488,210.610947,210.931381,188.848526,3.3559780988558314,0
11/10/2018 08:00:00,509.3414,100.0,287.300598,12.341765,509.094452,163.807953,69.482422,-0.547791,159.543427,234.09613,234.429932,191.495377,3.5130848267583863,0
11/10/2018 08:10:00,560.954285,100.0,295.223846,13.993377,498.869873,168.669586,69.169617,-0.547791,163.873627,249.477005,249.650558,197.193314,3.7407722464753186,0
11/10/2018 08:20:00,561.642456,100.0,295.360626,14.074707,498.731842,171.563629,69.017029,-0.547791,166.894928,248.996353,249.250031,197.989151,3.7516272469423186,0
11/10/2018 08:30:00,634.901428,100.0,301.933655,15.153884,504.707794,174.460175,72.358704,-0.547791,169.524384,272.561646,272.801941,200.90889,3.8927989930126112,0
11/10/2018 08:40:00,647.163391,100.0,303.030518,15.469817,497.812134,177.359238,71.336365,-0.547791,173.077423,283.162659,283.242798,201.440033,3.9331688242433733,0
11/10/2018 08:50:00,652.54364,100.0,303.579102,15.673141,498.91095,178.414078,71.511841,-0.547791,173.867493,283.429688,283.456421,202.236908,3.9589318003724188,0
11/10/2018 09:00:00,652.54364,100.0,303.990631,15.801391,499.158325,178.941605,71.02356,-0.547791,174.394318,283.176025,283.216095,202.635406,3.9750963510335193,0
11/10/2018 09:10:00,651.229858,100.0,303.853455,15.879592,500.7341,179.205414,70.870972,-0.578309,174.526031,282.815521,282.842255,202.901108,3.9849205763728843,0
11/10/2018 09:20:00,651.167297,100.0,303.853455,15.960921,501.855896,179.337326,71.038818,-0.578309,174.657776,282.441711,282.495117,203.033966,3.9951121386013684,0
11/10/2018 09:30:00,650.541687,100.0,303.853455,15.976563,498.479797,179.337326,71.206665,-0.578309,174.526031,282.428345,282.52179,203.166824,3.9970693013756966,0
11/10/2018 09:40:00,650.666809,100.0,303.853455,16.010971,499.692261,179.469238,71.481323,-0.578309,174.657776,282.281494,282.281494,203.166824,4.0013711399968885,0
11/10/2018 09:50:00,649.853516,100.0,303.716278,16.010971,502.372589,179.469238,72.15271,-0.578309,174.657776,281.867584,281.96106,203.166824,4.0013711399968885,0
11/10/2018 10:00:00,650.541687,100.0,303.853455,16.045378,500.850586,179.601151,72.496033,-0.578309,174.657776,282.161316,282.147949,203.299698,4.00566823389057,0
11/10/2018 10:10:00,649.853516,100.0,303.853455,16.039124,500.987183,179.733078,73.449699,-0.517273,174.657776,281.867584,281.96106,203.299698,4.004887514025831,0
11/10/2018 10:20:00,649.853516,100.0,303.716278,16.104811,499.928711,179.996948,73.800659,-0.517273,174.78949,281.827515,281.880951,203.432571,4.013079989235201,0
11/10/2018 10:30:00,649.165344,100.0,303.716278,16.045378,497.547974,179.865005,73.274231,-0.517273,174.78949,281.613892,281.694031,203.432571,4.00566823389057,0
11/10/2018 10:40:00,649.853516,100.0,303.716278,16.017227,499.016388,179.865005,73.091118,-0.517273,174.78949,282.161316,282.174683,203.299698,4.002152795683843,0
11/10/2018 10:50:00,649.853516,100.0,303.716278,16.020355,501.042664,179.865005,74.456787,-0.517273,174.78949,281.440369,281.507111,203.299698,4.00254356628382,0
11/10/2018 11:00:00,649.165344,100.0,303.579102,15.782622,501.140411,179.865005,75.71563,-0.517273,174.657776,281.573853,281.694031,202.635406,3.9727348262878053,1
11/10/2018 11:10:00,649.853516,100.0,303.579102,15.845182,502.418854,179.865005,75.982666,-0.517273,174.78949,282.067871,282.121277,202.768265,3.9806007084358512,1
11/10/2018 11:20:00,649.165344,100.0,303.579102,15.88272,501.114655,179.996948,75.746155,-0.517273,174.78949,281.827515,281.934326,202.901108,3.985313036638402,1
11/10/2018 11:30:00,649.227844,100.0,303.579102,15.873337,499.563141,179.996948,75.532532,-0.509645,174.78949,281.894287,281.96106,202.901108,3.984135665360807,1
11/10/2018 11:40:00,649.853516,100.0,303.579102,15.907745,501.260651,179.996948,75.532532,-0.509645,174.78949,281.974426,282.041168,203.033966,3.9884514538853297,1
11/10/2018 11:50:00,649.853516,100.0,303.579102,15.901487,498.971588,179.996948,75.677483,-0.509645,174.78949,281.560516,281.640594,202.901108,3.9876668617124977,1
11/10/2018 12:00:00,650.541687,100.0,303.716278,15.914001,499.819702,179.996948,75.807182,-0.509645,174.78949,281.73407,281.854218,203.033966,3.989235641072109,1
11/10/2018 12:10:00,649.227844,100.0,303.579102,15.857696,500.357361,179.996948,75.799561,-0.509645,174.78949,281.894287,281.987762,202.901108,3.9821722715121206,1
11/10/2018 12:20:00,650.541687,100.0,303.716278,15.989076,498.707397,179.996948,75.402824,-0.509645,174.78949,282.3349,282.361603,203.166824,3.9986342668466195,1
11/10/2018 12:30:00,650.479126,100.0,303.716278,16.026609,500.185333,179.996948,75.204468,-0.517273,174.78949,282.054504,282.094574,203.299698,4.003324743260282,1
11/10/2018 12:40:00,650.541687,100.0,303.716278,16.117325,498.688995,180.128876,74.472038,-0.517273,174.78949,281.840881,281.854218,203.56546,4.014638838052559,0
11/10/2018 12:50:00,648.477112,100.0,303.716278,15.96405,501.450623,179.996948,75.105278,-0.517273,174.78949,281.453674,281.507111,203.166824,3.9955037229365713,1
11/10/2018 13:00:00,649.853516,100.0,303.579102,15.785751,498.925568,179.733078,74.647522,-0.517273,174.657776,281.854248,281.880951,202.502563,3.9731286160908508,0
11/10/2018 13:10:00,651.91803,100.0,303.853455,16.039124,498.425842,179.996948,74.80011,-0.517273,174.78949,282.828888,282.868958,203.166824,4.004887514025831,0
11/10/2018 13:20:00,649.853516,100.0,303.853455,16.092299,497.585571,179.996948,73.892212,-0.517273,174.78949,282.161316,282.254791,203.432571,4.01152078394217,0
11/10/2018 13:30:00,650.541687,100.0,303.716278,15.96405,500.804382,179.996948,74.311829,-0.494386,174.78949,281.800842,281.800842,203.166824,3.9955037229365713,0
11/10/2018 13:40:00,703.468323,100.0,308.108765,17.265318,498.294739,181.580566,75.631706,-0.494386,176.238861,286.927795,286.767578,205.692261,4.15515559275462,1
11/10/2018 13:50:00,701.403809,100.0,307.421997,16.927488,498.39093,181.976593,74.731445,-0.494386,176.766052,287.648773,287.568634,205.293381,4.114302857107143,0
11/10/2018 14:00:00,717.732239,100.0,310.169922,17.521818,496.915527,183.693237,75.318901,-0.494386,178.216278,288.716888,288.716888,207.155228,4.1859070701581516,1
11/10/2018 14:10:00,723.237549,100.0,310.032471,17.615662,497.533051,183.825333,75.158691,-0.494386,178.480011,290.853088,290.692871,207.155228,4.197101618974695,1
11/10/2018 14:20:00,721.110535,100.0,310.032471,17.612532,499.20639,183.957428,74.967957,-0.494386,178.611908,290.679504,290.58609,207.155228,4.196728726043656,0
11/10/2018 14:30:00,720.422302,100.0,309.89502,17.643812,499.429932,183.957428,74.769592,-0.494386,178.611908,290.092041,289.971924,207.155228,4.200453785009424,0
11/10/2018 14:40:00,719.796692,100.0,309.89502,17.637558,499.012482,183.957428,74.31945,-0.494386,178.611908,289.79834,289.758301,207.155228,4.199709275652304,0
11/10/2018 14:50:00,719.108582,100.0,309.757568,17.562485,499.646545,183.825333,74.502563,-0.494386,178.480011,289.397827,289.38446,207.022202,4.190761863909711,0
11/10/2018 15:00:00,719.796692,100.0,310.032471,17.596893,499.940735,183.825333,74.708557,-0.494386,178.611908,289.851746,289.784973,207.155228,4.194865075303376,0
11/10/2018 15:10:00,719.796692,100.0,309.89502,17.603149,498.494904,183.825333,74.075317,-0.494386,178.611908,289.958557,289.758301,207.022202,4.195610682606287,0
11/10/2018 15:20:00,720.422302,100.0,310.032471,17.603149,499.940735,183.825333,74.136353,-0.494386,178.611908,289.851746,289.758301,207.022202,4.195610682606287,0
11/10/2018 15:30:00,718.482971,100.0,309.89502,17.568741,499.840363,183.693237,73.976135,-0.494386,178.480011,289.825073,289.784973,207.022202,4.191508201113294,0
11/10/2018 15:40:00,720.422302,100.0,309.89502,17.571869,500.859436,183.825333,73.640434,-0.494386,178.480011,289.357727,289.170837,207.022202,4.191881319884903,0
11/10/2018 15:50:00,719.796692,100.0,310.032471,17.556227,499.644348,183.693237,74.143982,-0.494386,178.480011,289.61145,289.491241,207.022202,4.190015155103857,0
11/10/2018 16:00:00,720.422302,100.0,310.032471,17.593765,498.597687,183.825333,73.625183,-0.494386,178.480011,289.771667,289.731598,207.155228,4.194492221950114,0
11/10/2018 16:10:00,721.110535,100.0,309.89502,17.546844,499.904266,183.693237,73.449699,-0.494386,178.480011,289.104065,289.01062,207.022202,4.188895319771073,0
11/10/2018 16:20:00,720.422302,100.0,309.89502,17.596893,498.80957,183.693237,74.03717,-0.494386,178.480011,289.664856,289.624786,207.022202,4.194865075303376,0
11/10/2018 16:30:00,719.796692,100.0,309.89502,17.587507,501.274902,183.693237,73.777771,-0.517273,178.545959,289.451233,289.304352,207.022202,4.193746177345501,0
11/10/2018 16:40:00,721.798706,100.0,309.89502,17.565611,499.988647,183.693237,74.159241,-0.517273,178.545959,289.785004,289.704895,207.022202,4.191134810525665,0
11/10/2018 16:50:00,719.734131,100.0,309.757568,17.365416,501.924316,183.561157,74.494934,-0.517273,178.414078,289.371094,289.224243,206.357162,4.167183221313889,0
11/10/2018 17:00:00,721.798706,100.0,310.169922,18.025434,498.900635,184.089523,73.945618,-0.517273,178.677841,290.038696,290.025299,208.086563,4.245637054671537,0
11/10/2018 17:10:00,721.110535,100.0,310.169922,17.937851,498.458527,184.221619,73.587036,-0.517273,178.809723,289.477905,289.304352,207.953491,4.235310024071437,0
11/10/2018 17:20:00,719.108582,100.0,310.032471,17.881546,501.166718,184.221619,73.922729,-0.517273,178.809723,288.743591,288.690155,207.820435,4.228657706648766,0
11/10/2018 17:30:00,720.422302,100.0,310.032471,17.862778,498.784729,184.221619,74.014282,-0.494386,178.677841,288.703552,288.663483,207.820435,4.2264379801435625,0
11/10/2018 17:40:00,719.796692,100.0,310.032471,17.912825,501.497986,184.221619,74.479675,-0.494386,178.677841,289.117432,288.983887,207.820435,4.232354545640051,0
11/10/2018 17:50:00,717.732239,100.0,309.757568,17.50618,496.906647,183.825333,74.44915,-0.494386,178.545959,288.516602,288.449829,206.75618,4.184038718750102,0
11/10/2018 18:00:00,720.422302,100.0,309.89502,17.675095,499.414063,183.957428,74.304199,-0.494386,178.545959,289.277618,289.224243,207.288269,4.204175900221112,0
11/10/2018 18:10:00,720.422302,100.0,310.032471,17.734526,499.208862,183.957428,74.777222,-0.494386,178.677841,289.584717,289.437866,207.421295,4.211238060238343,0
11/10/2018 18:20:00,721.110535,100.0,310.032471,17.781448,498.52227800000003,184.089523,74.594109,-0.494386,178.677841,289.19754,289.064026,207.554337,4.216805425911895,0
11/10/2018 18:30:00,719.796692,100.0,310.032471,17.806473,498.914795,184.089523,73.899834,-0.486755,178.677841,288.743591,288.690155,207.687393,4.219771676287711,0
11/10/2018 18:40:00,719.108582,100.0,310.032471,17.787703,498.536377,184.089523,73.907471,-0.486755,178.677841,289.130768,288.957214,207.554337,4.217547035896577,0
11/10/2018 18:50:00,721.110535,100.0,310.032471,17.803345,500.793671,184.221619,74.647522,-0.486755,178.677841,289.077393,289.037323,207.687393,4.219401023842129,0
11/10/2018 19:00:00,719.796692,100.0,309.89502,17.765806,501.14679,184.089523,74.357605,-0.486755,178.677841,289.064026,289.01062,207.554337,4.214950296266849,0
11/10/2018 19:10:00,719.796692,100.0,309.89502,17.784576,499.867706,184.221619,74.716187,-0.486755,178.743774,289.144104,289.01062,207.554337,4.217176306487553,0
11/10/2018 19:20:00,720.422302,100.0,309.89502,17.759552,500.590576,184.221619,74.975578,-0.486755,178.743774,288.86377,288.770294,207.421295,4.214208347958131,0
11/10/2018 19:30:00,719.734131,100.0,310.032471,17.756422,501.924316,184.221619,75.570671,-0.517273,178.743774,288.877075,288.796997,207.554337,4.213836968844428,1
11/10/2018 19:40:00,719.796692,100.0,309.89502,17.715759,499.238403,184.221619,75.143425,-0.517273,178.743774,288.970551,288.930511,207.421295,4.209009265848675,1
11/10/2018 19:50:00,720.422302,100.0,309.89502,17.759552,499.562256,184.221619,75.761406,-0.517273,178.743774,289.38446,289.331055,207.554337,4.214208347958131,1
11/10/2018 20:00:00,720.109497,100.0,309.89502,17.775192,499.728668,184.353729,75.296013,-0.517273,178.743774,289.477905,289.38446,207.554337,4.216063566883213,1
11/10/2018 20:10:00,720.422302,100.0,309.89502,17.775192,500.599701,184.353729,75.357048,-0.517273,178.743774,289.184174,289.090729,207.554337,4.216063566883213,1
11/10/2018 20:20:00,720.422302,100.0,309.757568,17.87529,476.006165,184.353729,73.419189,-0.486755,178.875671,289.130768,289.090729,207.953491,4.227917927301806,0
11/10/2018 20:30:00,721.110535,100.0,309.757568,17.922209,506.601959,185.146484,83.345024,-0.379943,178.875671,289.598083,289.544678,207.953491,4.233463003263404,1
11/10/2018 20:40:00,720.547485,100.0,309.620148,17.890928,498.914795,185.278625,81.697075,-0.486755,179.139465,288.743591,288.63678,207.953491,4.229766896650452,1
11/10/2018 20:50:00,718.42041,100.0,309.482697,17.847136,494.351624,185.146484,80.804436,-0.486755,179.007568,288.44986,288.449829,207.820435,4.224587080413896,1
11/10/2018 21:00:00,719.108582,100.0,309.620148,17.890928,502.666718,185.146484,82.505798,-0.486755,179.007568,288.623413,288.529938,207.953491,4.229766896650452,1
11/10/2018 21:10:00,720.422302,100.0,309.620148,17.865904,499.404938,185.146484,81.97937,-0.486755,179.139465,288.730225,288.63678,207.820435,4.2268077789272605,1
11/10/2018 21:20:00,720.422302,100.0,309.620148,17.897186,493.921356,185.146484,80.491638,-0.486755,179.139465,288.623413,288.476563,207.953491,4.2305065890505364,1
11/10/2018 21:30:00,719.796692,100.0,309.620148,17.897186,506.57428,185.146484,82.688896,-0.486755,179.139465,288.543304,288.529938,207.953491,4.2305065890505364,1
11/10/2018 21:40:00,720.422302,100.0,309.620148,17.890928,498.210144,185.146484,80.438232,-0.479126,179.139465,289.224243,289.117401,207.953491,4.229766896650452,1
11/10/2018 21:50:00,717.044067,100.0,309.482697,17.787703,502.087189,185.014343,81.8573,-0.479126,179.007568,288.196167,288.102722,207.687393,4.217547035896577,1
11/10/2018 22:00:00,675.628601,100.0,307.971405,17.252806,494.077393,184.617966,79.927063,-0.479126,178.743774,284.257507,284.177399,207.022202,4.153649720426603,1
11/10/2018 22:10:00,619.511353,100.0,300.974182,15.745085,480.562164,180.524734,72.81646,-0.479126,174.921234,271.693787,271.813965,202.635406,3.9680076864844906,0
11/10/2018 22:20:00,620.637512,100.0,300.152039,15.454176,494.472656,177.886612,68.612671,-0.479126,173.340759,274.27063,274.324036,201.705627,3.931179975528976,0
11/10/2018 22:30:00,614.506531,100.0,300.289063,15.232085,501.333191,177.62291,70.970154,-0.479126,172.94577,272.428131,272.534943,201.307236,3.902830383196277,0
11/10/2018 22:40:00,616.571045,100.0,300.152039,15.17578,499.725433,177.62291,72.312927,-0.494386,172.814102,273.616394,273.736572,201.041672,3.8956103501248682,0
11/10/2018 22:50:00,619.323669,100.0,300.56308,15.188293,499.864716,177.62291,72.27478,-0.494386,172.682465,274.390808,274.537659,201.041672,3.8972160576493575,0
11/10/2018 23:00:00,620.574951,100.0,300.56308,15.147629,500.013336,177.62291,72.694397,-0.494386,172.682465,274.097046,274.190521,201.041672,3.891995503594525,0
11/10/2018 23:10:00,567.710876,100.0,298.234589,14.659654,493.722748,177.095581,69.528191,-0.494386,172.287537,254.497131,254.643982,199.979599,3.8287927601268783,0
11/10/2018 23:20:00,526.420593,100.0,291.532898,13.330232,500.035797,172.484985,67.864983,-0.494386,167.552109,239.636993,239.904022,195.734756,3.6510590244475645,0
11/10/2018 23:30:00,518.225098,100.0,291.123047,13.180083,496.641632,170.116287,63.150024,-0.494386,165.843735,232.493973,232.74765,195.337082,3.6304384032785904,0
11/10/2018 23:40:00,518.162537,100.0,290.849854,13.033065,502.08194,169.327103,64.675903,-0.479126,165.318253,233.161545,233.415222,194.806931,3.61013365403554,0
11/10/2018 23:50:00,518.162537,100.0,290.98645,13.033065,498.359131,169.195587,64.111328,-0.479126,165.055542,233.441925,233.655533,194.806931,3.61013365403554,0
11/11/2018 00:00:00,519.351196,100.0,291.259644,13.029936,499.327637,169.064072,64.431755,-0.479126,165.055542,233.802399,234.056091,194.806931,3.6097002645649123,0
11/11/2018 00:10:00,476.058929,100.0,289.347748,12.413713,501.778198,168.932571,64.653008,-0.479126,164.924194,210.704407,210.931381,193.746872,3.5233099494651334,0
11/11/2018 00:20:00,418.315094,100.0,280.622681,10.590057,505.880798,163.939255,63.661194,-0.479126,159.281158,200.090027,200.437149,186.864777,3.2542367768802563,0
11/11/2018 00:30:00,368.016052,100.0,274.366699,9.573441,473.560425,160.658234,54.475403,-0.479126,156.39769,176.885223,177.285751,182.372665,3.0940977683324746,1
11/11/2018 00:40:00,359.883118,100.0,271.514893,9.304428,499.239838,156.463181,57.73315,-0.486755,152.862244,172.105408,172.532654,181.316574,3.0503160491988366,1
11/11/2018 00:50:00,356.504791,100.0,270.700592,9.29817,498.183289,155.284271,57.130428,-0.486755,151.946243,162.705994,163.026428,181.316574,3.04929008131401,1
11/11/2018 01:00:00,261.349487,100.0,263.787445,7.045974,511.944458,152.927673,56.092834,-0.486755,149.722717,126.01622,126.416779,171.958466,2.654425361542494,1
11/11/2018 01:10:00,241.079712,100.0,255.673782,6.44226,493.722321,148.87294,49.119568,-0.486755,144.757782,131.476959,131.917572,168.406616,2.5381607514103592,1
11/11/2018 01:20:00,168.75914,100.0,249.197876,4.943924,501.760559,144.431396,47.563171,-0.601197,140.973663,115.775681,116.189575,158.82225,2.223493647393669,1
