TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
08/30/2019 07:40:00,360.508698,100.0,268.530121,10.771485,497.098877,150.703506,58.969116,-0.547791,147.827347,172.492599,172.9599,178.545944,3.281994058495536,1
08/30/2019 07:50:00,361.25946,100.0,269.208221,10.824661,499.313965,152.273346,58.709717,-0.547791,149.657349,172.639465,173.040009,178.677826,3.290085257253982,1
08/30/2019 08:00:00,359.194916,100.0,269.479492,10.765227,499.052795,153.320328,58.618164,-0.547791,150.44194,171.958542,172.399124,178.809723,3.281040536171414,1
08/30/2019 08:10:00,359.194916,100.0,269.615143,10.82779,499.21756,153.713028,58.435059,-0.547791,150.834305,171.918488,172.265625,179.073517,3.290560742487517,1
08/30/2019 08:20:00,360.571289,100.0,269.750824,10.824661,499.617584,153.843933,58.709717,-0.547791,150.834305,172.946548,173.360428,178.941605,3.290085257253982,1
08/30/2019 08:30:00,359.194916,100.0,270.022156,10.771485,500.768646,153.713028,58.709717,-0.570678,150.703522,172.198853,172.532654,178.809723,3.281994058495536,1
08/30/2019 08:40:00,361.25946,100.0,270.157837,10.837173,498.721619,153.713028,58.374023,-0.570678,150.834305,172.092041,172.399124,178.941605,3.2919861785858093,1
08/30/2019 08:50:00,399.29657,100.0,275.181976,11.913221,493.749115,155.415237,61.021423,-0.570678,151.880829,186.845398,187.219238,182.5047,3.4515534183900445,0
08/30/2019 09:00:00,399.29657,100.0,275.861542,11.894454,500.000732,156.856247,60.960388,-0.570678,153.582123,187.606415,188.020325,182.636734,3.448833715910351,0
08/30/2019 09:10:00,400.610352,100.0,276.269348,11.9664,500.121094,157.511459,60.784908,-0.570678,154.236694,188.127136,188.527664,183.032883,3.4592484732958977,0
08/30/2019 09:20:00,400.610352,100.0,276.405304,11.972655,499.774414,157.904648,60.68573,-0.570678,154.367615,188.060364,188.394165,183.032883,3.4601524532887273,0
08/30/2019 09:30:00,399.92218,100.0,276.54126,11.963272,500.237213,158.035721,60.624691,-0.593567,154.629486,187.806702,188.100433,183.032883,3.458796322422007,0
08/30/2019 09:40:00,399.92218,100.0,276.54126,11.975784,499.960602,158.035721,60.540768,-0.593567,154.629486,187.913513,188.260635,183.032883,3.460604571458577,0
08/30/2019 09:50:00,399.29657,100.0,276.54126,11.944505,500.126831,158.035721,60.540768,-0.593567,154.629486,187.526306,187.88681,183.032883,3.4560823196214523,0
08/30/2019 10:00:00,399.984741,100.0,276.54126,11.957014,500.315247,158.035721,60.68573,-0.593567,154.629486,187.352753,187.69989,183.032883,3.4578915541121296,0
08/30/2019 10:10:00,399.92218,100.0,276.54126,11.957014,499.752197,158.166794,60.632324,-0.593567,154.629486,187.459564,187.833405,183.032883,3.4578915541121296,0
08/30/2019 10:20:00,399.92218,100.0,276.54126,11.963272,500.177094,158.166794,60.632324,-0.593567,154.629486,187.472916,187.833405,183.032883,3.458796322422007,0
08/30/2019 10:30:00,399.92218,100.0,276.677216,11.947631,500.274994,158.166794,60.601803,-0.570678,154.629486,187.539673,187.913513,183.032883,3.4565345362081947,0
08/30/2019 10:40:00,399.92218,100.0,276.677216,11.9664,499.900513,158.166794,60.601803,-0.570678,154.760437,187.659836,187.993622,183.032883,3.4592484732958977,0
08/30/2019 10:50:00,399.92218,100.0,276.677216,11.9664,499.347473,158.166794,60.632324,-0.570678,154.760437,187.69989,188.073715,183.032883,3.4592484732958977,0
08/30/2019 11:00:00,400.610352,100.0,276.677216,12.00081,499.369507,158.297882,60.51025,-0.570678,154.760437,188.207245,188.607773,183.164948,3.464218526594418,0
08/30/2019 11:10:00,399.234009,100.0,276.677216,11.963272,500.443512,158.297882,60.723877,-0.570678,154.891388,187.820038,188.153824,183.032883,3.458796322422007,0
08/30/2019 11:20:00,399.92218,100.0,276.677216,11.997681,499.764374,158.297882,60.754391,-0.570678,154.891388,187.673187,187.966904,183.164948,3.4637668801465265,0
08/30/2019 11:30:00,399.92218,100.0,276.677216,11.988297,500.523834,158.42897,60.693359,-0.570678,154.891388,188.087067,188.420853,183.164948,3.4624120205429048,0
08/30/2019 11:40:00,399.234009,100.0,276.677216,11.963272,499.988586,158.42897,60.662842,-0.570678,154.891388,187.659836,188.020325,183.032883,3.458796322422007,0
08/30/2019 11:50:00,399.92218,100.0,276.677216,11.982039,499.802277,158.42897,60.540768,-0.570678,154.891388,187.753296,188.207245,183.164948,3.4615081973035973,0
08/30/2019 12:00:00,399.92218,100.0,276.677216,11.975784,499.614014,158.42897,60.693359,-0.570678,154.891388,187.873459,188.233932,183.032883,3.460604571458577,0
08/30/2019 12:10:00,399.234009,100.0,276.677216,11.947631,500.234833,158.42897,60.449219,-0.570678,154.891388,187.806686,188.127136,183.032883,3.4565345362081947,0
08/30/2019 12:20:00,399.234009,100.0,276.677216,11.950759,500.09668,158.42897,60.754391,-0.570678,154.891388,187.579712,187.966904,183.032883,3.4569869829086715,0
08/30/2019 12:30:00,400.610352,100.0,276.813202,11.988297,499.279388,158.560059,60.723877,-0.578309,154.891388,187.926849,188.287354,183.164948,3.4624120205429048,0
08/30/2019 12:40:00,400.610352,100.0,276.813202,11.985168,499.694183,158.560059,60.563656,-0.578309,155.022339,188.287354,188.687897,183.164948,3.4619601384186964,0
08/30/2019 12:50:00,399.92218,100.0,276.813202,11.982039,499.22934,158.560059,60.617065,-0.578309,155.022339,188.180542,188.554382,183.164948,3.4615081973035973,0
08/30/2019 13:00:00,399.234009,100.0,276.813202,11.938247,500.094238,158.560059,60.655209,-0.578309,155.022339,187.459564,187.833405,183.032883,3.4551768406262506,0
08/30/2019 13:10:00,399.92218,100.0,276.949158,12.00081,499.980682,158.560059,60.327145,-0.578309,155.153305,187.726593,188.073715,183.164948,3.464218526594418,0
08/30/2019 13:20:00,401.986694,100.0,276.813202,12.00081,499.329498,158.560059,60.487362,-0.578309,155.022339,188.58107,188.874817,183.164948,3.464218526594418,0
08/30/2019 13:30:00,401.298523,100.0,276.949158,12.057115,499.904663,158.691147,60.266109,-0.585938,155.284271,188.140488,188.527664,183.429092,3.472335669257798,0
08/30/2019 13:40:00,401.361053,100.0,276.949158,12.066498,499.381378,158.82225,60.250854,-0.585938,155.284271,188.033661,188.367462,183.429092,3.473686514353303,0
08/30/2019 13:50:00,400.610352,100.0,276.813202,12.003936,499.367523,158.691147,60.182186,-0.585938,155.284271,188.153839,188.527664,183.164948,3.464669681225037,0
08/30/2019 14:00:00,401.298523,100.0,276.949158,12.022706,500.317535,158.691147,60.418701,-0.585938,155.284271,188.033661,188.394165,183.164948,3.4673773950927234,0
08/30/2019 14:10:00,399.92218,100.0,276.813202,12.00081,500.443512,158.691147,60.250854,-0.585938,155.284271,187.846756,188.260635,183.164948,3.464218526594418,0
08/30/2019 14:20:00,400.672882,100.0,276.813202,12.019577,500.237213,158.82225,60.609436,-0.585938,155.284271,187.993607,188.367462,183.297012,3.466926160159746,0
08/30/2019 14:30:00,399.92218,100.0,276.677216,12.00081,500.838074,158.82225,60.357662,-0.517273,155.415253,187.673187,188.047012,183.164948,3.464218526594418,0
08/30/2019 14:40:00,400.610352,100.0,276.677216,12.010193,499.970673,158.82225,60.296627,-0.517273,155.415253,188.207245,188.554382,183.164948,3.4655725356714147,0
08/30/2019 14:50:00,399.234009,100.0,276.677216,12.00081,498.734344,158.82225,60.266109,-0.517273,155.415253,187.446213,187.833405,183.164948,3.464218526594418,0
08/30/2019 15:00:00,399.3591,100.0,276.677216,12.013319,500.038818,158.82225,60.289001,-0.517273,155.415253,187.713226,188.020325,183.164948,3.466023514057572,0
08/30/2019 15:10:00,399.92218,100.0,276.677216,12.050857,499.379547,158.82225,60.243221,-0.517273,155.415253,187.606415,187.966904,183.297012,3.4714344297422643,0
08/30/2019 15:20:00,399.29657,100.0,276.54126,12.00081,500.167023,158.82225,60.281372,-0.517273,155.284271,187.820038,188.180542,183.164948,3.464218526594418,0
08/30/2019 15:30:00,400.610352,100.0,276.677216,12.022706,500.702332,158.82225,60.449219,-0.570678,155.284271,188.020325,188.394165,183.297012,3.4673773950927234,0
08/30/2019 15:40:00,400.610352,100.0,276.677216,12.044601,499.477753,158.82225,60.144043,-0.570678,155.415253,187.646484,188.020325,183.297012,3.470533244330041,0
08/30/2019 15:50:00,400.610352,100.0,276.677216,12.060241,499.746307,158.82225,60.418701,-0.570678,155.415253,188.193878,188.554382,183.297012,3.4727857693788136,0
08/30/2019 16:00:00,399.92218,100.0,276.54126,12.038344,499.764374,158.82225,60.151672,-0.570678,155.415253,187.566376,187.940201,183.297012,3.469631680740767,0
08/30/2019 16:10:00,401.298523,100.0,276.54126,12.053986,500.872986,158.82225,60.479736,-0.570678,155.415253,188.500977,188.848114,183.297012,3.4718850787432465,0
08/30/2019 16:20:00,398.608398,100.0,276.405304,11.969527,500.12439,158.82225,60.372921,-0.570678,155.415253,187.753296,188.127136,183.164948,3.45970042055667,0
08/30/2019 16:30:00,399.234009,100.0,276.54126,11.957014,500.154541,158.691147,60.647579,-0.56305,155.284271,188.380814,188.768005,183.032883,3.4578915541121296,0
08/30/2019 16:40:00,399.29657,100.0,276.54126,11.963272,500.14447,158.691147,60.51025,-0.56305,155.284271,187.806702,188.153824,183.032883,3.458796322422007,0
08/30/2019 16:50:00,400.672882,100.0,276.677216,11.985168,501.559631,158.691147,60.632324,-0.56305,155.284271,188.594421,188.981628,183.032883,3.4619601384186964,0
08/30/2019 17:00:00,399.29657,100.0,276.677216,11.975784,500.747589,158.691147,60.601803,-0.56305,155.284271,187.900146,188.287354,183.032883,3.460604571458577,0
08/30/2019 17:10:00,401.298523,100.0,276.54126,11.982039,499.762238,158.691147,60.601803,-0.56305,155.284271,188.687897,189.115128,183.032883,3.4615081973035973,0
08/30/2019 17:20:00,399.234009,100.0,276.677216,11.950759,499.285217,158.691147,60.418701,-0.56305,155.284271,187.779999,188.100433,183.032883,3.4569869829086715,0
08/30/2019 17:30:00,400.610352,100.0,276.54126,11.982039,500.868286,158.691147,60.601803,-0.540163,155.284271,188.48761,188.874817,183.032883,3.4615081973035973,0
08/30/2019 17:40:00,399.29657,100.0,276.677216,11.969527,499.641815,158.691147,60.395813,-0.540163,155.284271,187.873459,188.207245,183.032883,3.45970042055667,0
08/30/2019 17:50:00,399.92218,100.0,276.54126,11.953888,500.687225,158.691147,60.578918,-0.540163,155.284271,188.500977,188.874817,183.032883,3.457439515016857,0
08/30/2019 18:00:00,399.29657,100.0,276.677216,11.963272,499.028839,158.691147,60.266109,-0.540163,155.284271,187.753296,188.127136,183.032883,3.458796322422007,0
08/30/2019 18:10:00,399.92218,100.0,276.54126,11.963272,499.483612,158.691147,60.525513,-0.540163,155.284271,187.873459,188.260635,183.032883,3.458796322422007,0
08/30/2019 18:20:00,400.610352,100.0,276.677216,12.010193,500.355347,158.82225,60.601803,-0.540163,155.284271,187.499619,187.88681,183.164948,3.4655725356714147,0
08/30/2019 18:30:00,400.610352,100.0,276.54126,11.9664,500.383179,158.691147,60.723877,-0.578309,155.284271,188.48761,188.874817,183.032883,3.4592484732958977,0
08/30/2019 18:40:00,399.29657,100.0,276.54126,11.960143,500.104218,158.691147,60.472107,-0.578309,155.284271,187.713226,188.073715,183.032883,3.4583439678551353,0
08/30/2019 18:50:00,399.29657,100.0,276.54126,11.947631,499.848053,158.691147,60.662842,-0.578309,155.284271,188.140488,188.527664,183.032883,3.4565345362081947,0
08/30/2019 19:00:00,399.29657,100.0,276.677216,11.960143,499.146942,158.691147,60.540768,-0.578309,155.284271,187.673187,188.020325,183.164948,3.4583439678551353,0
08/30/2019 19:10:00,399.92218,100.0,276.54126,11.950759,498.860535,158.691147,60.289001,-0.578309,155.284271,187.966919,188.367462,183.032883,3.4569869829086715,0
08/30/2019 19:20:00,399.92218,100.0,276.677216,11.988297,500.541565,158.691147,60.540768,-0.578309,155.284271,187.593079,187.88681,183.164948,3.4624120205429048,0
08/30/2019 19:30:00,399.29657,100.0,276.54126,11.960143,500.953674,158.691147,60.357662,-0.540163,155.284271,187.913513,188.260635,183.032883,3.4583439678551353,0
08/30/2019 19:40:00,399.984741,100.0,276.54126,11.994552,499.465729,158.691147,60.647579,-0.540163,155.284271,187.659836,187.966904,183.164948,3.4633151748000066,0
08/30/2019 19:50:00,399.234009,100.0,276.54126,11.950759,499.787811,158.691147,60.273739,-0.540163,155.284271,187.69989,188.153824,183.032883,3.4569869829086715,0
08/30/2019 20:00:00,400.610352,100.0,276.677216,11.982039,499.701996,158.691147,60.540768,-0.540163,155.284271,187.926849,188.287354,183.164948,3.4615081973035973,0
08/30/2019 20:10:00,399.92218,100.0,276.54126,11.947631,499.689636,158.691147,60.418701,-0.540163,155.153305,187.913513,188.314056,183.032883,3.4565345362081947,0
08/30/2019 20:20:00,400.610352,100.0,276.54126,11.982039,499.563812,158.691147,60.327145,-0.540163,155.284271,187.793335,188.100433,183.164948,3.4615081973035973,0
08/30/2019 20:30:00,399.92218,100.0,276.405304,11.950759,499.905884,158.691147,60.372921,-0.56305,155.153305,187.806702,188.180542,182.900833,3.4569869829086715,0
08/30/2019 20:40:00,399.92218,100.0,276.54126,11.978913,499.651825,158.691147,60.449219,-0.56305,155.284271,187.51297,187.88681,183.164948,3.4610566305681854,0
08/30/2019 20:50:00,399.92218,100.0,276.405304,11.953888,499.669617,158.691147,60.456844,-0.56305,155.153305,187.739929,188.073715,183.032883,3.457439515016857,0
08/30/2019 21:00:00,400.047272,100.0,276.54126,11.978913,499.681915,158.691147,60.433956,-0.56305,155.284271,187.913513,188.260635,183.032883,3.4610566305681854,0
08/30/2019 21:10:00,399.29657,100.0,276.405304,11.925735,499.292938,158.691147,60.594173,-0.56305,155.153305,187.579727,187.966904,182.900833,3.4533657495261054,0
08/30/2019 21:20:00,399.984741,100.0,276.54126,11.941376,500.805389,158.560059,60.815426,-0.56305,155.153305,187.619781,188.020325,182.900833,3.4556296097816963,0
08/30/2019 21:30:00,399.234009,100.0,276.405304,11.906967,499.963593,158.560059,60.723877,-0.585938,155.022339,187.860107,188.207245,182.900833,3.450647330574366,0
08/30/2019 21:40:00,400.672882,100.0,276.54126,11.950759,500.77774,158.691147,60.662842,-0.585938,155.153305,188.500977,188.874817,183.032883,3.4569869829086715,0
08/30/2019 21:50:00,399.421661,100.0,276.405304,11.925735,500.152069,158.560059,60.754391,-0.585938,155.153305,187.88681,188.233932,182.900833,3.4533657495261054,0
08/30/2019 22:00:00,399.29657,100.0,276.54126,11.878813,499.132355,158.560059,60.647579,-0.585938,155.153305,188.11377,188.500977,182.768784,3.4465653918067476,0
08/30/2019 22:10:00,400.672882,100.0,276.677216,11.910095,500.802673,158.560059,60.876465,-0.585938,155.153305,188.434219,188.768005,182.900833,3.4511005491002433,0
08/30/2019 22:20:00,399.92218,100.0,276.677216,11.91635,499.076752,158.560059,60.433956,-0.585938,155.022339,188.287354,188.607773,182.900833,3.4520066627977415,0
08/30/2019 22:30:00,399.234009,100.0,276.405304,11.891326,500.415588,158.560059,60.906982,-0.540163,155.022339,187.686539,188.100433,182.768784,3.4483801994559706,0
08/30/2019 22:40:00,400.610352,100.0,276.405304,11.900712,501.493378,158.560059,60.983273,-0.540163,155.022339,188.407501,188.768005,182.768784,3.449740859832808,0
08/30/2019 22:50:00,399.92218,100.0,276.405304,11.885071,500.465881,158.42897,60.830688,-0.540163,155.022339,188.140488,188.474274,182.768784,3.4474731326001655,0
08/30/2019 23:00:00,399.92218,100.0,276.405304,11.891326,499.054443,158.42897,60.617065,-0.540163,155.022339,188.30069,188.661194,182.768784,3.4483801994559706,0
08/30/2019 23:10:00,399.92218,100.0,276.269348,11.888199,499.745117,158.42897,60.968018,-0.540163,155.022339,187.633118,187.993622,182.768784,3.447926768363853,0
08/30/2019 23:20:00,399.92218,100.0,276.133423,11.881942,498.640045,158.42897,60.754391,-0.540163,154.891388,187.619781,188.020325,182.636734,3.4470192920841045,0
08/30/2019 23:30:00,399.984741,100.0,276.133423,11.885071,499.775269,158.42897,60.906982,-0.56305,154.891388,187.793335,188.153824,182.636734,3.4474731326001655,0
08/30/2019 23:40:00,399.234009,100.0,276.269348,11.850661,499.60437,158.42897,60.845943,-0.56305,154.891388,187.553009,187.88681,182.636734,3.442478903348574,0
08/30/2019 23:50:00,399.92218,100.0,276.269348,11.856916,500.671753,158.42897,60.975643,-0.56305,155.022339,188.060364,188.420853,182.636734,3.44338728579868,0
08/31/2019 00:00:00,399.234009,100.0,276.405304,11.875687,499.725006,158.42897,60.784908,-0.56305,155.022339,187.432861,187.833405,182.768784,3.446111867017668,0
08/31/2019 00:10:00,399.92218,100.0,276.269348,11.875687,500.799774,158.42897,60.845943,-0.56305,155.022339,187.579727,187.913513,182.768784,3.446111867017668,0
08/31/2019 00:20:00,399.92218,100.0,276.405304,11.888199,499.873138,158.42897,60.548397,-0.56305,155.022339,187.392792,187.779984,182.768784,3.447926768363853,0
08/31/2019 00:30:00,400.610352,100.0,276.405304,11.891326,500.041504,158.42897,60.601803,-0.578309,155.022339,187.966919,188.340744,182.768784,3.4483801994559706,0
08/31/2019 00:40:00,400.672882,100.0,276.54126,11.906967,499.687347,158.560059,60.700985,-0.578309,155.022339,187.980255,188.367462,182.900833,3.450647330574366,0
08/31/2019 00:50:00,399.984741,100.0,276.54126,11.881942,500.267334,158.42897,60.601803,-0.578309,155.022339,187.566376,187.940201,182.768784,3.4470192920841045,0
08/31/2019 01:00:00,399.92218,100.0,276.54126,11.878813,499.664703,158.42897,60.479736,-0.578309,155.022339,187.526306,187.913513,182.768784,3.4465653918067476,0
08/31/2019 01:10:00,399.92218,100.0,276.54126,11.875687,500.355194,158.42897,60.655209,-0.578309,155.022339,187.499619,187.940201,182.768784,3.446111867017668,0
08/31/2019 01:20:00,399.92218,100.0,276.54126,11.888199,499.320587,158.42897,60.540768,-0.578309,155.022339,187.339386,187.779984,182.900833,3.447926768363853,0
08/31/2019 01:30:00,400.610352,100.0,276.54126,11.894454,500.742249,158.560059,60.784908,-0.578309,155.022339,188.006958,188.367462,182.768784,3.448833715910351,0
08/31/2019 01:40:00,399.92218,100.0,276.54126,11.863174,500.621429,158.42897,60.449219,-0.578309,155.022339,187.579727,187.966904,182.636734,3.444295864178918,0
08/31/2019 01:50:00,400.610352,100.0,276.54126,11.897583,500.36795,158.42897,60.647579,-0.578309,155.022339,187.900146,188.314056,182.768784,3.449287317693323,0
08/31/2019 02:00:00,399.92218,100.0,276.54126,11.888199,500.957947,158.42897,60.601803,-0.578309,155.022339,187.846756,188.180542,182.768784,3.447926768363853,0
08/31/2019 02:10:00,400.610352,100.0,276.54126,11.878813,500.267334,158.42897,60.601803,-0.578309,155.022339,188.07373,188.420853,182.636734,3.4465653918067476,0
08/31/2019 02:20:00,399.92218,100.0,276.54126,11.86943,500.493378,158.42897,60.639954,-0.578309,155.022339,187.606415,187.966904,182.768784,3.4452039126878975,0
08/31/2019 02:30:00,400.610352,100.0,276.54126,11.894454,500.97818,158.42897,60.723877,-0.570678,155.022339,188.060379,188.394165,182.768784,3.448833715910351,0
08/31/2019 02:40:00,399.92218,100.0,276.54126,11.86943,499.782623,158.42897,60.700985,-0.570678,155.022339,187.726593,188.100433,182.636734,3.4452039126878975,0
08/31/2019 02:50:00,399.234009,100.0,276.677216,11.872558,500.453064,158.42897,60.586548,-0.570678,155.022339,187.28598,187.56636,182.768784,3.445657847204217,0
08/31/2019 03:00:00,400.610352,100.0,276.54126,11.891326,500.76239,158.42897,60.815426,-0.570678,155.022339,187.860107,188.207245,182.636734,3.4483801994559706,0
08/31/2019 03:10:00,399.92218,100.0,276.54126,11.872558,499.654663,158.42897,60.693359,-0.570678,155.022339,187.793335,188.153824,182.768784,3.445657847204217,0
08/31/2019 03:20:00,399.92218,100.0,276.54126,11.881942,500.247284,158.42897,60.51025,-0.570678,155.022339,187.659821,188.020325,182.768784,3.4470192920841045,0
08/31/2019 03:30:00,399.92218,100.0,276.677216,11.878813,499.704895,158.560059,60.601803,-0.540163,155.022339,187.406158,187.69989,182.768784,3.4465653918067476,0
08/31/2019 03:40:00,399.92218,100.0,276.54126,11.872558,499.398499,158.42897,60.632324,-0.540163,155.022339,188.087067,188.447556,182.768784,3.445657847204217,0
08/31/2019 03:50:00,399.546783,100.0,276.677216,11.891326,499.842926,158.560059,60.319515,-0.540163,155.022339,187.753296,188.073715,182.768784,3.4483801994559706,0
08/31/2019 04:00:00,400.610352,100.0,276.677216,11.900712,498.93631,158.42897,60.418701,-0.540163,155.022339,187.51297,187.806702,182.768784,3.449740859832808,0
08/31/2019 04:10:00,399.92218,100.0,276.54126,11.881942,500.395447,158.560059,60.693359,-0.540163,155.022339,187.499619,187.860092,182.768784,3.4470192920841045,0
08/31/2019 04:20:00,399.92218,100.0,276.54126,11.875687,500.483337,158.560059,60.639954,-0.540163,155.022339,187.633118,187.966904,182.768784,3.446111867017668,0
08/31/2019 04:30:00,399.92218,100.0,276.677216,11.875687,499.398499,158.560059,60.632324,-0.547791,155.022339,187.779999,188.100433,182.768784,3.446111867017668,0
08/31/2019 04:40:00,399.92218,100.0,276.677216,11.878813,500.109253,158.560059,60.517879,-0.547791,155.022339,187.913513,188.340744,182.768784,3.4465653918067476,0
08/31/2019 04:50:00,399.92218,100.0,276.677216,11.894454,500.247284,158.560059,60.601803,-0.547791,155.153305,187.753296,188.127136,182.768784,3.448833715910351,0
08/31/2019 05:00:00,399.92218,100.0,276.677216,11.900712,500.455841,158.560059,60.594173,-0.547791,155.153305,187.446213,187.833405,182.768784,3.449740859832808,0
08/31/2019 05:10:00,399.92218,100.0,276.677216,11.900712,500.614166,158.560059,60.594173,-0.547791,155.153305,187.820038,188.153824,182.900833,3.449740859832808,0
08/31/2019 05:20:00,399.92218,100.0,276.54126,11.881942,499.664703,158.560059,60.205078,-0.547791,155.153305,187.579727,187.913513,182.768784,3.4470192920841045,0
08/31/2019 05:30:00,400.610352,100.0,276.54126,11.913221,499.380829,158.560059,60.289001,-0.540163,155.022339,187.285995,187.673172,182.900833,3.4515534183900445,0
08/31/2019 05:40:00,400.610352,100.0,276.54126,11.903838,499.785309,158.560059,60.548397,-0.540163,155.022339,187.846756,188.207245,182.768784,3.4501939075941803,0
08/31/2019 05:50:00,399.29657,100.0,276.54126,11.863174,500.186859,158.560059,60.388184,-0.540163,155.022339,187.713226,188.127136,182.768784,3.444295864178918,0
08/31/2019 06:00:00,400.547791,100.0,276.54126,11.894454,499.99115,158.560059,60.624691,-0.540163,155.022339,187.446198,187.833405,182.900833,3.448833715910351,0
08/31/2019 06:10:00,399.859589,100.0,276.54126,11.863174,499.742401,158.560059,60.243221,-0.540163,155.022339,188.020325,188.394165,182.768784,3.444295864178918,0
08/31/2019 06:20:00,399.29657,100.0,276.405304,11.86943,499.466278,158.42897,60.571285,-0.540163,155.022339,187.566376,187.940201,182.768784,3.4452039126878975,0
